unix_ms,frame,current_fps,smoothed_fps,dt
1748119913552,1078,71,71,0.01401526
1748119913566,1079,72,72,0.01375245
1748119913580,1080,72,72,0.01380474
1748119913594,1081,68,71,0.01463573
1748119913608,1082,74,71,0.01347995
1748119913622,1083,69,71,0.01437792
1748119913635,1084,70,71,0.01412698
1748119913649,1085,76,72,0.01306161
1748119913663,1086,70,72,0.0141911
1748119913677,1087,72,72,0.01381594
1748119913691,1088,72,72,0.01386448
1748119913705,1089,72,72,0.01379323
1748119913719,1090,70,71,0.01419953
1748119913733,1091,72,72,0.01370526
1748119913747,1092,70,71,0.0141625
1748119913760,1093,72,71,0.0137525
1748119913775,1094,72,72,0.01385182
1748119913788,1095,68,71,0.01450761
1748119913803,1096,75,72,0.01329693
1748119913816,1097,69,71,0.01447422
1748119913830,1098,73,71,0.01358802
1748119913844,1099,73,72,0.01369219
1748119913858,1100,71,72,0.01401417
1748119913872,1101,72,72,0.01385839
1748119913886,1102,71,71,0.01403042
1748119913900,1103,73,72,0.01368865
1748119913914,1104,70,71,0.01421021
1748119913928,1105,71,71,0.0140149
1748119913942,1106,72,71,0.01374068
1748119913956,1107,69,71,0.01428938
1748119913970,1108,72,71,0.01385016
1748119913984,1109,72,71,0.01384516
1748119913997,1110,72,71,0.01387776
1748119914011,1111,72,72,0.01374401
1748119914025,1112,73,72,0.01361943
1748119914039,1113,71,72,0.01401224
1748119914053,1114,69,71,0.01430599
1748119914067,1115,72,71,0.01372417
1748119914081,1116,72,71,0.01387901
1748119914095,1117,72,72,0.01380948
1748119914109,1118,71,71,0.01396464
1748119914123,1119,69,71,0.01440656
1748119914136,1120,74,72,0.01346469
1748119914151,1121,71,72,0.01389771
1748119914165,1122,70,71,0.01411177
1748119914178,1123,71,71,0.01406589
1748119914192,1124,73,72,0.01360781
1748119914206,1125,71,72,0.01390453
1748119914220,1126,70,71,0.01418797
1748119914234,1127,73,72,0.01368063
1748119914248,1128,71,71,0.01390667
1748119914262,1129,71,71,0.01407615
1748119914276,1130,72,71,0.0138026
1748119914290,1131,71,71,0.01406214
1748119914304,1132,72,71,0.01375636
1748119914318,1133,70,71,0.01414167
1748119914331,1134,69,71,0.01431276
1748119914345,1135,74,71,0.01350063
1748119914359,1136,73,72,0.01352229
1748119914373,1137,70,72,0.01408854
1748119914387,1138,69,71,0.01446781
1748119914401,1139,73,71,0.01356089
1748119914415,1140,72,72,0.01384583
1748119914429,1141,71,71,0.01390901
1748119914443,1142,71,71,0.01389828
1748119914457,1143,71,71,0.01402292
1748119914470,1144,72,72,0.01374714
1748119914485,1145,71,72,0.01390182
1748119914499,1146,71,71,0.01408094
1748119914512,1147,71,71,0.01407406
1748119914526,1148,72,71,0.01377693
1748119914540,1149,72,71,0.01385323
1748119914554,1150,68,71,0.01453891
1748119914568,1151,74,72,0.01333792
1748119914582,1152,72,72,0.01387886
1748119914596,1153,71,71,0.01398042
1748119914610,1154,70,71,0.01416761
1748119914624,1155,73,72,0.01361568
1748119914638,1156,71,71,0.01402542
1748119914652,1157,71,71,0.01404948
1748119914665,1158,73,72,0.01365964
1748119914679,1159,72,72,0.01379469
1748119914693,1160,70,71,0.01426755
1748119914708,1161,72,71,0.01381104
1748119914721,1162,69,71,0.0143262
1748119914735,1163,75,72,0.01326328
1748119914749,1164,69,71,0.01435115
1748119914763,1165,72,71,0.01380386
1748119914777,1166,71,71,0.01402005
1748119914791,1167,72,71,0.0138124
1748119914805,1168,73,72,0.0136362
1748119914819,1169,70,71,0.0142449
1748119914833,1170,72,71,0.01386953
1748119914847,1171,71,71,0.01392563
1748119914860,1172,71,71,0.01395052
1748119914875,1173,72,72,0.01374755
1748119914888,1174,68,71,0.01449995
1748119914902,1175,74,72,0.01337646
1748119914916,1176,70,71,0.01413865
1748119914930,1177,73,72,0.01362844
1748119914944,1178,70,71,0.0140901
1748119914958,1179,72,71,0.01387901
1748119914972,1180,71,71,0.01389886
1748119914986,1181,71,71,0.01396589
1748119915000,1182,72,71,0.01380458
1748119915014,1183,71,71,0.01408344
1748119915028,1184,69,71,0.01440495
1748119915042,1185,73,71,0.01355323
1748119915055,1186,71,71,0.01403432
1748119915069,1187,73,72,0.01358927
1748119915083,1188,71,71,0.01403912
1748119915097,1189,71,71,0.01394578
1748119915111,1190,72,72,0.01374037
1748119915125,1191,72,72,0.01381646
1748119915139,1192,71,72,0.0139425
1748119915153,1193,70,71,0.01426084
1748119915167,1194,71,71,0.01392115
1748119915180,1195,73,72,0.01366964
1748119915194,1196,71,71,0.01395599
1748119915209,1197,72,72,0.01376662
1748119915222,1198,68,71,0.01453391
1748119915236,1199,74,72,0.01338031
1748119915250,1200,72,72,0.01381568
1748119915264,1201,70,71,0.01410255
1748119915278,1202,70,71,0.01414833
1748119915292,1203,73,72,0.01356505
1748119915306,1204,72,72,0.01385318
1748119915320,1205,70,71,0.0140851
1748119915334,1206,71,71,0.01391052
1748119915348,1207,71,71,0.01389714
1748119915361,1208,70,71,0.01420412
1748119915375,1209,73,72,0.01354255
1748119915389,1210,70,71,0.01411313
1748119915403,1211,71,71,0.01394656
1748119915417,1212,70,71,0.01410047
1748119915431,1213,72,71,0.01377438
1748119915445,1214,73,72,0.01356792
1748119915459,1215,71,72,0.0140562
1748119915473,1216,71,71,0.01395984
1748119915487,1217,69,71,0.01436953
1748119915500,1218,73,71,0.01360938
1748119915515,1219,73,72,0.01362432
1748119915528,1220,70,71,0.01419073
1748119915542,1221,72,72,0.01372016
1748119915556,1222,70,71,0.01412333
1748119915571,1223,73,72,0.01359333
1748119915584,1224,69,71,0.01441651
1748119915598,1225,72,71,0.01380885
1748119915612,1226,71,71,0.01393459
1748119915626,1227,71,71,0.01405281
1748119915640,1228,73,71,0.01367677
1748119915654,1229,69,71,0.01441078
1748119915668,1230,73,71,0.01362386
1748119915682,1231,72,72,0.0137399
1748119915695,1232,72,72,0.01387693
1748119915709,1233,73,72,0.01361417
1748119915723,1234,68,71,0.01468318
1748119915737,1235,74,72,0.01341261
1748119915751,1236,70,71,0.01410609
1748119915765,1237,73,72,0.01364594
1748119915779,1238,71,71,0.01403828
1748119915793,1239,70,71,0.01422
1748119915807,1240,73,71,0.01364636
1748119915821,1241,69,71,0.0144225
1748119915835,1242,74,72,0.01338964
1748119915849,1243,71,72,0.01393505
1748119915863,1244,70,71,0.01414339
1748119915876,1245,73,72,0.01365188
1748119915891,1246,72,72,0.01384136
1748119915904,1247,70,71,0.0141287
1748119915918,1248,71,71,0.01397906
1748119915932,1249,72,71,0.01388016
1748119915946,1250,71,71,0.01402073
1748119915960,1251,72,71,0.01388297
1748119915974,1252,72,71,0.01387078
1748119915988,1253,69,71,0.01438292
1748119916002,1254,73,71,0.01352536
1748119916016,1255,70,71,0.01426297
1748119916030,1256,75,72,0.01332802
1748119916044,1257,71,72,0.01389708
1748119916058,1258,71,71,0.01408333
1748119916071,1259,72,72,0.01381459
1748119916085,1260,72,72,0.01382479
1748119916099,1261,70,71,0.01415667
1748119916113,1262,71,71,0.01395734
1748119916127,1263,71,71,0.01395537
1748119916141,1264,72,71,0.01386792
1748119916155,1265,70,71,0.01419667
1748119916169,1266,72,71,0.01375511
1748119916183,1267,71,71,0.01395703
1748119916197,1268,72,71,0.01380755
1748119916211,1269,72,71,0.01385136
1748119916225,1270,72,72,0.01372594
1748119916238,1271,71,72,0.01399011
1748119916253,1272,71,71,0.01393807
1748119916266,1273,70,71,0.01424568
1748119916280,1274,73,71,0.01361412
1748119916294,1275,70,71,0.01410844
1748119916308,1276,72,71,0.01378724
1748119916322,1277,70,71,0.01426432
1748119916336,1278,72,71,0.01370057
1748119916350,1279,72,72,0.01376011
1748119916364,1280,71,71,0.01396761
1748119916378,1281,71,71,0.01395427
1748119916392,1282,71,71,0.0139087
1748119916407,1283,72,71,0.01382214
1748119916420,1284,63,69,0.01563047
1748119916433,1285,81,72,0.01234375
1748119916447,1286,73,72,0.01363672
1748119916461,1287,71,72,0.01399969
1748119916475,1288,72,72,0.01375719
1748119916489,1289,69,71,0.01448083
1748119916503,1290,73,72,0.01360198
1748119916517,1291,70,71,0.01408474
1748119916531,1292,71,71,0.01401641
1748119916545,1293,74,72,0.01344755
1748119916559,1294,71,72,0.01405464
1748119916573,1295,72,72,0.01388495
1748119916587,1296,70,71,0.01427662
1748119916600,1297,72,71,0.01380599
1748119916614,1298,72,71,0.01377511
1748119916628,1299,71,71,0.01404412
1748119916642,1300,72,72,0.01372427
1748119916656,1301,69,71,0.01431552
1748119916670,1302,73,72,0.01354125
1748119916684,1303,70,71,0.01409141
1748119916698,1304,71,71,0.01399646
1748119916712,1305,72,71,0.01376063
1748119916726,1306,71,71,0.01403219
1748119916740,1307,73,72,0.0136262
1748119916754,1308,68,71,0.01451854
1748119916767,1309,72,71,0.01375833
1748119916781,1310,72,71,0.01375599
1748119916795,1311,72,72,0.01375896
1748119916809,1312,71,72,0.01394818
1748119916823,1313,71,71,0.01400615
1748119916837,1314,71,71,0.01404094
1748119916851,1315,71,71,0.01396625
1748119916865,1316,73,72,0.01358141
1748119916879,1317,70,71,0.01424474
1748119916893,1318,71,71,0.01396292
1748119916907,1319,73,72,0.01368052
1748119916921,1320,69,71,0.01439677
1748119916935,1321,74,72,0.01348589
1748119916949,1322,70,71,0.01410922
1748119916962,1323,72,71,0.01383167
1748119916976,1324,72,71,0.01384203
1748119916990,1325,72,72,0.01382599
1748119917004,1326,70,71,0.01410042
1748119917018,1327,72,71,0.01385938
1748119917032,1328,71,71,0.01394401
1748119917046,1329,72,71,0.01381943
1748119917060,1330,71,71,0.01396745
1748119917074,1331,71,71,0.01394917
1748119917088,1332,68,71,0.01452766
1748119917102,1333,72,71,0.01383875
1748119917115,1334,74,72,0.01345203
1748119917130,1335,72,72,0.01372083
1748119917143,1336,70,71,0.01416115
1748119917157,1337,72,71,0.01386787
1748119917171,1338,71,71,0.01393677
1748119917185,1339,73,72,0.01368953
1748119917199,1340,71,71,0.01405912
1748119917213,1341,70,71,0.01425052
1748119917227,1342,72,71,0.01384011
1748119917241,1343,71,71,0.01392214
1748119917255,1344,71,71,0.01404266
1748119917269,1345,73,72,0.01359167
1748119917283,1346,71,71,0.01406516
1748119917297,1347,71,71,0.01389844
1748119917310,1348,72,72,0.01378245
1748119917324,1349,71,72,0.01388974
1748119917338,1350,71,71,0.01399802
1748119917352,1351,72,72,0.01378604
1748119917366,1352,71,71,0.01399214
1748119917380,1353,73,72,0.01364636
1748119917394,1354,69,71,0.01434682
1748119917408,1355,72,71,0.01373703
1748119917422,1356,69,71,0.01444547
1748119917436,1357,74,72,0.01345443
1748119917450,1358,72,72,0.01374927
1748119917464,1359,70,71,0.0141799
1748119917477,1360,69,71,0.01442391
1748119917491,1361,74,72,0.01338261
1748119917505,1362,73,72,0.0136538
1748119917519,1363,71,72,0.0140588
1748119917533,1364,71,71,0.01398349
1748119917547,1365,71,71,0.01397021
1748119917561,1366,71,71,0.01396464
1748119917575,1367,73,72,0.01355198
1748119917589,1368,68,71,0.01449406
1748119917603,1369,72,71,0.01370599
1748119917617,1370,70,71,0.01409834
1748119917630,1371,73,71,0.0136976
1748119917644,1372,72,72,0.01370583
1748119917658,1373,71,71,0.01403484
1748119917672,1374,71,71,0.01395974
1748119917686,1375,71,71,0.01391771
1748119917700,1376,72,72,0.01378307
1748119917714,1377,70,71,0.01413391
1748119917728,1378,70,71,0.01409026
1748119917742,1379,73,71,0.01362771
1748119917756,1380,69,71,0.01441193
1748119917770,1381,73,71,0.01353313
1748119917784,1382,69,71,0.01432943
1748119917798,1383,73,71,0.01367589
1748119917811,1384,73,72,0.01365724
1748119917825,1385,73,72,0.01366896
1748119917839,1386,70,71,0.01417985
1748119917853,1387,70,71,0.01417589
1748119917867,1388,72,71,0.01378271
1748119917881,1389,71,71,0.01391427
1748119917895,1390,73,72,0.01365281
1748119917909,1391,71,72,0.01393865
1748119917923,1392,69,71,0.01429776
1748119917937,1393,72,71,0.01375823
1748119917951,1394,71,71,0.01399933
1748119917965,1395,73,72,0.01366068
1748119917979,1396,71,71,0.0139874
1748119917993,1397,71,71,0.01405958
1748119918006,1398,72,71,0.01381563
1748119918021,1399,69,71,0.01432656
1748119918034,1400,73,71,0.0136475
1748119918048,1401,71,71,0.01397813
1748119918062,1402,72,71,0.01381
1748119918076,1403,70,71,0.01418021
1748119918090,1404,72,71,0.01382948
1748119918104,1405,73,72,0.01364682
1748119918118,1406,71,72,0.01391761
1748119918132,1407,71,71,0.01395214
1748119918145,1408,70,71,0.01416615
1748119918159,1409,73,72,0.01351708
1748119918174,1410,71,72,0.0139286
1748119918188,1411,69,71,0.01444886
1748119918201,1412,72,71,0.01372583
1748119918215,1413,72,71,0.01383719
1748119918229,1414,71,71,0.01392484
1748119918243,1415,72,72,0.01380141
1748119918257,1416,70,71,0.01410427
1748119918271,1417,72,71,0.01378458
1748119918285,1418,72,71,0.01385568
1748119918299,1419,70,71,0.01416584
1748119918313,1420,72,71,0.01376031
1748119918327,1421,70,71,0.01423078
1748119918341,1422,72,71,0.01383198
1748119918354,1423,71,71,0.0140087
1748119918368,1424,73,72,0.01355917
1748119918382,1425,71,72,0.01394432
1748119918396,1426,71,71,0.01391714
1748119918410,1427,72,72,0.01373406
1748119918424,1428,70,71,0.01426203
1748119918438,1429,73,72,0.01365719
1748119918452,1430,71,71,0.01399641
1748119918466,1431,70,71,0.01420959
1748119918480,1432,73,72,0.01352604
1748119918494,1433,70,71,0.01415792
1748119918508,1434,72,71,0.01376823
1748119918522,1435,68,71,0.01458745
1748119918535,1436,75,72,0.01330505
1748119918549,1437,71,71,0.01400724
1748119918563,1438,72,72,0.01382662
1748119918577,1439,71,71,0.01404365
1748119918591,1440,72,71,0.01386537
1748119918605,1441,73,72,0.0136274
1748119918619,1442,70,71,0.01422354
1748119918633,1443,72,71,0.01385646
1748119918647,1444,70,71,0.01414776
1748119918661,1445,72,71,0.0138212
1748119918675,1446,73,72,0.01356849
1748119918689,1447,68,71,0.01457537
1748119918703,1448,74,72,0.01349755
1748119918716,1449,71,71,0.01407625
1748119918730,1450,73,72,0.01360057
1748119918744,1451,70,71,0.01417422
1748119918758,1452,72,71,0.01387714
1748119918772,1453,72,72,0.01380839
1748119918786,1454,70,71,0.0141575
1748119918800,1455,73,72,0.01365078
1748119918814,1456,70,71,0.0141612
1748119918828,1457,72,71,0.01387344
1748119918842,1458,71,71,0.01394729
1748119918855,1459,71,71,0.01405964
1748119918870,1460,74,72,0.0134549
1748119918883,1461,70,71,0.01412995
1748119918897,1462,71,71,0.0139288
1748119918911,1463,72,71,0.01386604
1748119918925,1464,72,72,0.01378026
1748119918939,1465,71,71,0.01399891
1748119918953,1466,68,71,0.01453328
1748119918967,1467,73,71,0.01351682
1748119918981,1468,72,71,0.01382136
1748119918995,1469,71,71,0.01389985
1748119919009,1470,68,71,0.01459141
1748119919023,1471,73,71,0.01367906
1748119919036,1472,74,72,0.01347047
1748119919050,1473,73,72,0.01367167
1748119919064,1474,71,72,0.0139963
1748119919078,1475,70,71,0.01412141
1748119919092,1476,72,72,0.01375005
1748119919106,1477,72,72,0.01381281
1748119919120,1478,69,71,0.01431807
1748119919134,1479,72,71,0.01373068
1748119919148,1480,71,71,0.01405927
1748119919162,1481,70,71,0.01428328
1748119919176,1482,74,72,0.01340693
1748119919190,1483,72,72,0.01387615
1748119919203,1484,71,72,0.01389094
1748119919217,1485,71,72,0.01390495
1748119919231,1486,71,72,0.01389964
1748119919245,1487,73,72,0.01366198
1748119919259,1488,69,71,0.01428802
1748119919273,1489,72,71,0.01376021
1748119919287,1490,68,71,0.01455412
1748119919301,1491,75,72,0.01327969
1748119919315,1492,71,72,0.01390537
1748119919329,1493,71,71,0.01407755
1748119919343,1494,72,71,0.01384693
1748119919356,1495,71,71,0.01397771
1748119919371,1496,71,71,0.01389792
1748119919384,1497,70,71,0.01410011
1748119919399,1498,72,71,0.01370776
1748119919412,1499,70,71,0.01417609
1748119919426,1500,72,71,0.01376802
1748119919440,1501,73,72,0.01366021
1748119919454,1502,68,71,0.0146736
1748119919468,1503,74,72,0.01337469
1748119919482,1504,70,71,0.01415193
1748119919496,1505,73,72,0.01367807
1748119919510,1506,72,72,0.01373886
1748119919524,1507,71,71,0.01406167
1748119919537,1508,71,71,0.01396042
1748119919551,1509,71,71,0.01402912
1748119919565,1510,74,72,0.01346761
1748119919579,1511,70,71,0.01425443
1748119919593,1512,71,71,0.01404047
1748119919607,1513,72,71,0.01378922
1748119919621,1514,70,71,0.01428188
1748119919635,1515,75,72,0.01333146
1748119919649,1516,69,71,0.01429922
1748119919663,1517,72,71,0.01378625
1748119919677,1518,71,71,0.01404912
1748119919690,1519,72,71,0.01375568
1748119919704,1520,72,72,0.01378235
1748119919718,1521,71,71,0.01397745
1748119919732,1522,71,71,0.01392349
1748119919746,1523,70,71,0.01408609
1748119919760,1524,72,71,0.0137238
1748119919775,1525,71,71,0.01400151
1748119919788,1526,68,71,0.01452328
1748119919802,1527,75,72,0.01325167
1748119919816,1528,68,71,0.01451151
1748119919830,1529,75,72,0.01327016
1748119919844,1530,68,71,0.01453146
1748119919858,1531,74,72,0.01348818
1748119919872,1532,70,71,0.01421636
1748119919885,1533,73,72,0.01357615
1748119919899,1534,73,72,0.01361229
1748119919913,1535,69,71,0.01438761
1748119919927,1536,72,71,0.0138338
1748119919942,1537,72,71,0.01385219
1748119919955,1538,70,71,0.01426938
1748119919969,1539,74,72,0.01348078
1748119919983,1540,70,71,0.01420219
1748119919997,1541,71,71,0.01392662
1748119920011,1542,70,71,0.01413391
1748119920025,1543,73,72,0.01359162
1748119920039,1544,72,72,0.0138563
1748119920053,1545,72,72,0.01388656
1748119920067,1546,70,71,0.01416964
1748119920080,1547,71,71,0.01392781
1748119920094,1548,73,72,0.01363979
1748119920109,1549,71,71,0.01397401
1748119920122,1550,69,71,0.01430958
1748119920136,1551,73,72,0.01357339
1748119920150,1552,71,71,0.01397422
1748119920164,1553,72,71,0.01385974
1748119920178,1554,71,71,0.0139488
1748119920192,1555,71,71,0.01392865
1748119920206,1556,72,71,0.01386958
1748119920220,1557,72,72,0.01381729
1748119920234,1558,71,71,0.01400026
1748119920248,1559,70,71,0.01416693
1748119920261,1560,71,71,0.01397313
1748119920275,1561,72,71,0.01384521
1748119920289,1562,72,71,0.01382729
1748119920303,1563,71,71,0.01389703
1748119920317,1564,72,71,0.0138299
1748119920331,1565,70,71,0.01413406
1748119920345,1566,72,71,0.01373422
1748119920359,1567,72,72,0.01384365
1748119920373,1568,71,71,0.01398854
1748119920387,1569,69,71,0.01432615
1748119920401,1570,73,71,0.01356162
1748119920415,1571,71,71,0.01392354
1748119920428,1572,72,71,0.01388339
1748119920442,1573,70,71,0.01408896
1748119920456,1574,72,71,0.01381136
1748119920470,1575,73,72,0.01360615
1748119920484,1576,69,71,0.01430292
1748119920498,1577,71,71,0.01392964
1748119920512,1578,72,71,0.01384068
1748119920526,1579,69,71,0.01443849
1748119920540,1580,75,72,0.01327167
1748119920554,1581,68,71,0.01466198
1748119920568,1582,75,72,0.01326297
1748119920582,1583,71,71,0.01408386
1748119920595,1584,72,72,0.01378766
1748119920609,1585,72,72,0.01380021
1748119920624,1586,70,71,0.01414078
1748119920637,1587,71,71,0.01401636
1748119920651,1588,72,72,0.01370578
1748119920665,1589,71,71,0.0139038
1748119920679,1590,71,71,0.0140387
1748119920693,1591,71,71,0.01404432
1748119920707,1592,72,71,0.01376375
1748119920721,1593,69,71,0.01431005
1748119920735,1594,74,72,0.01334688
1748119920749,1595,70,71,0.01413271
1748119920763,1596,71,71,0.01390094
1748119920777,1597,69,71,0.01432224
1748119920790,1598,73,71,0.01364589
1748119920804,1599,73,72,0.01361229
1748119920818,1600,70,71,0.01411198
1748119920832,1601,71,71,0.01392729
1748119920846,1602,72,71,0.0138438
1748119920860,1603,71,71,0.01404599
1748119920874,1604,71,71,0.01395297
1748119920888,1605,70,71,0.01425
1748119920902,1606,73,71,0.01353849
1748119920916,1607,70,71,0.01422771
1748119920930,1608,74,72,0.01348057
1748119920944,1609,68,71,0.01454844
1748119920957,1610,74,72,0.01341422
1748119920971,1611,72,72,0.01382281
1748119920985,1612,72,72,0.01374219
1748119920999,1613,70,71,0.01419953
1748119921013,1614,70,71,0.01413917
1748119921027,1615,72,71,0.01371193
1748119921041,1616,71,71,0.0140024
1748119921055,1617,70,71,0.01414714
1748119921069,1618,74,72,0.01344776
1748119921083,1619,69,71,0.01436396
1748119921097,1620,73,71,0.01369729
1748119921110,1621,72,72,0.01383422
1748119921124,1622,73,72,0.01368406
1748119921138,1623,71,72,0.01398531
1748119921153,1624,71,71,0.01407167
1748119921166,1625,70,71,0.01427469
1748119921180,1626,72,71,0.01371495
1748119921194,1627,71,71,0.01391792
1748119921209,1628,72,71,0.01377594
1748119921222,1629,67,70,0.01483667
1748119921236,1630,76,72,0.01309333
1748119921250,1631,72,72,0.0137199
1748119921264,1632,71,72,0.01408339
1748119921278,1633,70,71,0.01411573
1748119921291,1634,73,72,0.01368188
1748119921305,1635,73,72,0.01361828
1748119921319,1636,70,71,0.01421438
1748119921334,1637,71,71,0.01390214
1748119921347,1638,70,71,0.0141099
1748119921361,1639,72,71,0.01379011
1748119921375,1640,73,72,0.0136349
1748119921389,1641,69,71,0.01448365
1748119921403,1642,73,71,0.01363037
1748119921417,1643,70,71,0.01409938
1748119921431,1644,72,71,0.01377573
1748119921445,1645,72,72,0.01377021
1748119921459,1646,71,72,0.01390016
1748119921473,1647,72,72,0.01384047
1748119921487,1648,70,71,0.0141988
1748119921501,1649,71,71,0.01400979
1748119921514,1650,71,71,0.01397417
1748119921528,1651,72,71,0.01374938
1748119921542,1652,72,72,0.01376969
1748119921556,1653,70,71,0.01415729
1748119921570,1654,73,72,0.0136462
1748119921584,1655,70,71,0.01409802
1748119921598,1656,71,71,0.01398328
1748119921612,1657,71,71,0.01393443
1748119921625,1658,72,71,0.01374558
1748119921640,1659,73,72,0.0136662
1748119921654,1660,68,71,0.01464589
1748119921668,1661,74,71,0.01349182
1748119921681,1662,69,71,0.01428594
1748119921695,1663,73,72,0.01358156
1748119921709,1664,73,72,0.01360526
1748119921723,1665,70,71,0.01423281
1748119921737,1666,72,71,0.01384031
1748119921751,1667,71,71,0.01405433
1748119921765,1668,72,71,0.01375167
1748119921779,1669,71,71,0.01395386
1748119921793,1670,70,71,0.0142037
1748119921807,1671,73,71,0.01367052
1748119921821,1672,69,71,0.0143176
1748119921835,1673,73,72,0.01352662
1748119921849,1674,71,71,0.01397386
1748119921862,1675,71,71,0.01403948
1748119921876,1676,72,72,0.0137149
1748119921890,1677,72,72,0.01383427
1748119921904,1678,70,71,0.01415281
1748119921918,1679,69,71,0.01448516
1748119921932,1680,74,71,0.01347573
1748119921946,1681,71,71,0.01392115
1748119921960,1682,72,72,0.01372193
1748119921974,1683,72,72,0.01381714
1748119921988,1684,68,71,0.01449297
1748119922002,1685,73,71,0.01365583
1748119922015,1686,71,71,0.01404615
1748119922029,1687,73,72,0.01351766
1748119922043,1688,70,71,0.01411448
1748119922057,1689,71,71,0.01393547
1748119922071,1690,72,72,0.01373776
1748119922085,1691,72,72,0.01382412
1748119922099,1692,70,71,0.01413448
1748119922113,1693,71,71,0.01391276
1748119922127,1694,71,71,0.01403959
1748119922141,1695,72,71,0.01377745
1748119922155,1696,70,71,0.01427636
1748119922169,1697,74,72,0.01350333
1748119922183,1698,70,71,0.01414318
1748119922196,1699,72,71,0.01380745
1748119922211,1700,71,71,0.01389344
1748119922224,1701,70,71,0.01410198
1748119922238,1702,72,71,0.01374594
1748119922252,1703,72,71,0.0138649
1748119922266,1704,70,71,0.01411891
1748119922280,1705,73,72,0.0136586
1748119922294,1706,70,71,0.0142188
1748119922308,1707,72,71,0.01373094
1748119922322,1708,69,71,0.01432901
1748119922336,1709,73,71,0.01359078
1748119922350,1710,71,71,0.0140249
1748119922364,1711,72,72,0.01370979
1748119922377,1712,71,71,0.01408333
1748119922391,1713,72,72,0.01374417
1748119922405,1714,72,72,0.01376026
1748119922419,1715,71,71,0.01407302
1748119922433,1716,71,71,0.01407563
1748119922447,1717,71,71,0.01394328
1748119922461,1718,72,71,0.01386323
1748119922475,1719,72,72,0.0137251
1748119922489,1720,69,71,0.01437474
1748119922503,1721,73,71,0.01362078
1748119922517,1722,72,72,0.01384755
1748119922530,1723,72,72,0.01385333
1748119922544,1724,71,72,0.01390432
1748119922558,1725,71,71,0.01394906
1748119922572,1726,71,71,0.01392667
1748119922586,1727,71,71,0.01395156
1748119922601,1728,72,71,0.01386563
1748119922614,1729,67,70,0.01484297
1748119922628,1730,76,72,0.0131012
1748119922642,1731,72,72,0.01371302
1748119922656,1732,69,71,0.01428802
1748119922670,1733,73,72,0.0136087
1748119922684,1734,70,71,0.01409719
1748119922698,1735,72,72,0.01373151
1748119922711,1736,70,71,0.01414266
1748119922725,1737,74,72,0.01350349
1748119922739,1738,70,71,0.01414688
1748119922753,1739,70,71,0.01427417
1748119922767,1740,72,71,0.01374755
1748119922781,1741,71,71,0.01396172
1748119922795,1742,72,71,0.01374797
1748119922809,1743,71,71,0.01394281
1748119922823,1744,70,71,0.01422818
1748119922837,1745,73,71,0.01365708
1748119922851,1746,71,71,0.01390891
1748119922865,1747,73,72,0.01363047
1748119922878,1748,70,71,0.01421302
1748119922892,1749,72,72,0.01376521
1748119922906,1750,71,71,0.01396854
1748119922920,1751,71,71,0.01407307
1748119922934,1752,71,71,0.01397224
1748119922948,1753,70,71,0.01418844
1748119922962,1754,73,72,0.0135324
1748119922976,1755,72,72,0.01387359
1748119922990,1756,72,72,0.0137263
1748119923004,1757,70,71,0.01419323
1748119923018,1758,71,71,0.01392255
1748119923032,1759,71,71,0.01393057
1748119923045,1760,72,72,0.01376849
1748119923060,1761,71,71,0.01408276
1748119923073,1762,71,71,0.01395677
1748119923088,1763,69,71,0.01431474
1748119923101,1764,73,71,0.01354417
1748119923115,1765,71,71,0.01389563
1748119923129,1766,71,71,0.0139336
1748119923143,1767,71,71,0.01398276
1748119923157,1768,72,71,0.0138687
1748119923171,1769,72,72,0.01378813
1748119923185,1770,72,72,0.01376162
1748119923199,1771,71,71,0.01401182
1748119923213,1772,68,71,0.01459339
1748119923227,1773,74,71,0.01344229
1748119923240,1774,72,72,0.01384458
1748119923254,1775,71,71,0.01407688
1748119923268,1776,72,72,0.01372193
1748119923283,1777,71,71,0.0140536
1748119923296,1778,70,71,0.01426625
1748119923310,1779,74,72,0.01345094
1748119923324,1780,73,72,0.01356787
1748119923338,1781,70,71,0.01420651
1748119923352,1782,72,72,0.01386797
1748119923365,1783,71,71,0.01401948
1748119923380,1784,73,72,0.01368084
1748119923394,1785,69,71,0.01432615
1748119923408,1786,72,71,0.01373641
1748119923421,1787,70,71,0.01425802
1748119923435,1788,73,71,0.01358219
1748119923449,1789,72,72,0.01384328
1748119923463,1790,71,71,0.01395932
1748119923477,1791,71,71,0.01407979
1748119923491,1792,72,71,0.01377578
1748119923505,1793,71,71,0.01404052
1748119923519,1794,72,71,0.01380974
1748119923533,1795,71,71,0.01404703
1748119923547,1796,71,71,0.01397391
1748119923560,1797,71,71,0.01390052
1748119923575,1798,74,72,0.01350438
1748119923589,1799,68,71,0.01466589
1748119923603,1800,73,71,0.01351568
1748119923616,1801,70,71,0.01409729
1748119923630,1802,73,72,0.01354396
1748119923644,1803,71,71,0.01403271
1748119923658,1804,72,72,0.0138761
1748119923672,1805,71,71,0.01399292
1748119923686,1806,71,71,0.01397287
1748119923700,1807,71,71,0.01406318
1748119923714,1808,71,71,0.01399172
1748119923728,1809,72,71,0.0138088
1748119923742,1810,72,72,0.01371287
1748119923756,1811,70,71,0.01424458
1748119923769,1812,72,71,0.01370594
