unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120010627,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010627,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010627,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010627,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010627,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010627,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010627,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010628,1166,Left,354.9442,2.477923,353.6629,0.9980469
1748120010668,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010669,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010669,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010669,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010669,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010669,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010669,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010669,1167,Left,355.5362,5.977292,353.5065,0.9980469
1748120010710,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010710,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010710,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010711,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010711,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010711,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010711,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010711,1168,Left,356.2549,10.54168,353.3415,0.9980469
1748120010752,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010752,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010752,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010752,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010752,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010752,1169,Left,1.22853,12.59974,353.4846,0.9980469
