unix_ms,frame,current_fps,smoothed_fps,dt
1748120007036,1080,24,23,0.0416536
1748120007078,1081,24,24,0.04120042
1748120007120,1082,23,24,0.04172032
1748120007162,1083,24,24,0.04153589
1748120007204,1084,23,23,0.04283334
1748120007245,1085,24,23,0.04134901
1748120007287,1086,24,23,0.04156433
1748120007329,1087,24,24,0.0413212
1748120007370,1088,23,23,0.04224959
1748120007412,1089,24,23,0.0416186
1748120007454,1090,23,23,0.041905
1748120007496,1091,24,23,0.04165245
1748120007538,1092,24,24,0.0414237
1748120007579,1093,23,23,0.04240896
1748120007621,1094,24,24,0.04111422
1748120007663,1095,24,24,0.0416286
1748120007705,1096,23,23,0.04264329
1748120007747,1097,23,23,0.04172183
1748120007788,1098,23,23,0.04208917
1748120007830,1099,24,24,0.04084282
1748120007872,1100,23,23,0.04187261
1748120007913,1101,24,23,0.04161136
1748120007955,1102,23,23,0.04255573
1748120007997,1103,24,23,0.04135683
1748120008039,1104,23,23,0.04254193
1748120008080,1105,23,23,0.04244329
1748120008122,1106,25,24,0.03976594
1748120008164,1107,23,24,0.04193167
1748120008206,1108,23,23,0.04264766
1748120008248,1109,23,23,0.04197152
1748120008289,1110,24,23,0.04138105
1748120008331,1111,24,23,0.04145235
1748120008373,1112,23,23,0.04206891
1748120008415,1113,23,23,0.04223745
1748120008456,1114,24,24,0.04073912
1748120008499,1115,23,23,0.04193865
1748120008540,1116,23,23,0.04247047
1748120008582,1117,24,23,0.04152474
1748120008623,1118,24,24,0.0408736
1748120008665,1119,23,23,0.04207808
1748120008708,1120,23,23,0.04214526
1748120008749,1121,23,23,0.04261641
1748120008790,1122,24,23,0.04078626
1748120008832,1123,24,24,0.04148922
1748120008874,1124,23,23,0.04219115
1748120008916,1125,23,23,0.0420748
1748120008958,1126,24,23,0.04150058
1748120008999,1127,24,23,0.04160756
1748120009041,1128,23,23,0.04192756
1748120009083,1129,23,23,0.04229797
1748120009125,1130,24,24,0.04078626
1748120009166,1131,23,23,0.04188073
1748120009209,1132,23,23,0.04209797
1748120009250,1133,23,23,0.04218131
1748120009291,1134,24,23,0.04146792
1748120009334,1135,24,24,0.04086745
1748120009376,1136,23,23,0.04248084
1748120009417,1137,24,23,0.04161792
1748120009459,1138,24,24,0.04120902
1748120009500,1139,23,23,0.04207563
1748120009542,1140,23,23,0.04172995
1748120009584,1141,23,23,0.04221151
1748120009625,1142,24,24,0.04102011
1748120009667,1143,23,24,0.04167865
1748120009709,1144,23,23,0.04197735
1748120009752,1145,23,23,0.04244808
1748120009792,1146,23,23,0.04216709
1748120009834,1147,24,24,0.04043677
1748120009876,1148,23,23,0.04202573
1748120009918,1149,23,23,0.04173354
1748120009960,1150,23,23,0.04226719
1748120010001,1151,24,23,0.04149417
1748120010044,1152,23,23,0.04214615
1748120010085,1153,22,23,0.04399917
1748120010126,1154,25,24,0.03915448
1748120010168,1155,24,24,0.04132891
1748120010210,1156,23,24,0.04186922
1748120010252,1157,23,23,0.04242875
1748120010294,1158,23,23,0.04173001
1748120010335,1159,24,24,0.04125844
1748120010377,1160,23,23,0.04181281
1748120010419,1161,24,24,0.04159469
1748120010461,1162,23,23,0.04196985
1748120010503,1163,23,23,0.04167068
1748120010545,1164,24,23,0.0416238
1748120010586,1165,23,23,0.04216761
1748120010628,1166,24,23,0.0413537
1748120010670,1167,23,23,0.04201594
1748120010711,1168,24,23,0.04162558
1748120010753,1169,23,23,0.04214459
1748120010795,1170,24,23,0.04160006
1748120010837,1171,23,23,0.04185349
1748120010879,1172,23,23,0.04170058
1748120010920,1173,23,23,0.04173693
1748120010962,1174,24,23,0.04162558
1748120011004,1175,23,23,0.04226834
1748120011046,1176,23,23,0.04244016
1748120011087,1177,24,23,0.04076422
1748120011129,1178,24,24,0.04154303
1748120011171,1179,23,23,0.04184068
1748120011213,1180,23,23,0.0420987
1748120011254,1181,24,23,0.04155084
1748120011296,1182,23,23,0.04214355
1748120011338,1183,24,23,0.04160943
1748120011380,1184,24,23,0.04147235
1748120011422,1185,24,24,0.04140391
1748120011463,1186,23,23,0.04262725
1748120011505,1187,24,23,0.04136349
1748120011547,1188,24,24,0.04116943
1748120011588,1189,23,23,0.04262761
1748120011630,1190,24,23,0.04121959
1748120011672,1191,23,23,0.04234152
1748120011714,1192,24,23,0.04138047
1748120011755,1193,23,23,0.04168802
1748120011797,1194,24,23,0.04161214
1748120011839,1195,23,23,0.04190771
1748120011881,1196,24,23,0.04154303
1748120011922,1197,23,23,0.04186438
1748120011964,1198,23,23,0.04197422
1748120012006,1199,23,23,0.04198693
1748120012048,1200,23,23,0.04169225
1748120012090,1201,23,23,0.04270177
1748120012132,1202,24,23,0.04141766
1748120012173,1203,24,23,0.0415662
1748120012215,1204,24,24,0.04088704
1748120012257,1205,23,23,0.0423962
1748120012299,1206,24,23,0.04160401
1748120012341,1207,23,23,0.04181256
1748120012382,1208,23,23,0.04309537
1748120012424,1209,24,24,0.04005349
1748120012466,1210,23,24,0.04172
1748120012508,1211,23,23,0.04230558
1748120012549,1212,23,23,0.04194229
1748120012591,1213,24,23,0.04127339
1748120012633,1214,23,23,0.04184704
1748120012675,1215,23,23,0.0420162
1748120012716,1216,24,23,0.04161219
1748120012758,1217,24,23,0.04151855
1748120012800,1218,23,23,0.04178297
1748120012842,1219,23,23,0.04176667
1748120012883,1220,23,23,0.04238318
1748120012925,1221,24,24,0.04089422
1748120012967,1222,23,23,0.04186521
1748120013009,1223,23,23,0.0424236
1748120013050,1224,24,23,0.04164558
1748120013092,1225,23,23,0.0418686
1748120013134,1226,24,23,0.04138448
1748120013176,1227,23,23,0.04174474
1748120013217,1228,24,23,0.04150412
1748120013259,1229,24,24,0.04161021
1748120013301,1230,23,23,0.04184709
1748120013343,1231,23,23,0.04254078
1748120013384,1232,23,23,0.04188849
1748120013426,1233,24,24,0.04049855
1748120013468,1234,23,24,0.04182813
1748120013510,1235,23,23,0.04309011
1748120013551,1236,24,23,0.04080209
1748120013593,1237,23,23,0.04169938
1748120013635,1238,23,23,0.04175787
1748120013677,1239,24,24,0.04153178
1748120013718,1240,23,23,0.04175188
1748120013760,1241,24,23,0.04164646
1748120013801,1242,23,23,0.04186766
1748120013844,1243,24,23,0.04154329
1748120013885,1244,23,23,0.04240225
1748120013927,1245,24,23,0.04120146
1748120013969,1246,23,23,0.04201631
1748120014011,1247,23,23,0.04206501
1748120014052,1248,23,23,0.04166948
1748120014094,1249,23,23,0.04233141
1748120014135,1250,24,23,0.04117172
1748120014178,1251,24,24,0.04141527
1748120014219,1252,23,23,0.04184631
1748120014261,1253,24,23,0.04164927
1748120014303,1254,23,23,0.04186625
1748120014345,1255,23,23,0.04194126
1748120014386,1256,23,23,0.04227287
1748120014428,1257,24,23,0.04120329
1748120014470,1258,23,23,0.04201777
1748120014512,1259,24,23,0.04162303
1748120014553,1260,23,23,0.04188933
1748120014595,1261,24,23,0.04146605
1748120014637,1262,24,24,0.04153953
1748120014679,1263,23,23,0.04245516
1748120014720,1264,24,24,0.04101808
1748120014762,1265,24,24,0.04161839
1748120014804,1266,23,23,0.04275662
1748120014846,1267,24,23,0.04141297
1748120014887,1268,23,23,0.04179933
1748120014929,1269,24,24,0.04113396
1748120014971,1270,23,23,0.04204006
1748120015013,1271,23,23,0.04188214
1748120015055,1272,23,23,0.04226927
1748120015096,1273,24,23,0.04156865
1748120015138,1274,24,23,0.04149396
1748120015180,1275,23,23,0.0419223
1748120015222,1276,24,23,0.04139151
1748120015264,1277,23,23,0.04189464
1748120015305,1278,23,23,0.04263787
1748120015347,1279,24,23,0.04092282
1748120015389,1280,23,23,0.04226688
1748120015431,1281,24,24,0.04115652
1748120015472,1282,23,23,0.04236985
1748120015514,1283,24,23,0.0412449
1748120015556,1284,23,23,0.04193287
1748120015597,1285,24,23,0.04159818
1748120015639,1286,23,23,0.04171646
1748120015681,1287,23,23,0.04194287
1748120015723,1288,24,23,0.04151667
1748120015765,1289,23,23,0.04177323
1748120015806,1290,23,23,0.04190948
1748120015848,1291,23,23,0.04172584
1748120015890,1292,23,23,0.04195854
1748120015931,1293,24,24,0.04114506
1748120015973,1294,23,23,0.04222167
1748120016015,1295,23,23,0.04190886
1748120016057,1296,24,23,0.04149469
1748120016099,1297,23,23,0.04189954
1748120016140,1298,23,23,0.04221125
1748120016182,1299,23,23,0.04256453
1748120016224,1300,24,24,0.04034016
1748120016266,1301,24,24,0.04145626
1748120016308,1302,23,23,0.04219933
1748120016349,1303,23,23,0.04235532
1748120016391,1304,24,23,0.04121501
1748120016433,1305,23,23,0.04222756
1748120016474,1306,24,23,0.04156875
1748120016516,1307,23,23,0.0419273
1748120016558,1308,24,23,0.04125104
1748120016600,1309,24,24,0.04165386
1748120016642,1310,23,23,0.04190078
1748120016683,1311,23,23,0.04230917
1748120016725,1312,24,24,0.04069625
1748120016767,1313,23,23,0.04208297
1748120016809,1314,23,23,0.04191162
1748120016850,1315,23,23,0.04210266
1748120016892,1316,24,24,0.04114037
1748120016934,1317,24,24,0.04142839
1748120016976,1318,23,23,0.04234563
1748120017017,1319,23,23,0.04233365
1748120017059,1320,24,23,0.0409336
1748120017101,1321,24,23,0.04166042
1748120017143,1322,23,23,0.04195526
1748120017184,1323,23,23,0.04243495
1748120017226,1324,24,24,0.0406086
1748120017268,1325,23,23,0.04244672
1748120017310,1326,24,23,0.04150136
1748120017351,1327,23,23,0.04191751
1748120017393,1328,23,23,0.04246188
1748120017435,1329,24,23,0.04147428
1748120017477,1330,24,23,0.04164641
1748120017518,1331,24,24,0.04116875
1748120017560,1332,23,23,0.04267964
1748120017602,1333,24,23,0.04111344
1748120017644,1334,24,23,0.0416474
1748120017685,1335,23,23,0.04217855
1748120017728,1336,24,24,0.04119714
1748120017769,1337,23,23,0.04240323
1748120017811,1338,24,24,0.04112282
1748120017852,1339,23,23,0.04220948
1748120017894,1340,24,23,0.04149683
1748120017936,1341,24,23,0.04151448
1748120017978,1342,23,23,0.04216594
1748120018019,1343,24,23,0.04152839
1748120018061,1344,23,23,0.04177896
1748120018103,1345,23,23,0.04202355
1748120018145,1346,24,23,0.04143891
1748120018186,1347,23,23,0.04205573
1748120018228,1348,23,23,0.04170771
1748120018270,1349,23,23,0.04246532
1748120018312,1350,24,23,0.04105521
1748120018354,1351,23,23,0.04212938
1748120018395,1352,23,23,0.0416937
1748120018437,1353,24,23,0.04137058
1748120018479,1354,23,23,0.04213094
1748120018521,1355,24,23,0.04147251
1748120018563,1356,23,23,0.04238625
1748120018604,1357,24,23,0.04133287
1748120018646,1358,23,23,0.04172318
1748120018688,1359,23,23,0.04175521
1748120018729,1360,24,24,0.04129308
1748120018771,1361,23,23,0.04202724
1748120018813,1362,24,23,0.04163412
1748120018855,1363,23,23,0.04212646
1748120018897,1364,24,23,0.04154282
1748120018938,1365,24,23,0.04157355
1748120018980,1366,23,23,0.04229573
1748120019022,1367,24,24,0.04111099
1748120019064,1368,23,23,0.04185521
1748120019105,1369,23,23,0.04221839
1748120019147,1370,24,23,0.04130026
1748120019189,1371,23,23,0.04247469
1748120019231,1372,24,23,0.0411887
1748120019273,1373,23,23,0.04250704
1748120019315,1374,24,23,0.04123
1748120019356,1375,23,23,0.04219464
1748120019398,1376,24,23,0.04161271
1748120019439,1377,23,23,0.04172203
1748120019481,1378,23,23,0.04218855
1748120019523,1379,24,24,0.04065849
1748120019565,1380,23,23,0.04208224
1748120019607,1381,23,23,0.04205537
1748120019649,1382,23,23,0.04237844
1748120019690,1383,24,23,0.04148355
1748120019732,1384,24,24,0.04107131
1748120019774,1385,23,23,0.04216521
1748120019815,1386,23,23,0.04215334
1748120019858,1387,24,24,0.04093527
1748120019899,1388,23,23,0.04288865
1748120019941,1389,24,23,0.04096797
1748120019982,1390,23,23,0.04209683
1748120020024,1391,24,24,0.04099235
1748120020067,1392,23,23,0.04230141
1748120020108,1393,23,23,0.04294974
1748120020149,1394,24,23,0.04080115
1748120020191,1395,23,23,0.04167084
1748120020233,1396,24,24,0.04131589
1748120020275,1397,23,23,0.04246464
1748120020316,1398,24,23,0.04150401
1748120020358,1399,24,24,0.04110901
1748120020400,1400,23,23,0.04231709
1748120020443,1401,24,23,0.04147891
1748120020483,1402,23,23,0.04270172
1748120020525,1403,24,23,0.04113454
1748120020567,1404,24,24,0.04102245
1748120020609,1405,23,23,0.04218167
1748120020650,1406,23,23,0.0423274
1748120020692,1407,24,24,0.04107542
1748120020734,1408,24,24,0.04133896
1748120020776,1409,23,24,0.04177975
1748120020817,1410,23,23,0.04218735
1748120020859,1411,24,24,0.04135813
1748120020901,1412,23,23,0.04257407
1748120020943,1413,24,23,0.04103558
1748120020984,1414,23,23,0.04266573
1748120021026,1415,24,24,0.04087526
1748120021068,1416,24,24,0.041595
1748120021110,1417,23,23,0.04241604
1748120021151,1418,24,23,0.04155448
1748120021193,1419,24,23,0.04158422
1748120021235,1420,23,23,0.04213027
1748120021277,1421,23,23,0.04221391
1748120021319,1422,24,24,0.04072396
1748120021360,1423,23,23,0.04201912
1748120021402,1424,23,23,0.04206448
1748120021444,1425,24,23,0.04160672
1748120021486,1426,23,23,0.04196896
1748120021528,1427,23,23,0.04206511
1748120021569,1428,24,23,0.04123631
1748120021612,1429,23,23,0.04171047
1748120021653,1430,23,23,0.04233844
1748120021694,1431,23,23,0.04185979
1748120021736,1432,24,24,0.04096792
1748120021778,1433,24,24,0.04154558
1748120021819,1434,23,24,0.04169828
1748120021862,1435,24,24,0.04158917
1748120021903,1436,23,23,0.0425263
1748120021945,1437,24,23,0.04121167
1748120021987,1438,23,23,0.04191229
1748120022029,1439,24,24,0.04135521
1748120022070,1440,23,23,0.04327355
1748120022112,1441,24,23,0.04064495
1748120022154,1442,23,23,0.04237
1748120022195,1443,24,23,0.04129917
1748120022237,1444,24,24,0.04144724
1748120022279,1445,23,23,0.04232917
1748120022321,1446,24,23,0.04140594
1748120022363,1447,23,23,0.04181328
1748120022405,1448,23,23,0.04205126
1748120022446,1449,23,23,0.04188276
1748120022488,1450,24,23,0.04139324
1748120022530,1451,24,24,0.04135011
1748120022571,1452,23,23,0.04243782
1748120022613,1453,24,23,0.04128469
1748120022655,1454,23,23,0.0419436
1748120022697,1455,23,23,0.04175704
1748120022738,1456,23,23,0.04172037
1748120022780,1457,23,23,0.04214766
1748120022822,1458,24,23,0.04140573
1748120022864,1459,24,23,0.04155193
1748120022905,1460,23,23,0.04230787
1748120022947,1461,24,23,0.04124209
1748120022989,1462,23,23,0.04221933
1748120023031,1463,24,23,0.04127985
1748120023073,1464,23,23,0.04267943
1748120023114,1465,24,23,0.0409312
1748120023157,1466,23,23,0.04182876
1748120023198,1467,23,23,0.04255412
1748120023239,1468,24,23,0.04151287
1748120023281,1469,23,23,0.04170558
1748120023323,1470,24,24,0.04119464
1748120023365,1471,23,23,0.04219334
1748120023407,1472,23,23,0.042191
1748120023448,1473,24,23,0.04153157
1748120023490,1474,24,23,0.04148282
1748120023532,1475,24,23,0.04153599
1748120023574,1476,23,23,0.0427025
1748120023615,1477,23,23,0.04173053
1748120023657,1478,24,24,0.0410212
1748120023699,1479,23,23,0.04194834
1748120023741,1480,24,23,0.04165834
1748120023783,1481,23,23,0.042515
1748120023824,1482,24,23,0.04102407
1748120023866,1483,24,24,0.04147412
1748120023908,1484,23,23,0.04230511
1748120023949,1485,23,23,0.04248641
1748120023991,1486,24,24,0.04050386
1748120024033,1487,24,24,0.04166172
1748120024075,1488,23,23,0.04241506
1748120024117,1489,23,23,0.04219646
1748120024158,1490,24,23,0.04119563
1748120024200,1491,24,24,0.04145886
1748120024242,1492,23,23,0.04199136
1748120024284,1493,23,23,0.04194245
1748120024326,1494,24,24,0.04088407
1748120024368,1495,23,23,0.04235021
1748120024409,1496,23,23,0.0423837
1748120024451,1497,24,23,0.04134375
1748120024493,1498,23,23,0.04181547
1748120024535,1499,23,23,0.04167641
1748120024576,1500,23,23,0.04225631
1748120024618,1501,24,23,0.04108006
1748120024660,1502,23,23,0.04185297
1748120024702,1503,23,23,0.04187292
1748120024744,1504,23,23,0.04236349
1748120024785,1505,23,23,0.04171099
1748120024826,1506,24,24,0.04085651
1748120024869,1507,24,24,0.04149917
1748120024910,1508,23,23,0.04235407
1748120024952,1509,24,24,0.04122594
1748120024994,1510,23,24,0.04170308
1748120025035,1511,23,23,0.04186323
1748120025077,1512,23,23,0.04176131
1748120025119,1513,23,23,0.04190855
1748120025161,1514,24,23,0.04144443
1748120025202,1515,23,23,0.04209417
1748120025244,1516,24,23,0.04160287
1748120025286,1517,23,23,0.04245594
1748120025328,1518,24,24,0.04062073
1748120025369,1519,23,23,0.04249969
1748120025411,1520,23,23,0.04231646
1748120025454,1521,24,23,0.04104297
1748120025495,1522,23,23,0.04249089
1748120025536,1523,24,23,0.0410473
1748120025579,1524,24,23,0.0416387
1748120025620,1525,23,23,0.04184276
1748120025662,1526,23,23,0.04173657
1748120025704,1527,23,23,0.04196068
1748120025745,1528,23,23,0.04189813
1748120025787,1529,24,23,0.04163964
1748120025829,1530,24,23,0.04140079
1748120025871,1531,23,23,0.04182787
1748120025913,1532,23,23,0.04175318
1748120025954,1533,23,23,0.04239
1748120025996,1534,24,23,0.04133428
1748120026038,1535,24,23,0.04151443
1748120026079,1536,23,23,0.04208318
1748120026121,1537,23,23,0.04234964
1748120026163,1538,24,24,0.04069532
1748120026205,1539,23,23,0.04228469
1748120026247,1540,24,24,0.04122787
1748120026288,1541,23,23,0.04265026
1748120026330,1542,24,24,0.04084552
1748120026372,1543,23,23,0.04336224
1748120026413,1544,24,24,0.04054099
1748120026455,1545,23,23,0.04195105
1748120026497,1546,23,23,0.04206891
1748120026539,1547,24,23,0.04160552
1748120026581,1548,23,23,0.04194495
1748120026623,1549,24,23,0.04139282
1748120026664,1550,23,23,0.04190677
1748120026706,1551,23,23,0.04217334
1748120026748,1552,24,24,0.04109636
1748120026790,1553,23,23,0.04197917
1748120026831,1554,24,24,0.04134876
1748120026873,1555,23,23,0.04253745
1748120026915,1556,24,23,0.04165922
1748120026956,1557,24,23,0.04148032
1748120027002,1558,24,24,0.04135938
1748120027040,1559,21,23,0.04566948
1748120027082,1560,25,24,0.03886157
1748120027124,1561,24,24,0.04093152
1748120027165,1562,23,24,0.04177292
1748120027207,1563,23,23,0.0425023
1748120027249,1564,24,23,0.04159506
1748120027291,1565,24,24,0.04144724
1748120027332,1566,24,24,0.04160813
1748120027374,1567,23,23,0.0423962
1748120027416,1568,24,23,0.04162157
1748120027458,1569,24,24,0.0409586
1748120027500,1570,23,23,0.04271115
1748120027541,1571,24,23,0.04127875
1748120027583,1572,23,23,0.04278209
1748120027625,1573,24,24,0.04055662
1748120027667,1574,23,23,0.04193625
1748120027709,1575,23,23,0.04273964
1748120027750,1576,24,23,0.04138599
1748120027792,1577,24,24,0.04111068
1748120027834,1578,23,23,0.04243328
1748120027876,1579,24,23,0.04131011
1748120027917,1580,23,23,0.04168136
1748120027959,1581,24,24,0.04135032
1748120028001,1582,23,23,0.04200235
1748120028042,1583,24,23,0.04163855
1748120028084,1584,23,23,0.04216021
1748120028125,1585,24,24,0.0408938
1748120028168,1586,23,23,0.04259198
1748120028209,1587,24,23,0.0416337
1748120028251,1588,23,23,0.04196558
1748120028293,1589,24,23,0.04136443
1748120028334,1590,24,24,0.04153917
1748120028376,1591,23,23,0.04195365
1748120028418,1592,23,23,0.04174704
1748120028460,1593,23,23,0.04199667
1748120028502,1594,23,23,0.04187844
1748120028544,1595,24,23,0.04125698
1748120028585,1596,23,23,0.04259089
1748120028627,1597,24,24,0.04078834
1748120028668,1598,23,23,0.04196277
1748120028710,1599,23,23,0.04209813
1748120028752,1600,24,24,0.04118313
1748120028794,1601,23,23,0.04222855
1748120028835,1602,24,23,0.04145797
1748120028878,1603,23,23,0.04190756
1748120028919,1604,24,23,0.04157646
1748120028961,1605,24,23,0.04164313
1748120029003,1606,23,23,0.04207386
1748120029045,1607,23,23,0.04174303
1748120029086,1608,23,23,0.04238339
1748120029128,1609,24,24,0.04065797
1748120029169,1610,23,23,0.04245443
1748120029211,1611,24,24,0.04098782
1748120029253,1612,23,23,0.0425574
1748120029295,1613,24,23,0.04166006
1748120029337,1614,23,23,0.04255027
1748120029378,1615,24,23,0.04075631
1748120029420,1616,24,24,0.04151459
1748120029462,1617,23,23,0.04182547
1748120029504,1618,23,23,0.0422149
1748120029546,1619,24,23,0.04124026
1748120029587,1620,23,23,0.04327985
1748120029629,1621,24,23,0.04057131
1748120029671,1622,23,23,0.04186203
1748120029713,1623,24,23,0.04159573
1748120029754,1624,23,23,0.0420537
1748120029796,1625,24,23,0.04134073
1748120029838,1626,24,24,0.04161792
1748120029880,1627,23,23,0.04203959
1748120029921,1628,24,23,0.04152334
1748120029963,1629,23,23,0.04182886
1748120030005,1630,23,23,0.04203797
1748120030047,1631,24,23,0.04157063
1748120030089,1632,23,23,0.04209901
1748120030130,1633,23,23,0.04205219
1748120030172,1634,24,23,0.04133844
1748120030214,1635,24,24,0.04114308
1748120030255,1636,23,23,0.04247813
1748120030298,1637,24,23,0.04155964
1748120030339,1638,23,23,0.04211652
1748120030381,1639,23,23,0.0417037
1748120030423,1640,24,24,0.04113615
1748120030464,1641,23,23,0.04221277
1748120030506,1642,23,23,0.04184865
1748120030548,1643,23,23,0.04182631
1748120030590,1644,23,23,0.04212354
1748120030632,1645,24,23,0.04116896
1748120030673,1646,23,23,0.04234511
1748120030715,1647,24,23,0.0414699
1748120030757,1648,24,23,0.04164933
1748120030799,1649,23,23,0.04172266
1748120030840,1650,23,23,0.04230938
1748120030883,1651,24,23,0.04145183
1748120030924,1652,24,23,0.04165724
1748120030966,1653,24,24,0.0413824
1748120031008,1654,23,23,0.04243334
1748120031049,1655,23,23,0.04179355
1748120031091,1656,24,23,0.04157953
1748120031133,1657,24,24,0.04126433
1748120031175,1658,23,23,0.04232641
1748120031216,1659,23,23,0.04195901
1748120031258,1660,24,24,0.04094104
1748120031300,1661,23,23,0.04189125
1748120031342,1662,23,23,0.04185677
1748120031383,1663,23,23,0.04221391
1748120031425,1664,24,24,0.04087704
1748120031467,1665,23,23,0.04211855
1748120031509,1666,23,23,0.04183505
1748120031550,1667,23,23,0.04235719
1748120031592,1668,24,23,0.04110344
1748120031635,1669,23,23,0.04182063
1748120031676,1670,23,23,0.04298198
1748120031717,1671,24,23,0.04060829
1748120031759,1672,24,24,0.04158193
1748120031801,1673,23,23,0.04187709
1748120031843,1674,23,23,0.04175761
1748120031884,1675,23,23,0.04214438
1748120031926,1676,24,24,0.04083808
1748120031968,1677,23,23,0.04209969
1748120032010,1678,23,23,0.0420561
1748120032051,1679,23,23,0.04208344
1748120032093,1680,24,23,0.0415524
1748120032135,1681,23,23,0.04177318
1748120032177,1682,24,23,0.04158839
1748120032218,1683,23,23,0.0417573
1748120032260,1684,24,24,0.04141756
1748120032302,1685,23,23,0.04219011
1748120032344,1686,24,24,0.04109459
1748120032385,1687,23,23,0.04213375
1748120032427,1688,24,23,0.04153125
1748120032469,1689,23,23,0.04294662
1748120032511,1690,24,23,0.04145422
1748120032552,1691,24,24,0.04104021
1748120032594,1692,23,23,0.04219995
1748120032636,1693,23,23,0.04228881
1748120032678,1694,24,23,0.04095126
1748120032719,1695,23,23,0.04212089
1748120032761,1696,23,23,0.04194975
1748120032803,1697,24,23,0.04162053
1748120032845,1698,24,23,0.0414574
1748120032886,1699,23,23,0.0420987
1748120032929,1700,24,24,0.04107667
1748120032970,1701,23,23,0.04248318
1748120033012,1702,24,23,0.04126032
1748120033054,1703,23,23,0.04186797
1748120033095,1704,23,23,0.04175537
1748120033137,1705,23,23,0.04195
1748120033179,1706,23,23,0.04186948
1748120033221,1707,23,23,0.04219042
1748120033263,1708,24,23,0.04105615
1748120033304,1709,23,23,0.04205631
1748120033346,1710,24,24,0.04095313
1748120033387,1711,23,23,0.04229224
1748120033429,1712,24,24,0.04126443
1748120033471,1713,23,23,0.04294141
1748120033513,1714,23,23,0.04179349
1748120033555,1715,24,23,0.0414136
1748120033597,1716,23,23,0.04171553
1748120033638,1717,24,23,0.0416149
1748120033680,1718,23,23,0.04213943
1748120033722,1719,24,23,0.04158573
1748120033764,1720,24,24,0.0412313
1748120033805,1721,23,23,0.04252808
1748120033847,1722,24,23,0.04123959
1748120033889,1723,23,23,0.04216974
1748120033931,1724,24,24,0.04087084
1748120033973,1725,23,23,0.04238443
1748120034014,1726,23,23,0.04205948
1748120034056,1727,24,24,0.0408811
1748120034098,1728,23,23,0.04225282
1748120034139,1729,23,23,0.04185417
1748120034181,1730,23,23,0.04176443
1748120034223,1731,24,23,0.04157308
1748120034265,1732,23,23,0.04170646
1748120034306,1733,23,23,0.04250886
1748120034348,1734,24,24,0.04078146
1748120034390,1735,23,23,0.04180693
1748120034431,1736,24,24,0.04153115
1748120034473,1737,23,23,0.04216141
1748120034515,1738,23,23,0.04298058
1748120034557,1739,24,23,0.04057068
1748120034599,1740,23,23,0.04187542
1748120034641,1741,23,23,0.04197297
1748120034682,1742,23,23,0.04244188
1748120034724,1743,24,24,0.04033761
1748120034766,1744,23,23,0.04267401
1748120034808,1745,23,23,0.0416875
1748120034849,1746,23,23,0.04180167
1748120034891,1747,23,23,0.04172016
1748120034933,1748,24,24,0.04108766
1748120034975,1749,23,23,0.04342563
1748120035016,1750,24,23,0.04067896
1748120035058,1751,23,23,0.04184214
1748120035100,1752,24,24,0.04140646
1748120035142,1753,23,24,0.04170178
1748120035184,1754,23,23,0.04227277
1748120035225,1755,24,24,0.04103068
