unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748042821083,32,Left,15.35162,26.73107,3.333285,0.9980469
1748042821097,33,Left,15.34963,26.72141,3.242165,0.9980469
1748042821097,33,Left,15.34963,26.72141,3.242165,0.9980469
1748042821097,33,Left,15.34963,26.72141,3.242165,0.9980469
1748042821111,34,Left,15.31604,26.72927,3.127127,0.9980469
1748042821111,34,Left,15.31604,26.72927,3.127127,0.9980469
1748042821112,34,Left,15.31604,26.72927,3.127127,0.9980469
1748042821123,35,Left,15.94848,26.90892,3.447152,0.9980469
1748042821124,35,Left,15.94848,26.90892,3.447152,0.9980469
1748042821124,35,Left,15.94848,26.90892,3.447152,0.9980469
1748042821136,36,Left,15.89382,26.92466,3.3125,0.9980469
1748042821137,36,Left,15.89382,26.92466,3.3125,0.9980469
1748042821150,37,Left,15.85407,27.33371,3.440943,0.9980469
1748042821151,37,Left,15.85407,27.33371,3.440943,0.9980469
1748042821151,37,Left,15.85407,27.33371,3.440943,0.9980469
1748042821165,38,Left,15.82769,27.37349,3.33091,0.9980469
1748042821165,38,Left,15.82769,27.37349,3.33091,0.9980469
1748042821165,38,Left,15.82769,27.37349,3.33091,0.9980469
1748042821180,39,Left,15.37477,27.40093,3.408193,0.9980469
1748042821180,39,Left,15.37477,27.40093,3.408193,0.9980469
1748042821180,39,Left,15.37477,27.40093,3.408193,0.9980469
1748042821194,40,Left,15.33776,27.44097,3.2622,0.9980469
1748042821194,40,Left,15.33776,27.44097,3.2622,0.9980469
1748042821195,40,Left,15.33776,27.44097,3.2622,0.9980469
1748042821209,41,Left,15.31997,27.48465,3.131417,0.9980469
1748042821209,41,Left,15.31997,27.48465,3.131417,0.9980469
1748042821209,41,Left,15.31997,27.48465,3.131417,0.9980469
1748042821220,42,Left,15.33616,27.87604,3.360511,0.9980469
1748042821221,42,Left,15.33616,27.87604,3.360511,0.9980469
1748042821221,42,Left,15.33616,27.87604,3.360511,0.9980469
1748042821234,43,Left,15.35522,27.90191,3.267059,0.9980469
1748042821234,43,Left,15.35522,27.90191,3.267059,0.9980469
1748042821248,44,Left,15.4892,28.2891,3.505849,0.9980469
1748042821248,44,Left,15.4892,28.2891,3.505849,0.9980469
1748042821262,45,Left,15.52065,28.26659,3.325961,0.9980469
1748042821263,45,Left,15.52065,28.26659,3.325961,0.9980469
1748042821263,45,Left,15.52065,28.26659,3.325961,0.9980469
1748042821277,46,Left,15.49796,28.19233,3.142505,0.9980469
1748042821277,46,Left,15.49796,28.19233,3.142505,0.9980469
1748042821277,46,Left,15.49796,28.19233,3.142505,0.9980469
1748042821291,47,Left,20.41171,32.52083,5.410554,0.9980469
1748042821292,47,Left,20.41171,32.52083,5.410554,0.9980469
1748042821292,47,Left,20.41171,32.52083,5.410554,0.9980469
1748042821306,48,Left,20.34526,32.30014,5.206689,0.9980469
1748042821306,48,Left,20.34526,32.30014,5.206689,0.9980469
1748042821306,48,Left,20.34526,32.30014,5.206689,0.9980469
1748042821320,49,Left,22.5681,32.13802,6.055883,0.9980469
1748042821320,49,Left,22.5681,32.13802,6.055883,0.9980469
1748042821320,49,Left,22.5681,32.13802,6.055883,0.9980469
1748042821332,50,Left,22.46188,31.82506,5.798625,0.9980469
1748042821332,50,Left,22.46188,31.82506,5.798625,0.9980469
1748042821332,50,Left,22.46188,31.82506,5.798625,0.9980469
1748042821345,51,Left,22.50145,31.18622,5.811565,0.9980469
1748042821345,51,Left,22.50145,31.18622,5.811565,0.9980469
1748042821359,52,Left,22.39208,30.77515,5.439074,0.9980469
1748042821359,52,Left,22.39208,30.77515,5.439074,0.9980469
1748042821359,52,Left,22.39208,30.77515,5.439074,0.9980469
1748042821373,53,Left,22.33649,30.31724,4.950492,0.9980469
1748042821374,53,Left,22.33649,30.31724,4.950492,0.9980469
1748042821388,54,Left,18.99359,29.66199,3.921834,0.9980469
1748042821388,54,Left,18.99359,29.66199,3.921834,0.9980469
1748042821388,54,Left,18.99359,29.66199,3.921834,0.9980469
1748042821402,55,Left,18.958,29.43121,3.581109,0.9980469
1748042821403,55,Left,18.958,29.43121,3.581109,0.9980469
1748042821403,55,Left,18.958,29.43121,3.581109,0.9980469
1748042821416,56,Left,17.42542,22.86327,2.538415,0.9980469
1748042821417,56,Left,17.42542,22.86327,2.538415,0.9980469
1748042821417,56,Left,17.42542,22.86327,2.538415,0.9980469
1748042821431,57,Left,17.34825,22.74179,2.29018,0.9980469
1748042821431,57,Left,17.34825,22.74179,2.29018,0.9980469
1748042821431,57,Left,17.34825,22.74179,2.29018,0.9980469
1748042821445,58,Left,17.27035,22.65209,2.085872,0.9980469
1748042821445,58,Left,17.27035,22.65209,2.085872,0.9980469
1748042821445,58,Left,17.27035,22.65209,2.085872,0.9980469
1748042821459,59,Left,17.44775,22.96857,2.625947,0.9980469
1748042821459,59,Left,17.44775,22.96857,2.625947,0.9980469
1748042821459,59,Left,17.44775,22.96857,2.625947,0.9980469
1748042821471,60,Left,17.46123,22.91775,2.393693,0.9980469
1748042821471,60,Left,17.46123,22.91775,2.393693,0.9980469
1748042821472,60,Left,17.46123,22.91775,2.393693,0.9980469
1748042821484,61,Left,19.2297,17.76904,2.235445,0.9980469
1748042821484,61,Left,19.2297,17.76904,2.235445,0.9980469
1748042821498,62,Left,19.23456,17.71351,2.107103,0.9980469
1748042821499,62,Left,19.23456,17.71351,2.107103,0.9980469
1748042821499,62,Left,19.23456,17.71351,2.107103,0.9980469
1748042821513,63,Left,19.22243,17.62304,2.038661,0.9980469
1748042821513,63,Left,19.22243,17.62304,2.038661,0.9980469
1748042821527,64,Left,21.63842,14.31509,2.260983,0.9980469
1748042821528,64,Left,21.63842,14.31509,2.260983,0.9980469
1748042821528,64,Left,21.63842,14.31509,2.260983,0.9980469
1748042821542,65,Left,21.6172,14.17501,2.227415,0.9980469
1748042821542,65,Left,21.6172,14.17501,2.227415,0.9980469
1748042821542,65,Left,21.6172,14.17501,2.227415,0.9980469
1748042821556,66,Left,21.93224,13.67617,2.511785,0.9980469
1748042821556,66,Left,21.93224,13.67617,2.511785,0.9980469
1748042821556,66,Left,21.93224,13.67617,2.511785,0.9980469
1748042821570,67,Left,21.90899,13.62361,2.570706,0.9980469
1748042821570,67,Left,21.90899,13.62361,2.570706,0.9980469
1748042821571,67,Left,21.90899,13.62361,2.570706,0.9980469
1748042821582,68,Left,21.95154,13.8761,2.813937,0.9980469
1748042821582,68,Left,21.95154,13.8761,2.813937,0.9980469
1748042821582,68,Left,21.95154,13.8761,2.813937,0.9980469
1748042821595,69,Left,21.9198,13.92622,2.920247,0.9980469
1748042821596,69,Left,21.9198,13.92622,2.920247,0.9980469
1748042821609,70,Left,21.8706,14.02028,3.061568,0.9980469
1748042821610,70,Left,21.8706,14.02028,3.061568,0.9980469
1748042821610,70,Left,21.8706,14.02028,3.061568,0.9980469
1748042821624,71,Left,21.2183,14.28822,3.046056,0.9980469
1748042821624,71,Left,21.2183,14.28822,3.046056,0.9980469
1748042821625,71,Left,21.2183,14.28822,3.046056,0.9980469
1748042821638,72,Left,21.24234,14.45221,3.167106,0.9980469
1748042821639,72,Left,21.24234,14.45221,3.167106,0.9980469
1748042821639,72,Left,21.24234,14.45221,3.167106,0.9980469
1748042821653,73,Left,20.36259,13.12312,2.758302,0.9980469
1748042821653,73,Left,20.36259,13.12312,2.758302,0.9980469
1748042821667,74,Left,20.43757,13.257,2.91493,0.9980469
1748042821668,74,Left,20.43757,13.257,2.91493,0.9980469
1748042821668,74,Left,20.43757,13.257,2.91493,0.9980469
1748042821681,75,Left,18.21115,13.04545,2.500228,0.9980469
1748042821682,75,Left,18.21115,13.04545,2.500228,0.9980469
1748042821682,75,Left,18.21115,13.04545,2.500228,0.9980469
1748042821696,76,Left,18.31343,13.15086,2.665699,0.9980469
1748042821696,76,Left,18.31343,13.15086,2.665699,0.9980469
1748042821697,76,Left,18.31343,13.15086,2.665699,0.9980469
1748042821708,77,Left,18.39637,13.27431,2.85113,0.9980469
1748042821708,77,Left,18.39637,13.27431,2.85113,0.9980469
1748042821708,77,Left,18.39637,13.27431,2.85113,0.9980469
1748042821721,78,Left,18.17727,15.00341,3.002811,0.9980469
1748042821721,78,Left,18.17727,15.00341,3.002811,0.9980469
1748042821735,79,Left,18.13231,15.10347,3.247715,0.9980469
1748042821735,79,Left,18.13231,15.10347,3.247715,0.9980469
1748042821735,79,Left,18.13231,15.10347,3.247715,0.9980469
1748042821749,80,Left,19.20892,15.97708,3.430205,0.9980469
1748042821750,80,Left,19.20892,15.97708,3.430205,0.9980469
1748042821750,80,Left,19.20892,15.97708,3.430205,0.9980469
1748042821764,81,Left,19.10038,16.03974,3.627273,0.9980469
1748042821764,81,Left,19.10038,16.03974,3.627273,0.9980469
1748042821764,81,Left,19.10038,16.03974,3.627273,0.9980469
1748042821778,82,Left,18.96976,16.0669,3.809815,0.9980469
1748042821778,82,Left,18.96976,16.0669,3.809815,0.9980469
1748042821792,83,Left,20.91817,15.89331,3.775196,0.9980469
1748042821792,83,Left,20.91817,15.89331,3.775196,0.9980469
1748042821793,83,Left,20.91817,15.89331,3.775196,0.9980469
1748042821793,83,Left,20.91817,15.89331,3.775196,0.9980469
1748042821806,84,Left,20.76124,15.88346,3.924719,0.9980469
1748042821806,84,Left,20.76124,15.88346,3.924719,0.9980469
1748042821820,85,Left,20.91752,14.53308,3.377744,0.9980469
1748042821821,85,Left,20.91752,14.53308,3.377744,0.9980469
1748042821821,85,Left,20.91752,14.53308,3.377744,0.9980469
1748042821834,86,Left,20.70615,14.49513,3.456417,0.9980469
1748042821835,86,Left,20.70615,14.49513,3.456417,0.9980469
1748042821835,86,Left,20.70615,14.49513,3.456417,0.9980469
1748042821849,87,Left,18.87447,13.42248,2.653064,0.9980469
1748042821849,87,Left,18.87447,13.42248,2.653064,0.9980469
1748042821849,87,Left,18.87447,13.42248,2.653064,0.9980469
1748042821863,88,Left,18.72646,13.47562,2.716307,0.9980469
1748042821863,88,Left,18.72646,13.47562,2.716307,0.9980469
1748042821877,89,Left,18.65376,13.54953,2.825701,0.9980469
1748042821877,89,Left,18.65376,13.54953,2.825701,0.9980469
1748042821877,89,Left,18.65376,13.54953,2.825701,0.9980469
1748042821891,90,Left,18.73234,14.42757,2.778294,0.9980469
1748042821891,90,Left,18.73234,14.42757,2.778294,0.9980469
1748042821892,90,Left,18.73234,14.42757,2.778294,0.9980469
1748042821905,91,Left,18.67017,14.52086,2.881617,0.9980469
1748042821906,91,Left,18.67017,14.52086,2.881617,0.9980469
1748042821906,91,Left,18.67017,14.52086,2.881617,0.9980469
1748042821919,92,Left,18.95131,16.02435,3.023603,0.9980469
1748042821920,92,Left,18.95131,16.02435,3.023603,0.9980469
1748042821920,92,Left,18.95131,16.02435,3.023603,0.9980469
1748042821933,93,Left,18.89218,16.14811,3.118715,0.9980469
1748042821934,93,Left,18.89218,16.14811,3.118715,0.9980469
1748042821934,93,Left,18.89218,16.14811,3.118715,0.9980469
1748042821947,94,Left,20.54221,16.53775,3.313323,0.9980469
1748042821948,94,Left,20.54221,16.53775,3.313323,0.9980469
1748042821962,95,Left,20.4483,16.6374,3.45925,0.9980469
1748042821962,95,Left,20.4483,16.6374,3.45925,0.9980469
1748042821962,95,Left,20.4483,16.6374,3.45925,0.9980469
1748042821976,96,Left,20.35404,16.69927,3.610526,0.9980469
1748042821976,96,Left,20.35404,16.69927,3.610526,0.9980469
1748042821976,96,Left,20.35404,16.69927,3.610526,0.9980469
1748042821990,97,Left,21.04363,16.37696,3.552144,0.9980469
1748042821990,97,Left,21.04363,16.37696,3.552144,0.9980469
1748042821990,97,Left,21.04363,16.37696,3.552144,0.9980469
1748042822003,98,Left,20.9331,16.39154,3.641342,0.9980469
1748042822004,98,Left,20.9331,16.39154,3.641342,0.9980469
1748042822004,98,Left,20.9331,16.39154,3.641342,0.9980469
1748042822017,99,Left,20.99435,16.76455,3.488341,0.9980469
1748042822018,99,Left,20.99435,16.76455,3.488341,0.9980469
1748042822031,100,Left,20.95542,16.76879,3.5227,0.9980469
1748042822032,100,Left,20.95542,16.76879,3.5227,0.9980469
1748042822032,100,Left,20.95542,16.76879,3.5227,0.9980469
1748042822045,101,Left,20.95913,16.76682,3.557624,0.9980469
1748042822046,101,Left,20.95913,16.76682,3.557624,0.9980469
1748042822046,101,Left,20.95913,16.76682,3.557624,0.9980469
1748042822059,102,Left,20.86006,18.04794,3.59037,0.9980469
1748042822060,102,Left,20.86006,18.04794,3.59037,0.9980469
1748042822060,102,Left,20.86006,18.04794,3.59037,0.9980469
1748042822073,103,Left,20.87491,18.02227,3.621169,0.9980469
1748042822073,103,Left,20.87491,18.02227,3.621169,0.9980469
1748042822074,103,Left,20.87491,18.02227,3.621169,0.9980469
1748042822087,104,Left,20.96093,18.84801,3.662208,0.9980469
1748042822087,104,Left,20.96093,18.84801,3.662208,0.9980469
1748042822101,105,Left,20.98533,18.79095,3.658834,0.9980469
1748042822101,105,Left,20.98533,18.79095,3.658834,0.9980469
1748042822101,105,Left,20.98533,18.79095,3.658834,0.9980469
1748042822115,106,Left,21.05972,18.25466,3.489168,0.9980469
1748042822115,106,Left,21.05972,18.25466,3.489168,0.9980469
1748042822115,106,Left,21.05972,18.25466,3.489168,0.9980469
1748042822129,107,Left,21.08278,18.20622,3.483564,0.9980469
1748042822129,107,Left,21.08278,18.20622,3.483564,0.9980469
1748042822129,107,Left,21.08278,18.20622,3.483564,0.9980469
1748042822143,108,Left,21.11244,18.17231,3.470666,0.9980469
1748042822143,108,Left,21.11244,18.17231,3.470666,0.9980469
1748042822157,109,Left,20.32158,18.16249,3.29284,0.9980469
1748042822157,109,Left,20.32158,18.16249,3.29284,0.9980469
1748042822157,109,Left,20.32158,18.16249,3.29284,0.9980469
1748042822171,110,Left,20.34557,18.14494,3.296994,0.9980469
1748042822171,110,Left,20.34557,18.14494,3.296994,0.9980469
1748042822171,110,Left,20.34557,18.14494,3.296994,0.9980469
1748042822185,111,Left,20.14152,18.18345,3.276629,0.9980469
1748042822185,111,Left,20.14152,18.18345,3.276629,0.9980469
1748042822185,111,Left,20.14152,18.18345,3.276629,0.9980469
1748042822198,112,Left,20.15904,18.16363,3.288132,0.9980469
1748042822199,112,Left,20.15904,18.16363,3.288132,0.9980469
1748042822199,112,Left,20.15904,18.16363,3.288132,0.9980469
1748042822212,113,Left,19.98089,17.55669,3.16323,0.9980469
1748042822213,113,Left,19.98089,17.55669,3.16323,0.9980469
1748042822226,114,Left,19.9967,17.5077,3.15336,0.9980469
1748042822227,114,Left,19.9967,17.5077,3.15336,0.9980469
1748042822227,114,Left,19.9967,17.5077,3.15336,0.9980469
1748042822240,115,Left,20.01425,17.46343,3.104997,0.9980469
1748042822241,115,Left,20.01425,17.46343,3.104997,0.9980469
1748042822241,115,Left,20.01425,17.46343,3.104997,0.9980469
1748042822254,116,Left,20.02145,17.35992,2.993371,0.9980469
1748042822255,116,Left,20.02145,17.35992,2.993371,0.9980469
1748042822255,116,Left,20.02145,17.35992,2.993371,0.9980469
1748042822268,117,Left,20.0467,17.33773,2.954928,0.9980469
1748042822269,117,Left,20.0467,17.33773,2.954928,0.9980469
1748042822269,117,Left,20.0467,17.33773,2.954928,0.9980469
1748042822282,118,Left,20.38522,17.40283,3.03211,0.9980469
1748042822282,118,Left,20.38522,17.40283,3.03211,0.9980469
1748042822296,119,Left,20.41904,17.38659,2.996762,0.9980469
1748042822296,119,Left,20.41904,17.38659,2.996762,0.9980469
1748042822297,119,Left,20.41904,17.38659,2.996762,0.9980469
1748042822310,120,Left,20.45097,17.37826,3.005089,0.9980469
1748042822311,120,Left,20.45097,17.37826,3.005089,0.9980469
1748042822311,120,Left,20.45097,17.37826,3.005089,0.9980469
1748042822324,121,Left,20.6828,17.32248,3.117812,0.9980469
1748042822324,121,Left,20.6828,17.32248,3.117812,0.9980469
1748042822325,121,Left,20.6828,17.32248,3.117812,0.9980469
1748042822338,122,Left,20.69245,17.33678,3.139403,0.9980469
1748042822338,122,Left,20.69245,17.33678,3.139403,0.9980469
1748042822338,122,Left,20.69245,17.33678,3.139403,0.9980469
1748042822352,123,Left,21.1085,17.99329,3.402886,0.9980469
1748042822352,123,Left,21.1085,17.99329,3.402886,0.9980469
1748042822366,124,Left,21.10035,18.02764,3.440746,0.9980469
1748042822366,124,Left,21.10035,18.02764,3.440746,0.9980469
1748042822366,124,Left,21.10035,18.02764,3.440746,0.9980469
1748042822380,125,Left,21.0834,18.05307,3.467926,0.9980469
1748042822380,125,Left,21.0834,18.05307,3.467926,0.9980469
1748042822380,125,Left,21.0834,18.05307,3.467926,0.9980469
1748042822394,126,Left,21.18077,16.72047,3.247396,0.9980469
1748042822394,126,Left,21.18077,16.72047,3.247396,0.9980469
1748042822394,126,Left,21.18077,16.72047,3.247396,0.9980469
1748042822408,127,Left,21.18392,16.72852,3.288387,0.9980469
1748042822408,127,Left,21.18392,16.72852,3.288387,0.9980469
1748042822422,128,Left,21.59533,18.09825,3.602327,0.9980469
1748042822422,128,Left,21.59533,18.09825,3.602327,0.9980469
1748042822422,128,Left,21.59533,18.09825,3.602327,0.9980469
1748042822435,129,Left,21.6124,18.1019,3.634095,0.9980469
1748042822436,129,Left,21.6124,18.1019,3.634095,0.9980469
1748042822436,129,Left,21.6124,18.1019,3.634095,0.9980469
1748042822449,130,Left,21.6356,18.13331,3.558722,0.9980469
1748042822450,130,Left,21.6356,18.13331,3.558722,0.9980469
1748042822450,130,Left,21.6356,18.13331,3.558722,0.9980469
1748042822463,131,Left,21.64628,18.14236,3.555762,0.9980469
1748042822464,131,Left,21.64628,18.14236,3.555762,0.9980469
1748042822464,131,Left,21.64628,18.14236,3.555762,0.9980469
1748042822477,132,Left,21.66451,18.15442,3.565705,0.9980469
1748042822478,132,Left,21.66451,18.15442,3.565705,0.9980469
1748042822491,133,Left,21.02075,17.97051,3.393249,0.9980469
1748042822492,133,Left,21.02075,17.97051,3.393249,0.9980469
1748042822492,133,Left,21.02075,17.97051,3.393249,0.9980469
1748042822505,134,Left,21.03768,17.9688,3.403716,0.9980469
1748042822506,134,Left,21.03768,17.9688,3.403716,0.9980469
1748042822506,134,Left,21.03768,17.9688,3.403716,0.9980469
1748042822519,135,Left,20.90193,18.2412,3.441527,0.9980469
1748042822520,135,Left,20.90193,18.2412,3.441527,0.9980469
1748042822520,135,Left,20.90193,18.2412,3.441527,0.9980469
1748042822533,136,Left,20.94461,18.23769,3.497314,0.9980469
1748042822534,136,Left,20.94461,18.23769,3.497314,0.9980469
1748042822534,136,Left,20.94461,18.23769,3.497314,0.9980469
1748042822547,137,Left,21.10541,16.67523,3.246598,0.9980469
1748042822547,137,Left,21.10541,16.67523,3.246598,0.9980469
1748042822561,138,Left,21.139,16.68182,3.301208,0.9980469
1748042822561,138,Left,21.139,16.68182,3.301208,0.9980469
1748042822562,138,Left,21.139,16.68182,3.301208,0.9980469
1748042822576,139,Left,21.16739,16.68779,3.37905,0.9980469
1748042822576,139,Left,21.16739,16.68779,3.37905,0.9980469
1748042822576,139,Left,21.16739,16.68779,3.37905,0.9980469
1748042822589,140,Left,20.27905,16.59604,3.228972,0.9980469
1748042822589,140,Left,20.27905,16.59604,3.228972,0.9980469
1748042822590,140,Left,20.27905,16.59604,3.228972,0.9980469
1748042822603,141,Left,20.27862,16.5882,3.32348,0.9980469
1748042822604,141,Left,20.27862,16.5882,3.32348,0.9980469
1748042822617,142,Left,20.26842,15.19258,3.032092,0.9980469
1748042822617,142,Left,20.26842,15.19258,3.032092,0.9980469
1748042822617,142,Left,20.26842,15.19258,3.032092,0.9980469
1748042822631,143,Left,20.29112,15.16404,3.127794,0.9980469
1748042822631,143,Left,20.29112,15.16404,3.127794,0.9980469
1748042822631,143,Left,20.29112,15.16404,3.127794,0.9980469
1748042822645,144,Left,20.31587,15.13425,3.244553,0.9980469
1748042822645,144,Left,20.31587,15.13425,3.244553,0.9980469
1748042822646,144,Left,20.31587,15.13425,3.244553,0.9980469
1748042822659,145,Left,19.66187,15.11942,3.060019,0.9980469
1748042822659,145,Left,19.66187,15.11942,3.060019,0.9980469
1748042822659,145,Left,19.66187,15.11942,3.060019,0.9980469
1748042822673,146,Left,19.69799,15.08513,3.186134,0.9980469
1748042822673,146,Left,19.69799,15.08513,3.186134,0.9980469
1748042822687,147,Left,19.5336,15.09294,3.046462,0.9980469
1748042822687,147,Left,19.5336,15.09294,3.046462,0.9980469
1748042822687,147,Left,19.5336,15.09294,3.046462,0.9980469
1748042822701,148,Left,19.56567,15.04653,3.189482,0.9980469
1748042822701,148,Left,19.56567,15.04653,3.189482,0.9980469
1748042822701,148,Left,19.56567,15.04653,3.189482,0.9980469
1748042822715,149,Left,18.69439,17.07402,3.277773,0.9980469
1748042822715,149,Left,18.69439,17.07402,3.277773,0.9980469
1748042822715,149,Left,18.69439,17.07402,3.277773,0.9980469
1748042822729,150,Left,18.74859,17.03264,3.465195,0.9980469
1748042822729,150,Left,18.74859,17.03264,3.465195,0.9980469
1748042822729,150,Left,18.74859,17.03264,3.465195,0.9980469
1748042822743,151,Left,18.80186,16.97485,3.685693,0.9980469
1748042822743,151,Left,18.80186,16.97485,3.685693,0.9980469
1748042822757,152,Left,18.71259,15.0885,3.254353,0.9980469
1748042822757,152,Left,18.71259,15.0885,3.254353,0.9980469
1748042822757,152,Left,18.71259,15.0885,3.254353,0.9980469
1748042822771,153,Left,18.78449,14.97802,3.551777,0.9980469
1748042822771,153,Left,18.78449,14.97802,3.551777,0.9980469
1748042822771,153,Left,18.78449,14.97802,3.551777,0.9980469
1748042822785,154,Left,18.9278,15.12758,3.442317,0.9980469
1748042822785,154,Left,18.9278,15.12758,3.442317,0.9980469
1748042822785,154,Left,18.9278,15.12758,3.442317,0.9980469
1748042822799,155,Left,19.0227,14.98724,3.758144,0.9980469
1748042822799,155,Left,19.0227,14.98724,3.758144,0.9980469
1748042822799,155,Left,19.0227,14.98724,3.758144,0.9980469
1748042822813,156,Left,19.44411,6.487772,2.002957,0.9980469
1748042822813,156,Left,19.44411,6.487772,2.002957,0.9980469
1748042822827,157,Left,19.57202,6.352108,2.339174,0.9980469
1748042822827,157,Left,19.57202,6.352108,2.339174,0.9980469
