unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748038365680,25,Right,0.03118195,1.226151,-0.1902234,-0.03709469,-0.0172277,0.9991633,0.9871232,357.8738,359.4936,-1.823552,0.3647665,49.76794,0.9980469
1748038365680,25,Right,0.03118195,1.226151,-0.1902234,-0.03709469,-0.0172277,0.9991633,0.9871232,357.8738,359.4936,-1.823552,0.3647665,49.76794,0.9980469
1748038365680,25,Right,0.03118195,1.226151,-0.1902234,-0.03709469,-0.0172277,0.9991633,0.9871232,357.8738,359.4936,-1.823552,0.3647665,49.76794,0.9980469
1748038365711,26,Right,0.03118947,1.226122,-0.1902158,-0.04566258,-0.009793803,0.9989089,0.5611526,357.3827,359.4934,-2.25194,0.7364318,49.75523,0.9980469
1748038365711,26,Right,0.03118947,1.226122,-0.1902158,-0.04566258,-0.009793803,0.9989089,0.5611526,357.3827,359.4934,-2.25194,0.7364318,49.75523,0.9980469
1748038365711,26,Right,0.03118947,1.226122,-0.1902158,-0.04566258,-0.009793803,0.9989089,0.5611526,357.3827,359.4934,-2.25194,0.7364318,49.75523,0.9980469
1748038365711,26,Right,0.03118947,1.226122,-0.1902158,-0.04566258,-0.009793803,0.9989089,0.5611526,357.3827,359.4934,-2.25194,0.7364318,49.75523,0.9980469
1748038365711,26,Right,0.03118947,1.226122,-0.1902158,-0.04566258,-0.009793803,0.9989089,0.5611526,357.3827,359.4934,-2.25194,0.7364318,49.75523,0.9980469
1748038365712,26,Right,0.03118947,1.226122,-0.1902158,-0.04566258,-0.009793803,0.9989089,0.5611526,357.3827,359.4934,-2.25194,0.7364318,49.75523,0.9980469
1748038365739,27,Right,0.03120391,1.226168,-0.1901654,-0.04875142,-0.009567161,0.9987651,0.5481663,357.2055,359.4775,-2.406367,0.7478104,49.74809,0.9980469
1748038365739,27,Right,0.03120391,1.226168,-0.1901654,-0.04875142,-0.009567161,0.9987651,0.5481663,357.2055,359.4775,-2.406367,0.7478104,49.74809,0.9980469
1748038365739,27,Right,0.03120391,1.226168,-0.1901654,-0.04875142,-0.009567161,0.9987651,0.5481663,357.2055,359.4775,-2.406367,0.7478104,49.74809,0.9980469
1748038365739,27,Right,0.03120391,1.226168,-0.1901654,-0.04875142,-0.009567161,0.9987651,0.5481663,357.2055,359.4775,-2.406367,0.7478104,49.74809,0.9980469
1748038365739,27,Right,0.03120391,1.226168,-0.1901654,-0.04875142,-0.009567161,0.9987651,0.5481663,357.2055,359.4775,-2.406367,0.7478104,49.74809,0.9980469
1748038365739,27,Right,0.03120391,1.226168,-0.1901654,-0.04875142,-0.009567161,0.9987651,0.5481663,357.2055,359.4775,-2.406367,0.7478104,49.74809,0.9980469
1748038365768,28,Right,0.03124215,1.226159,-0.1901847,-0.04743727,-0.009044075,0.9988333,0.5181944,357.2809,359.4787,-2.340621,0.7739555,49.75148,0.9980469
1748038365768,28,Right,0.03124215,1.226159,-0.1901847,-0.04743727,-0.009044075,0.9988333,0.5181944,357.2809,359.4787,-2.340621,0.7739555,49.75148,0.9980469
1748038365768,28,Right,0.03124215,1.226159,-0.1901847,-0.04743727,-0.009044075,0.9988333,0.5181944,357.2809,359.4787,-2.340621,0.7739555,49.75148,0.9980469
1748038365768,28,Right,0.03124215,1.226159,-0.1901847,-0.04743727,-0.009044075,0.9988333,0.5181944,357.2809,359.4787,-2.340621,0.7739555,49.75148,0.9980469
1748038365768,28,Right,0.03124215,1.226159,-0.1901847,-0.04743727,-0.009044075,0.9988333,0.5181944,357.2809,359.4787,-2.340621,0.7739555,49.75148,0.9980469
1748038365768,28,Right,0.03124215,1.226159,-0.1901847,-0.04743727,-0.009044075,0.9988333,0.5181944,357.2809,359.4787,-2.340621,0.7739555,49.75148,0.9980469
1748038365795,29,Right,0.03126499,1.226111,-0.1902266,-0.05240167,-0.00872258,0.998588,0.4997734,356.9961,359.4785,-2.588818,0.7899818,49.73917,0.9980469
1748038365795,29,Right,0.03126499,1.226111,-0.1902266,-0.05240167,-0.00872258,0.998588,0.4997734,356.9961,359.4785,-2.588818,0.7899818,49.73917,0.9980469
1748038365795,29,Right,0.03126499,1.226111,-0.1902266,-0.05240167,-0.00872258,0.998588,0.4997734,356.9961,359.4785,-2.588818,0.7899818,49.73917,0.9980469
1748038365795,29,Right,0.03126499,1.226111,-0.1902266,-0.05240167,-0.00872258,0.998588,0.4997734,356.9961,359.4785,-2.588818,0.7899818,49.73917,0.9980469
1748038365795,29,Right,0.03126499,1.226111,-0.1902266,-0.05240167,-0.00872258,0.998588,0.4997734,356.9961,359.4785,-2.588818,0.7899818,49.73917,0.9980469
1748038365823,30,Right,0.03131344,1.226092,-0.1902956,-0.05207325,-0.008546899,0.9986067,0.4897072,357.015,359.4797,-2.572349,0.7987467,49.74004,0.9980469
1748038365824,30,Right,0.03131344,1.226092,-0.1902956,-0.05207325,-0.008546899,0.9986067,0.4897072,357.015,359.4797,-2.572349,0.7987467,49.74004,0.9980469
1748038365824,30,Right,0.03131344,1.226092,-0.1902956,-0.05207325,-0.008546899,0.9986067,0.4897072,357.015,359.4797,-2.572349,0.7987467,49.74004,0.9980469
1748038365825,30,Right,0.03131344,1.226092,-0.1902956,-0.05207325,-0.008546899,0.9986067,0.4897072,357.015,359.4797,-2.572349,0.7987467,49.74004,0.9980469
1748038365825,30,Right,0.03131344,1.226092,-0.1902956,-0.05207325,-0.008546899,0.9986067,0.4897072,357.015,359.4797,-2.572349,0.7987467,49.74004,0.9980469
1748038365825,30,Right,0.03131344,1.226092,-0.1902956,-0.05207325,-0.008546899,0.9986067,0.4897072,357.015,359.4797,-2.572349,0.7987467,49.74004,0.9980469
1748038365852,31,Right,0.03137702,1.226064,-0.1903701,-0.05159574,-0.008254051,0.9986339,0.4729276,357.0424,359.4717,-2.54841,0.813361,49.74133,0.9980469
1748038365852,31,Right,0.03137702,1.226064,-0.1903701,-0.05159574,-0.008254051,0.9986339,0.4729276,357.0424,359.4717,-2.54841,0.813361,49.74133,0.9980469
1748038365852,31,Right,0.03137702,1.226064,-0.1903701,-0.05159574,-0.008254051,0.9986339,0.4729276,357.0424,359.4717,-2.54841,0.813361,49.74133,0.9980469
1748038365852,31,Right,0.03137702,1.226064,-0.1903701,-0.05159574,-0.008254051,0.9986339,0.4729276,357.0424,359.4717,-2.54841,0.813361,49.74133,0.9980469
1748038365852,31,Right,0.03137702,1.226064,-0.1903701,-0.05159574,-0.008254051,0.9986339,0.4729276,357.0424,359.4717,-2.54841,0.813361,49.74133,0.9980469
1748038365852,31,Right,0.03137702,1.226064,-0.1903701,-0.05159574,-0.008254051,0.9986339,0.4729276,357.0424,359.4717,-2.54841,0.813361,49.74133,0.9980469
1748038365880,32,Right,0.03143381,1.226086,-0.1904062,-0.05267085,-0.01113821,0.9985498,0.6381853,356.9806,359.4734,-2.602108,0.6691761,49.73708,0.9980469
1748038365880,32,Right,0.03143381,1.226086,-0.1904062,-0.05267085,-0.01113821,0.9985498,0.6381853,356.9806,359.4734,-2.602108,0.6691761,49.73708,0.9980469
1748038365880,32,Right,0.03143381,1.226086,-0.1904062,-0.05267085,-0.01113821,0.9985498,0.6381853,356.9806,359.4734,-2.602108,0.6691761,49.73708,0.9980469
1748038365880,32,Right,0.03143381,1.226086,-0.1904062,-0.05267085,-0.01113821,0.9985498,0.6381853,356.9806,359.4734,-2.602108,0.6691761,49.73708,0.9980469
1748038365880,32,Right,0.03143381,1.226086,-0.1904062,-0.05267085,-0.01113821,0.9985498,0.6381853,356.9806,359.4734,-2.602108,0.6691761,49.73708,0.9980469
1748038365907,33,Right,0.03146335,1.226103,-0.1904216,-0.05253904,-0.01348857,0.9985278,0.7728617,356.9881,359.4568,-2.595488,0.5516747,49.73597,0.9980469
1748038365909,33,Right,0.03146335,1.226103,-0.1904216,-0.05253904,-0.01348857,0.9985278,0.7728617,356.9881,359.4568,-2.595488,0.5516747,49.73597,0.9980469
1748038365909,33,Right,0.03146335,1.226103,-0.1904216,-0.05253904,-0.01348857,0.9985278,0.7728617,356.9881,359.4568,-2.595488,0.5516747,49.73597,0.9980469
1748038365909,33,Right,0.03146335,1.226103,-0.1904216,-0.05253904,-0.01348857,0.9985278,0.7728617,356.9881,359.4568,-2.595488,0.5516747,49.73597,0.9980469
1748038365909,33,Right,0.03146335,1.226103,-0.1904216,-0.05253904,-0.01348857,0.9985278,0.7728617,356.9881,359.4568,-2.595488,0.5516747,49.73597,0.9980469
1748038365909,33,Right,0.03146335,1.226103,-0.1904216,-0.05253904,-0.01348857,0.9985278,0.7728617,356.9881,359.4568,-2.595488,0.5516747,49.73597,0.9980469
1748038365936,34,Right,0.0314615,1.226074,-0.1904261,-0.05448221,-0.0141305,0.9984148,0.8096447,356.8765,359.4577,-2.692649,0.5195488,49.73031,0.9980469
1748038365936,34,Right,0.0314615,1.226074,-0.1904261,-0.05448221,-0.0141305,0.9984148,0.8096447,356.8765,359.4577,-2.692649,0.5195488,49.73031,0.9980469
1748038365936,34,Right,0.0314615,1.226074,-0.1904261,-0.05448221,-0.0141305,0.9984148,0.8096447,356.8765,359.4577,-2.692649,0.5195488,49.73031,0.9980469
1748038365936,34,Right,0.0314615,1.226074,-0.1904261,-0.05448221,-0.0141305,0.9984148,0.8096447,356.8765,359.4577,-2.692649,0.5195488,49.73031,0.9980469
1748038365936,34,Right,0.0314615,1.226074,-0.1904261,-0.05448221,-0.0141305,0.9984148,0.8096447,356.8765,359.4577,-2.692649,0.5195488,49.73031,0.9980469
1748038365963,35,Right,0.03146792,1.225975,-0.1904709,-0.04926227,-0.01865489,0.9986116,1.068908,357.1758,359.4526,-2.431646,0.2932302,49.74011,0.9980469
1748038365963,35,Right,0.03146792,1.225975,-0.1904709,-0.04926227,-0.01865489,0.9986116,1.068908,357.1758,359.4526,-2.431646,0.2932302,49.74011,0.9980469
1748038365964,35,Right,0.03146792,1.225975,-0.1904709,-0.04926227,-0.01865489,0.9986116,1.068908,357.1758,359.4526,-2.431646,0.2932302,49.74011,0.9980469
1748038365964,35,Right,0.03146792,1.225975,-0.1904709,-0.04926227,-0.01865489,0.9986116,1.068908,357.1758,359.4526,-2.431646,0.2932302,49.74011,0.9980469
1748038365964,35,Right,0.03146792,1.225975,-0.1904709,-0.04926227,-0.01865489,0.9986116,1.068908,357.1758,359.4526,-2.431646,0.2932302,49.74011,0.9980469
1748038365965,35,Right,0.03146792,1.225975,-0.1904709,-0.04926227,-0.01865489,0.9986116,1.068908,357.1758,359.4526,-2.431646,0.2932302,49.74011,0.9980469
1748038365991,36,Right,0.03148142,1.225778,-0.1904272,-0.03914211,-0.02305333,0.9989677,1.320975,357.7562,359.4174,-1.925624,0.07311177,49.75796,0.9980469
1748038365992,36,Right,0.03148142,1.225778,-0.1904272,-0.03914211,-0.02305333,0.9989677,1.320975,357.7562,359.4174,-1.925624,0.07311177,49.75796,0.9980469
1748038365992,36,Right,0.03148142,1.225778,-0.1904272,-0.03914211,-0.02305333,0.9989677,1.320975,357.7562,359.4174,-1.925624,0.07311177,49.75796,0.9980469
1748038365992,36,Right,0.03148142,1.225778,-0.1904272,-0.03914211,-0.02305333,0.9989677,1.320975,357.7562,359.4174,-1.925624,0.07311177,49.75796,0.9980469
1748038365992,36,Right,0.03148142,1.225778,-0.1904272,-0.03914211,-0.02305333,0.9989677,1.320975,357.7562,359.4174,-1.925624,0.07311177,49.75796,0.9980469
1748038365992,36,Right,0.03148142,1.225778,-0.1904272,-0.03914211,-0.02305333,0.9989677,1.320975,357.7562,359.4174,-1.925624,0.07311177,49.75796,0.9980469
1748038366019,37,Right,0.03150973,1.225636,-0.190322,-0.03917666,-0.02459256,0.9989296,1.409192,357.7541,359.4323,-1.927323,-0.003991604,49.75616,0.9980469
1748038366019,37,Right,0.03150973,1.225636,-0.190322,-0.03917666,-0.02459256,0.9989296,1.409192,357.7541,359.4323,-1.927323,-0.003991604,49.75616,0.9980469
1748038366019,37,Right,0.03150973,1.225636,-0.190322,-0.03917666,-0.02459256,0.9989296,1.409192,357.7541,359.4323,-1.927323,-0.003991604,49.75616,0.9980469
1748038366019,37,Right,0.03150973,1.225636,-0.190322,-0.03917666,-0.02459256,0.9989296,1.409192,357.7541,359.4323,-1.927323,-0.003991604,49.75616,0.9980469
1748038366020,37,Right,0.03150973,1.225636,-0.190322,-0.03917666,-0.02459256,0.9989296,1.409192,357.7541,359.4323,-1.927323,-0.003991604,49.75616,0.9980469
1748038366033,38,Right,0.03151859,1.225417,-0.190201,0.02694005,-0.1487959,0.9885009,8.557156,1.561121,359.3227,1.378521,-6.214379,49.23484,0.9980469
1748038366033,38,Right,0.03151859,1.225417,-0.190201,0.02694005,-0.1487959,0.9885009,8.557156,1.561121,359.3227,1.378521,-6.214379,49.23484,0.9980469
1748038366033,38,Right,0.03151859,1.225417,-0.190201,0.02694005,-0.1487959,0.9885009,8.557156,1.561121,359.3227,1.378521,-6.214379,49.23484,0.9980469
1748038366033,38,Right,0.03151859,1.225417,-0.190201,0.02694005,-0.1487959,0.9885009,8.557156,1.561121,359.3227,1.378521,-6.214379,49.23484,0.9980469
1748038366033,38,Right,0.03151859,1.225417,-0.190201,0.02694005,-0.1487959,0.9885009,8.557156,1.561121,359.3227,1.378521,-6.214379,49.23484,0.9980469
1748038366034,38,Right,0.03151859,1.225417,-0.190201,0.02694005,-0.1487959,0.9885009,8.557156,1.561121,359.3227,1.378521,-6.214379,49.23484,0.9980469
1748038366060,39,Right,0.03151088,1.225258,-0.1901014,0.05945244,-0.2920356,0.9545578,16.97986,3.563931,359.2227,3.004133,-13.37652,47.53779,0.9980469
1748038366060,39,Right,0.03151088,1.225258,-0.1901014,0.05945244,-0.2920356,0.9545578,16.97986,3.563931,359.2227,3.004133,-13.37652,47.53779,0.9980469
1748038366062,39,Right,0.03151088,1.225258,-0.1901014,0.05945244,-0.2920356,0.9545578,16.97986,3.563931,359.2227,3.004133,-13.37652,47.53779,0.9980469
1748038366086,40,Right,0.03151273,1.225536,-0.1900131,0.0596343,-0.2896982,0.9552585,16.83989,3.57219,359.208,3.013228,-13.25937,47.57291,0.9980469
1748038366086,40,Right,0.03151273,1.225536,-0.1900131,0.0596343,-0.2896982,0.9552585,16.83989,3.57219,359.208,3.013228,-13.25937,47.57291,0.9980469
1748038366087,40,Right,0.03151273,1.225536,-0.1900131,0.0596343,-0.2896982,0.9552585,16.83989,3.57219,359.208,3.013228,-13.25937,47.57291,0.9980469
1748038366087,40,Right,0.03151273,1.225536,-0.1900131,0.0596343,-0.2896982,0.9552585,16.83989,3.57219,359.208,3.013228,-13.25937,47.57291,0.9980469
1748038366088,40,Right,0.03151273,1.225536,-0.1900131,0.0596343,-0.2896982,0.9552585,16.83989,3.57219,359.208,3.013228,-13.25937,47.57291,0.9980469
1748038366115,41,Right,0.03150024,1.225832,-0.1899192,0.05960511,-0.2866274,0.9561862,16.65615,3.566992,359.175,3.011756,-13.10554,47.61939,0.9980469
1748038366115,41,Right,0.03150024,1.225832,-0.1899192,0.05960511,-0.2866274,0.9561862,16.65615,3.566992,359.175,3.011756,-13.10554,47.61939,0.9980469
1748038366115,41,Right,0.03150024,1.225832,-0.1899192,0.05960511,-0.2866274,0.9561862,16.65615,3.566992,359.175,3.011756,-13.10554,47.61939,0.9980469
1748038366116,41,Right,0.03150024,1.225832,-0.1899192,0.05960511,-0.2866274,0.9561862,16.65615,3.566992,359.175,3.011756,-13.10554,47.61939,0.9980469
1748038366116,41,Right,0.03150024,1.225832,-0.1899192,0.05960511,-0.2866274,0.9561862,16.65615,3.566992,359.175,3.011756,-13.10554,47.61939,0.9980469
1748038366144,42,Right,0.0315061,1.225935,-0.1898783,0.02620069,-0.2038572,0.97865,11.76261,1.533573,359.2408,1.341541,-8.966925,48.74262,0.9980469
1748038366144,42,Right,0.0315061,1.225935,-0.1898783,0.02620069,-0.2038572,0.97865,11.76261,1.533573,359.2408,1.341541,-8.966925,48.74262,0.9980469
1748038366145,42,Right,0.0315061,1.225935,-0.1898783,0.02620069,-0.2038572,0.97865,11.76261,1.533573,359.2408,1.341541,-8.966925,48.74262,0.9980469
1748038366145,42,Right,0.0315061,1.225935,-0.1898783,0.02620069,-0.2038572,0.97865,11.76261,1.533573,359.2408,1.341541,-8.966925,48.74262,0.9980469
1748038366145,42,Right,0.0315061,1.225935,-0.1898783,0.02620069,-0.2038572,0.97865,11.76261,1.533573,359.2408,1.341541,-8.966925,48.74262,0.9980469
1748038366145,42,Right,0.0315061,1.225935,-0.1898783,0.02620069,-0.2038572,0.97865,11.76261,1.533573,359.2408,1.341541,-8.966925,48.74262,0.9980469
1748038366170,43,Right,0.0315249,1.225932,-0.1898563,0.01525535,-0.1071784,0.9941227,6.152689,0.8791657,359.2694,0.7942925,-4.13299,49.51628,0.9980469
1748038366170,43,Right,0.0315249,1.225932,-0.1898563,0.01525535,-0.1071784,0.9941227,6.152689,0.8791657,359.2694,0.7942925,-4.13299,49.51628,0.9980469
1748038366170,43,Right,0.0315249,1.225932,-0.1898563,0.01525535,-0.1071784,0.9941227,6.152689,0.8791657,359.2694,0.7942925,-4.13299,49.51628,0.9980469
1748038366170,43,Right,0.0315249,1.225932,-0.1898563,0.01525535,-0.1071784,0.9941227,6.152689,0.8791657,359.2694,0.7942925,-4.13299,49.51628,0.9980469
1748038366170,43,Right,0.0315249,1.225932,-0.1898563,0.01525535,-0.1071784,0.9941227,6.152689,0.8791657,359.2694,0.7942925,-4.13299,49.51628,0.9980469
1748038366170,43,Right,0.0315249,1.225932,-0.1898563,0.01525535,-0.1071784,0.9941227,6.152689,0.8791657,359.2694,0.7942925,-4.13299,49.51628,0.9980469
1748038366199,44,Right,0.03150429,1.225897,-0.1898293,0.005807605,-0.1073929,0.9941997,6.165047,0.3346888,359.3001,0.3218845,-4.143746,49.52015,0.9980469
1748038366199,44,Right,0.03150429,1.225897,-0.1898293,0.005807605,-0.1073929,0.9941997,6.165047,0.3346888,359.3001,0.3218845,-4.143746,49.52015,0.9980469
1748038366199,44,Right,0.03150429,1.225897,-0.1898293,0.005807605,-0.1073929,0.9941997,6.165047,0.3346888,359.3001,0.3218845,-4.143746,49.52015,0.9980469
1748038366199,44,Right,0.03150429,1.225897,-0.1898293,0.005807605,-0.1073929,0.9941997,6.165047,0.3346888,359.3001,0.3218845,-4.143746,49.52015,0.9980469
1748038366201,44,Right,0.03150429,1.225897,-0.1898293,0.005807605,-0.1073929,0.9941997,6.165047,0.3346888,359.3001,0.3218845,-4.143746,49.52015,0.9980469
1748038366227,45,Right,0.03147053,1.225754,-0.1897914,0.001365257,-0.1095275,0.9939829,6.28808,0.07869694,359.3275,0.09973338,-4.250622,49.50935,0.9980469
1748038366227,45,Right,0.03147053,1.225754,-0.1897914,0.001365257,-0.1095275,0.9939829,6.28808,0.07869694,359.3275,0.09973338,-4.250622,49.50935,0.9980469
1748038366227,45,Right,0.03147053,1.225754,-0.1897914,0.001365257,-0.1095275,0.9939829,6.28808,0.07869694,359.3275,0.09973338,-4.250622,49.50935,0.9980469
1748038366227,45,Right,0.03147053,1.225754,-0.1897914,0.001365257,-0.1095275,0.9939829,6.28808,0.07869694,359.3275,0.09973338,-4.250622,49.50935,0.9980469
1748038366229,45,Right,0.03147053,1.225754,-0.1897914,0.001365257,-0.1095275,0.9939829,6.28808,0.07869694,359.3275,0.09973338,-4.250622,49.50935,0.9980469
1748038366229,45,Right,0.03147053,1.225754,-0.1897914,0.001365257,-0.1095275,0.9939829,6.28808,0.07869694,359.3275,0.09973338,-4.250622,49.50935,0.9980469
1748038366255,46,Right,0.03140961,1.225458,-0.1897068,0.0009482393,-0.116096,0.9932376,6.666845,0.0547,359.3304,0.07882158,-4.579342,49.47217,0.9980469
1748038366255,46,Right,0.03140961,1.225458,-0.1897068,0.0009482393,-0.116096,0.9932376,6.666845,0.0547,359.3304,0.07882158,-4.579342,49.47217,0.9980469
1748038366255,46,Right,0.03140961,1.225458,-0.1897068,0.0009482393,-0.116096,0.9932376,6.666845,0.0547,359.3304,0.07882158,-4.579342,49.47217,0.9980469
1748038366255,46,Right,0.03140961,1.225458,-0.1897068,0.0009482393,-0.116096,0.9932376,6.666845,0.0547,359.3304,0.07882158,-4.579342,49.47217,0.9980469
1748038366255,46,Right,0.03140961,1.225458,-0.1897068,0.0009482393,-0.116096,0.9932376,6.666845,0.0547,359.3304,0.07882158,-4.579342,49.47217,0.9980469
1748038366274,47,Right,0.03137768,1.224992,-0.1895869,0.0008273563,-0.1209108,0.992663,6.944668,0.04775437,359.3033,0.07274549,-4.820547,49.44357,0.9980469
1748038366275,47,Right,0.03137768,1.224992,-0.1895869,0.0008273563,-0.1209108,0.992663,6.944668,0.04775437,359.3033,0.07274549,-4.820547,49.44357,0.9980469
1748038366275,47,Right,0.03137768,1.224992,-0.1895869,0.0008273563,-0.1209108,0.992663,6.944668,0.04775437,359.3033,0.07274549,-4.820547,49.44357,0.9980469
1748038366275,47,Right,0.03137768,1.224992,-0.1895869,0.0008273563,-0.1209108,0.992663,6.944668,0.04775437,359.3033,0.07274549,-4.820547,49.44357,0.9980469
1748038366275,47,Right,0.03137768,1.224992,-0.1895869,0.0008273563,-0.1209108,0.992663,6.944668,0.04775437,359.3033,0.07274549,-4.820547,49.44357,0.9980469
1748038366275,47,Right,0.03137768,1.224992,-0.1895869,0.0008273563,-0.1209108,0.992663,6.944668,0.04775437,359.3033,0.07274549,-4.820547,49.44357,0.9980469
1748038366310,48,Right,0.03135053,1.224419,-0.1894362,0.04110854,-0.1946037,0.9800202,11.22157,2.401957,359.2566,2.086777,-8.505765,48.81157,0.9980469
1748038366312,48,Right,0.03135053,1.224419,-0.1894362,0.04110854,-0.1946037,0.9800202,11.22157,2.401957,359.2566,2.086777,-8.505765,48.81157,0.9980469
1748038366312,48,Right,0.03135053,1.224419,-0.1894362,0.04110854,-0.1946037,0.9800202,11.22157,2.401957,359.2566,2.086777,-8.505765,48.81157,0.9980469
