unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748038465399,230,Left,-0.04136121,1.191066,-0.2468481,0.3001968,0.140715,0.9434412,351.9108,17.65073,356.6431,14.96848,8.226815,46.92521,0.9980469
1748038465399,230,Left,-0.04136121,1.191066,-0.2468481,0.3001968,0.140715,0.9434412,351.9108,17.65073,356.6431,14.96848,8.226815,46.92521,0.9980469
1748038465399,230,Left,-0.04136121,1.191066,-0.2468481,0.3001968,0.140715,0.9434412,351.9108,17.65073,356.6431,14.96848,8.226815,46.92521,0.9980469
1748038465412,231,Left,-0.0407787,1.192277,-0.2465111,0.3016291,0.1431915,0.9426113,351.7674,17.74432,356.5508,15.04068,8.351851,46.88406,0.9980469
1748038465414,231,Left,-0.0407787,1.192277,-0.2465111,0.3016291,0.1431915,0.9426113,351.7674,17.74432,356.5508,15.04068,8.351851,46.88406,0.9980469
1748038465414,231,Left,-0.0407787,1.192277,-0.2465111,0.3016291,0.1431915,0.9426113,351.7674,17.74432,356.5508,15.04068,8.351851,46.88406,0.9980469
1748038465426,232,Left,-0.04031952,1.192994,-0.2462684,0.3527367,0.1360819,0.9257746,352.1788,20.85773,356.326,17.59652,7.997089,46.04246,0.9980469
1748038465426,232,Left,-0.04031952,1.192994,-0.2462684,0.3527367,0.1360819,0.9257746,352.1788,20.85773,356.326,17.59652,7.997089,46.04246,0.9980469
1748038465426,232,Left,-0.04031952,1.192994,-0.2462684,0.3527367,0.1360819,0.9257746,352.1788,20.85773,356.326,17.59652,7.997089,46.04246,0.9980469
1748038465440,233,Left,-0.03989358,1.193167,-0.2459761,0.3559695,0.1391992,0.9240721,351.9985,21.06759,356.1739,17.75858,8.153128,45.95763,0.9980469
1748038465441,233,Left,-0.03989358,1.193167,-0.2459761,0.3559695,0.1391992,0.9240721,351.9985,21.06759,356.1739,17.75858,8.153128,45.95763,0.9980469
1748038465455,234,Left,-0.03949998,1.193093,-0.2456653,0.3704051,0.1029597,0.9231464,354.0904,21.86273,355.9745,18.48076,6.341079,45.91166,0.9980469
1748038465455,234,Left,-0.03949998,1.193093,-0.2456653,0.3704051,0.1029597,0.9231464,354.0904,21.86273,355.9745,18.48076,6.341079,45.91166,0.9980469
1748038465455,234,Left,-0.03949998,1.193093,-0.2456653,0.3704051,0.1029597,0.9231464,354.0904,21.86273,355.9745,18.48076,6.341079,45.91166,0.9980469
1748038465469,235,Left,-0.03899936,1.192961,-0.2454309,0.3752097,0.1034907,0.9211446,354.0598,22.16253,355.822,18.72149,6.367495,45.8118,0.9980469
1748038465469,235,Left,-0.03899936,1.192961,-0.2454309,0.3752097,0.1034907,0.9211446,354.0598,22.16253,355.822,18.72149,6.367495,45.8118,0.9980469
1748038465469,235,Left,-0.03899936,1.192961,-0.2454309,0.3752097,0.1034907,0.9211446,354.0598,22.16253,355.822,18.72149,6.367495,45.8118,0.9980469
1748038465483,236,Left,-0.03854739,1.192833,-0.2451628,0.3790926,0.0858615,0.9213667,355.0744,22.36452,355.7234,18.91608,5.485909,45.82317,0.9980469
1748038465483,236,Left,-0.03854739,1.192833,-0.2451628,0.3790926,0.0858615,0.9213667,355.0744,22.36452,355.7234,18.91608,5.485909,45.82317,0.9980469
1748038465483,236,Left,-0.03854739,1.192833,-0.2451628,0.3790926,0.0858615,0.9213667,355.0744,22.36452,355.7234,18.91608,5.485909,45.82317,0.9980469
1748038465496,237,Left,-0.03811008,1.192723,-0.2449142,0.3841764,0.08504939,0.9193341,355.1211,22.67934,355.6251,19.17071,5.445193,45.72179,0.9980469
1748038465496,237,Left,-0.03811008,1.192723,-0.2449142,0.3841764,0.08504939,0.9193341,355.1211,22.67934,355.6251,19.17071,5.445193,45.72179,0.9980469
1748038465509,238,Left,-0.03768133,1.192562,-0.244642,0.3893829,0.08320714,0.9173099,355.2271,23.00042,355.5056,19.43146,5.35292,45.62086,0.9980469
1748038465511,238,Left,-0.03768133,1.192562,-0.244642,0.3893829,0.08320714,0.9173099,355.2271,23.00042,355.5056,19.43146,5.35292,45.62086,0.9980469
1748038465511,238,Left,-0.03768133,1.192562,-0.244642,0.3893829,0.08320714,0.9173099,355.2271,23.00042,355.5056,19.43146,5.35292,45.62086,0.9980469
1748038465525,239,Left,-0.03729627,1.192249,-0.2444526,0.3736835,0.07323558,0.9246606,355.8001,22.00514,355.4883,18.64688,4.854028,45.98857,0.9980469
1748038465525,239,Left,-0.03729627,1.192249,-0.2444526,0.3736835,0.07323558,0.9246606,355.8001,22.00514,355.4883,18.64688,4.854028,45.98857,0.9980469
1748038465525,239,Left,-0.03729627,1.192249,-0.2444526,0.3736835,0.07323558,0.9246606,355.8001,22.00514,355.4883,18.64688,4.854028,45.98857,0.9980469
1748038465537,240,Left,-0.03688238,1.191771,-0.2443102,0.3783537,0.07018636,0.9229964,355.9753,22.28965,355.4557,18.8808,4.701089,45.90551,0.9980469
1748038465539,240,Left,-0.03688238,1.191771,-0.2443102,0.3783537,0.07018636,0.9229964,355.9753,22.28965,355.4557,18.8808,4.701089,45.90551,0.9980469
1748038465539,240,Left,-0.03688238,1.191771,-0.2443102,0.3783537,0.07018636,0.9229964,355.9753,22.28965,355.4557,18.8808,4.701089,45.90551,0.9980469
1748038465552,241,Left,-0.0365736,1.19126,-0.2442604,0.3727453,0.06294702,0.9257962,356.391,21.93077,355.5334,18.60069,4.338611,46.04555,0.9980469
1748038465552,241,Left,-0.0365736,1.19126,-0.2442604,0.3727453,0.06294702,0.9257962,356.391,21.93077,355.5334,18.60069,4.338611,46.04555,0.9980469
1748038465552,241,Left,-0.0365736,1.19126,-0.2442604,0.3727453,0.06294702,0.9257962,356.391,21.93077,355.5334,18.60069,4.338611,46.04555,0.9980469
1748038465566,242,Left,-0.03628048,1.190816,-0.244285,0.3765332,0.059089,0.9245168,356.6125,22.15987,355.6079,18.79038,4.145266,45.98156,0.9980469
1748038465566,242,Left,-0.03628048,1.190816,-0.244285,0.3765332,0.059089,0.9245168,356.6125,22.15987,355.6079,18.79038,4.145266,45.98156,0.9980469
1748038465580,243,Left,-0.03613925,1.190469,-0.2443525,0.3804676,0.05456891,0.9231829,356.8719,22.39783,355.6712,18.98724,3.918914,45.91479,0.9980469
1748038465580,243,Left,-0.03613925,1.190469,-0.2443525,0.3804676,0.05456891,0.9231829,356.8719,22.39783,355.6712,18.98724,3.918914,45.91479,0.9980469
1748038465580,243,Left,-0.03613925,1.190469,-0.2443525,0.3804676,0.05456891,0.9231829,356.8719,22.39783,355.6712,18.98724,3.918914,45.91479,0.9980469
1748038465594,244,Left,-0.03601346,1.19019,-0.2444954,0.3725044,0.05284185,0.9265248,356.971,21.90233,355.757,18.58921,3.832282,46.08175,0.9980469
1748038465594,244,Left,-0.03601346,1.19019,-0.2444954,0.3725044,0.05284185,0.9265248,356.971,21.90233,355.757,18.58921,3.832282,46.08175,0.9980469
1748038465595,244,Left,-0.03601346,1.19019,-0.2444954,0.3725044,0.05284185,0.9265248,356.971,21.90233,355.757,18.58921,3.832282,46.08175,0.9980469
1748038465608,245,Left,-0.035994,1.189973,-0.2446454,0.3764666,0.04819616,0.9251757,357.2375,22.14208,355.7835,18.78733,3.599781,46.01414,0.9980469
1748038465608,245,Left,-0.035994,1.189973,-0.2446454,0.3764666,0.04819616,0.9251757,357.2375,22.14208,355.7835,18.78733,3.599781,46.01414,0.9980469
1748038465608,245,Left,-0.035994,1.189973,-0.2446454,0.3764666,0.04819616,0.9251757,357.2375,22.14208,355.7835,18.78733,3.599781,46.01414,0.9980469
1748038465622,246,Left,-0.03600455,1.189806,-0.2447703,0.3433957,0.04795056,0.937966,357.2516,20.10802,355.8983,17.13378,3.587334,46.65353,0.9980469
1748038465622,246,Left,-0.03600455,1.189806,-0.2447703,0.3433957,0.04795056,0.937966,357.2516,20.10802,355.8983,17.13378,3.587334,46.65353,0.9980469
1748038465622,246,Left,-0.03600455,1.189806,-0.2447703,0.3433957,0.04795056,0.937966,357.2516,20.10802,355.8983,17.13378,3.587334,46.65353,0.9980469
1748038465636,247,Left,-0.03604941,1.189662,-0.2448884,0.3471922,0.04570825,0.9366794,357.3802,20.33787,355.9517,17.32356,3.475074,46.58908,0.9980469
1748038465638,247,Left,-0.03604941,1.189662,-0.2448884,0.3471922,0.04570825,0.9366794,357.3802,20.33787,355.9517,17.32356,3.475074,46.58908,0.9980469
1748038465652,248,Left,-0.03618141,1.189515,-0.2450102,0.3049486,0.04903219,0.9511058,357.1895,17.77717,356.1124,15.21125,3.641124,47.31028,0.9980469
1748038465652,248,Left,-0.03618141,1.189515,-0.2450102,0.3049486,0.04903219,0.9511058,357.1895,17.77717,356.1124,15.21125,3.641124,47.31028,0.9980469
1748038465652,248,Left,-0.03618141,1.189515,-0.2450102,0.3049486,0.04903219,0.9511058,357.1895,17.77717,356.1124,15.21125,3.641124,47.31028,0.9980469
1748038465664,249,Left,-0.0363368,1.18942,-0.2451221,0.3078291,0.04975344,0.9501399,357.1482,17.95144,356.2063,15.35512,3.677093,47.26188,0.9980469
1748038465664,249,Left,-0.0363368,1.18942,-0.2451221,0.3078291,0.04975344,0.9501399,357.1482,17.95144,356.2063,15.35512,3.677093,47.26188,0.9980469
1748038465666,249,Left,-0.0363368,1.18942,-0.2451221,0.3078291,0.04975344,0.9501399,357.1482,17.95144,356.2063,15.35512,3.677093,47.26188,0.9980469
1748038465679,250,Left,-0.0365851,1.189455,-0.2452323,0.3100365,0.05155576,0.9493257,357.0448,18.08631,356.3171,15.46524,3.767243,47.22105,0.9980469
1748038465679,250,Left,-0.0365851,1.189455,-0.2452323,0.3100365,0.05155576,0.9493257,357.0448,18.08631,356.3171,15.46524,3.767243,47.22105,0.9980469
1748038465679,250,Left,-0.0365851,1.189455,-0.2452323,0.3100365,0.05155576,0.9493257,357.0448,18.08631,356.3171,15.46524,3.767243,47.22105,0.9980469
1748038465692,251,Left,-0.03663442,1.189228,-0.2454128,0.1283156,0.01792968,0.9915713,358.9727,7.373458,356.86,6.379144,2.085712,49.33315,0.9980469
1748038465692,251,Left,-0.03663442,1.189228,-0.2454128,0.1283156,0.01792968,0.9915713,358.9727,7.373458,356.86,6.379144,2.085712,49.33315,0.9980469
1748038465692,251,Left,-0.03663442,1.189228,-0.2454128,0.1283156,0.01792968,0.9915713,358.9727,7.373458,356.86,6.379144,2.085712,49.33315,0.9980469
1748038465705,252,Left,-0.03735731,1.189563,-0.2454857,0.1296177,0.01982034,0.9913659,358.8643,7.448975,356.9289,6.443529,2.18058,49.32281,0.9980469
1748038465706,252,Left,-0.03735731,1.189563,-0.2454857,0.1296177,0.01982034,0.9913659,358.8643,7.448975,356.9289,6.443529,2.18058,49.32281,0.9980469
1748038465719,253,Left,-0.03784304,1.189492,-0.2456241,-0.04196832,0.02130885,0.9988917,358.779,357.5941,357.5596,-2.136259,2.254935,49.69896,0.9980469
1748038465719,253,Left,-0.03784304,1.189492,-0.2456241,-0.04196832,0.02130885,0.9988917,358.779,357.5941,357.5596,-2.136259,2.254935,49.69896,0.9980469
1748038465719,253,Left,-0.03784304,1.189492,-0.2456241,-0.04196832,0.02130885,0.9988917,358.779,357.5941,357.5596,-2.136259,2.254935,49.69896,0.9980469
1748038465733,254,Left,-0.03849081,1.189447,-0.2458017,-0.04236418,0.02309102,0.9988354,358.6769,357.5714,357.6526,-2.1567,2.343998,49.69597,0.9980469
1748038465733,254,Left,-0.03849081,1.189447,-0.2458017,-0.04236418,0.02309102,0.9988354,358.6769,357.5714,357.6526,-2.1567,2.343998,49.69597,0.9980469
1748038465733,254,Left,-0.03849081,1.189447,-0.2458017,-0.04236418,0.02309102,0.9988354,358.6769,357.5714,357.6526,-2.1567,2.343998,49.69597,0.9980469
1748038465747,255,Left,-0.03914232,1.189501,-0.2459397,-0.04400868,0.0250467,0.9987171,358.5648,357.4769,357.7525,-2.239577,2.441836,49.68991,0.9980469
1748038465747,255,Left,-0.03914232,1.189501,-0.2459397,-0.04400868,0.0250467,0.9987171,358.5648,357.4769,357.7525,-2.239577,2.441836,49.68991,0.9980469
1748038465748,255,Left,-0.03914232,1.189501,-0.2459397,-0.04400868,0.0250467,0.9987171,358.5648,357.4769,357.7525,-2.239577,2.441836,49.68991,0.9980469
1748038465761,256,Left,-0.0399206,1.18966,-0.246082,-0.2889926,-0.01703781,0.9571797,0.9762421,343.1998,358.8043,-14.48955,0.3377691,47.6129,0.9980469
1748038465762,256,Left,-0.0399206,1.18966,-0.246082,-0.2889926,-0.01703781,0.9571797,0.9762421,343.1998,358.8043,-14.48955,0.3377691,47.6129,0.9980469
1748038465775,257,Left,-0.04068333,1.189791,-0.2461378,-0.2926266,-0.01510032,0.9561076,0.8652174,342.9827,358.8637,-14.67202,0.4347751,47.55924,0.9980469
1748038465775,257,Left,-0.04068333,1.189791,-0.2461378,-0.2926266,-0.01510032,0.9561076,0.8652174,342.9827,358.8637,-14.67202,0.4347751,47.55924,0.9980469
1748038465775,257,Left,-0.04068333,1.189791,-0.2461378,-0.2926266,-0.01510032,0.9561076,0.8652174,342.9827,358.8637,-14.67202,0.4347751,47.55924,0.9980469
1748038465789,258,Left,-0.04138064,1.190062,-0.2460948,-0.2985805,-0.1801217,0.9372331,10.37685,342.3293,358.9083,-14.97041,-7.816025,46.61556,0.9980469
1748038465789,258,Left,-0.04138064,1.190062,-0.2460948,-0.2985805,-0.1801217,0.9372331,10.37685,342.3293,358.9083,-14.97041,-7.816025,46.61556,0.9980469
1748038465789,258,Left,-0.04138064,1.190062,-0.2460948,-0.2985805,-0.1801217,0.9372331,10.37685,342.3293,358.9083,-14.97041,-7.816025,46.61556,0.9980469
1748038465803,259,Left,-0.0420159,1.190365,-0.2459956,-0.3018911,-0.1786294,0.9364579,10.28993,342.132,358.9857,-15.13657,-7.741103,46.5769,0.9980469
1748038465803,259,Left,-0.0420159,1.190365,-0.2459956,-0.3018911,-0.1786294,0.9364579,10.28993,342.132,358.9857,-15.13657,-7.741103,46.5769,0.9980469
1748038465803,259,Left,-0.0420159,1.190365,-0.2459956,-0.3018911,-0.1786294,0.9364579,10.28993,342.132,358.9857,-15.13657,-7.741103,46.5769,0.9980469
1748038465817,260,Left,-0.04261927,1.190693,-0.24582,-0.2084638,-0.2695274,0.9401584,15.63615,347.4979,358.5989,-10.46581,-12.28568,46.7621,0.9980469
1748038465817,260,Left,-0.04261927,1.190693,-0.24582,-0.2084638,-0.2695274,0.9401584,15.63615,347.4979,358.5989,-10.46581,-12.28568,46.7621,0.9980469
1748038465829,261,Left,-0.04323371,1.190667,-0.2456747,-0.211496,-0.2683079,0.9398299,15.5636,347.3176,358.6805,-10.61803,-12.22473,46.74582,0.9980469
1748038465831,261,Left,-0.04323371,1.190667,-0.2456747,-0.211496,-0.2683079,0.9398299,15.5636,347.3176,358.6805,-10.61803,-12.22473,46.74582,0.9980469
1748038465831,261,Left,-0.04323371,1.190667,-0.2456747,-0.211496,-0.2683079,0.9398299,15.5636,347.3176,358.6805,-10.61803,-12.22473,46.74582,0.9980469
1748038465845,262,Left,-0.04386184,1.190324,-0.2454975,-0.2143302,-0.2678594,0.9393157,15.53693,347.1465,358.7149,-10.76037,-12.20265,46.72028,0.9980469
1748038465845,262,Left,-0.04386184,1.190324,-0.2454975,-0.2143302,-0.2678594,0.9393157,15.53693,347.1465,358.7149,-10.76037,-12.20265,46.72028,0.9980469
1748038465845,262,Left,-0.04386184,1.190324,-0.2454975,-0.2143302,-0.2678594,0.9393157,15.53693,347.1465,358.7149,-10.76037,-12.20265,46.72028,0.9980469
1748038465858,263,Left,-0.04443328,1.189799,-0.2453362,-0.2082108,-0.3214656,0.9237468,18.75158,347.2979,358.6981,-10.45497,-14.88348,45.94201,0.9980469
1748038465859,263,Left,-0.04443328,1.189799,-0.2453362,-0.2082108,-0.3214656,0.9237468,18.75158,347.2979,358.6981,-10.45497,-14.88348,45.94201,0.9980469
1748038465859,263,Left,-0.04443328,1.189799,-0.2453362,-0.2082108,-0.3214656,0.9237468,18.75158,347.2979,358.6981,-10.45497,-14.88348,45.94201,0.9980469
1748038465872,264,Left,-0.04485174,1.189244,-0.2452013,-0.2100275,-0.3230817,0.9227712,18.8494,347.1776,358.7618,-10.54623,-14.96484,45.89336,0.9980469
1748038465872,264,Left,-0.04485174,1.189244,-0.2452013,-0.2100275,-0.3230817,0.9227712,18.8494,347.1776,358.7618,-10.54623,-14.96484,45.89336,0.9980469
1748038465872,264,Left,-0.04485174,1.189244,-0.2452013,-0.2100275,-0.3230817,0.9227712,18.8494,347.1776,358.7618,-10.54623,-14.96484,45.89336,0.9980469
1748038465886,265,Left,-0.0452097,1.18872,-0.245041,-0.2112076,-0.325501,0.9216509,18.99593,347.0928,358.8422,-10.60559,-15.08633,45.83751,0.9980469
1748038465886,265,Left,-0.0452097,1.18872,-0.245041,-0.2112076,-0.325501,0.9216509,18.99593,347.0928,358.8422,-10.60559,-15.08633,45.83751,0.9980469
1748038465900,266,Left,-0.04550325,1.188236,-0.2448664,-0.2120192,-0.3285126,0.9203952,19.17852,347.0278,358.8971,-10.64646,-15.23739,45.77489,0.9980469
1748038465900,266,Left,-0.04550325,1.188236,-0.2448664,-0.2120192,-0.3285126,0.9203952,19.17852,347.0278,358.8971,-10.64646,-15.23739,45.77489,0.9980469
1748038465900,266,Left,-0.04550325,1.188236,-0.2448664,-0.2120192,-0.3285126,0.9203952,19.17852,347.0278,358.8971,-10.64646,-15.23739,45.77489,0.9980469
1748038465914,267,Left,-0.04576641,1.187855,-0.2446718,-0.2126285,-0.331653,0.9191275,19.36914,346.9745,358.9017,-10.67719,-15.3948,45.7117,0.9980469
1748038465914,267,Left,-0.04576641,1.187855,-0.2446718,-0.2126285,-0.331653,0.9191275,19.36914,346.9745,358.9017,-10.67719,-15.3948,45.7117,0.9980469
1748038465915,267,Left,-0.04576641,1.187855,-0.2446718,-0.2126285,-0.331653,0.9191275,19.36914,346.9745,358.9017,-10.67719,-15.3948,45.7117,0.9980469
1748038465928,268,Left,-0.04590685,1.187652,-0.2444385,-0.1657734,-0.3273022,0.9302648,19.10511,349.8959,358.6767,-8.334579,-15.17746,46.2688,0.9980469
1748038465928,268,Left,-0.04590685,1.187652,-0.2444385,-0.1657734,-0.3273022,0.9302648,19.10511,349.8959,358.6767,-8.334579,-15.17746,46.2688,0.9980469
1748038465928,268,Left,-0.04590685,1.187652,-0.2444385,-0.1657734,-0.3273022,0.9302648,19.10511,349.8959,358.6767,-8.334579,-15.17746,46.2688,0.9980469
1748038465942,269,Left,-0.04598888,1.187513,-0.2442084,-0.1654658,-0.329991,0.9293692,19.26823,349.9048,358.6726,-8.319277,-15.31204,46.22425,0.9980469
1748038465942,269,Left,-0.04598888,1.187513,-0.2442084,-0.1654658,-0.329991,0.9293692,19.26823,349.9048,358.6726,-8.319277,-15.31204,46.22425,0.9980469
1748038465956,270,Left,-0.04605465,1.187411,-0.2439696,-0.1649616,-0.3231729,0.9318514,18.85491,349.9612,358.6712,-8.294137,-14.97124,46.3486,0.9980469
1748038465956,270,Left,-0.04605465,1.187411,-0.2439696,-0.1649616,-0.3231729,0.9318514,18.85491,349.9612,358.6712,-8.294137,-14.97124,46.3486,0.9980469
1748038465956,270,Left,-0.04605465,1.187411,-0.2439696,-0.1649616,-0.3231729,0.9318514,18.85491,349.9612,358.6712,-8.294137,-14.97124,46.3486,0.9980469
1748038465969,271,Left,-0.04603054,1.18731,-0.2437164,-0.1639954,-0.3254849,0.931217,18.99496,350.0121,358.6672,-8.245803,-15.08694,46.31713,0.9980469
1748038465969,271,Left,-0.04603054,1.18731,-0.2437164,-0.1639954,-0.3254849,0.931217,18.99496,350.0121,358.6672,-8.245803,-15.08694,46.31713,0.9980469
1748038465969,271,Left,-0.04603054,1.18731,-0.2437164,-0.1639954,-0.3254849,0.931217,18.99496,350.0121,358.6672,-8.245803,-15.08694,46.31713,0.9980469
1748038465983,272,Left,-0.04599235,1.187216,-0.2435095,-0.1657164,-0.255238,0.9525711,14.78769,350.1312,358.7169,-8.331812,-11.57469,47.38504,0.9980469
1748038465984,272,Left,-0.04599235,1.187216,-0.2435095,-0.1657164,-0.255238,0.9525711,14.78769,350.1312,358.7169,-8.331812,-11.57469,47.38504,0.9980469
1748038465984,272,Left,-0.04599235,1.187216,-0.2435095,-0.1657164,-0.255238,0.9525711,14.78769,350.1312,358.7169,-8.331812,-11.57469,47.38504,0.9980469
1748038465997,273,Left,-0.04608734,1.187011,-0.2432647,-0.1646417,-0.2567737,0.9523447,14.87871,350.1917,358.7539,-8.278173,-11.65168,47.37397,0.9980469
1748038465997,273,Left,-0.04608734,1.187011,-0.2432647,-0.1646417,-0.2567737,0.9523447,14.87871,350.1917,358.7539,-8.278173,-11.65168,47.37397,0.9980469
1748038465997,273,Left,-0.04608734,1.187011,-0.2432647,-0.1646417,-0.2567737,0.9523447,14.87871,350.1917,358.7539,-8.278173,-11.65168,47.37397,0.9980469
1748038466010,274,Left,-0.0459413,1.187047,-0.2430745,-0.1635617,-0.2574882,0.9523379,14.92108,350.2547,358.7854,-8.224026,-11.68736,47.37382,0.9980469
1748038466010,274,Left,-0.0459413,1.187047,-0.2430745,-0.1635617,-0.2574882,0.9523379,14.92108,350.2547,358.7854,-8.224026,-11.68736,47.37382,0.9980469
1748038466025,275,Left,-0.04576829,1.187103,-0.2428692,-0.126463,-0.1812511,0.9752718,10.44264,352.6117,358.7455,-6.368919,-7.875452,48.52072,0.9980469
1748038466025,275,Left,-0.04576829,1.187103,-0.2428692,-0.126463,-0.1812511,0.9752718,10.44264,352.6117,358.7455,-6.368919,-7.875452,48.52072,0.9980469
1748038466025,275,Left,-0.04576829,1.187103,-0.2428692,-0.126463,-0.1812511,0.9752718,10.44264,352.6117,358.7455,-6.368919,-7.875452,48.52072,0.9980469
1748038466039,276,Left,-0.04553395,1.187191,-0.242668,-0.1253073,-0.1800398,0.9756453,10.37208,352.6813,358.7847,-6.3109,-7.814801,48.5396,0.9980469
1748038466039,276,Left,-0.04553395,1.187191,-0.242668,-0.1253073,-0.1800398,0.9756453,10.37208,352.6813,358.7847,-6.3109,-7.814801,48.5396,0.9980469
1748038466039,276,Left,-0.04553395,1.187191,-0.242668,-0.1253073,-0.1800398,0.9756453,10.37208,352.6813,358.7847,-6.3109,-7.814801,48.5396,0.9980469
1748038466052,277,Left,-0.04523519,1.187242,-0.2424657,0.08121239,-0.1174203,0.989756,6.743248,4.690779,358.204,4.015384,-4.683775,49.24533,0.9980469
1748038466053,277,Left,-0.04523519,1.187242,-0.2424657,0.08121239,-0.1174203,0.989756,6.743248,4.690779,358.204,4.015384,-4.683775,49.24533,0.9980469
1748038466053,277,Left,-0.04523519,1.187242,-0.2424657,0.08121239,-0.1174203,0.989756,6.743248,4.690779,358.204,4.015384,-4.683775,49.24533,0.9980469
1748038466067,278,Left,-0.04488453,1.187198,-0.2422928,0.08268305,-0.1158493,0.9898194,6.652612,4.775029,358.2058,4.089268,-4.605266,49.24868,0.9980469
1748038466067,278,Left,-0.04488453,1.187198,-0.2422928,0.08268305,-0.1158493,0.9898194,6.652612,4.775029,358.2058,4.089268,-4.605266,49.24868,0.9980469
1748038466067,278,Left,-0.04488453,1.187198,-0.2422928,0.08268305,-0.1158493,0.9898194,6.652612,4.775029,358.2058,4.089268,-4.605266,49.24868,0.9980469
1748038466081,279,Left,-0.04428497,1.186983,-0.2422185,0.08451589,-0.1143946,0.9898338,6.568707,4.880301,358.2075,4.18151,-4.532746,49.24947,0.9980469
1748038466081,279,Left,-0.04428497,1.186983,-0.2422185,0.08451589,-0.1143946,0.9898338,6.568707,4.880301,358.2075,4.18151,-4.532746,49.24947,0.9980469
1748038466094,280,Left,-0.04385215,1.186924,-0.2421117,0.1666958,-0.03079784,0.9855273,1.764865,9.600356,357.9839,8.290936,-0.3529677,49.03425,0.9980469
1748038466094,280,Left,-0.04385215,1.186924,-0.2421117,0.1666958,-0.03079784,0.9855273,1.764865,9.600356,357.9839,8.290936,-0.3529677,49.03425,0.9980469
1748038466096,280,Left,-0.04385215,1.186924,-0.2421117,0.1666958,-0.03079784,0.9855273,1.764865,9.600356,357.9839,8.290936,-0.3529677,49.03425,0.9980469
1748038466108,281,Left,-0.04336476,1.186925,-0.2419989,0.1686824,-0.02992337,0.9852161,1.714738,9.715612,357.953,8.390756,-0.3092436,49.01881,0.9980469
1748038466109,281,Left,-0.04336476,1.186925,-0.2419989,0.1686824,-0.02992337,0.9852161,1.714738,9.715612,357.953,8.390756,-0.3092436,49.01881,0.9980469
1748038466109,281,Left,-0.04336476,1.186925,-0.2419989,0.1686824,-0.02992337,0.9852161,1.714738,9.715612,357.953,8.390756,-0.3092436,49.01881,0.9980469
1748038466122,282,Left,-0.04292592,1.187059,-0.2418885,0.186478,0.01607502,0.9823276,359.0789,10.74872,357.8472,9.280976,1.99081,48.87449,0.9980469
1748038466122,282,Left,-0.04292592,1.187059,-0.2418885,0.186478,0.01607502,0.9823276,359.0789,10.74872,357.8472,9.280976,1.99081,48.87449,0.9980469
1748038466123,282,Left,-0.04292592,1.187059,-0.2418885,0.186478,0.01607502,0.9823276,359.0789,10.74872,357.8472,9.280976,1.99081,48.87449,0.9980469
1748038466136,283,Left,-0.04242802,1.187346,-0.2417418,0.1888402,0.01586748,0.9818797,359.0908,10.88649,357.7728,9.399581,1.98072,48.85224,0.9980469
1748038466136,283,Left,-0.04242802,1.187346,-0.2417418,0.1888402,0.01586748,0.9818797,359.0908,10.88649,357.7728,9.399581,1.98072,48.85224,0.9980469
1748038466136,283,Left,-0.04242802,1.187346,-0.2417418,0.1888402,0.01586748,0.9818797,359.0908,10.88649,357.7728,9.399581,1.98072,48.85224,0.9980469
1748038466151,284,Left,-0.04194272,1.18817,-0.2413792,0.1913497,0.01748663,0.9813662,358.998,11.03327,357.69,9.525545,2.062501,48.82693,0.9980469
1748038466151,284,Left,-0.04194272,1.18817,-0.2413792,0.1913497,0.01748663,0.9813662,358.998,11.03327,357.69,9.525545,2.062501,48.82693,0.9980469
1748038466164,285,Left,-0.04143298,1.188821,-0.24135,0.1939037,0.01888648,0.9808388,358.9178,11.1827,357.5796,9.653749,2.133145,48.80059,0.9980469
1748038466164,285,Left,-0.04143298,1.188821,-0.24135,0.1939037,0.01888648,0.9808388,358.9178,11.1827,357.5796,9.653749,2.133145,48.80059,0.9980469
1748038466164,285,Left,-0.04143298,1.188821,-0.24135,0.1939037,0.01888648,0.9808388,358.9178,11.1827,357.5796,9.653749,2.133145,48.80059,0.9980469
1748038466178,286,Left,-0.04112599,1.188833,-0.2410421,0.1970682,0.01998547,0.980186,358.8548,11.36787,357.3673,9.812284,2.188106,48.76826,0.9980469
1748038466178,286,Left,-0.04112599,1.188833,-0.2410421,0.1970682,0.01998547,0.980186,358.8548,11.36787,357.3673,9.812284,2.188106,48.76826,0.9980469
1748038466179,286,Left,-0.04112599,1.188833,-0.2410421,0.1970682,0.01998547,0.980186,358.8548,11.36787,357.3673,9.812284,2.188106,48.76826,0.9980469
1748038466192,287,Left,-0.04075317,1.188753,-0.2407286,0.1810967,0.02165431,0.9832269,358.7592,10.43612,357.2321,9.014079,2.271469,48.92062,0.9980469
1748038466193,287,Left,-0.04075317,1.188753,-0.2407286,0.1810967,0.02165431,0.9832269,358.7592,10.43612,357.2321,9.014079,2.271469,48.92062,0.9980469
1748038466193,287,Left,-0.04075317,1.188753,-0.2407286,0.1810967,0.02165431,0.9832269,358.7592,10.43612,357.2321,9.014079,2.271469,48.92062,0.9980469
1748038466205,288,Left,-0.04029978,1.189041,-0.2404289,0.183635,0.02376795,0.9827071,358.6381,10.58458,357.1496,9.141449,2.377439,48.89493,0.9980469
