unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748038462538,24,Right,0.03428137,1.187396,-0.2381255,-0.03458434,-0.03567917,0.9987647,2.0447,358.0168,357.0182,-1.694936,-0.5965629,49.70011,0.9980469
1748038462538,24,Right,0.03428137,1.187396,-0.2381255,-0.03458434,-0.03567917,0.9987647,2.0447,358.0168,357.0182,-1.694936,-0.5965629,49.70011,0.9980469
1748038462538,24,Right,0.03428137,1.187396,-0.2381255,-0.03458434,-0.03567917,0.9987647,2.0447,358.0168,357.0182,-1.694936,-0.5965629,49.70011,0.9980469
1748038462555,25,Right,0.03430238,1.187396,-0.2381299,-0.03740157,-0.03879325,0.9985471,2.223247,357.8549,357.019,-1.835776,-0.752266,49.68922,0.9980469
1748038462555,25,Right,0.03430238,1.187396,-0.2381299,-0.03740157,-0.03879325,0.9985471,2.223247,357.8549,357.019,-1.835776,-0.752266,49.68922,0.9980469
1748038462569,26,Right,0.03432966,1.187421,-0.2381198,-0.03735078,-0.03866363,0.998554,2.215815,357.8578,357.014,-1.83321,-0.7457601,49.68958,0.9980469
1748038462571,26,Right,0.03432966,1.187421,-0.2381198,-0.03735078,-0.03866363,0.998554,2.215815,357.8578,357.014,-1.83321,-0.7457601,49.68958,0.9980469
1748038462571,26,Right,0.03432966,1.187421,-0.2381198,-0.03735078,-0.03866363,0.998554,2.215815,357.8578,357.014,-1.83321,-0.7457601,49.68958,0.9980469
1748038462571,26,Right,0.03432966,1.187421,-0.2381198,-0.03735078,-0.03866363,0.998554,2.215815,357.8578,357.014,-1.83321,-0.7457601,49.68958,0.9980469
1748038462585,27,Right,0.03434382,1.187442,-0.2381183,-0.03732297,-0.0386005,0.9985574,2.212196,357.8595,357.0045,-1.831805,-0.7425828,49.68975,0.9980469
1748038462585,27,Right,0.03434382,1.187442,-0.2381183,-0.03732297,-0.0386005,0.9985574,2.212196,357.8595,357.0045,-1.831805,-0.7425828,49.68975,0.9980469
1748038462585,27,Right,0.03434382,1.187442,-0.2381183,-0.03732297,-0.0386005,0.9985574,2.212196,357.8595,357.0045,-1.831805,-0.7425828,49.68975,0.9980469
1748038462599,28,Right,0.03439419,1.187455,-0.2381112,-0.0372748,-0.03858037,0.99856,2.211041,357.8622,357.0073,-1.829346,-0.7415634,49.68989,0.9980469
1748038462599,28,Right,0.03439419,1.187455,-0.2381112,-0.0372748,-0.03858037,0.99856,2.211041,357.8622,357.0073,-1.829346,-0.7415634,49.68989,0.9980469
1748038462599,28,Right,0.03439419,1.187455,-0.2381112,-0.0372748,-0.03858037,0.99856,2.211041,357.8622,357.0073,-1.829346,-0.7415634,49.68989,0.9980469
1748038462613,29,Right,0.03446615,1.187474,-0.2380857,-0.03718314,-0.03829645,0.9985744,2.194761,357.8675,357.013,-1.824691,-0.727348,49.69063,0.9980469
1748038462613,29,Right,0.03446615,1.187474,-0.2380857,-0.03718314,-0.03829645,0.9985744,2.194761,357.8675,357.013,-1.824691,-0.727348,49.69063,0.9980469
1748038462613,29,Right,0.03446615,1.187474,-0.2380857,-0.03718314,-0.03829645,0.9985744,2.194761,357.8675,357.013,-1.824691,-0.727348,49.69063,0.9980469
1748038462627,30,Right,0.03450241,1.187501,-0.238072,-0.06430433,-0.0337108,0.9973608,1.931853,356.311,357.1432,-3.180714,-0.4980392,49.62997,0.9980469
1748038462627,30,Right,0.03450241,1.187501,-0.238072,-0.06430433,-0.0337108,0.9973608,1.931853,356.311,357.1432,-3.180714,-0.4980392,49.62997,0.9980469
1748038462627,30,Right,0.03450241,1.187501,-0.238072,-0.06430433,-0.0337108,0.9973608,1.931853,356.311,357.1432,-3.180714,-0.4980392,49.62997,0.9980469
1748038462641,31,Right,0.03451578,1.187538,-0.2380546,-0.06426257,-0.03331881,0.9973766,1.909381,356.3134,357.1401,-3.178613,-0.4784029,49.63078,0.9980469
1748038462641,31,Right,0.03451578,1.187538,-0.2380546,-0.06426257,-0.03331881,0.9973766,1.909381,356.3134,357.1401,-3.178613,-0.4784029,49.63078,0.9980469
1748038462655,32,Right,0.03452979,1.187545,-0.2380415,-0.07108659,-0.0326723,0.9969349,1.872318,355.9214,357.1661,-3.5198,-0.4460701,49.6087,0.9980469
1748038462656,32,Right,0.03452979,1.187545,-0.2380415,-0.07108659,-0.0326723,0.9969349,1.872318,355.9214,357.1661,-3.5198,-0.4460701,49.6087,0.9980469
1748038462656,32,Right,0.03452979,1.187545,-0.2380415,-0.07108659,-0.0326723,0.9969349,1.872318,355.9214,357.1661,-3.5198,-0.4460701,49.6087,0.9980469
1748038462666,33,Right,0.0345405,1.187551,-0.2380435,-0.07097065,-0.03257637,0.9969463,1.866819,355.9281,357.1673,-3.513992,-0.4412678,49.60927,0.9980469
1748038462666,33,Right,0.0345405,1.187551,-0.2380435,-0.07097065,-0.03257637,0.9969463,1.866819,355.9281,357.1673,-3.513992,-0.4412678,49.60927,0.9980469
1748038462666,33,Right,0.0345405,1.187551,-0.2380435,-0.07097065,-0.03257637,0.9969463,1.866819,355.9281,357.1673,-3.513992,-0.4412678,49.60927,0.9980469
1748038462684,34,Right,0.03454209,1.187539,-0.2380426,-0.0638551,-0.03349717,0.9973968,1.919606,356.3368,357.1354,-3.158213,-0.4873195,49.6318,0.9980469
1748038462684,34,Right,0.03454209,1.187539,-0.2380426,-0.0638551,-0.03349717,0.9973968,1.919606,356.3368,357.1354,-3.158213,-0.4873195,49.6318,0.9980469
1748038462697,35,Right,0.03453685,1.18752,-0.2380382,-0.06396393,-0.03393186,0.9973752,1.944526,356.3305,357.1492,-3.16366,-0.5090728,49.63072,0.9980469
1748038462697,35,Right,0.03453685,1.18752,-0.2380382,-0.06396393,-0.03393186,0.9973752,1.944526,356.3305,357.1492,-3.16366,-0.5090728,49.63072,0.9980469
1748038462697,35,Right,0.03453685,1.18752,-0.2380382,-0.06396393,-0.03393186,0.9973752,1.944526,356.3305,357.1492,-3.16366,-0.5090728,49.63072,0.9980469
1748038462699,35,Right,0.03453685,1.18752,-0.2380382,-0.06396393,-0.03393186,0.9973752,1.944526,356.3305,357.1492,-3.16366,-0.5090728,49.63072,0.9980469
1748038462712,36,Right,0.03451768,1.187501,-0.2380291,-0.07131314,-0.04819675,0.9962889,2.762541,355.9058,357.1835,-3.531139,-1.222337,49.57642,0.9980469
1748038462712,36,Right,0.03451768,1.187501,-0.2380291,-0.07131314,-0.04819675,0.9962889,2.762541,355.9058,357.1835,-3.531139,-1.222337,49.57642,0.9980469
1748038462725,37,Right,0.03451627,1.187469,-0.2380079,-0.07148278,-0.04847236,0.9962633,2.778351,355.896,357.1896,-3.539623,-1.236149,49.57516,0.9980469
1748038462725,37,Right,0.03451627,1.187469,-0.2380079,-0.07148278,-0.04847236,0.9962633,2.778351,355.896,357.1896,-3.539623,-1.236149,49.57516,0.9980469
1748038462725,37,Right,0.03451627,1.187469,-0.2380079,-0.07148278,-0.04847236,0.9962633,2.778351,355.896,357.1896,-3.539623,-1.236149,49.57516,0.9980469
1748038462739,38,Right,0.03451404,1.187443,-0.2379708,-0.07157947,-0.04880214,0.9962403,2.797268,355.8904,357.1868,-3.54446,-1.252664,49.57404,0.9980469
1748038462739,38,Right,0.03451404,1.187443,-0.2379708,-0.07157947,-0.04880214,0.9962403,2.797268,355.8904,357.1868,-3.54446,-1.252664,49.57404,0.9980469
1748038462739,38,Right,0.03451404,1.187443,-0.2379708,-0.07157947,-0.04880214,0.9962403,2.797268,355.8904,357.1868,-3.54446,-1.252664,49.57404,0.9980469
1748038462753,39,Right,0.03452427,1.187433,-0.2379283,-0.07181298,-0.04897699,0.9962149,2.807298,355.8769,357.1923,-3.556125,-1.261417,49.57282,0.9980469
1748038462753,39,Right,0.03452427,1.187433,-0.2379283,-0.07181298,-0.04897699,0.9962149,2.807298,355.8769,357.1923,-3.556125,-1.261417,49.57282,0.9980469
1748038462754,39,Right,0.03452427,1.187433,-0.2379283,-0.07181298,-0.04897699,0.9962149,2.807298,355.8769,357.1923,-3.556125,-1.261417,49.57282,0.9980469
1748038462768,40,Right,0.03450626,1.187438,-0.2379057,-0.0642197,-0.05087796,0.996638,2.916351,356.3132,357.1576,-3.176479,-1.35646,49.59399,0.9980469
1748038462768,40,Right,0.03450626,1.187438,-0.2379057,-0.0642197,-0.05087796,0.996638,2.916351,356.3132,357.1576,-3.176479,-1.35646,49.59399,0.9980469
1748038462768,40,Right,0.03450626,1.187438,-0.2379057,-0.0642197,-0.05087796,0.996638,2.916351,356.3132,357.1576,-3.176479,-1.35646,49.59399,0.9980469
1748038462782,41,Right,0.03448229,1.187431,-0.2378912,-0.06430928,-0.05094625,0.9966287,2.920269,356.308,357.1548,-3.180982,-1.359882,49.59354,0.9980469
1748038462782,41,Right,0.03448229,1.187431,-0.2378912,-0.06430928,-0.05094625,0.9966287,2.920269,356.308,357.1548,-3.180982,-1.359882,49.59354,0.9980469
1748038462796,42,Right,0.03446575,1.187426,-0.2378774,-0.0722945,-0.04911688,0.9961732,2.815323,355.8492,357.1917,-3.580259,-1.268418,49.57078,0.9980469
1748038462796,42,Right,0.03446575,1.187426,-0.2378774,-0.0722945,-0.04911688,0.9961732,2.815323,355.8492,357.1917,-3.580259,-1.268418,49.57078,0.9980469
1748038462796,42,Right,0.03446575,1.187426,-0.2378774,-0.0722945,-0.04911688,0.9961732,2.815323,355.8492,357.1917,-3.580259,-1.268418,49.57078,0.9980469
1748038462809,43,Right,0.03442272,1.187413,-0.2378833,-0.06695181,-0.04856866,0.9965734,2.783875,356.1565,357.1691,-3.313168,-1.24102,49.59079,0.9980469
1748038462809,43,Right,0.03442272,1.187413,-0.2378833,-0.06695181,-0.04856866,0.9965734,2.783875,356.1565,357.1691,-3.313168,-1.24102,49.59079,0.9980469
1748038462809,43,Right,0.03442272,1.187413,-0.2378833,-0.06695181,-0.04856866,0.9965734,2.783875,356.1565,357.1691,-3.313168,-1.24102,49.59079,0.9980469
1748038462823,44,Right,0.03440274,1.187412,-0.2378747,-0.06698499,-0.048588,0.9965702,2.784983,356.1546,357.1794,-3.314847,-1.241988,49.59064,0.9980469
1748038462823,44,Right,0.03440274,1.187412,-0.2378747,-0.06698499,-0.048588,0.9965702,2.784983,356.1546,357.1794,-3.314847,-1.241988,49.59064,0.9980469
1748038462824,44,Right,0.03440274,1.187412,-0.2378747,-0.06698499,-0.048588,0.9965702,2.784983,356.1546,357.1794,-3.314847,-1.241988,49.59064,0.9980469
1748038462836,45,Right,0.03438324,1.187404,-0.2378605,-0.06699823,-0.04866442,0.9965656,2.789368,356.1538,357.1753,-3.315528,-1.245817,49.59042,0.9980469
1748038462838,45,Right,0.03438324,1.187404,-0.2378605,-0.06699823,-0.04866442,0.9965656,2.789368,356.1538,357.1753,-3.315528,-1.245817,49.59042,0.9980469
1748038462838,45,Right,0.03438324,1.187404,-0.2378605,-0.06699823,-0.04866442,0.9965656,2.789368,356.1538,357.1753,-3.315528,-1.245817,49.59042,0.9980469
1748038462852,46,Right,0.03436523,1.187404,-0.2378517,-0.0666772,-0.04450586,0.9967815,2.550841,356.173,357.1808,-3.299495,-1.037889,49.60123,0.9980469
1748038462852,46,Right,0.03436523,1.187404,-0.2378517,-0.0666772,-0.04450586,0.9967815,2.550841,356.173,357.1808,-3.299495,-1.037889,49.60123,0.9980469
1748038462865,47,Right,0.03437093,1.187412,-0.2378148,-0.06670495,-0.04465567,0.9967729,2.559433,356.1714,357.1864,-3.300877,-1.045372,49.60083,0.9980469
1748038462865,47,Right,0.03437093,1.187412,-0.2378148,-0.06670495,-0.04465567,0.9967729,2.559433,356.1714,357.1864,-3.300877,-1.045372,49.60083,0.9980469
1748038462865,47,Right,0.03437093,1.187412,-0.2378148,-0.06670495,-0.04465567,0.9967729,2.559433,356.1714,357.1864,-3.300877,-1.045372,49.60083,0.9980469
1748038462879,48,Right,0.03438251,1.187407,-0.2377796,-0.06633744,-0.04084296,0.996961,2.340781,356.1932,357.1907,-3.28249,-0.8547411,49.61027,0.9980469
1748038462879,48,Right,0.03438251,1.187407,-0.2377796,-0.06633744,-0.04084296,0.996961,2.340781,356.1932,357.1907,-3.28249,-0.8547411,49.61027,0.9980469
1748038462879,48,Right,0.03438251,1.187407,-0.2377796,-0.06633744,-0.04084296,0.996961,2.340781,356.1932,357.1907,-3.28249,-0.8547411,49.61027,0.9980469
1748038462892,49,Right,0.03437017,1.187405,-0.2377532,-0.06642005,-0.04083129,0.9969559,2.340111,356.1884,357.1968,-3.286632,-0.8541592,49.61004,0.9980469
1748038462894,49,Right,0.03437017,1.187405,-0.2377532,-0.06642005,-0.04083129,0.9969559,2.340111,356.1884,357.1968,-3.286632,-0.8541592,49.61004,0.9980469
1748038462894,49,Right,0.03437017,1.187405,-0.2377532,-0.06642005,-0.04083129,0.9969559,2.340111,356.1884,357.1968,-3.286632,-0.8541592,49.61004,0.9980469
1748038462906,50,Right,0.03433878,1.187412,-0.2377435,-0.06644531,-0.04081988,0.9969547,2.339457,356.187,357.2022,-3.287927,-0.8535819,49.60999,0.9980469
1748038462907,50,Right,0.03433878,1.187412,-0.2377435,-0.06644531,-0.04081988,0.9969547,2.339457,356.187,357.2022,-3.287927,-0.8535819,49.60999,0.9980469
1748038462907,50,Right,0.03433878,1.187412,-0.2377435,-0.06644531,-0.04081988,0.9969547,2.339457,356.187,357.2022,-3.287927,-0.8535819,49.60999,0.9980469
1748038462921,51,Right,0.03430939,1.187421,-0.2377273,-0.06664714,-0.04082106,0.9969412,2.339524,356.1754,357.2091,-3.298048,-0.8536322,49.60933,0.9980469
1748038462921,51,Right,0.03430939,1.187421,-0.2377273,-0.06664714,-0.04082106,0.9969412,2.339524,356.1754,357.2091,-3.298048,-0.8536322,49.60933,0.9980469
1748038462934,52,Right,0.03425954,1.187414,-0.2377397,-0.06583718,-0.04463796,0.9968314,2.558417,356.2213,357.21,-3.2576,-1.044484,49.60383,0.9980469
1748038462934,52,Right,0.03425954,1.187414,-0.2377397,-0.06583718,-0.04463796,0.9968314,2.558417,356.2213,357.21,-3.2576,-1.044484,49.60383,0.9980469
1748038462934,52,Right,0.03425954,1.187414,-0.2377397,-0.06583718,-0.04463796,0.9968314,2.558417,356.2213,357.21,-3.2576,-1.044484,49.60383,0.9980469
1748038462949,53,Right,0.03420071,1.187411,-0.2377548,-0.06693727,-0.0381093,0.9970291,2.184031,356.1591,357.226,-3.312663,-0.7180539,49.6137,0.9980469
1748038462949,53,Right,0.03420071,1.187411,-0.2377548,-0.06693727,-0.0381093,0.9970291,2.184031,356.1591,357.226,-3.312663,-0.7180539,49.6137,0.9980469
1748038462949,53,Right,0.03420071,1.187411,-0.2377548,-0.06693727,-0.0381093,0.9970291,2.184031,356.1591,357.226,-3.312663,-0.7180539,49.6137,0.9980469
1748038462962,54,Right,0.03415677,1.187414,-0.2377409,-0.06715618,-0.03820952,0.9970106,2.189777,356.1465,357.2308,-3.323652,-0.7230618,49.61279,0.9980469
1748038462962,54,Right,0.03415677,1.187414,-0.2377409,-0.06715618,-0.03820952,0.9970106,2.189777,356.1465,357.2308,-3.323652,-0.7230618,49.61279,0.9980469
1748038462962,54,Right,0.03415677,1.187414,-0.2377409,-0.06715618,-0.03820952,0.9970106,2.189777,356.1465,357.2308,-3.323652,-0.7230618,49.61279,0.9980469
1748038462976,55,Right,0.03411667,1.187421,-0.2377249,-0.06861345,-0.04072693,0.9968117,2.334127,356.0624,357.2457,-3.396556,-0.8489258,49.60286,0.9980469
1748038462977,55,Right,0.03411667,1.187421,-0.2377249,-0.06861345,-0.04072693,0.9968117,2.334127,356.0624,357.2457,-3.396556,-0.8489258,49.60286,0.9980469
1748038462990,56,Right,0.03407327,1.187419,-0.2376996,-0.06882931,-0.04065086,0.9967999,2.329765,356.05,357.2529,-3.407392,-0.8451241,49.60229,0.9980469
1748038462990,56,Right,0.03407327,1.187419,-0.2376996,-0.06882931,-0.04065086,0.9967999,2.329765,356.05,357.2529,-3.407392,-0.8451241,49.60229,0.9980469
1748038462990,56,Right,0.03407327,1.187419,-0.2376996,-0.06882931,-0.04065086,0.9967999,2.329765,356.05,357.2529,-3.407392,-0.8451241,49.60229,0.9980469
1748038463004,57,Right,0.03404586,1.187422,-0.2376363,-0.06911763,-0.04065297,0.9967799,2.329886,356.0334,357.2596,-3.421835,-0.8452265,49.60136,0.9980469
1748038463004,57,Right,0.03404586,1.187422,-0.2376363,-0.06911763,-0.04065297,0.9967799,2.329886,356.0334,357.2596,-3.421835,-0.8452265,49.60136,0.9980469
1748038463004,57,Right,0.03404586,1.187422,-0.2376363,-0.06911763,-0.04065297,0.9967799,2.329886,356.0334,357.2596,-3.421835,-0.8452265,49.60136,0.9980469
1748038463018,58,Right,0.03400998,1.18742,-0.2375834,-0.06932042,-0.04068726,0.9967644,2.331852,356.0218,357.2659,-3.432011,-0.8469429,49.60064,0.9980469
1748038463018,58,Right,0.03400998,1.18742,-0.2375834,-0.06932042,-0.04068726,0.9967644,2.331852,356.0218,357.2659,-3.432011,-0.8469429,49.60064,0.9980469
1748038463018,58,Right,0.03400998,1.18742,-0.2375834,-0.06932042,-0.04068726,0.9967644,2.331852,356.0218,357.2659,-3.432011,-0.8469429,49.60064,0.9980469
1748038463032,59,Right,0.0339877,1.187412,-0.2375593,-0.0695529,-0.04079644,0.9967437,2.338113,356.0084,357.2693,-3.443657,-0.8524101,49.59963,0.9980469
1748038463032,59,Right,0.0339877,1.187412,-0.2375593,-0.0695529,-0.04079644,0.9967437,2.338113,356.0084,357.2693,-3.443657,-0.8524101,49.59963,0.9980469
1748038463032,59,Right,0.0339877,1.187412,-0.2375593,-0.0695529,-0.04079644,0.9967437,2.338113,356.0084,357.2693,-3.443657,-0.8524101,49.59963,0.9980469
1748038463046,60,Right,0.03396328,1.187393,-0.2375433,-0.06874567,-0.04493363,0.9966218,2.575375,356.0541,357.2621,-3.40332,-1.059288,49.59354,0.9980469
1748038463046,60,Right,0.03396328,1.187393,-0.2375433,-0.06874567,-0.04493363,0.9966218,2.575375,356.0541,357.2621,-3.40332,-1.059288,49.59354,0.9980469
1748038463060,61,Right,0.03393202,1.18739,-0.2375436,-0.06880134,-0.04507954,0.9966114,2.583743,356.0508,357.2714,-3.406135,-1.066587,49.59302,0.9980469
1748038463060,61,Right,0.03393202,1.18739,-0.2375436,-0.06880134,-0.04507954,0.9966114,2.583743,356.0508,357.2714,-3.406135,-1.066587,49.59302,0.9980469
1748038463060,61,Right,0.03393202,1.18739,-0.2375436,-0.06880134,-0.04507954,0.9966114,2.583743,356.0508,357.2714,-3.406135,-1.066587,49.59302,0.9980469
1748038463074,62,Right,0.03389294,1.187385,-0.2375465,-0.06889624,-0.04510476,0.9966037,2.585189,356.0454,357.2795,-3.410919,-1.067853,49.59264,0.9980469
1748038463074,62,Right,0.03389294,1.187385,-0.2375465,-0.06889624,-0.04510476,0.9966037,2.585189,356.0454,357.2795,-3.410919,-1.067853,49.59264,0.9980469
1748038463075,62,Right,0.03389294,1.187385,-0.2375465,-0.06889624,-0.04510476,0.9966037,2.585189,356.0454,357.2795,-3.410919,-1.067853,49.59264,0.9980469
1748038463088,63,Right,0.03385475,1.187385,-0.2375715,-0.06827103,-0.045117,0.9966462,2.585891,356.0813,357.2788,-3.379697,-1.068465,49.59474,0.9980469
1748038463088,63,Right,0.03385475,1.187385,-0.2375715,-0.06827103,-0.045117,0.9966462,2.585891,356.0813,357.2788,-3.379697,-1.068465,49.59474,0.9980469
1748038463088,63,Right,0.03385475,1.187385,-0.2375715,-0.06827103,-0.045117,0.9966462,2.585891,356.0813,357.2788,-3.379697,-1.068465,49.59474,0.9980469
1748038463102,64,Right,0.03384846,1.187381,-0.2375562,-0.06829658,-0.04507944,0.9966461,2.583737,356.0799,357.2822,-3.38098,-1.066591,49.59475,0.9980469
1748038463102,64,Right,0.03384846,1.187381,-0.2375562,-0.06829658,-0.04507944,0.9966461,2.583737,356.0799,357.2822,-3.38098,-1.066591,49.59475,0.9980469
1748038463116,65,Right,0.0338541,1.187368,-0.2375614,-0.06668288,-0.04512215,0.9967534,2.586187,356.1726,357.2774,-3.30029,-1.06874,49.60011,0.9980469
1748038463116,65,Right,0.0338541,1.187368,-0.2375614,-0.06668288,-0.04512215,0.9967534,2.586187,356.1726,357.2774,-3.30029,-1.06874,49.60011,0.9980469
1748038463117,65,Right,0.0338541,1.187368,-0.2375614,-0.06668288,-0.04512215,0.9967534,2.586187,356.1726,357.2774,-3.30029,-1.06874,49.60011,0.9980469
1748038463129,66,Right,0.03386758,1.187356,-0.2375473,-0.06658886,-0.04517472,0.9967573,2.589202,356.178,357.2773,-3.295575,-1.07138,49.60032,0.9980469
1748038463129,66,Right,0.03386758,1.187356,-0.2375473,-0.06658886,-0.04517472,0.9967573,2.589202,356.178,357.2773,-3.295575,-1.07138,49.60032,0.9980469
1748038463129,66,Right,0.03386758,1.187356,-0.2375473,-0.06658886,-0.04517472,0.9967573,2.589202,356.178,357.2773,-3.295575,-1.07138,49.60032,0.9980469
1748038463144,67,Right,0.0339004,1.187345,-0.2375284,-0.06535944,-0.04102778,0.997018,2.351379,356.2494,357.2743,-3.234071,-0.8640445,49.61337,0.9980469
1748038463144,67,Right,0.0339004,1.187345,-0.2375284,-0.06535944,-0.04102778,0.997018,2.351379,356.2494,357.2743,-3.234071,-0.8640445,49.61337,0.9980469
1748038463145,67,Right,0.0339004,1.187345,-0.2375284,-0.06535944,-0.04102778,0.997018,2.351379,356.2494,357.2743,-3.234071,-0.8640445,49.61337,0.9980469
1748038463158,68,Right,0.03392589,1.187343,-0.2375087,-0.06538077,-0.04095555,0.9970195,2.347237,356.2481,357.2743,-3.235113,-0.8604348,49.61347,0.9980469
1748038463158,68,Right,0.03392589,1.187343,-0.2375087,-0.06538077,-0.04095555,0.9970195,2.347237,356.2481,357.2743,-3.235113,-0.8604348,49.61347,0.9980469
1748038463158,68,Right,0.03392589,1.187343,-0.2375087,-0.06538077,-0.04095555,0.9970195,2.347237,356.2481,357.2743,-3.235113,-0.8604348,49.61347,0.9980469
1748038463171,69,Right,0.03392643,1.18735,-0.23751,-0.06529924,-0.04095284,0.997025,2.347081,356.2528,357.2754,-3.231035,-0.8602918,49.61374,0.9980469
1748038463171,69,Right,0.03392643,1.18735,-0.23751,-0.06529924,-0.04095284,0.997025,2.347081,356.2528,357.2754,-3.231035,-0.8602918,49.61374,0.9980469
1748038463178,70,Right,0.03393397,1.187362,-0.2375066,-0.06527479,-0.04082884,0.9970317,2.339971,356.2542,357.2809,-3.229806,-0.85408,49.61408,0.9980469
1748038463178,70,Right,0.03393397,1.187362,-0.2375066,-0.06527479,-0.04082884,0.9970317,2.339971,356.2542,357.2809,-3.229806,-0.85408,49.61408,0.9980469
1748038463178,70,Right,0.03393397,1.187362,-0.2375066,-0.06527479,-0.04082884,0.9970317,2.339971,356.2542,357.2809,-3.229806,-0.85408,49.61408,0.9980469
1748038463185,71,Right,0.03393916,1.187349,-0.2375206,-0.06535291,-0.04080513,0.9970276,2.338611,356.2498,357.2778,-3.233706,-0.8529074,49.61386,0.9980469
1748038463186,71,Right,0.03393916,1.187349,-0.2375206,-0.06535291,-0.04080513,0.9970276,2.338611,356.2498,357.2778,-3.233706,-0.8529074,49.61386,0.9980469
1748038463200,72,Right,0.03392451,1.187344,-0.2375306,-0.06549578,-0.04035465,0.9970365,2.312779,356.2416,357.275,-3.240865,-0.8303888,49.6143,0.9980469
1748038463212,73,Right,0.03391173,1.187357,-0.2375478,-0.06538926,-0.03619726,0.9972031,2.074404,356.2483,357.2787,-3.235551,-0.6225063,49.62261,0.9980469
1748038463214,73,Right,0.03391173,1.187357,-0.2375478,-0.06538926,-0.03619726,0.9972031,2.074404,356.2483,357.2787,-3.235551,-0.6225063,49.62261,0.9980469
1748038463214,73,Right,0.03391173,1.187357,-0.2375478,-0.06538926,-0.03619726,0.9972031,2.074404,356.2483,357.2787,-3.235551,-0.6225063,49.62261,0.9980469
1748038463227,74,Right,0.03388503,1.187374,-0.2375611,-0.06543598,-0.03608886,0.9972039,2.068188,356.2457,357.2868,-3.237914,-0.6170685,49.62264,0.9980469
1748038463227,74,Right,0.03388503,1.187374,-0.2375611,-0.06543598,-0.03608886,0.9972039,2.068188,356.2457,357.2868,-3.237914,-0.6170685,49.62264,0.9980469
1748038463227,74,Right,0.03388503,1.187374,-0.2375611,-0.06543598,-0.03608886,0.9972039,2.068188,356.2457,357.2868,-3.237914,-0.6170685,49.62264,0.9980469
1748038463242,75,Right,0.03388586,1.187395,-0.237545,-0.06569235,-0.03589402,0.9971941,2.057018,356.231,357.2911,-3.250731,-0.6073062,49.62216,0.9980469
1748038463242,75,Right,0.03388586,1.187395,-0.237545,-0.06569235,-0.03589402,0.9971941,2.057018,356.231,357.2911,-3.250731,-0.6073062,49.62216,0.9980469
1748038463255,76,Right,0.03386886,1.187399,-0.2375288,-0.06581061,-0.03571214,0.9971929,2.04659,356.2242,357.2841,-3.256661,-0.5982082,49.62211,0.9980469
1748038463256,76,Right,0.03386886,1.187399,-0.2375288,-0.06581061,-0.03571214,0.9971929,2.04659,356.2242,357.2841,-3.256661,-0.5982082,49.62211,0.9980469
