unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748038365593,22,Left,-0.0347372,1.226707,-0.1949621,0.01928904,-0.02040061,0.9996058,1.16895,1.105479,359.3955,0.9297147,0.2066764,49.78533,0.9980469
1748038365593,22,Left,-0.0347372,1.226707,-0.1949621,0.01928904,-0.02040061,0.9996058,1.16895,1.105479,359.3955,0.9297147,0.2066764,49.78533,0.9980469
1748038365593,22,Left,-0.0347372,1.226707,-0.1949621,0.01928904,-0.02040061,0.9996058,1.16895,1.105479,359.3955,0.9297147,0.2066764,49.78533,0.9980469
1748038365622,23,Left,-0.03471267,1.226704,-0.1949144,0.01828481,-0.01846421,0.9996623,1.057981,1.047879,359.4052,0.8795279,0.3034939,49.7882,0.9980469
1748038365623,23,Left,-0.03471267,1.226704,-0.1949144,0.01828481,-0.01846421,0.9996623,1.057981,1.047879,359.4052,0.8795279,0.3034939,49.7882,0.9980469
1748038365623,23,Left,-0.03471267,1.226704,-0.1949144,0.01828481,-0.01846421,0.9996623,1.057981,1.047879,359.4052,0.8795279,0.3034939,49.7882,0.9980469
1748038365623,23,Left,-0.03471267,1.226704,-0.1949144,0.01828481,-0.01846421,0.9996623,1.057981,1.047879,359.4052,0.8795279,0.3034939,49.7882,0.9980469
1748038365624,23,Left,-0.03471267,1.226704,-0.1949144,0.01828481,-0.01846421,0.9996623,1.057981,1.047879,359.4052,0.8795279,0.3034939,49.7882,0.9980469
1748038365624,23,Left,-0.03471267,1.226704,-0.1949144,0.01828481,-0.01846421,0.9996623,1.057981,1.047879,359.4052,0.8795279,0.3034939,49.7882,0.9980469
1748038365651,24,Left,-0.03467596,1.226711,-0.1948705,0.01701207,-0.01771072,0.9996984,1.014802,0.9749197,359.4097,0.8159276,0.3411751,49.79005,0.9980469
1748038365651,24,Left,-0.03467596,1.226711,-0.1948705,0.01701207,-0.01771072,0.9996984,1.014802,0.9749197,359.4097,0.8159276,0.3411751,49.79005,0.9980469
1748038365651,24,Left,-0.03467596,1.226711,-0.1948705,0.01701207,-0.01771072,0.9996984,1.014802,0.9749197,359.4097,0.8159276,0.3411751,49.79005,0.9980469
1748038365651,24,Left,-0.03467596,1.226711,-0.1948705,0.01701207,-0.01771072,0.9996984,1.014802,0.9749197,359.4097,0.8159276,0.3411751,49.79005,0.9980469
1748038365651,24,Left,-0.03467596,1.226711,-0.1948705,0.01701207,-0.01771072,0.9996984,1.014802,0.9749197,359.4097,0.8159276,0.3411751,49.79005,0.9980469
1748038365651,24,Left,-0.03467596,1.226711,-0.1948705,0.01701207,-0.01771072,0.9996984,1.014802,0.9749197,359.4097,0.8159276,0.3411751,49.79005,0.9980469
1748038365680,25,Left,-0.03466481,1.226665,-0.1948448,0.01695051,-0.0175924,0.9997016,1.008022,0.971389,359.396,0.8128606,0.3470452,49.79023,0.9980469
1748038365680,25,Left,-0.03466481,1.226665,-0.1948448,0.01695051,-0.0175924,0.9997016,1.008022,0.971389,359.396,0.8128606,0.3470452,49.79023,0.9980469
1748038365680,25,Left,-0.03466481,1.226665,-0.1948448,0.01695051,-0.0175924,0.9997016,1.008022,0.971389,359.396,0.8128606,0.3470452,49.79023,0.9980469
1748038365680,25,Left,-0.03466481,1.226665,-0.1948448,0.01695051,-0.0175924,0.9997016,1.008022,0.971389,359.396,0.8128606,0.3470452,49.79023,0.9980469
1748038365680,25,Left,-0.03466481,1.226665,-0.1948448,0.01695051,-0.0175924,0.9997016,1.008022,0.971389,359.396,0.8128606,0.3470452,49.79023,0.9980469
1748038365680,25,Left,-0.03466481,1.226665,-0.1948448,0.01695051,-0.0175924,0.9997016,1.008022,0.971389,359.396,0.8128606,0.3470452,49.79023,0.9980469
1748038365711,26,Left,-0.0346564,1.226654,-0.1948477,0.008401172,-0.01020191,0.9999127,0.5845367,0.4813825,359.3954,0.3854022,0.7165581,49.80079,0.9980469
1748038365711,26,Left,-0.0346564,1.226654,-0.1948477,0.008401172,-0.01020191,0.9999127,0.5845367,0.4813825,359.3954,0.3854022,0.7165581,49.80079,0.9980469
1748038365711,26,Left,-0.0346564,1.226654,-0.1948477,0.008401172,-0.01020191,0.9999127,0.5845367,0.4813825,359.3954,0.3854022,0.7165581,49.80079,0.9980469
1748038365711,26,Left,-0.0346564,1.226654,-0.1948477,0.008401172,-0.01020191,0.9999127,0.5845367,0.4813825,359.3954,0.3854022,0.7165581,49.80079,0.9980469
1748038365711,26,Left,-0.0346564,1.226654,-0.1948477,0.008401172,-0.01020191,0.9999127,0.5845367,0.4813825,359.3954,0.3854022,0.7165581,49.80079,0.9980469
1748038365712,26,Left,-0.0346564,1.226654,-0.1948477,0.008401172,-0.01020191,0.9999127,0.5845367,0.4813825,359.3954,0.3854022,0.7165581,49.80079,0.9980469
1748038365739,27,Left,-0.03464169,1.226725,-0.1947982,0.005317132,-0.009997913,0.9999359,0.5728477,0.3046658,359.3795,0.2312149,0.7268292,49.80199,0.9980469
1748038365739,27,Left,-0.03464169,1.226725,-0.1947982,0.005317132,-0.009997913,0.9999359,0.5728477,0.3046658,359.3795,0.2312149,0.7268292,49.80199,0.9980469
1748038365739,27,Left,-0.03464169,1.226725,-0.1947982,0.005317132,-0.009997913,0.9999359,0.5728477,0.3046658,359.3795,0.2312149,0.7268292,49.80199,0.9980469
1748038365739,27,Left,-0.03464169,1.226725,-0.1947982,0.005317132,-0.009997913,0.9999359,0.5728477,0.3046658,359.3795,0.2312149,0.7268292,49.80199,0.9980469
1748038365739,27,Left,-0.03464169,1.226725,-0.1947982,0.005317132,-0.009997913,0.9999359,0.5728477,0.3046658,359.3795,0.2312149,0.7268292,49.80199,0.9980469
1748038365739,27,Left,-0.03464169,1.226725,-0.1947982,0.005317132,-0.009997913,0.9999359,0.5728477,0.3046658,359.3795,0.2312149,0.7268292,49.80199,0.9980469
1748038365768,28,Left,-0.03460369,1.226712,-0.1948147,0.00662943,-0.009472898,0.9999332,0.5427652,0.3798582,359.3824,0.2968678,0.7530674,49.80185,0.9980469
1748038365768,28,Left,-0.03460369,1.226712,-0.1948147,0.00662943,-0.009472898,0.9999332,0.5427652,0.3798582,359.3824,0.2968678,0.7530674,49.80185,0.9980469
1748038365768,28,Left,-0.03460369,1.226712,-0.1948147,0.00662943,-0.009472898,0.9999332,0.5427652,0.3798582,359.3824,0.2968678,0.7530674,49.80185,0.9980469
1748038365768,28,Left,-0.03460369,1.226712,-0.1948147,0.00662943,-0.009472898,0.9999332,0.5427652,0.3798582,359.3824,0.2968678,0.7530674,49.80185,0.9980469
1748038365768,28,Left,-0.03460369,1.226712,-0.1948147,0.00662943,-0.009472898,0.9999332,0.5427652,0.3798582,359.3824,0.2968678,0.7530674,49.80185,0.9980469
1748038365768,28,Left,-0.03460369,1.226712,-0.1948147,0.00662943,-0.009472898,0.9999332,0.5427652,0.3798582,359.3824,0.2968678,0.7530674,49.80185,0.9980469
1748038365795,29,Left,-0.03458088,1.226675,-0.1948546,0.001671596,-0.009163758,0.9999566,0.525052,0.09577948,359.3835,0.04899894,0.7684873,49.80297,0.9980469
1748038365795,29,Left,-0.03458088,1.226675,-0.1948546,0.001671596,-0.009163758,0.9999566,0.525052,0.09577948,359.3835,0.04899894,0.7684873,49.80297,0.9980469
1748038365795,29,Left,-0.03458088,1.226675,-0.1948546,0.001671596,-0.009163758,0.9999566,0.525052,0.09577948,359.3835,0.04899894,0.7684873,49.80297,0.9980469
1748038365795,29,Left,-0.03458088,1.226675,-0.1948546,0.001671596,-0.009163758,0.9999566,0.525052,0.09577948,359.3835,0.04899894,0.7684873,49.80297,0.9980469
1748038365795,29,Left,-0.03458088,1.226675,-0.1948546,0.001671596,-0.009163758,0.9999566,0.525052,0.09577948,359.3835,0.04899894,0.7684873,49.80297,0.9980469
1748038365823,30,Left,-0.03453395,1.226654,-0.1949023,0.002000439,-0.008987239,0.9999576,0.5149378,0.1146214,359.3841,0.06548798,0.7772924,49.80298,0.9980469
1748038365824,30,Left,-0.03453395,1.226654,-0.1949023,0.002000439,-0.008987239,0.9999576,0.5149378,0.1146214,359.3841,0.06548798,0.7772924,49.80298,0.9980469
1748038365824,30,Left,-0.03453395,1.226654,-0.1949023,0.002000439,-0.008987239,0.9999576,0.5149378,0.1146214,359.3841,0.06548798,0.7772924,49.80298,0.9980469
1748038365825,30,Left,-0.03453395,1.226654,-0.1949023,0.002000439,-0.008987239,0.9999576,0.5149378,0.1146214,359.3841,0.06548798,0.7772924,49.80298,0.9980469
1748038365825,30,Left,-0.03453395,1.226654,-0.1949023,0.002000439,-0.008987239,0.9999576,0.5149378,0.1146214,359.3841,0.06548798,0.7772924,49.80298,0.9980469
1748038365825,30,Left,-0.03453395,1.226654,-0.1949023,0.002000439,-0.008987239,0.9999576,0.5149378,0.1146214,359.3841,0.06548798,0.7772924,49.80298,0.9980469
1748038365852,31,Left,-0.03447248,1.226635,-0.1949454,0.002478549,-0.008702327,0.9999591,0.4986131,0.1420159,359.3752,0.08945498,0.7915187,49.80301,0.9980469
1748038365852,31,Left,-0.03447248,1.226635,-0.1949454,0.002478549,-0.008702327,0.9999591,0.4986131,0.1420159,359.3752,0.08945498,0.7915187,49.80301,0.9980469
1748038365852,31,Left,-0.03447248,1.226635,-0.1949454,0.002478549,-0.008702327,0.9999591,0.4986131,0.1420159,359.3752,0.08945498,0.7915187,49.80301,0.9980469
1748038365852,31,Left,-0.03447248,1.226635,-0.1949454,0.002478549,-0.008702327,0.9999591,0.4986131,0.1420159,359.3752,0.08945498,0.7915187,49.80301,0.9980469
1748038365852,31,Left,-0.03447248,1.226635,-0.1949454,0.002478549,-0.008702327,0.9999591,0.4986131,0.1420159,359.3752,0.08945498,0.7915187,49.80301,0.9980469
1748038365852,31,Left,-0.03447248,1.226635,-0.1949454,0.002478549,-0.008702327,0.9999591,0.4986131,0.1420159,359.3752,0.08945498,0.7915187,49.80301,0.9980469
1748038365880,32,Left,-0.03441714,1.226659,-0.1949605,0.001405301,-0.01158097,0.9999319,0.6635556,0.08052321,359.3768,0.03584789,0.6476102,49.80164,0.9980469
1748038365880,32,Left,-0.03441714,1.226659,-0.1949605,0.001405301,-0.01158097,0.9999319,0.6635556,0.08052321,359.3768,0.03584789,0.6476102,49.80164,0.9980469
1748038365880,32,Left,-0.03441714,1.226659,-0.1949605,0.001405301,-0.01158097,0.9999319,0.6635556,0.08052321,359.3768,0.03584789,0.6476102,49.80164,0.9980469
1748038365880,32,Left,-0.03441714,1.226659,-0.1949605,0.001405301,-0.01158097,0.9999319,0.6635556,0.08052321,359.3768,0.03584789,0.6476102,49.80164,0.9980469
1748038365880,32,Left,-0.03441714,1.226659,-0.1949605,0.001405301,-0.01158097,0.9999319,0.6635556,0.08052321,359.3768,0.03584789,0.6476102,49.80164,0.9980469
1748038365907,33,Left,-0.03438814,1.226695,-0.1949655,0.001537258,-0.01394154,0.9999017,0.798817,0.08808697,359.3606,0.04247476,0.5296179,49.80012,0.9980469
1748038365907,33,Left,-0.03438814,1.226695,-0.1949655,0.001537258,-0.01394154,0.9999017,0.798817,0.08808697,359.3606,0.04247476,0.5296179,49.80012,0.9980469
1748038365909,33,Left,-0.03438814,1.226695,-0.1949655,0.001537258,-0.01394154,0.9999017,0.798817,0.08808697,359.3606,0.04247476,0.5296179,49.80012,0.9980469
1748038365909,33,Left,-0.03438814,1.226695,-0.1949655,0.001537258,-0.01394154,0.9999017,0.798817,0.08808697,359.3606,0.04247476,0.5296179,49.80012,0.9980469
1748038365909,33,Left,-0.03438814,1.226695,-0.1949655,0.001537258,-0.01394154,0.9999017,0.798817,0.08808697,359.3606,0.04247476,0.5296179,49.80012,0.9980469
1748038365909,33,Left,-0.03438814,1.226695,-0.1949655,0.001537258,-0.01394154,0.9999017,0.798817,0.08808697,359.3606,0.04247476,0.5296179,49.80012,0.9980469
1748038365936,34,Left,-0.0343901,1.226669,-0.194968,-0.0004042068,-0.01458656,0.9998935,0.8357779,359.9768,359.3633,-0.05460043,0.497341,49.79971,0.9980469
1748038365936,34,Left,-0.0343901,1.226669,-0.194968,-0.0004042068,-0.01458656,0.9998935,0.8357779,359.9768,359.3633,-0.05460043,0.497341,49.79971,0.9980469
1748038365936,34,Left,-0.0343901,1.226669,-0.194968,-0.0004042068,-0.01458656,0.9998935,0.8357779,359.9768,359.3633,-0.05460043,0.497341,49.79971,0.9980469
1748038365936,34,Left,-0.0343901,1.226669,-0.194968,-0.0004042068,-0.01458656,0.9998935,0.8357779,359.9768,359.3633,-0.05460043,0.497341,49.79971,0.9980469
1748038365936,34,Left,-0.0343901,1.226669,-0.194968,-0.0004042068,-0.01458656,0.9998935,0.8357779,359.9768,359.3633,-0.05460043,0.497341,49.79971,0.9980469
1748038365963,35,Left,-0.03438298,1.226566,-0.1950234,0.004809988,-0.01909184,0.9998062,1.093948,0.2756433,359.3609,0.2061164,0.2719737,49.79528,0.9980469
1748038365963,35,Left,-0.03438298,1.226566,-0.1950234,0.004809988,-0.01909184,0.9998062,1.093948,0.2756433,359.3609,0.2061164,0.2719737,49.79528,0.9980469
1748038365964,35,Left,-0.03438298,1.226566,-0.1950234,0.004809988,-0.01909184,0.9998062,1.093948,0.2756433,359.3609,0.2061164,0.2719737,49.79528,0.9980469
1748038365964,35,Left,-0.03438298,1.226566,-0.1950234,0.004809988,-0.01909184,0.9998062,1.093948,0.2756433,359.3609,0.2061164,0.2719737,49.79528,0.9980469
1748038365964,35,Left,-0.03438298,1.226566,-0.1950234,0.004809988,-0.01909184,0.9998062,1.093948,0.2756433,359.3609,0.2061164,0.2719737,49.79528,0.9980469
1748038365965,35,Left,-0.03438298,1.226566,-0.1950234,0.004809988,-0.01909184,0.9998062,1.093948,0.2756433,359.3609,0.2061164,0.2719737,49.79528,0.9980469
1748038365991,36,Left,-0.03436904,1.226392,-0.194983,0.01491081,-0.02348508,0.999613,1.34572,0.8545939,359.3301,0.7111714,0.05213845,49.78566,0.9980469
1748038365992,36,Left,-0.03436904,1.226392,-0.194983,0.01491081,-0.02348508,0.999613,1.34572,0.8545939,359.3301,0.7111714,0.05213845,49.78566,0.9980469
1748038365992,36,Left,-0.03436904,1.226392,-0.194983,0.01491081,-0.02348508,0.999613,1.34572,0.8545939,359.3301,0.7111714,0.05213845,49.78566,0.9980469
1748038365992,36,Left,-0.03436904,1.226392,-0.194983,0.01491081,-0.02348508,0.999613,1.34572,0.8545939,359.3301,0.7111714,0.05213845,49.78566,0.9980469
1748038365992,36,Left,-0.03436904,1.226392,-0.194983,0.01491081,-0.02348508,0.999613,1.34572,0.8545939,359.3301,0.7111714,0.05213845,49.78566,0.9980469
1748038365992,36,Left,-0.03436904,1.226392,-0.194983,0.01491081,-0.02348508,0.999613,1.34572,0.8545939,359.3301,0.7111714,0.05213845,49.78566,0.9980469
1748038366019,37,Left,-0.03434074,1.226236,-0.1948797,0.01487635,-0.02500808,0.9995766,1.433007,0.8526506,359.3497,0.709477,-0.02416778,49.78395,0.9980469
1748038366019,37,Left,-0.03434074,1.226236,-0.1948797,0.01487635,-0.02500808,0.9995766,1.433007,0.8526506,359.3497,0.709477,-0.02416778,49.78395,0.9980469
1748038366019,37,Left,-0.03434074,1.226236,-0.1948797,0.01487635,-0.02500808,0.9995766,1.433007,0.8526506,359.3497,0.709477,-0.02416778,49.78395,0.9980469
1748038366019,37,Left,-0.03434074,1.226236,-0.1948797,0.01487635,-0.02500808,0.9995766,1.433007,0.8526506,359.3497,0.709477,-0.02416778,49.78395,0.9980469
1748038366020,37,Left,-0.03434074,1.226236,-0.1948797,0.01487635,-0.02500808,0.9995766,1.433007,0.8526506,359.3497,0.709477,-0.02416778,49.78395,0.9980469
1748038366033,38,Left,-0.0343314,1.226032,-0.1947636,0.08059625,-0.1483075,0.9856516,8.528859,4.674647,359.2487,3.995481,-6.189345,49.08782,0.9980469
1748038366033,38,Left,-0.0343314,1.226032,-0.1947636,0.08059625,-0.1483075,0.9856516,8.528859,4.674647,359.2487,3.995481,-6.189345,49.08782,0.9980469
1748038366033,38,Left,-0.0343314,1.226032,-0.1947636,0.08059625,-0.1483075,0.9856516,8.528859,4.674647,359.2487,3.995481,-6.189345,49.08782,0.9980469
1748038366033,38,Left,-0.0343314,1.226032,-0.1947636,0.08059625,-0.1483075,0.9856516,8.528859,4.674647,359.2487,3.995481,-6.189345,49.08782,0.9980469
1748038366033,38,Left,-0.0343314,1.226032,-0.1947636,0.08059625,-0.1483075,0.9856516,8.528859,4.674647,359.2487,3.995481,-6.189345,49.08782,0.9980469
1748038366034,38,Left,-0.0343314,1.226032,-0.1947636,0.08059625,-0.1483075,0.9856516,8.528859,4.674647,359.2487,3.995481,-6.189345,49.08782,0.9980469
1748038366060,39,Left,-0.03433969,1.225906,-0.1946509,0.1127481,-0.2901323,0.9503216,16.86587,6.766057,359.1486,5.603063,-13.28071,47.32143,0.9980469
1748038366060,39,Left,-0.03433969,1.225906,-0.1946509,0.1127481,-0.2901323,0.9503216,16.86587,6.766057,359.1486,5.603063,-13.28071,47.32143,0.9980469
1748038366062,39,Left,-0.03433969,1.225906,-0.1946509,0.1127481,-0.2901323,0.9503216,16.86587,6.766057,359.1486,5.603063,-13.28071,47.32143,0.9980469
1748038366086,40,Left,-0.03433877,1.226179,-0.1945497,0.1129292,-0.2878101,0.951006,16.72689,6.771994,359.1258,5.612119,-13.16433,47.35575,0.9980469
1748038366086,40,Left,-0.03433877,1.226179,-0.1945497,0.1129292,-0.2878101,0.951006,16.72689,6.771994,359.1258,5.612119,-13.16433,47.35575,0.9980469
1748038366087,40,Left,-0.03433877,1.226179,-0.1945497,0.1129292,-0.2878101,0.951006,16.72689,6.771994,359.1258,5.612119,-13.16433,47.35575,0.9980469
1748038366087,40,Left,-0.03433877,1.226179,-0.1945497,0.1129292,-0.2878101,0.951006,16.72689,6.771994,359.1258,5.612119,-13.16433,47.35575,0.9980469
1748038366088,40,Left,-0.03433877,1.226179,-0.1945497,0.1129292,-0.2878101,0.951006,16.72689,6.771994,359.1258,5.612119,-13.16433,47.35575,0.9980469
1748038366115,41,Left,-0.03435139,1.226484,-0.194453,0.1129003,-0.2847717,0.9519236,16.5452,6.763812,359.0821,5.610663,-13.0121,47.40173,0.9980469
1748038366115,41,Left,-0.03435139,1.226484,-0.194453,0.1129003,-0.2847717,0.9519236,16.5452,6.763812,359.0821,5.610663,-13.0121,47.40173,0.9980469
1748038366115,41,Left,-0.03435139,1.226484,-0.194453,0.1129003,-0.2847717,0.9519236,16.5452,6.763812,359.0821,5.610663,-13.0121,47.40173,0.9980469
1748038366116,41,Left,-0.03435139,1.226484,-0.194453,0.1129003,-0.2847717,0.9519236,16.5452,6.763812,359.0821,5.610663,-13.0121,47.40173,0.9980469
1748038366116,41,Left,-0.03435139,1.226484,-0.194453,0.1129003,-0.2847717,0.9519236,16.5452,6.763812,359.0821,5.610663,-13.0121,47.40173,0.9980469
1748038366144,42,Left,-0.03434449,1.226597,-0.1944256,0.07986509,-0.2030524,0.9759054,11.71551,4.678485,359.1474,3.95891,-8.926023,48.60084,0.9980469
1748038366144,42,Left,-0.03434449,1.226597,-0.1944256,0.07986509,-0.2030524,0.9759054,11.71551,4.678485,359.1474,3.95891,-8.926023,48.60084,0.9980469
1748038366145,42,Left,-0.03434449,1.226597,-0.1944256,0.07986509,-0.2030524,0.9759054,11.71551,4.678485,359.1474,3.95891,-8.926023,48.60084,0.9980469
1748038366145,42,Left,-0.03434449,1.226597,-0.1944256,0.07986509,-0.2030524,0.9759054,11.71551,4.678485,359.1474,3.95891,-8.926023,48.60084,0.9980469
1748038366145,42,Left,-0.03434449,1.226597,-0.1944256,0.07986509,-0.2030524,0.9759054,11.71551,4.678485,359.1474,3.95891,-8.926023,48.60084,0.9980469
1748038366145,42,Left,-0.03434449,1.226597,-0.1944256,0.07986509,-0.2030524,0.9759054,11.71551,4.678485,359.1474,3.95891,-8.926023,48.60084,0.9980469
1748038366170,43,Left,-0.03432498,1.226601,-0.1944127,0.06901556,-0.107079,0.9918523,6.14696,3.980367,359.1794,3.416453,-4.127349,49.3982,0.9980469
1748038366170,43,Left,-0.03432498,1.226601,-0.1944127,0.06901556,-0.107079,0.9918523,6.14696,3.980367,359.1794,3.416453,-4.127349,49.3982,0.9980469
1748038366170,43,Left,-0.03432498,1.226601,-0.1944127,0.06901556,-0.107079,0.9918523,6.14696,3.980367,359.1794,3.416453,-4.127349,49.3982,0.9980469
1748038366170,43,Left,-0.03432498,1.226601,-0.1944127,0.06901556,-0.107079,0.9918523,6.14696,3.980367,359.1794,3.416453,-4.127349,49.3982,0.9980469
1748038366170,43,Left,-0.03432498,1.226601,-0.1944127,0.06901556,-0.107079,0.9918523,6.14696,3.980367,359.1794,3.416453,-4.127349,49.3982,0.9980469
1748038366170,43,Left,-0.03432498,1.226601,-0.1944127,0.06901556,-0.107079,0.9918523,6.14696,3.980367,359.1794,3.416453,-4.127349,49.3982,0.9980469
1748038366199,44,Left,-0.03434659,1.226551,-0.1943735,0.05964249,-0.1073353,0.9924323,6.161732,3.439184,359.2104,2.947778,-4.140216,49.42724,0.9980469
1748038366199,44,Left,-0.03434659,1.226551,-0.1943735,0.05964249,-0.1073353,0.9924323,6.161732,3.439184,359.2104,2.947778,-4.140216,49.42724,0.9980469
1748038366199,44,Left,-0.03434659,1.226551,-0.1943735,0.05964249,-0.1073353,0.9924323,6.161732,3.439184,359.2104,2.947778,-4.140216,49.42724,0.9980469
1748038366199,44,Left,-0.03434659,1.226551,-0.1943735,0.05964249,-0.1073353,0.9924323,6.161732,3.439184,359.2104,2.947778,-4.140216,49.42724,0.9980469
1748038366201,44,Left,-0.03434659,1.226551,-0.1943735,0.05964249,-0.1073353,0.9924323,6.161732,3.439184,359.2104,2.947778,-4.140216,49.42724,0.9980469
1748038366227,45,Left,-0.03438022,1.226395,-0.1943395,0.05523118,-0.1094735,0.9924541,6.284966,3.185288,359.2443,2.727179,-4.247279,49.42836,0.9980469
1748038366227,45,Left,-0.03438022,1.226395,-0.1943395,0.05523118,-0.1094735,0.9924541,6.284966,3.185288,359.2443,2.727179,-4.247279,49.42836,0.9980469
1748038366227,45,Left,-0.03438022,1.226395,-0.1943395,0.05523118,-0.1094735,0.9924541,6.284966,3.185288,359.2443,2.727179,-4.247279,49.42836,0.9980469
1748038366227,45,Left,-0.03438022,1.226395,-0.1943395,0.05523118,-0.1094735,0.9924541,6.284966,3.185288,359.2443,2.727179,-4.247279,49.42836,0.9980469
1748038366229,45,Left,-0.03438022,1.226395,-0.1943395,0.05523118,-0.1094735,0.9924541,6.284966,3.185288,359.2443,2.727179,-4.247279,49.42836,0.9980469
1748038366229,45,Left,-0.03438022,1.226395,-0.1943395,0.05523118,-0.1094735,0.9924541,6.284966,3.185288,359.2443,2.727179,-4.247279,49.42836,0.9980469
1748038366255,46,Left,-0.03443944,1.226111,-0.1942776,0.05481504,-0.116017,0.9917335,6.662286,3.16363,359.2573,2.706313,-4.574739,49.3924,0.9980469
1748038366255,46,Left,-0.03443944,1.226111,-0.1942776,0.05481504,-0.116017,0.9917335,6.662286,3.16363,359.2573,2.706313,-4.574739,49.3924,0.9980469
1748038366255,46,Left,-0.03443944,1.226111,-0.1942776,0.05481504,-0.116017,0.9917335,6.662286,3.16363,359.2573,2.706313,-4.574739,49.3924,0.9980469
1748038366255,46,Left,-0.03443944,1.226111,-0.1942776,0.05481504,-0.116017,0.9917335,6.662286,3.16363,359.2573,2.706313,-4.574739,49.3924,0.9980469
1748038366255,46,Left,-0.03443944,1.226111,-0.1942776,0.05481504,-0.116017,0.9917335,6.662286,3.16363,359.2573,2.706313,-4.574739,49.3924,0.9980469
1748038366274,47,Left,-0.03447076,1.225698,-0.1941587,0.05469431,-0.12085,0.9911628,6.941159,3.158489,359.2454,2.700245,-4.816801,49.36398,0.9980469
1748038366275,47,Left,-0.03447076,1.225698,-0.1941587,0.05469431,-0.12085,0.9911628,6.941159,3.158489,359.2454,2.700245,-4.816801,49.36398,0.9980469
1748038366275,47,Left,-0.03447076,1.225698,-0.1941587,0.05469431,-0.12085,0.9911628,6.941159,3.158489,359.2454,2.700245,-4.816801,49.36398,0.9980469
1748038366275,47,Left,-0.03447076,1.225698,-0.1941587,0.05469431,-0.12085,0.9911628,6.941159,3.158489,359.2454,2.700245,-4.816801,49.36398,0.9980469
1748038366275,47,Left,-0.03447076,1.225698,-0.1941587,0.05469431,-0.12085,0.9911628,6.941159,3.158489,359.2454,2.700245,-4.816801,49.36398,0.9980469
1748038366275,47,Left,-0.03447076,1.225698,-0.1941587,0.05469431,-0.12085,0.9911628,6.941159,3.158489,359.2454,2.700245,-4.816801,49.36398,0.9980469
1748038366310,48,Left,-0.03449767,1.225164,-0.1940052,0.09461643,-0.1937669,0.9764743,11.1727,5.534453,359.2195,4.696324,-8.463181,48.62971,0.9980469
1748038366312,48,Left,-0.03449767,1.225164,-0.1940052,0.09461643,-0.1937669,0.9764743,11.1727,5.534453,359.2195,4.696324,-8.463181,48.62971,0.9980469
