unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748040103826,19,Left,3.180185,8.922797,-0.003371221,0.9980469
1748040103827,19,Left,3.180185,8.922797,-0.003371221,0.9980469
1748040103827,19,Left,3.180185,8.922797,-0.003371221,0.9980469
1748040103833,20,Left,3.091595,9.00753,1.068773E-07,0.9980469
1748040103833,20,Left,3.091595,9.00753,1.068773E-07,0.9980469
1748040103833,20,Left,3.091595,9.00753,1.068773E-07,0.9980469
1748040103833,20,Left,3.091595,9.00753,1.068773E-07,0.9980469
1748040103850,21,Left,3.091596,9.007529,-2.671931E-08,0.9980469
1748040103864,22,Left,3.091596,9.00753,-2.137545E-07,0.9980469
1748040103864,22,Left,3.091596,9.00753,-2.137545E-07,0.9980469
1748040103865,22,Left,3.091596,9.00753,-2.137545E-07,0.9980469
1748040103865,22,Left,3.091596,9.00753,-2.137545E-07,0.9980469
1748040103880,23,Left,2.8374,9.007176,-1.469225E-07,0.9980469
1748040103880,23,Left,2.8374,9.007176,-1.469225E-07,0.9980469
1748040103880,23,Left,2.8374,9.007176,-1.469225E-07,0.9980469
1748040103894,24,Left,2.696079,8.838237,2.670999E-08,0.9980469
1748040103894,24,Left,2.696079,8.838237,2.670999E-08,0.9980469
1748040103894,24,Left,2.696079,8.838237,2.670999E-08,0.9980469
1748040103909,25,Left,2.696078,8.838238,-8.012997E-08,0.9980469
1748040103909,25,Left,2.696078,8.838238,-8.012997E-08,0.9980469
1748040103923,26,Left,2.696078,8.838238,-9.348497E-08,0.9980469
1748040103923,26,Left,2.696078,8.838238,-9.348497E-08,0.9980469
1748040103923,26,Left,2.696078,8.838238,-9.348497E-08,0.9980469
1748040103937,27,Left,2.837948,8.838421,4.006978E-08,0.9980469
1748040103937,27,Left,2.837948,8.838421,4.006978E-08,0.9980469
1748040103937,27,Left,2.837948,8.838421,4.006978E-08,0.9980469
1748040103952,28,Left,2.837948,8.838421,-2.671318E-08,0.9980469
1748040103952,28,Left,2.837948,8.838421,-2.671318E-08,0.9980469
1748040103953,28,Left,2.837948,8.838421,-2.671318E-08,0.9980469
1748040103966,29,Left,2.638928,8.772137,4.006312E-08,0.9980469
1748040103966,29,Left,2.638928,8.772137,4.006312E-08,0.9980469
1748040103966,29,Left,2.638928,8.772137,4.006312E-08,0.9980469
1748040103979,30,Left,2.638927,8.772136,-1.201894E-07,0.9980469
1748040103981,30,Left,2.638927,8.772136,-1.201894E-07,0.9980469
1748040103981,30,Left,2.638927,8.772136,-1.201894E-07,0.9980469
1748040103993,31,Left,2.638928,8.772137,-1.06835E-07,0.9980469
1748040103993,31,Left,2.638928,8.772137,-1.06835E-07,0.9980469
1748040103995,31,Left,2.638928,8.772137,-1.06835E-07,0.9980469
1748040104009,32,Left,2.915486,7.890803,-5.343E-08,0.9980469
1748040104009,32,Left,2.915486,7.890803,-5.343E-08,0.9980469
1748040104023,33,Left,2.915485,7.890803,2.40435E-07,0.9980469
1748040104023,33,Left,2.915485,7.890803,2.40435E-07,0.9980469
1748040104023,33,Left,2.915485,7.890803,2.40435E-07,0.9980469
1748040104036,34,Left,2.917358,7.894989,0.002722063,0.9980469
1748040104037,34,Left,2.917358,7.894989,0.002722063,0.9980469
1748040104037,34,Left,2.917358,7.894989,0.002722063,0.9980469
1748040104051,35,Left,2.915486,7.890803,-5.343001E-08,0.9980469
1748040104051,35,Left,2.915486,7.890803,-5.343001E-08,0.9980469
1748040104051,35,Left,2.915486,7.890803,-5.343001E-08,0.9980469
1748040104064,36,Left,2.971083,7.537119,-1.736562E-07,0.9980469
1748040104064,36,Left,2.971083,7.537119,-1.736562E-07,0.9980469
1748040104064,36,Left,2.971083,7.537119,-1.736562E-07,0.9980469
1748040104079,37,Left,2.973487,7.542798,-0.0004210504,0.9980469
1748040104079,37,Left,2.973487,7.542798,-0.0004210504,0.9980469
1748040104079,37,Left,2.973487,7.542798,-0.0004210504,0.9980469
1748040104092,38,Left,2.971083,7.537119,-4.007451E-08,0.9980469
1748040104093,38,Left,2.971083,7.537119,-4.007451E-08,0.9980469
1748040104107,39,Left,3.268292,7.883219,0.001858713,0.9980469
1748040104107,39,Left,3.268292,7.883219,0.001858713,0.9980469
1748040104107,39,Left,3.268292,7.883219,0.001858713,0.9980469
1748040104120,40,Left,3.267815,7.881388,-5.344776E-08,0.9980469
1748040104120,40,Left,3.267815,7.881388,-5.344776E-08,0.9980469
1748040104120,40,Left,3.267815,7.881388,-5.344776E-08,0.9980469
1748040104133,41,Left,3.30727,7.881448,-8.017481E-08,0.9980469
1748040104135,41,Left,3.30727,7.881448,-8.017481E-08,0.9980469
1748040104135,41,Left,3.30727,7.881448,-8.017481E-08,0.9980469
1748040104148,42,Left,3.30727,7.881449,-2.672494E-08,0.9980469
1748040104148,42,Left,3.30727,7.881449,-2.672494E-08,0.9980469
1748040104162,43,Left,3.30727,7.88145,0,0.9980469
1748040104162,43,Left,3.30727,7.88145,0,0.9980469
1748040104163,43,Left,3.30727,7.88145,0,0.9980469
1748040104176,44,Left,3.313534,7.881458,0,0.9980469
1748040104177,44,Left,3.313534,7.881458,0,0.9980469
1748040104177,44,Left,3.313534,7.881458,0,0.9980469
1748040104190,45,Left,3.313231,7.881234,0.002084397,0.9980469
1748040104190,45,Left,3.313231,7.881234,0.002084397,0.9980469
1748040104190,45,Left,3.313231,7.881234,0.002084397,0.9980469
1748040104204,46,Left,3.322343,7.817573,0,0.9980469
1748040104205,46,Left,3.322343,7.817573,0,0.9980469
1748040104205,46,Left,3.322343,7.817573,0,0.9980469
1748040104218,47,Left,3.322343,7.817573,1.603521E-07,0.9980469
1748040104218,47,Left,3.322343,7.817573,1.603521E-07,0.9980469
1748040104232,48,Left,3.854629,7.703515,-8.022275E-08,0.9980469
1748040104232,48,Left,3.854629,7.703515,-8.022275E-08,0.9980469
1748040104233,48,Left,3.854629,7.703515,-8.022275E-08,0.9980469
1748040104245,49,Left,3.854629,7.703514,0,0.9980469
1748040104245,49,Left,3.854629,7.703514,0,0.9980469
1748040104245,49,Left,3.854629,7.703514,0,0.9980469
1748040104259,50,Left,3.854629,7.703517,8.022275E-08,0.9980469
1748040104260,50,Left,3.854629,7.703517,8.022275E-08,0.9980469
1748040104260,50,Left,3.854629,7.703517,8.022275E-08,0.9980469
1748040104273,51,Left,3.898262,7.818855,2.406807E-07,0.9980469
1748040104273,51,Left,3.898262,7.818855,2.406807E-07,0.9980469
1748040104273,51,Left,3.898262,7.818855,2.406807E-07,0.9980469
1748040104287,52,Left,3.898263,7.818855,1.069692E-07,0.9980469
1748040104287,52,Left,3.898263,7.818855,1.069692E-07,0.9980469
1748040104287,52,Left,3.898263,7.818855,1.069692E-07,0.9980469
1748040104302,53,Left,3.91942,7.852201,5.348594E-08,0.9980469
1748040104302,53,Left,3.91942,7.852201,5.348594E-08,0.9980469
1748040104315,54,Left,3.919421,7.852201,1.069719E-07,0.9980469
1748040104316,54,Left,3.919421,7.852201,1.069719E-07,0.9980469
1748040104316,54,Left,3.919421,7.852201,1.069719E-07,0.9980469
1748040104329,55,Left,3.91942,7.852201,1.337149E-07,0.9980469
1748040104329,55,Left,3.91942,7.852201,1.337149E-07,0.9980469
1748040104329,55,Left,3.91942,7.852201,1.337149E-07,0.9980469
1748040104343,56,Left,4.62159,7.853616,1.338373E-07,0.9980469
1748040104343,56,Left,4.62159,7.853616,1.338373E-07,0.9980469
1748040104343,56,Left,4.62159,7.853616,1.338373E-07,0.9980469
1748040104358,57,Left,4.62159,7.853617,-8.030238E-08,0.9980469
1748040104358,57,Left,4.62159,7.853617,-8.030238E-08,0.9980469
1748040104371,58,Left,4.622952,7.559718,1.338375E-07,0.9980469
1748040104371,58,Left,4.622952,7.559718,1.338375E-07,0.9980469
1748040104371,58,Left,4.622952,7.559718,1.338375E-07,0.9980469
1748040104386,59,Left,4.622951,7.559718,5.353502E-08,0.9980469
1748040104386,59,Left,4.622951,7.559718,5.353502E-08,0.9980469
1748040104386,59,Left,4.622951,7.559718,5.353502E-08,0.9980469
1748040104399,60,Left,4.378255,7.297909,2.675851E-08,0.9980469
1748040104399,60,Left,4.378255,7.297909,2.675851E-08,0.9980469
1748040104399,60,Left,4.378255,7.297909,2.675851E-08,0.9980469
1748040104413,61,Left,4.383223,7.298678,0.000952984,0.9980469
1748040104413,61,Left,4.383223,7.298678,0.000952984,0.9980469
1748040104427,62,Left,4.378255,7.297908,5.351702E-08,0.9980469
1748040104427,62,Left,4.378255,7.297908,5.351702E-08,0.9980469
1748040104427,62,Left,4.378255,7.297908,5.351702E-08,0.9980469
1748040104441,63,Left,4.278408,7.29493,2.943048E-07,0.9980469
1748040104441,63,Left,4.278408,7.29493,2.943048E-07,0.9980469
1748040104441,63,Left,4.278408,7.29493,2.943048E-07,0.9980469
1748040104441,63,Left,4.278408,7.29493,2.943048E-07,0.9980469
1748040104455,64,Left,4.278409,7.294929,8.026495E-08,0.9980469
1748040104455,64,Left,4.278409,7.294929,8.026495E-08,0.9980469
1748040104469,65,Left,3.861559,7.511833,8.022342E-08,0.9980469
1748040104469,65,Left,3.861559,7.511833,8.022342E-08,0.9980469
