unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748040027673,34,Left,4.64274,5.104624,-1.07073E-07,0.9980469
1748040027673,34,Left,4.64274,5.104624,-1.07073E-07,0.9980469
1748040027686,35,Left,4.642739,5.104624,5.353651E-08,0.9980469
1748040027688,35,Left,4.642739,5.104624,5.353651E-08,0.9980469
1748040027688,35,Left,4.642739,5.104624,5.353651E-08,0.9980469
1748040027700,36,Left,4.642739,5.104623,6.692064E-08,0.9980469
1748040027702,36,Left,4.642739,5.104623,6.692064E-08,0.9980469
1748040027702,36,Left,4.642739,5.104623,6.692064E-08,0.9980469
1748040027716,37,Left,5.211798,4.865655,9.376917E-08,0.9980469
1748040027716,37,Left,5.211798,4.865655,9.376917E-08,0.9980469
1748040027716,37,Left,5.211798,4.865655,9.376917E-08,0.9980469
1748040027729,38,Left,5.546327,4.678552,0.001387099,0.9980469
1748040027729,38,Left,5.546327,4.678552,0.001387099,0.9980469
1748040027743,39,Left,5.548508,4.674592,-5.361204E-08,0.9980469
1748040027743,39,Left,5.548508,4.674592,-5.361204E-08,0.9980469
1748040027743,39,Left,5.548508,4.674592,-5.361204E-08,0.9980469
1748040027758,40,Left,5.548507,4.674592,-1.072241E-07,0.9980469
1748040027758,40,Left,5.548507,4.674592,-1.072241E-07,0.9980469
1748040027758,40,Left,5.548507,4.674592,-1.072241E-07,0.9980469
1748040027770,41,Left,5.215321,4.384827,-4.0187E-08,0.9980469
1748040027772,41,Left,5.215321,4.384827,-4.0187E-08,0.9980469
1748040027772,41,Left,5.215321,4.384827,-4.0187E-08,0.9980469
1748040027785,42,Left,5.21532,4.384828,1.20561E-07,0.9980469
1748040027786,42,Left,5.21532,4.384828,1.20561E-07,0.9980469
1748040027786,42,Left,5.21532,4.384828,1.20561E-07,0.9980469
1748040027798,43,Left,5.585462,4.385747,0.001633742,0.9980469
1748040027798,43,Left,5.585462,4.385747,0.001633742,0.9980469
1748040027813,44,Left,5.587317,4.386745,1.340389E-08,0.9980469
1748040027813,44,Left,5.587317,4.386745,1.340389E-08,0.9980469
1748040027813,44,Left,5.587317,4.386745,1.340389E-08,0.9980469
1748040027827,45,Left,5.587318,4.386745,-1.608467E-07,0.9980469
1748040027827,45,Left,5.587318,4.386745,-1.608467E-07,0.9980469
1748040027827,45,Left,5.587318,4.386745,-1.608467E-07,0.9980469
1748040027841,46,Left,5.643686,4.433904,0,0.9980469
1748040027841,46,Left,5.643686,4.433904,0,0.9980469
1748040027841,46,Left,5.643686,4.433904,0,0.9980469
1748040027855,47,Left,5.643686,4.433905,-1.340519E-08,0.9980469
1748040027856,47,Left,5.643686,4.433905,-1.340519E-08,0.9980469
1748040027856,47,Left,5.643686,4.433905,-1.340519E-08,0.9980469
1748040027869,48,Left,5.643687,4.433903,6.702595E-08,0.9980469
1748040027869,48,Left,5.643687,4.433903,6.702595E-08,0.9980469
1748040027883,49,Left,5.643685,4.433903,-5.362077E-08,0.9980469
1748040027883,49,Left,5.643685,4.433903,-5.362077E-08,0.9980469
1748040027883,49,Left,5.643685,4.433903,-5.362077E-08,0.9980469
1748040027897,50,Left,5.639242,4.430624,-0.005562053,0.9980469
1748040027897,50,Left,5.639242,4.430624,-0.005562053,0.9980469
1748040027897,50,Left,5.639242,4.430624,-0.005562053,0.9980469
1748040027911,51,Left,5.508723,4.418124,-2.010316E-07,0.9980469
1748040027911,51,Left,5.508723,4.418124,-2.010316E-07,0.9980469
1748040027911,51,Left,5.508723,4.418124,-2.010316E-07,0.9980469
1748040027924,52,Left,5.508722,4.418122,1.340211E-07,0.9980469
1748040027924,52,Left,5.508722,4.418122,1.340211E-07,0.9980469
1748040027924,52,Left,5.508722,4.418122,1.340211E-07,0.9980469
1748040027939,53,Left,5.178435,4.295663,6.697443E-08,0.9980469
1748040027939,53,Left,5.178435,4.295663,6.697443E-08,0.9980469
1748040027953,54,Left,5.178435,4.295664,2.678977E-08,0.9980469
1748040027953,54,Left,5.178435,4.295664,2.678977E-08,0.9980469
1748040027953,54,Left,5.178435,4.295664,2.678977E-08,0.9980469
1748040027966,55,Left,5.008673,3.895698,0.00320234,0.9980469
1748040027966,55,Left,5.008673,3.895698,0.00320234,0.9980469
1748040027967,55,Left,5.008673,3.895698,0.00320234,0.9980469
1748040027980,56,Left,5.00964,3.892542,4.01741E-08,0.9980469
1748040027980,56,Left,5.00964,3.892542,4.01741E-08,0.9980469
1748040027980,56,Left,5.00964,3.892542,4.01741E-08,0.9980469
1748040027994,57,Left,5.009641,3.892541,-8.034821E-08,0.9980469
1748040027994,57,Left,5.009641,3.892541,-8.034821E-08,0.9980469
1748040028008,58,Left,5.00964,3.892542,-6.695684E-08,0.9980469
1748040028008,58,Left,5.00964,3.892542,-6.695684E-08,0.9980469
1748040028008,58,Left,5.00964,3.892542,-6.695684E-08,0.9980469
1748040028023,59,Left,4.668297,3.765317,2.141538E-07,0.9980469
1748040028023,59,Left,4.668297,3.765317,2.141538E-07,0.9980469
1748040028023,59,Left,4.668297,3.765317,2.141538E-07,0.9980469
1748040028035,60,Left,4.668298,3.765316,-5.353846E-08,0.9980469
1748040028037,60,Left,4.668298,3.765316,-5.353846E-08,0.9980469
1748040028037,60,Left,4.668298,3.765316,-5.353846E-08,0.9980469
1748040028050,61,Left,4.668298,3.765316,-5.353846E-08,0.9980469
1748040028050,61,Left,4.668298,3.765316,-5.353846E-08,0.9980469
1748040028050,61,Left,4.668298,3.765316,-5.353846E-08,0.9980469
1748040028063,62,Left,4.668298,3.765318,-1.338462E-08,0.9980469
1748040028065,62,Left,4.668298,3.765318,-1.338462E-08,0.9980469
1748040028077,63,Left,4.772182,3.781799,-9.370633E-08,0.9980469
1748040028077,63,Left,4.772182,3.781799,-9.370633E-08,0.9980469
1748040028079,63,Left,4.772182,3.781799,-9.370633E-08,0.9980469
1748040028079,63,Left,4.772182,3.781799,-9.370633E-08,0.9980469
1748040028092,64,Left,4.772182,3.781796,1.874127E-07,0.9980469
1748040028092,64,Left,4.772182,3.781796,1.874127E-07,0.9980469
1748040028106,65,Left,4.916572,3.782554,2.276212E-07,0.9980469
1748040028106,65,Left,4.916572,3.782554,2.276212E-07,0.9980469
1748040028106,65,Left,4.916572,3.782554,2.276212E-07,0.9980469
1748040028119,66,Left,4.916572,3.782552,-2.008422E-07,0.9980469
1748040028119,66,Left,4.916572,3.782552,-2.008422E-07,0.9980469
1748040028119,66,Left,4.916572,3.782552,-2.008422E-07,0.9980469
1748040028133,67,Left,4.916572,3.782552,1.338948E-08,0.9980469
1748040028133,67,Left,4.916572,3.782552,1.338948E-08,0.9980469
1748040028147,68,Left,4.917266,3.657701,0,0.9980469
1748040028147,68,Left,4.917266,3.657701,0,0.9980469
1748040028147,68,Left,4.917266,3.657701,0,0.9980469
1748040028162,69,Left,4.720103,3.51891,-1.606273E-07,0.9980469
1748040028162,69,Left,4.720103,3.51891,-1.606273E-07,0.9980469
1748040028162,69,Left,4.720103,3.51891,-1.606273E-07,0.9980469
1748040028168,70,Left,4.720103,3.518909,-1.204705E-07,0.9980469
1748040028168,70,Left,4.720103,3.518909,-1.204705E-07,0.9980469
1748040028168,70,Left,4.720103,3.518909,-1.204705E-07,0.9980469
1748040028175,71,Left,4.720103,3.518907,1.338561E-07,0.9980469
1748040028189,72,Left,4.720103,3.518906,8.031365E-08,0.9980469
1748040028203,73,Left,4.720797,3.378479,-9.369935E-08,0.9980469
1748040028203,73,Left,4.720797,3.378479,-9.369935E-08,0.9980469
1748040028203,73,Left,4.720797,3.378479,-9.369935E-08,0.9980469
1748040028217,74,Left,4.720796,3.378478,-1.07085E-07,0.9980469
1748040028217,74,Left,4.720796,3.378478,-1.07085E-07,0.9980469
1748040028217,74,Left,4.720796,3.378478,-1.07085E-07,0.9980469
1748040028231,75,Left,4.720796,3.378476,-1.338562E-08,0.9980469
1748040028231,75,Left,4.720796,3.378476,-1.338562E-08,0.9980469
1748040028231,75,Left,4.720796,3.378476,-1.338562E-08,0.9980469
1748040028244,76,Left,5.315429,3.521971,2.143652E-07,0.9980469
1748040028246,76,Left,5.315429,3.521971,2.143652E-07,0.9980469
1748040028246,76,Left,5.315429,3.521971,2.143652E-07,0.9980469
1748040028260,77,Left,5.315431,3.521968,-2.411608E-07,0.9980469
1748040028260,77,Left,5.315431,3.521968,-2.411608E-07,0.9980469
1748040028273,78,Left,5.991399,8.239131,-2.682696E-08,0.9980469
1748040028273,78,Left,5.991399,8.239131,-2.682696E-08,0.9980469
1748040028274,78,Left,5.991399,8.239131,-2.682696E-08,0.9980469
1748040028287,79,Left,5.991398,8.239129,-2.682696E-08,0.9980469
1748040028287,79,Left,5.991398,8.239129,-2.682696E-08,0.9980469
1748040028287,79,Left,5.991398,8.239129,-2.682696E-08,0.9980469
1748040028301,80,Left,9.391304,15.17877,-2.163431E-07,0.9980469
1748040028301,80,Left,9.391304,15.17877,-2.163431E-07,0.9980469
1748040028301,80,Left,9.391304,15.17877,-2.163431E-07,0.9980469
1748040028315,81,Left,9.391304,15.17877,1.081715E-07,0.9980469
1748040028315,81,Left,9.391304,15.17877,1.081715E-07,0.9980469
1748040028316,81,Left,9.391304,15.17877,1.081715E-07,0.9980469
1748040028329,82,Left,9.391305,15.17877,-2.163431E-07,0.9980469
1748040028329,82,Left,9.391305,15.17877,-2.163431E-07,0.9980469
1748040028343,83,Left,16.16664,22.02929,-4.444627E-07,0.9980469
1748040028343,83,Left,16.16664,22.02929,-4.444627E-07,0.9980469
1748040028343,83,Left,16.16664,22.02929,-4.444627E-07,0.9980469
1748040028357,84,Left,16.16665,22.02929,-4.444627E-07,0.9980469
1748040028357,84,Left,16.16665,22.02929,-4.444627E-07,0.9980469
1748040028357,84,Left,16.16665,22.02929,-4.444627E-07,0.9980469
1748040028371,85,Left,22.64506,28.21437,9.250909E-07,0.9980469
1748040028371,85,Left,22.64506,28.21437,9.250909E-07,0.9980469
1748040028371,85,Left,22.64506,28.21437,9.250909E-07,0.9980469
1748040028384,86,Left,22.64317,28.21146,0.006471848,0.9980469
1748040028384,86,Left,22.64317,28.21146,0.006471848,0.9980469
1748040028384,86,Left,22.64317,28.21146,0.006471848,0.9980469
1748040028399,87,Left,26.98271,30.38532,9.580652E-07,0.9980469
1748040028399,87,Left,26.98271,30.38532,9.580652E-07,0.9980469
1748040028413,88,Left,26.98065,30.38084,0.000462737,0.9980469
1748040028413,88,Left,26.98065,30.38084,0.000462737,0.9980469
1748040028413,88,Left,26.98065,30.38084,0.000462737,0.9980469
1748040028426,89,Left,26.98271,30.38533,1.437098E-06,0.9980469
1748040028426,89,Left,26.98271,30.38533,1.437098E-06,0.9980469
1748040028426,89,Left,26.98271,30.38533,1.437098E-06,0.9980469
1748040028440,90,Left,27.47934,34.11812,2.887045E-06,0.9980469
1748040028440,90,Left,27.47934,34.11812,2.887045E-06,0.9980469
1748040028440,90,Left,27.47934,34.11812,2.887045E-06,0.9980469
1748040028454,91,Left,27.47934,34.11812,1.924697E-06,0.9980469
1748040028454,91,Left,27.47934,34.11812,1.924697E-06,0.9980469
1748040028467,92,Left,28.019,34.12539,-9.671292E-07,0.9980469
1748040028467,92,Left,28.019,34.12539,-9.671292E-07,0.9980469
1748040028467,92,Left,28.019,34.12539,-9.671292E-07,0.9980469
1748040028481,93,Left,28.019,34.12538,-9.67129E-07,0.9980469
1748040028482,93,Left,28.019,34.12538,-9.67129E-07,0.9980469
1748040028482,93,Left,28.019,34.12538,-9.67129E-07,0.9980469
1748040028496,94,Left,28.019,34.12538,-9.67129E-07,0.9980469
1748040028496,94,Left,28.019,34.12538,-9.67129E-07,0.9980469
1748040028496,94,Left,28.019,34.12538,-9.67129E-07,0.9980469
1748040028509,95,Left,28.30905,31.57026,1.939507E-06,0.9980469
1748040028510,95,Left,28.30905,31.57026,1.939507E-06,0.9980469
1748040028510,95,Left,28.30905,31.57026,1.939507E-06,0.9980469
1748040028523,96,Left,28.30904,31.57026,1.939508E-06,0.9980469
1748040028523,96,Left,28.30904,31.57026,1.939508E-06,0.9980469
1748040028538,97,Left,26.5316,30.73826,-4.771347E-07,0.9980469
1748040028538,97,Left,26.5316,30.73826,-4.771347E-07,0.9980469
1748040028538,97,Left,26.5316,30.73826,-4.771347E-07,0.9980469
1748040028538,97,Left,26.5316,30.73826,-4.771347E-07,0.9980469
1748040028551,98,Left,26.5316,30.74143,0.0001460032,0.9980469
1748040028552,98,Left,26.5316,30.74143,0.0001460032,0.9980469
1748040028565,99,Left,25.60076,31.63824,0,0.9980469
1748040028565,99,Left,25.60076,31.63824,0,0.9980469
1748040028565,99,Left,25.60076,31.63824,0,0.9980469
1748040028580,100,Left,25.60076,31.63824,-4.733578E-07,0.9980469
1748040028580,100,Left,25.60076,31.63824,-4.733578E-07,0.9980469
1748040028580,100,Left,25.60076,31.63824,-4.733578E-07,0.9980469
1748040028593,101,Left,25.60075,31.63824,0,0.9980469
1748040028593,101,Left,25.60075,31.63824,0,0.9980469
1748040028607,102,Left,22.9287,31.50852,0,0.9980469
1748040028607,102,Left,22.9287,31.50852,0,0.9980469
1748040028607,102,Left,22.9287,31.50852,0,0.9980469
1748040028620,103,Left,22.9287,31.50852,9.270168E-07,0.9980469
1748040028622,103,Left,22.9287,31.50852,9.270168E-07,0.9980469
1748040028622,103,Left,22.9287,31.50852,9.270168E-07,0.9980469
1748040028635,104,Left,23.43642,31.39239,-4.652707E-07,0.9980469
1748040028635,104,Left,23.43642,31.39239,-4.652707E-07,0.9980469
1748040028635,104,Left,23.43642,31.39239,-4.652707E-07,0.9980469
1748040028649,105,Left,23.43642,31.39239,-4.652707E-07,0.9980469
1748040028649,105,Left,23.43642,31.39239,-4.652707E-07,0.9980469
1748040028663,106,Left,23.43642,31.39239,-9.305414E-07,0.9980469
1748040028663,106,Left,23.43642,31.39239,-9.305414E-07,0.9980469
1748040028663,106,Left,23.43642,31.39239,-9.305414E-07,0.9980469
1748040028676,107,Left,22.73978,31.19854,4.628654E-07,0.9980469
1748040028676,107,Left,22.73978,31.19854,4.628654E-07,0.9980469
1748040028676,107,Left,22.73978,31.19854,4.628654E-07,0.9980469
1748040028690,108,Left,22.73977,31.19854,-9.257308E-07,0.9980469
1748040028690,108,Left,22.73977,31.19854,-9.257308E-07,0.9980469
1748040028690,108,Left,22.73977,31.19854,-9.257308E-07,0.9980469
1748040028705,109,Left,23.15733,29.6145,-4.642959E-07,0.9980469
1748040028705,109,Left,23.15733,29.6145,-4.642959E-07,0.9980469
1748040028705,109,Left,23.15733,29.6145,-4.642959E-07,0.9980469
1748040028718,110,Left,23.15733,29.6145,0,0.9980469
1748040028718,110,Left,23.15733,29.6145,0,0.9980469
1748040028732,111,Left,23.23664,29.00361,4.645713E-07,0.9980469
1748040028733,111,Left,23.23664,29.00361,4.645713E-07,0.9980469
1748040028733,111,Left,23.23664,29.00361,4.645713E-07,0.9980469
1748040028746,112,Left,23.23663,29.00361,0,0.9980469
1748040028746,112,Left,23.23663,29.00361,0,0.9980469
1748040028746,112,Left,23.23663,29.00361,0,0.9980469
1748040028760,113,Left,23.23726,29.00417,-0.002650857,0.9980469
1748040028760,113,Left,23.23726,29.00417,-0.002650857,0.9980469
1748040028760,113,Left,23.23726,29.00417,-0.002650857,0.9980469
1748040028773,114,Left,23.97278,26.19401,9.34374E-07,0.9980469
1748040028775,114,Left,23.97278,26.19401,9.34374E-07,0.9980469
1748040028788,115,Left,23.97278,26.19401,-4.67187E-07,0.9980469
1748040028788,115,Left,23.97278,26.19401,-4.67187E-07,0.9980469
1748040028788,115,Left,23.97278,26.19401,-4.67187E-07,0.9980469
1748040028802,116,Left,24.10513,24.2704,0.001263641,0.9980469
1748040028803,116,Left,24.10513,24.2704,0.001263641,0.9980469
1748040028803,116,Left,24.10513,24.2704,0.001263641,0.9980469
1748040028816,117,Left,24.11213,24.27303,-1.870777E-06,0.9980469
1748040028816,117,Left,24.11213,24.27303,-1.870777E-06,0.9980469
1748040028816,117,Left,24.11213,24.27303,-1.870777E-06,0.9980469
1748040028830,118,Left,24.11213,24.27304,-9.353883E-07,0.9980469
1748040028830,118,Left,24.11213,24.27304,-9.353883E-07,0.9980469
1748040028830,118,Left,24.11213,24.27304,-9.353883E-07,0.9980469
1748040028844,119,Left,24.08258,24.44808,-4.675863E-07,0.9980469
1748040028844,119,Left,24.08258,24.44808,-4.675863E-07,0.9980469
1748040028845,119,Left,24.08258,24.44808,-4.675863E-07,0.9980469
1748040028857,120,Left,24.08258,24.44808,4.675863E-07,0.9980469
1748040028858,120,Left,24.08258,24.44808,4.675863E-07,0.9980469
1748040028872,121,Left,24.08651,24.44859,0.001495854,0.9980469
1748040028872,121,Left,24.08651,24.44859,0.001495854,0.9980469
1748040028873,121,Left,24.08651,24.44859,0.001495854,0.9980469
1748040028885,122,Left,24.07854,24.44907,0.003167798,0.9980469
1748040028886,122,Left,24.07854,24.44907,0.003167798,0.9980469
1748040028886,122,Left,24.07854,24.44907,0.003167798,0.9980469
1748040028899,123,Left,24.4927,24.42933,0,0.9980469
1748040028900,123,Left,24.4927,24.42933,0,0.9980469
1748040028900,123,Left,24.4927,24.42933,0,0.9980469
1748040028914,124,Left,24.4927,24.42934,-4.690991E-07,0.9980469
1748040028914,124,Left,24.4927,24.42934,-4.690991E-07,0.9980469
1748040028928,125,Left,24.4927,24.42934,-4.69099E-07,0.9980469
1748040028928,125,Left,24.4927,24.42934,-4.69099E-07,0.9980469
1748040028928,125,Left,24.4927,24.42934,-4.69099E-07,0.9980469
1748040028941,126,Left,24.85003,25.75829,4.704449E-07,0.9980469
1748040028941,126,Left,24.85003,25.75829,4.704449E-07,0.9980469
1748040028941,126,Left,24.85003,25.75829,4.704449E-07,0.9980469
1748040028955,127,Left,24.85003,25.7583,9.408897E-07,0.9980469
1748040028956,127,Left,24.85003,25.7583,9.408897E-07,0.9980469
1748040028956,127,Left,24.85003,25.7583,9.408897E-07,0.9980469
1748040028969,128,Left,24.99628,23.55365,-0.002794933,0.9980469
1748040028969,128,Left,24.99628,23.55365,-0.002794933,0.9980469
1748040028983,129,Left,24.98928,23.55129,4.709764E-07,0.9980469
1748040028983,129,Left,24.98928,23.55129,4.709764E-07,0.9980469
1748040028983,129,Left,24.98928,23.55129,4.709764E-07,0.9980469
1748040028997,130,Left,24.98928,23.55129,4.709764E-07,0.9980469
1748040028998,130,Left,24.98928,23.55129,4.709764E-07,0.9980469
1748040028998,130,Left,24.98928,23.55129,4.709764E-07,0.9980469
1748040028998,130,Left,24.98928,23.55129,4.709764E-07,0.9980469
1748040029010,131,Left,24.90188,25.60494,0,0.9980469
1748040029010,131,Left,24.90188,25.60494,0,0.9980469
1748040029025,132,Left,24.90188,25.60494,0,0.9980469
1748040029025,132,Left,24.90188,25.60494,0,0.9980469
1748040029025,132,Left,24.90188,25.60494,0,0.9980469
1748040029039,133,Left,25.05151,24.774,-4.712153E-07,0.9980469
1748040029039,133,Left,25.05151,24.774,-4.712153E-07,0.9980469
1748040029053,134,Left,25.05547,24.77509,0.0005136411,0.9980469
1748040029053,134,Left,25.05547,24.77509,0.0005136411,0.9980469
1748040029053,134,Left,25.05547,24.77509,0.0005136411,0.9980469
1748040029067,135,Left,25.82866,24.78417,0,0.9980469
1748040029067,135,Left,25.82866,24.78417,0,0.9980469
1748040029067,135,Left,25.82866,24.78417,0,0.9980469
1748040029081,136,Left,25.82866,24.78417,-4.742654E-07,0.9980469
1748040029081,136,Left,25.82866,24.78417,-4.742654E-07,0.9980469
1748040029081,136,Left,25.82866,24.78417,-4.742654E-07,0.9980469
1748040029094,137,Left,25.82866,24.78417,-9.48531E-07,0.9980469
1748040029094,137,Left,25.82866,24.78417,-9.48531E-07,0.9980469
1748040029107,138,Left,26.02076,23.18577,-9.500779E-07,0.9980469
1748040029109,138,Left,26.02076,23.18577,-9.500779E-07,0.9980469
1748040029109,138,Left,26.02076,23.18577,-9.500779E-07,0.9980469
1748040029123,139,Left,26.02075,23.18577,-9.500781E-07,0.9980469
1748040029123,139,Left,26.02075,23.18577,-9.500781E-07,0.9980469
1748040029123,139,Left,26.02075,23.18577,-9.500781E-07,0.9980469
1748040029136,140,Left,26.2539,21.75571,0.002909718,0.9980469
1748040029136,140,Left,26.2539,21.75571,0.002909718,0.9980469
1748040029136,140,Left,26.2539,21.75571,0.002909718,0.9980469
1748040029149,141,Left,26.25429,21.75875,-9.519803E-07,0.9980469
1748040029151,141,Left,26.25429,21.75875,-9.519803E-07,0.9980469
1748040029151,141,Left,26.25429,21.75875,-9.519803E-07,0.9980469
1748040029165,142,Left,26.2543,21.75875,4.759902E-07,0.9980469
1748040029165,142,Left,26.2543,21.75875,4.759902E-07,0.9980469
1748040029178,143,Left,26.67964,20.75158,0,0.9980469
1748040029178,143,Left,26.67964,20.75158,0,0.9980469
1748040029178,143,Left,26.67964,20.75158,0,0.9980469
1748040029192,144,Left,26.67965,20.75158,0,0.9980469
1748040029192,144,Left,26.67965,20.75158,0,0.9980469
1748040029193,144,Left,26.67965,20.75158,0,0.9980469
1748040029206,145,Left,26.62587,15.82172,-4.775276E-07,0.9980469
1748040029206,145,Left,26.62587,15.82172,-4.775276E-07,0.9980469
1748040029206,145,Left,26.62587,15.82172,-4.775276E-07,0.9980469
1748040029219,146,Left,26.62587,15.82172,-4.775277E-07,0.9980469
1748040029219,146,Left,26.62587,15.82172,-4.775277E-07,0.9980469
1748040029221,146,Left,26.62587,15.82172,-4.775277E-07,0.9980469
1748040029234,147,Left,17.20811,11.23389,0,0.9980469
1748040029234,147,Left,17.20811,11.23389,0,0.9980469
1748040029248,148,Left,17.20811,11.23389,-2.234456E-07,0.9980469
1748040029248,148,Left,17.20811,11.23389,-2.234456E-07,0.9980469
1748040029248,148,Left,17.20811,11.23389,-2.234456E-07,0.9980469
1748040029262,149,Left,17.20811,11.23389,-5.58614E-07,0.9980469
1748040029262,149,Left,17.20811,11.23389,-5.58614E-07,0.9980469
1748040029262,149,Left,17.20811,11.23389,-5.58614E-07,0.9980469
1748040029275,150,Left,13.65839,9.87624,4.393102E-07,0.9980469
1748040029276,150,Left,13.65839,9.87624,4.393102E-07,0.9980469
1748040029276,150,Left,13.65839,9.87624,4.393102E-07,0.9980469
1748040029290,151,Left,13.6584,9.876239,-2.196551E-07,0.9980469
1748040029290,151,Left,13.6584,9.876239,-2.196551E-07,0.9980469
1748040029303,152,Left,4.211887,5.638784,8.025803E-08,0.9980469
1748040029304,152,Left,4.211887,5.638784,8.025803E-08,0.9980469
1748040029304,152,Left,4.211887,5.638784,8.025803E-08,0.9980469
1748040029304,152,Left,4.211887,5.638784,8.025803E-08,0.9980469
1748040029318,153,Left,4.211888,5.638783,1.337634E-08,0.9980469
1748040029318,153,Left,4.211888,5.638783,1.337634E-08,0.9980469
1748040029331,154,Left,4.211889,5.638782,-1.337634E-08,0.9980469
1748040029331,154,Left,4.211889,5.638782,-1.337634E-08,0.9980469
1748040029331,154,Left,4.211889,5.638782,-1.337634E-08,0.9980469
1748040029347,155,Left,3.986341,5.638347,6.686282E-08,0.9980469
1748040029347,155,Left,3.986341,5.638347,6.686282E-08,0.9980469
1748040029347,155,Left,3.986341,5.638347,6.686282E-08,0.9980469
1748040029347,155,Left,3.986341,5.638347,6.686282E-08,0.9980469
1748040029361,156,Left,3.986341,5.638346,-4.01177E-08,0.9980469
1748040029361,156,Left,3.986341,5.638346,-4.01177E-08,0.9980469
1748040029361,156,Left,3.986341,5.638346,-4.01177E-08,0.9980469
1748040029374,157,Left,3.983521,7.128191,8.023512E-08,0.9980469
1748040029374,157,Left,3.983521,7.128191,8.023512E-08,0.9980469
1748040029387,158,Left,3.983522,7.128191,-8.023512E-08,0.9980469
1748040029389,158,Left,3.983522,7.128191,-8.023512E-08,0.9980469
1748040029389,158,Left,3.983522,7.128191,-8.023512E-08,0.9980469
1748040029402,159,Left,3.390916,10.43926,0,0.9980469
1748040029402,159,Left,3.390916,10.43926,0,0.9980469
1748040029416,160,Left,3.390916,10.43926,5.345444E-08,0.9980469
1748040029416,160,Left,3.390916,10.43926,5.345444E-08,0.9980469
1748040029416,160,Left,3.390916,10.43926,5.345444E-08,0.9980469
1748040029429,161,Left,3.390917,10.43926,-5.345444E-08,0.9980469
1748040029429,161,Left,3.390917,10.43926,-5.345444E-08,0.9980469
1748040029443,162,Left,2.523631,16.69696,0,0.9980469
1748040029443,162,Left,2.523631,16.69696,0,0.9980469
1748040029443,162,Left,2.523631,16.69696,0,0.9980469
1748040029457,163,Left,2.523632,16.69696,-5.341265E-08,0.9980469
1748040029457,163,Left,2.523632,16.69696,-5.341265E-08,0.9980469
1748040029457,163,Left,2.523632,16.69696,-5.341265E-08,0.9980469
1748040029457,163,Left,2.523632,16.69696,-5.341265E-08,0.9980469
1748040029471,164,Left,2.273179,22.91498,-8.010432E-08,0.9980469
