unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748040027476,20,Right,4.403661,2.353238,0.00239816,0.9980469
1748040027477,20,Right,4.403661,2.353238,0.00239816,0.9980469
1748040027477,20,Right,4.403661,2.353238,0.00239816,0.9980469
1748040027486,21,Right,4.406181,2.349391,-0.0009320272,0.9980469
1748040027486,21,Right,4.406181,2.349391,-0.0009320272,0.9980469
1748040027487,21,Right,4.406181,2.349391,-0.0009320272,0.9980469
1748040027487,21,Right,4.406181,2.349391,-0.0009320272,0.9980469
1748040027501,22,Right,4.267654,2.639494,-2.006596E-08,0.9980469
1748040027501,22,Right,4.267654,2.639494,-2.006596E-08,0.9980469
1748040027515,23,Right,4.267656,2.639493,-1.805936E-07,0.9980469
1748040027516,23,Right,4.267656,2.639493,-1.805936E-07,0.9980469
1748040027516,23,Right,4.267656,2.639493,-1.805936E-07,0.9980469
1748040027530,24,Right,4.267654,2.639493,6.019788E-08,0.9980469
1748040027530,24,Right,4.267654,2.639493,6.019788E-08,0.9980469
1748040027545,25,Right,4.136268,2.639755,-2.273759E-07,0.9980469
1748040027545,25,Right,4.136268,2.639755,-2.273759E-07,0.9980469
1748040027545,25,Right,4.136268,2.639755,-2.273759E-07,0.9980469
1748040027560,26,Right,4.136268,2.639756,-1.070004E-07,0.9980469
1748040027560,26,Right,4.136268,2.639756,-1.070004E-07,0.9980469
1748040027560,26,Right,4.136268,2.639756,-1.070004E-07,0.9980469
1748040027575,27,Right,4.135865,2.476776,8.025025E-08,0.9980469
1748040027575,27,Right,4.135865,2.476776,8.025025E-08,0.9980469
1748040027575,27,Right,4.135865,2.476776,8.025025E-08,0.9980469
1748040027589,28,Right,4.135865,2.476774,-8.693779E-08,0.9980469
1748040027589,28,Right,4.135865,2.476774,-8.693779E-08,0.9980469
1748040027589,28,Right,4.135865,2.476774,-8.693779E-08,0.9980469
1748040027589,28,Right,4.135865,2.476774,-8.693779E-08,0.9980469
1748040027602,29,Right,4.135865,2.476775,-1.605005E-07,0.9980469
1748040027603,29,Right,4.135865,2.476775,-1.605005E-07,0.9980469
1748040027617,30,Right,4.493484,2.205342,6.021605E-08,0.9980469
1748040027617,30,Right,4.493484,2.205342,6.021605E-08,0.9980469
1748040027617,30,Right,4.493484,2.205342,6.021605E-08,0.9980469
1748040027630,31,Right,4.493484,2.205342,-4.68347E-08,0.9980469
