unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748040104064,36,Right,2.987923,4.447124,-9.35086E-08,0.9980469
1748040104079,37,Right,2.990301,4.452794,-0.0005501257,0.9980469
1748040104079,37,Right,2.990301,4.452794,-0.0005501257,0.9980469
1748040104079,37,Right,2.990301,4.452794,-0.0005501257,0.9980469
1748040104092,38,Right,2.987922,4.447124,-1.06867E-07,0.9980469
1748040104093,38,Right,2.987922,4.447124,-1.06867E-07,0.9980469
1748040104107,39,Right,3.287976,4.794353,0.001830449,0.9980469
1748040104107,39,Right,3.287976,4.794353,0.001830449,0.9980469
1748040104107,39,Right,3.287976,4.794353,0.001830449,0.9980469
1748040104120,40,Right,3.2874,4.79252,6.6811E-08,0.9980469
1748040104120,40,Right,3.2874,4.79252,6.6811E-08,0.9980469
1748040104120,40,Right,3.2874,4.79252,6.6811E-08,0.9980469
1748040104133,41,Right,3.327092,4.792459,-2.672547E-08,0.9980469
1748040104135,41,Right,3.327092,4.792459,-2.672547E-08,0.9980469
1748040104135,41,Right,3.327092,4.792459,-2.672547E-08,0.9980469
1748040104148,42,Right,3.327091,4.792459,1.603528E-07,0.9980469
1748040104148,42,Right,3.327091,4.792459,1.603528E-07,0.9980469
1748040104162,43,Right,3.327092,4.792458,-3.073429E-07,0.9980469
1748040104162,43,Right,3.327092,4.792458,-3.073429E-07,0.9980469
1748040104163,43,Right,3.327092,4.792458,-3.073429E-07,0.9980469
1748040104176,44,Right,3.333393,4.792448,-2.672564E-08,0.9980469
1748040104177,44,Right,3.333393,4.792448,-2.672564E-08,0.9980469
1748040104177,44,Right,3.333393,4.792448,-2.672564E-08,0.9980469
1748040104190,45,Right,3.333203,4.792226,0.002097936,0.9980469
1748040104190,45,Right,3.333203,4.792226,0.002097936,0.9980469
1748040104190,45,Right,3.333203,4.792226,0.002097936,0.9980469
1748040104204,46,Right,3.342053,4.728153,3.073476E-07,0.9980469
1748040104205,46,Right,3.342053,4.728153,3.073476E-07,0.9980469
1748040104205,46,Right,3.342053,4.728153,3.073476E-07,0.9980469
1748040104218,47,Right,3.342052,4.728151,-8.017764E-08,0.9980469
1748040104218,47,Right,3.342052,4.728151,-8.017764E-08,0.9980469
1748040104232,48,Right,3.877073,4.611609,1.069665E-07,0.9980469
1748040104232,48,Right,3.877073,4.611609,1.069665E-07,0.9980469
1748040104233,48,Right,3.877073,4.611609,1.069665E-07,0.9980469
1748040104245,49,Right,3.877074,4.611609,0,0.9980469
1748040104245,49,Right,3.877074,4.611609,0,0.9980469
1748040104245,49,Right,3.877074,4.611609,0,0.9980469
1748040104259,50,Right,3.877074,4.61161,2.674163E-08,0.9980469
1748040104260,50,Right,3.877074,4.61161,2.674163E-08,0.9980469
1748040104260,50,Right,3.877074,4.61161,2.674163E-08,0.9980469
1748040104273,51,Right,3.921385,4.727465,-1.872013E-07,0.9980469
1748040104273,51,Right,3.921385,4.727465,-1.872013E-07,0.9980469
1748040104273,51,Right,3.921385,4.727465,-1.872013E-07,0.9980469
1748040104287,52,Right,3.921385,4.727467,2.273158E-07,0.9980469
1748040104287,52,Right,3.921385,4.727467,2.273158E-07,0.9980469
1748040104287,52,Right,3.921385,4.727467,2.273158E-07,0.9980469
1748040104302,53,Right,3.942793,4.760932,-5.348745E-08,0.9980469
1748040104302,53,Right,3.942793,4.760932,-5.348745E-08,0.9980469
1748040104315,54,Right,3.942793,4.760932,0,0.9980469
1748040104316,54,Right,3.942793,4.760932,0,0.9980469
1748040104316,54,Right,3.942793,4.760932,0,0.9980469
1748040104329,55,Right,3.942794,4.760932,6.685931E-08,0.9980469
1748040104329,55,Right,3.942794,4.760932,6.685931E-08,0.9980469
1748040104329,55,Right,3.942794,4.760932,6.685931E-08,0.9980469
1748040104343,56,Right,4.649142,4.7595,-8.03055E-08,0.9980469
1748040104343,56,Right,4.649142,4.7595,-8.03055E-08,0.9980469
1748040104343,56,Right,4.649142,4.7595,-8.03055E-08,0.9980469
1748040104358,57,Right,4.649141,4.759499,1.204583E-07,0.9980469
1748040104358,57,Right,4.649141,4.759499,1.204583E-07,0.9980469
1748040104371,58,Right,4.649224,4.463879,-8.030552E-08,0.9980469
1748040104371,58,Right,4.649224,4.463879,-8.030552E-08,0.9980469
1748040104371,58,Right,4.649224,4.463879,-8.030552E-08,0.9980469
1748040104386,59,Right,4.649224,4.463879,2.007638E-07,0.9980469
1748040104386,59,Right,4.649224,4.463879,2.007638E-07,0.9980469
1748040104386,59,Right,4.649224,4.463879,2.007638E-07,0.9980469
1748040104399,60,Right,4.402056,4.201662,8.027809E-08,0.9980469
1748040104399,60,Right,4.402056,4.201662,8.027809E-08,0.9980469
1748040104399,60,Right,4.402056,4.201662,8.027809E-08,0.9980469
1748040104413,61,Right,4.407067,4.202412,0.000682422,0.9980469
1748040104413,61,Right,4.407067,4.202412,0.000682422,0.9980469
1748040104427,62,Right,4.402056,4.201662,1.070375E-07,0.9980469
1748040104427,62,Right,4.402056,4.201662,1.070375E-07,0.9980469
1748040104427,62,Right,4.402056,4.201662,1.070375E-07,0.9980469
1748040104441,63,Right,4.301656,4.199079,1.605348E-07,0.9980469
1748040104441,63,Right,4.301656,4.199079,1.605348E-07,0.9980469
1748040104441,63,Right,4.301656,4.199079,1.605348E-07,0.9980469
1748040104441,63,Right,4.301656,4.199079,1.605348E-07,0.9980469
1748040104455,64,Right,4.301656,4.199078,-2.67558E-08,0.9980469
1748040104455,64,Right,4.301656,4.199078,-2.67558E-08,0.9980469
1748040104469,65,Right,3.883343,4.418801,-1.337091E-07,0.9980469
1748040104469,65,Right,3.883343,4.418801,-1.337091E-07,0.9980469
1748040104469,65,Right,3.883343,4.418801,-1.337091E-07,0.9980469
1748040104483,66,Right,3.883343,4.418802,-6.685456E-08,0.9980469
1748040104483,66,Right,3.883343,4.418802,-6.685456E-08,0.9980469
1748040104497,67,Right,3.883343,4.418801,1.337091E-08,0.9980469
1748040104497,67,Right,3.883343,4.418801,1.337091E-08,0.9980469
1748040104497,67,Right,3.883343,4.418801,1.337091E-08,0.9980469
1748040104511,68,Right,3.884602,4.649897,-6.685467E-08,0.9980469
1748040104511,68,Right,3.884602,4.649897,-6.685467E-08,0.9980469
1748040104511,68,Right,3.884602,4.649897,-6.685467E-08,0.9980469
1748040104524,69,Right,3.88183,4.651128,-0.003297729,0.9980469
1748040104524,69,Right,3.88183,4.651128,-0.003297729,0.9980469
1748040104524,69,Right,3.88183,4.651128,-0.003297729,0.9980469
1748040104539,70,Right,3.906596,4.649857,-1.87198E-07,0.9980469
1748040104539,70,Right,3.906596,4.649857,-1.87198E-07,0.9980469
1748040104539,70,Right,3.906596,4.649857,-1.87198E-07,0.9980469
1748040104552,71,Right,3.906596,4.649858,-1.069703E-07,0.9980469
1748040104552,71,Right,3.906596,4.649858,-1.069703E-07,0.9980469
1748040104566,72,Right,3.908129,4.540578,-0.002296375,0.9980469
1748040104567,72,Right,3.908129,4.540578,-0.002296375,0.9980469
1748040104567,72,Right,3.908129,4.540578,-0.002296375,0.9980469
1748040104580,73,Right,3.906494,4.539821,8.022769E-08,0.9980469
1748040104580,73,Right,3.906494,4.539821,8.022769E-08,0.9980469
1748040104580,73,Right,3.906494,4.539821,8.022769E-08,0.9980469
1748040104593,74,Right,3.906494,4.539822,1.069702E-07,0.9980469
1748040104595,74,Right,3.906494,4.539822,1.069702E-07,0.9980469
1748040104595,74,Right,3.906494,4.539822,1.069702E-07,0.9980469
1748040104608,75,Right,3.906494,4.539821,-6.685641E-08,0.9980469
1748040104608,75,Right,3.906494,4.539821,-6.685641E-08,0.9980469
1748040104622,76,Right,3.906494,4.539821,2.674256E-08,0.9980469
1748040104622,76,Right,3.906494,4.539821,2.674256E-08,0.9980469
1748040104623,76,Right,3.906494,4.539821,2.674256E-08,0.9980469
1748040104636,77,Right,3.74467,4.736652,-1.871626E-07,0.9980469
1748040104636,77,Right,3.74467,4.736652,-1.871626E-07,0.9980469
1748040104636,77,Right,3.74467,4.736652,-1.871626E-07,0.9980469
1748040104650,78,Right,3.74467,4.736652,4.010626E-08,0.9980469
1748040104650,78,Right,3.74467,4.736652,4.010626E-08,0.9980469
1748040104650,78,Right,3.74467,4.736652,4.010626E-08,0.9980469
1748040104664,79,Right,3.7424,4.732872,-0.001472752,0.9980469
1748040104664,79,Right,3.7424,4.732872,-0.001472752,0.9980469
1748040104664,79,Right,3.7424,4.732872,-0.001472752,0.9980469
1748040104677,80,Right,3.64669,4.736823,2.673456E-07,0.9980469
1748040104677,80,Right,3.64669,4.736823,2.673456E-07,0.9980469
1748040104692,81,Right,3.64669,4.736822,-1.604073E-07,0.9980469
1748040104692,81,Right,3.64669,4.736822,-1.604073E-07,0.9980469
1748040104692,81,Right,3.64669,4.736822,-1.604073E-07,0.9980469
1748040104705,82,Right,3.646691,4.736821,9.357094E-08,0.9980469
1748040104705,82,Right,3.646691,4.736821,9.357094E-08,0.9980469
1748040104706,82,Right,3.646691,4.736821,9.357094E-08,0.9980469
1748040104720,83,Right,3.64669,4.736822,-1.737746E-07,0.9980469
1748040104720,83,Right,3.64669,4.736822,-1.737746E-07,0.9980469
1748040104720,83,Right,3.64669,4.736822,-1.737746E-07,0.9980469
1748040104733,84,Right,3.475568,4.693925,-2.672959E-07,0.9980469
1748040104733,84,Right,3.475568,4.693925,-2.672959E-07,0.9980469
1748040104733,84,Right,3.475568,4.693925,-2.672959E-07,0.9980469
1748040104747,85,Right,3.477557,4.697861,0.002311994,0.9980469
1748040104747,85,Right,3.477557,4.697861,0.002311994,0.9980469
1748040104747,85,Right,3.477557,4.697861,0.002311994,0.9980469
1748040104760,86,Right,3.475568,4.693925,8.018877E-08,0.9980469
1748040104762,86,Right,3.475568,4.693925,8.018877E-08,0.9980469
1748040104774,87,Right,3.738558,4.692533,9.358063E-08,0.9980469
1748040104776,87,Right,3.738558,4.692533,9.358063E-08,0.9980469
1748040104776,87,Right,3.738558,4.692533,9.358063E-08,0.9980469
1748040104789,88,Right,3.738559,4.692534,-1.470553E-07,0.9980469
1748040104789,88,Right,3.738559,4.692534,-1.470553E-07,0.9980469
1748040104789,88,Right,3.738559,4.692534,-1.470553E-07,0.9980469
1748040104803,89,Right,3.848954,4.547903,-5.348147E-08,0.9980469
1748040104803,89,Right,3.848954,4.547903,-5.348147E-08,0.9980469
1748040104817,90,Right,3.848954,4.547903,-1.337037E-08,0.9980469
1748040104817,90,Right,3.848954,4.547903,-1.337037E-08,0.9980469
1748040104817,90,Right,3.848954,4.547903,-1.337037E-08,0.9980469
1748040104831,91,Right,3.848954,4.547903,4.011111E-08,0.9980469
1748040104831,91,Right,3.848954,4.547903,4.011111E-08,0.9980469
1748040104831,91,Right,3.848954,4.547903,4.011111E-08,0.9980469
1748040104844,92,Right,4.028808,4.669583,-9.361282E-08,0.9980469
1748040104844,92,Right,4.028808,4.669583,-9.361282E-08,0.9980469
1748040104846,92,Right,4.028808,4.669583,-9.361282E-08,0.9980469
1748040104859,93,Right,4.028807,4.669583,2.005989E-07,0.9980469
1748040104859,93,Right,4.028807,4.669583,2.005989E-07,0.9980469
1748040104859,93,Right,4.028807,4.669583,2.005989E-07,0.9980469
1748040104873,94,Right,4.465939,4.546803,1.338084E-07,0.9980469
1748040104873,94,Right,4.465939,4.546803,1.338084E-07,0.9980469
1748040104886,95,Right,4.465938,4.546803,-1.605701E-07,0.9980469
1748040104886,95,Right,4.465938,4.546803,-1.605701E-07,0.9980469
1748040104886,95,Right,4.465938,4.546803,-1.605701E-07,0.9980469
1748040104901,96,Right,4.466722,4.335479,1.338085E-08,0.9980469
1748040104901,96,Right,4.466722,4.335479,1.338085E-08,0.9980469
1748040104901,96,Right,4.466722,4.335479,1.338085E-08,0.9980469
1748040104901,96,Right,4.466722,4.335479,1.338085E-08,0.9980469
1748040104915,97,Right,4.466722,4.335479,2.542362E-07,0.9980469
1748040104915,97,Right,4.466722,4.335479,2.542362E-07,0.9980469
1748040104928,98,Right,4.466722,4.335479,2.676171E-08,0.9980469
1748040104929,98,Right,4.466722,4.335479,2.676171E-08,0.9980469
1748040104943,99,Right,4.274212,4.335877,-6.688708E-08,0.9980469
1748040104943,99,Right,4.274212,4.335877,-6.688708E-08,0.9980469
1748040104943,99,Right,4.274212,4.335877,-6.688708E-08,0.9980469
1748040104956,100,Right,4.277064,4.337061,0.0006730739,0.9980469
1748040104956,100,Right,4.277064,4.337061,0.0006730739,0.9980469
1748040104956,100,Right,4.277064,4.337061,0.0006730739,0.9980469
1748040104970,101,Right,3.925083,4.509462,1.604589E-07,0.9980469
1748040104970,101,Right,3.925083,4.509462,1.604589E-07,0.9980469
1748040104971,101,Right,3.925083,4.509462,1.604589E-07,0.9980469
1748040104983,102,Right,3.925083,4.509461,-1.069726E-07,0.9980469
1748040104985,102,Right,3.925083,4.509461,-1.069726E-07,0.9980469
1748040104985,102,Right,3.925083,4.509461,-1.069726E-07,0.9980469
1748040104998,103,Right,3.925083,4.509461,-2.5406E-07,0.9980469
1748040104998,103,Right,3.925083,4.509461,-2.5406E-07,0.9980469
1748040105012,104,Right,3.331234,4.501891,-0.000798173,0.9980469
1748040105012,104,Right,3.331234,4.501891,-0.000798173,0.9980469
1748040105012,104,Right,3.331234,4.501891,-0.000798173,0.9980469
1748040105026,105,Right,3.333218,4.510473,2.004422E-07,0.9980469
1748040105026,105,Right,3.333218,4.510473,2.004422E-07,0.9980469
1748040105026,105,Right,3.333218,4.510473,2.004422E-07,0.9980469
1748040105040,106,Right,3.237995,4.613862,1.336154E-08,0.9980469
1748040105040,106,Right,3.237995,4.613862,1.336154E-08,0.9980469
1748040105040,106,Right,3.237995,4.613862,1.336154E-08,0.9980469
1748040105054,107,Right,3.237995,4.613861,-1.603385E-07,0.9980469
1748040105054,107,Right,3.237995,4.613861,-1.603385E-07,0.9980469
1748040105054,107,Right,3.237995,4.613861,-1.603385E-07,0.9980469
1748040105067,108,Right,3.330495,4.613718,-2.672557E-08,0.9980469
1748040105067,108,Right,3.330495,4.613718,-2.672557E-08,0.9980469
1748040105082,109,Right,3.330495,4.613718,1.069023E-07,0.9980469
1748040105082,109,Right,3.330495,4.613718,1.069023E-07,0.9980469
1748040105082,109,Right,3.330495,4.613718,1.069023E-07,0.9980469
1748040105095,110,Right,3.330495,4.613718,2.672557E-08,0.9980469
1748040105095,110,Right,3.330495,4.613718,2.672557E-08,0.9980469
1748040105095,110,Right,3.330495,4.613718,2.672557E-08,0.9980469
1748040105109,111,Right,3.364466,4.613664,-9.354272E-08,0.9980469
1748040105109,111,Right,3.364466,4.613664,-9.354272E-08,0.9980469
1748040105109,111,Right,3.364466,4.613664,-9.354272E-08,0.9980469
1748040105123,112,Right,3.364466,4.613664,-2.539017E-07,0.9980469
1748040105123,112,Right,3.364466,4.613664,-2.539017E-07,0.9980469
1748040105123,112,Right,3.364466,4.613664,-2.539017E-07,0.9980469
1748040105137,113,Right,3.38888,4.114829,2.672716E-08,0.9980469
1748040105137,113,Right,3.38888,4.114829,2.672716E-08,0.9980469
1748040105152,114,Right,3.38888,4.11483,2.672716E-07,0.9980469
1748040105152,114,Right,3.38888,4.11483,2.672716E-07,0.9980469
1748040105152,114,Right,3.38888,4.11483,2.672716E-07,0.9980469
1748040105165,115,Right,3.38888,4.114831,0,0.9980469
1748040105165,115,Right,3.38888,4.114831,0,0.9980469
1748040105165,115,Right,3.38888,4.114831,0,0.9980469
1748040105180,116,Right,3.38888,4.11483,1.202722E-07,0.9980469
1748040105180,116,Right,3.38888,4.11483,1.202722E-07,0.9980469
1748040105180,116,Right,3.38888,4.11483,1.202722E-07,0.9980469
1748040105193,117,Right,3.38888,4.11483,5.345433E-08,0.9980469
1748040105193,117,Right,3.38888,4.11483,5.345433E-08,0.9980469
1748040105207,118,Right,3.541515,4.259753,3.207777E-07,0.9980469
1748040105207,118,Right,3.541515,4.259753,3.207777E-07,0.9980469
1748040105207,118,Right,3.541515,4.259753,3.207777E-07,0.9980469
1748040105207,118,Right,3.541515,4.259753,3.207777E-07,0.9980469
1748040105221,119,Right,3.541515,4.259752,2.673147E-08,0.9980469
1748040105221,119,Right,3.541515,4.259752,2.673147E-08,0.9980469
1748040105234,120,Right,3.976739,4.628027,2.674482E-08,0.9980469
1748040105234,120,Right,3.976739,4.628027,2.674482E-08,0.9980469
1748040105234,120,Right,3.976739,4.628027,2.674482E-08,0.9980469
1748040105249,121,Right,3.976739,4.628028,8.023446E-08,0.9980469
1748040105249,121,Right,3.976739,4.628028,8.023446E-08,0.9980469
1748040105249,121,Right,3.976739,4.628028,8.023446E-08,0.9980469
1748040105263,122,Right,3.976738,4.628027,-1.069793E-07,0.9980469
1748040105263,122,Right,3.976738,4.628027,-1.069793E-07,0.9980469
1748040105277,123,Right,3.633335,4.629123,1.069366E-07,0.9980469
1748040105277,123,Right,3.633335,4.629123,1.069366E-07,0.9980469
1748040105277,123,Right,3.633335,4.629123,1.069366E-07,0.9980469
1748040105291,124,Right,3.633335,4.629123,4.010124E-08,0.9980469
1748040105291,124,Right,3.633335,4.629123,4.010124E-08,0.9980469
1748040105291,124,Right,3.633335,4.629123,4.010124E-08,0.9980469
1748040105305,125,Right,3.633402,4.616012,1.336708E-07,0.9980469
1748040105305,125,Right,3.633402,4.616012,1.336708E-07,0.9980469
1748040105305,125,Right,3.633402,4.616012,1.336708E-07,0.9980469
1748040105318,126,Right,3.633402,4.616012,4.010124E-08,0.9980469
1748040105318,126,Right,3.633402,4.616012,4.010124E-08,0.9980469
1748040105318,126,Right,3.633402,4.616012,4.010124E-08,0.9980469
1748040105332,127,Right,3.633402,4.616011,-1.336708E-07,0.9980469
1748040105333,127,Right,3.633402,4.616011,-1.336708E-07,0.9980469
1748040105346,128,Right,3.633086,4.516544,-2.673415E-08,0.9980469
1748040105346,128,Right,3.633086,4.516544,-2.673415E-08,0.9980469
1748040105346,128,Right,3.633086,4.516544,-2.673415E-08,0.9980469
1748040105360,129,Right,3.633086,4.516544,2.673416E-07,0.9980469
1748040105360,129,Right,3.633086,4.516544,2.673416E-07,0.9980469
1748040105360,129,Right,3.633086,4.516544,2.673416E-07,0.9980469
1748040105360,129,Right,3.633086,4.516544,2.673416E-07,0.9980469
1748040105374,130,Right,3.601169,4.345009,-8.019963E-08,0.9980469
1748040105374,130,Right,3.601169,4.345009,-8.019963E-08,0.9980469
1748040105388,131,Right,3.601846,4.349915,0.003784129,0.9980469
1748040105388,131,Right,3.601846,4.349915,0.003784129,0.9980469
1748040105402,132,Right,3.192042,4.207733,2.672189E-08,0.9980469
1748040105403,132,Right,3.192042,4.207733,2.672189E-08,0.9980469
1748040105403,132,Right,3.192042,4.207733,2.672189E-08,0.9980469
1748040105416,133,Right,3.192042,4.207733,6.680471E-08,0.9980469
1748040105416,133,Right,3.192042,4.207733,6.680471E-08,0.9980469
1748040105416,133,Right,3.192042,4.207733,6.680471E-08,0.9980469
1748040105430,134,Right,3.192042,4.207733,-2.672189E-08,0.9980469
1748040105430,134,Right,3.192042,4.207733,-2.672189E-08,0.9980469
1748040105430,134,Right,3.192042,4.207733,-2.672189E-08,0.9980469
1748040105443,135,Right,3.193731,3.772082,-2.672193E-08,0.9980469
1748040105443,135,Right,3.193731,3.772082,-2.672193E-08,0.9980469
1748040105443,135,Right,3.193731,3.772082,-2.672193E-08,0.9980469
1748040105457,136,Right,3.193594,3.767233,-0.001771797,0.9980469
1748040105457,136,Right,3.193594,3.767233,-0.001771797,0.9980469
1748040105471,137,Right,14.97699,353.1041,-4.971355E-07,0.9980469
1748040105472,137,Right,14.97699,353.1041,-4.971355E-07,0.9980469
1748040105472,137,Right,14.97699,353.1041,-4.971355E-07,0.9980469
1748040105486,138,Right,14.97699,353.1041,2.761864E-07,0.9980469
1748040105486,138,Right,14.97699,353.1041,2.761864E-07,0.9980469
1748040105486,138,Right,14.97699,353.1041,2.761864E-07,0.9980469
1748040105500,139,Right,14.97699,353.1041,-1.104746E-07,0.9980469
1748040105500,139,Right,14.97699,353.1041,-1.104746E-07,0.9980469
1748040105500,139,Right,14.97699,353.1041,-1.104746E-07,0.9980469
1748040105513,140,Right,15.07298,350.9107,-0.00323626,0.9980469
1748040105513,140,Right,15.07298,350.9107,-0.00323626,0.9980469
1748040105514,140,Right,15.07298,350.9107,-0.00323626,0.9980469
1748040105527,141,Right,15.0739,350.9185,6.631484E-07,0.9980469
1748040105528,141,Right,15.0739,350.9185,6.631484E-07,0.9980469
1748040105541,142,Right,15.05153,350.2708,0.0002258888,0.9980469
1748040105541,142,Right,15.05153,350.2708,0.0002258888,0.9980469
1748040105541,142,Right,15.05153,350.2708,0.0002258888,0.9980469
1748040105554,143,Right,15.05341,350.2701,0,0.9980469
1748040105554,143,Right,15.05341,350.2701,0,0.9980469
1748040105554,143,Right,15.05341,350.2701,0,0.9980469
1748040105569,144,Right,15.05496,350.9206,0.004757445,0.9980469
1748040105569,144,Right,15.05496,350.9206,0.004757445,0.9980469
1748040105569,144,Right,15.05496,350.9206,0.004757445,0.9980469
1748040105583,145,Right,15.06432,350.9203,0.008039427,0.9980469
1748040105583,145,Right,15.06432,350.9203,0.008039427,0.9980469
1748040105596,146,Right,15.07031,350.9202,1.105229E-07,0.9980469
1748040105596,146,Right,15.07031,350.9202,1.105229E-07,0.9980469
1748040105597,146,Right,15.07031,350.9202,1.105229E-07,0.9980469
1748040105610,147,Right,15.66699,349.6832,-6.65038E-07,0.9980469
1748040105610,147,Right,15.66699,349.6832,-6.65038E-07,0.9980469
1748040105610,147,Right,15.66699,349.6832,-6.65038E-07,0.9980469
1748040105624,148,Right,15.66699,349.6832,0,0.9980469
1748040105625,148,Right,15.66699,349.6832,0,0.9980469
1748040105625,148,Right,15.66699,349.6832,0,0.9980469
1748040105639,149,Right,14.70273,351.1882,1.103345E-07,0.9980469
1748040105639,149,Right,14.70273,351.1882,1.103345E-07,0.9980469
1748040105639,149,Right,14.70273,351.1882,1.103345E-07,0.9980469
1748040105653,150,Right,14.70273,351.1882,0,0.9980469
1748040105653,150,Right,14.70273,351.1882,0,0.9980469
1748040105666,151,Right,14.70273,351.1882,3.310036E-07,0.9980469
1748040105666,151,Right,14.70273,351.1882,3.310036E-07,0.9980469
1748040105666,151,Right,14.70273,351.1882,3.310036E-07,0.9980469
1748040105666,151,Right,14.70273,351.1882,3.310036E-07,0.9980469
1748040105680,152,Right,13.89336,350.1719,-4.397521E-07,0.9980469
1748040105680,152,Right,13.89336,350.1719,-4.397521E-07,0.9980469
1748040105694,153,Right,13.89336,350.1719,0,0.9980469
1748040105694,153,Right,13.89336,350.1719,0,0.9980469
1748040105694,153,Right,13.89336,350.1719,0,0.9980469
1748040105708,154,Right,13.93276,351.2013,6.597404E-07,0.9980469
1748040105708,154,Right,13.93276,351.2013,6.597404E-07,0.9980469
1748040105708,154,Right,13.93276,351.2013,6.597404E-07,0.9980469
1748040105722,155,Right,13.93276,351.2013,-1.099567E-07,0.9980469
1748040105722,155,Right,13.93276,351.2013,-1.099567E-07,0.9980469
1748040105722,155,Right,13.93276,351.2013,-1.099567E-07,0.9980469
1748040105736,156,Right,14.66926,350.1446,1.103176E-07,0.9980469
1748040105736,156,Right,14.66926,350.1446,1.103176E-07,0.9980469
1748040105736,156,Right,14.66926,350.1446,1.103176E-07,0.9980469
1748040105749,157,Right,14.66885,350.1446,0.002780109,0.9980469
1748040105749,157,Right,14.66885,350.1446,0.002780109,0.9980469
1748040105763,158,Right,14.66926,350.1446,0,0.9980469
1748040105763,158,Right,14.66926,350.1446,0,0.9980469
1748040105765,158,Right,14.66926,350.1446,0,0.9980469
1748040105777,159,Right,14.7034,350.9821,-2.206697E-07,0.9980469
1748040105777,159,Right,14.7034,350.9821,-2.206697E-07,0.9980469
1748040105791,160,Right,14.7034,350.9821,-2.206697E-07,0.9980469
1748040105792,160,Right,14.7034,350.9821,-2.206697E-07,0.9980469
1748040105792,160,Right,14.7034,350.9821,-2.206697E-07,0.9980469
1748040105805,161,Right,14.31547,351.0074,-0.0006875045,0.9980469
1748040105806,161,Right,14.31547,351.0074,-0.0006875045,0.9980469
1748040105806,161,Right,14.31547,351.0074,-0.0006875045,0.9980469
