unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120099225,391,Left,358.123,1.409088,356.5437,0.9980469
1748120099226,391,Left,358.123,1.409088,356.5437,0.9980469
1748120099226,391,Left,358.123,1.409088,356.5437,0.9980469
1748120099239,392,Left,358.123,1.409088,356.5437,0.9980469
1748120099240,392,Left,358.123,1.409088,356.5437,0.9980469
1748120099240,392,Left,358.123,1.409088,356.5437,0.9980469
1748120099253,393,Left,358.1347,1.382336,356.5808,0.9980469
1748120099254,393,Left,358.1347,1.382336,356.5808,0.9980469
1748120099254,393,Left,358.1347,1.382336,356.5808,0.9980469
1748120099267,394,Left,358.1347,1.382336,356.5808,0.9980469
1748120099267,394,Left,358.1347,1.382336,356.5808,0.9980469
1748120099281,395,Left,358.1925,1.359294,356.6102,0.9980469
1748120099281,395,Left,358.1925,1.359294,356.6102,0.9980469
1748120099282,395,Left,358.1925,1.359294,356.6102,0.9980469
1748120099295,396,Left,358.1925,1.359294,356.6102,0.9980469
1748120099295,396,Left,358.1925,1.359294,356.6102,0.9980469
1748120099295,396,Left,358.1925,1.359294,356.6102,0.9980469
1748120099309,397,Left,358.1925,1.359294,356.6102,0.9980469
1748120099309,397,Left,358.1925,1.359294,356.6102,0.9980469
1748120099310,397,Left,358.1925,1.359294,356.6102,0.9980469
1748120099323,398,Left,358.2514,1.331296,356.6483,0.9980469
1748120099323,398,Left,358.2514,1.331296,356.6483,0.9980469
1748120099323,398,Left,358.2514,1.331296,356.6483,0.9980469
1748120099337,399,Left,358.2514,1.331296,356.6483,0.9980469
1748120099337,399,Left,358.2514,1.331296,356.6483,0.9980469
1748120099351,400,Left,358.1469,1.231979,356.6893,0.9980469
1748120099351,400,Left,358.1469,1.231979,356.6893,0.9980469
1748120099351,400,Left,358.1469,1.231979,356.6893,0.9980469
1748120099365,401,Left,358.1469,1.231979,356.6893,0.9980469
1748120099365,401,Left,358.1469,1.231979,356.6893,0.9980469
1748120099365,401,Left,358.1469,1.231979,356.6893,0.9980469
1748120099379,402,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099379,402,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099379,402,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099393,403,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099393,403,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099407,404,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099407,404,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099407,404,Left,358.1673,0.7531038,356.7344,0.9980469
1748120099420,405,Left,358.1089,0.7473403,356.7561,0.9980469
1748120099421,405,Left,358.1089,0.7473403,356.7561,0.9980469
1748120099421,405,Left,358.1089,0.7473403,356.7561,0.9980469
1748120099434,406,Left,358.1089,0.7473403,356.7561,0.9980469
1748120099435,406,Left,358.1089,0.7473403,356.7561,0.9980469
1748120099435,406,Left,358.1089,0.7473403,356.7561,0.9980469
1748120099448,407,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099449,407,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099449,407,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099462,408,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099463,408,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099476,409,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099477,409,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099477,409,Left,358.1302,0.7968704,356.7727,0.9980469
1748120099490,410,Left,358.1037,0.9456692,356.7837,0.9980469
1748120099490,410,Left,358.1037,0.9456692,356.7837,0.9980469
1748120099491,410,Left,358.1037,0.9456692,356.7837,0.9980469
1748120099504,411,Left,358.1037,0.9456692,356.7837,0.9980469
1748120099505,411,Left,358.1037,0.9456692,356.7837,0.9980469
1748120099505,411,Left,358.1037,0.9456692,356.7837,0.9980469
1748120099518,412,Left,358.2636,1.007009,356.8048,0.9980469
1748120099518,412,Left,358.2636,1.007009,356.8048,0.9980469
1748120099518,412,Left,358.2636,1.007009,356.8048,0.9980469
1748120099532,413,Left,358.2636,1.007009,356.8048,0.9980469
1748120099532,413,Left,358.2636,1.007009,356.8048,0.9980469
1748120099546,414,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099547,414,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099547,414,Left,358.1746,0.9265975,356.8315,0.9980469
