unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748121116094,393,Right,1.563773,354.4599,359.6637,0.9980469
1748121116108,394,Right,1.413284,354.4609,359.6715,0.9980469
1748121116108,394,Right,1.413284,354.4609,359.6715,0.9980469
1748121116122,395,Right,1.413284,354.4609,359.6715,0.9980469
1748121116122,395,Right,1.413284,354.4609,359.6715,0.9980469
1748121116122,395,Right,1.413284,354.4609,359.6715,0.9980469
1748121116136,396,Right,1.812566,354.3576,359.657,0.9980469
1748121116136,396,Right,1.812566,354.3576,359.657,0.9980469
1748121116136,396,Right,1.812566,354.3576,359.657,0.9980469
1748121116150,397,Right,1.812566,354.3576,359.657,0.9980469
1748121116150,397,Right,1.812566,354.3576,359.657,0.9980469
1748121116150,397,Right,1.812566,354.3576,359.657,0.9980469
1748121116164,398,Right,1.812566,354.3576,359.657,0.9980469
1748121116164,398,Right,1.812566,354.3576,359.657,0.9980469
1748121116177,399,Right,1.802966,353.2898,359.7131,0.9980469
1748121116178,399,Right,1.802966,353.2898,359.7131,0.9980469
1748121116178,399,Right,1.802966,353.2898,359.7131,0.9980469
1748121116191,400,Right,1.802966,353.2898,359.7131,0.9980469
1748121116192,400,Right,1.802966,353.2898,359.7131,0.9980469
1748121116192,400,Right,1.802966,353.2898,359.7131,0.9980469
1748121116205,401,Right,2.03609,354.3487,359.6451,0.9980469
1748121116206,401,Right,2.03609,354.3487,359.6451,0.9980469
1748121116206,401,Right,2.03609,354.3487,359.6451,0.9980469
1748121116219,402,Right,2.03609,354.3487,359.6451,0.9980469
1748121116220,402,Right,2.03609,354.3487,359.6451,0.9980469
1748121116220,402,Right,2.03609,354.3487,359.6451,0.9980469
1748121116233,403,Right,2.03609,354.3487,359.6451,0.9980469
1748121116234,403,Right,2.03609,354.3487,359.6451,0.9980469
1748121116247,404,Right,2.271142,354.8737,359.6071,0.9980469
1748121116247,404,Right,2.271142,354.8737,359.6071,0.9980469
1748121116248,404,Right,2.271142,354.8737,359.6071,0.9980469
1748121116261,405,Right,2.271142,354.8737,359.6071,0.9980469
1748121116261,405,Right,2.271142,354.8737,359.6071,0.9980469
1748121116261,405,Right,2.271142,354.8737,359.6071,0.9980469
1748121116275,406,Right,2.268638,354.8735,359.6069,0.9980469
1748121116275,406,Right,2.268638,354.8735,359.6069,0.9980469
1748121116275,406,Right,2.268638,354.8735,359.6069,0.9980469
1748121116289,407,Right,2.268638,354.8735,359.6069,0.9980469
1748121116289,407,Right,2.268638,354.8735,359.6069,0.9980469
1748121116303,408,Right,2.224618,355.4153,359.5826,0.9980469
1748121116303,408,Right,2.224618,355.4153,359.5826,0.9980469
1748121116303,408,Right,2.224618,355.4153,359.5826,0.9980469
1748121116317,409,Right,2.224618,355.4153,359.5826,0.9980469
1748121116317,409,Right,2.224618,355.4153,359.5826,0.9980469
1748121116317,409,Right,2.224618,355.4153,359.5826,0.9980469
1748121116331,410,Right,2.224618,355.4153,359.5826,0.9980469
1748121116331,410,Right,2.224618,355.4153,359.5826,0.9980469
1748121116331,410,Right,2.224618,355.4153,359.5826,0.9980469
1748121116345,411,Right,2.075741,354.0336,359.6584,0.9980469
1748121116345,411,Right,2.075741,354.0336,359.6584,0.9980469
1748121116345,411,Right,2.075741,354.0336,359.6584,0.9980469
1748121116358,412,Right,2.075741,354.0336,359.6584,0.9980469
1748121116359,412,Right,2.075741,354.0336,359.6584,0.9980469
1748121116372,413,Right,1.336319,354.737,359.6596,0.9980469
1748121116373,413,Right,1.336319,354.737,359.6596,0.9980469
1748121116373,413,Right,1.336319,354.737,359.6596,0.9980469
1748121116386,414,Right,1.336319,354.737,359.6596,0.9980469
1748121116387,414,Right,1.336319,354.737,359.6596,0.9980469
1748121116387,414,Right,1.336319,354.737,359.6596,0.9980469
1748121116400,415,Right,1.336319,354.737,359.6596,0.9980469
1748121116401,415,Right,1.336319,354.737,359.6596,0.9980469
1748121116401,415,Right,1.336319,354.737,359.6596,0.9980469
1748121116414,416,Right,1.336267,354.7365,359.6595,0.9980469
1748121116415,416,Right,1.336267,354.7365,359.6595,0.9980469
1748121116415,416,Right,1.336267,354.7365,359.6595,0.9980469
1748121116428,417,Right,1.336267,354.7365,359.6595,0.9980469
1748121116429,417,Right,1.336267,354.7365,359.6595,0.9980469
1748121116442,418,Right,1.887127,354.7309,359.6332,0.9980469
1748121116442,418,Right,1.887127,354.7309,359.6332,0.9980469
1748121116443,418,Right,1.887127,354.7309,359.6332,0.9980469
1748121116456,419,Right,1.887127,354.7309,359.6332,0.9980469
1748121116456,419,Right,1.887127,354.7309,359.6332,0.9980469
1748121116457,419,Right,1.887127,354.7309,359.6332,0.9980469
1748121116470,420,Right,2.277798,354.7762,359.6113,0.9980469
1748121116470,420,Right,2.277798,354.7762,359.6113,0.9980469
1748121116471,420,Right,2.277798,354.7762,359.6113,0.9980469
1748121116484,421,Right,2.277798,354.7762,359.6113,0.9980469
1748121116484,421,Right,2.277798,354.7762,359.6113,0.9980469
1748121116498,422,Right,2.277798,354.7762,359.6113,0.9980469
1748121116499,422,Right,2.277798,354.7762,359.6113,0.9980469
1748121116499,422,Right,2.277798,354.7762,359.6113,0.9980469
1748121116512,423,Right,2.239185,353.6241,359.6694,0.9980469
1748121116512,423,Right,2.239185,353.6241,359.6694,0.9980469
1748121116512,423,Right,2.239185,353.6241,359.6694,0.9980469
1748121116526,424,Right,2.239185,353.6241,359.6694,0.9980469
1748121116526,424,Right,2.239185,353.6241,359.6694,0.9980469
1748121116526,424,Right,2.239185,353.6241,359.6694,0.9980469
1748121116540,425,Right,2.257135,354.8971,359.6068,0.9980469
1748121116540,425,Right,2.257135,354.8971,359.6068,0.9980469
1748121116540,425,Right,2.257135,354.8971,359.6068,0.9980469
1748121116554,426,Right,2.257135,354.8971,359.6068,0.9980469
1748121116554,426,Right,2.257135,354.8971,359.6068,0.9980469
1748121116568,427,Right,2.257135,354.8971,359.6068,0.9980469
1748121116568,427,Right,2.257135,354.8971,359.6068,0.9980469
1748121116568,427,Right,2.257135,354.8971,359.6068,0.9980469
1748121116582,428,Right,2.101997,354.9004,359.6141,0.9980469
1748121116582,428,Right,2.101997,354.9004,359.6141,0.9980469
1748121116582,428,Right,2.101997,354.9004,359.6141,0.9980469
1748121116595,429,Right,2.101997,354.9004,359.6141,0.9980469
1748121116596,429,Right,2.101997,354.9004,359.6141,0.9980469
1748121116596,429,Right,2.101997,354.9004,359.6141,0.9980469
1748121116609,430,Right,2.081323,354.9554,359.6125,0.9980469
1748121116610,430,Right,2.081323,354.9554,359.6125,0.9980469
1748121116610,430,Right,2.081323,354.9554,359.6125,0.9980469
1748121116623,431,Right,2.081323,354.9554,359.6125,0.9980469
1748121116624,431,Right,2.081323,354.9554,359.6125,0.9980469
1748121116637,432,Right,2.008969,355.0628,359.6107,0.9980469
1748121116637,432,Right,2.008969,355.0628,359.6107,0.9980469
1748121116638,432,Right,2.008969,355.0628,359.6107,0.9980469
1748121116651,433,Right,2.008969,355.0628,359.6107,0.9980469
1748121116651,433,Right,2.008969,355.0628,359.6107,0.9980469
1748121116652,433,Right,2.008969,355.0628,359.6107,0.9980469
1748121116665,434,Right,2.008969,355.0628,359.6107,0.9980469
1748121116666,434,Right,2.008969,355.0628,359.6107,0.9980469
1748121116666,434,Right,2.008969,355.0628,359.6107,0.9980469
1748121116679,435,Right,1.43473,355.0689,359.6368,0.9980469
1748121116679,435,Right,1.43473,355.0689,359.6368,0.9980469
1748121116679,435,Right,1.43473,355.0689,359.6368,0.9980469
1748121116693,436,Right,1.43473,355.0689,359.6368,0.9980469
1748121116693,436,Right,1.43473,355.0689,359.6368,0.9980469
1748121116707,437,Right,2.012384,355.2516,359.6009,0.9980469
1748121116707,437,Right,2.012384,355.2516,359.6009,0.9980469
1748121116707,437,Right,2.012384,355.2516,359.6009,0.9980469
1748121116721,438,Right,2.012384,355.2516,359.6009,0.9980469
1748121116721,438,Right,2.012384,355.2516,359.6009,0.9980469
1748121116721,438,Right,2.012384,355.2516,359.6009,0.9980469
1748121116735,439,Right,2.012384,355.2516,359.6009,0.9980469
1748121116735,439,Right,2.012384,355.2516,359.6009,0.9980469
1748121116735,439,Right,2.012384,355.2516,359.6009,0.9980469
1748121116749,440,Right,1.078291,354.5283,359.6852,0.9980469
1748121116749,440,Right,1.078291,354.5283,359.6852,0.9980469
1748121116763,441,Right,1.078291,354.5283,359.6852,0.9980469
