unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120169012,392,Left,359.0548,3.976918,356.4438,0.9980469
1748120169025,393,Left,359.0548,3.976918,356.4438,0.9980469
1748120169026,393,Left,359.0548,3.976918,356.4438,0.9980469
1748120169026,393,Left,359.0548,3.976918,356.4438,0.9980469
1748120169039,394,Left,359.0548,3.976918,356.4438,0.9980469
1748120169040,394,Left,359.0548,3.976918,356.4438,0.9980469
1748120169053,395,Left,359.1256,3.930573,356.4927,0.9980469
1748120169054,395,Left,359.1256,3.930573,356.4927,0.9980469
1748120169054,395,Left,359.1256,3.930573,356.4927,0.9980469
1748120169067,396,Left,359.1256,3.930573,356.4927,0.9980469
1748120169068,396,Left,359.1256,3.930573,356.4927,0.9980469
1748120169068,396,Left,359.1256,3.930573,356.4927,0.9980469
1748120169081,397,Left,358.9488,4.184514,356.5618,0.9980469
1748120169082,397,Left,358.9488,4.184514,356.5618,0.9980469
1748120169082,397,Left,358.9488,4.184514,356.5618,0.9980469
1748120169095,398,Left,358.9488,4.184514,356.5618,0.9980469
1748120169095,398,Left,358.9488,4.184514,356.5618,0.9980469
1748120169109,399,Left,358.9488,4.184514,356.5618,0.9980469
1748120169110,399,Left,358.9488,4.184514,356.5618,0.9980469
1748120169110,399,Left,358.9488,4.184514,356.5618,0.9980469
1748120169123,400,Left,358.8186,4.101141,356.6798,0.9980469
1748120169123,400,Left,358.8186,4.101141,356.6798,0.9980469
1748120169124,400,Left,358.8186,4.101141,356.6798,0.9980469
1748120169137,401,Left,358.8186,4.101141,356.6798,0.9980469
1748120169137,401,Left,358.8186,4.101141,356.6798,0.9980469
1748120169137,401,Left,358.8186,4.101141,356.6798,0.9980469
1748120169151,402,Left,358.8504,4.065099,356.8364,0.9980469
1748120169151,402,Left,358.8504,4.065099,356.8364,0.9980469
1748120169151,402,Left,358.8504,4.065099,356.8364,0.9980469
1748120169165,403,Left,358.8504,4.065099,356.8364,0.9980469
1748120169165,403,Left,358.8504,4.065099,356.8364,0.9980469
1748120169179,404,Left,358.8779,3.900828,356.9969,0.9980469
1748120169179,404,Left,358.8779,3.900828,356.9969,0.9980469
