unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120109739,1146,Right,358.9106,355.741,359.9826,0.9980469
1748120109739,1146,Right,358.9106,355.741,359.9826,0.9980469
1748120109740,1146,Right,358.9106,355.741,359.9826,0.9980469
1748120109753,1147,Right,358.9043,355.7448,359.9829,0.9980469
1748120109753,1147,Right,358.9043,355.7448,359.9829,0.9980469
1748120109753,1147,Right,358.9043,355.7448,359.9829,0.9980469
1748120109767,1148,Right,358.9043,355.7448,359.9829,0.9980469
1748120109767,1148,Right,358.9043,355.7448,359.9829,0.9980469
1748120109781,1149,Right,359.3102,355.7651,359.975,0.9980469
1748120109781,1149,Right,359.3102,355.7651,359.975,0.9980469
1748120109781,1149,Right,359.3102,355.7651,359.975,0.9980469
1748120109795,1150,Right,359.3102,355.7651,359.975,0.9980469
1748120109795,1150,Right,359.3102,355.7651,359.975,0.9980469
1748120109795,1150,Right,359.3102,355.7651,359.975,0.9980469
1748120109809,1151,Right,359.3102,355.7651,359.975,0.9980469
1748120109809,1151,Right,359.3102,355.7651,359.975,0.9980469
1748120109809,1151,Right,359.3102,355.7651,359.975,0.9980469
1748120109823,1152,Right,359.334,355.9388,359.9698,0.9980469
1748120109823,1152,Right,359.334,355.9388,359.9698,0.9980469
1748120109837,1153,Right,359.334,355.9388,359.9698,0.9980469
1748120109837,1153,Right,359.334,355.9388,359.9698,0.9980469
1748120109837,1153,Right,359.334,355.9388,359.9698,0.9980469
1748120109850,1154,Right,359.3206,355.9407,359.9644,0.9980469
1748120109851,1154,Right,359.3206,355.9407,359.9644,0.9980469
1748120109851,1154,Right,359.3206,355.9407,359.9644,0.9980469
1748120109864,1155,Right,359.3206,355.9407,359.9644,0.9980469
1748120109865,1155,Right,359.3206,355.9407,359.9644,0.9980469
1748120109865,1155,Right,359.3206,355.9407,359.9644,0.9980469
1748120109878,1156,Right,359.2794,355.9242,359.9561,0.9980469
1748120109879,1156,Right,359.2794,355.9242,359.9561,0.9980469
1748120109879,1156,Right,359.2794,355.9242,359.9561,0.9980469
1748120109892,1157,Right,359.2794,355.9242,359.9561,0.9980469
1748120109893,1157,Right,359.2794,355.9242,359.9561,0.9980469
1748120109906,1158,Right,359.2794,355.9242,359.9561,0.9980469
1748120109907,1158,Right,359.2794,355.9242,359.9561,0.9980469
1748120109907,1158,Right,359.2794,355.9242,359.9561,0.9980469
1748120109920,1159,Right,359.2755,355.8997,359.9512,0.9980469
1748120109920,1159,Right,359.2755,355.8997,359.9512,0.9980469
1748120109921,1159,Right,359.2755,355.8997,359.9512,0.9980469
