unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748039544253,20,Right,1.75708,5.819996,0.004778423,0.9980469
1748039544253,20,Right,1.75708,5.819996,0.004778423,0.9980469
1748039544253,20,Right,1.75708,5.819996,0.004778423,0.9980469
1748039544260,21,Right,1.752724,5.81699,6.673228E-09,0.9980469
1748039544260,21,Right,1.752724,5.81699,6.673228E-09,0.9980469
1748039544261,21,Right,1.752724,5.81699,6.673228E-09,0.9980469
1748039544261,21,Right,1.752724,5.81699,6.673228E-09,0.9980469
1748039544261,21,Right,1.752724,5.81699,6.673228E-09,0.9980469
1748039544274,22,Right,8.736593,358.5208,-8.098089E-08,0.9980469
1748039544287,23,Right,8.736592,358.5208,4.049045E-08,0.9980469
1748039544289,23,Right,8.736592,358.5208,4.049045E-08,0.9980469
1748039544289,23,Right,8.736592,358.5208,4.049045E-08,0.9980469
1748039544316,24,Right,8.712552,353.9294,-5.398378E-08,0.9980469
1748039544316,24,Right,8.712552,353.9294,-5.398378E-08,0.9980469
1748039544316,24,Right,8.712552,353.9294,-5.398378E-08,0.9980469
1748039544347,25,Right,8.712551,353.9294,5.398378E-08,0.9980469
1748039544348,25,Right,8.712551,353.9294,5.398378E-08,0.9980469
1748039544348,25,Right,8.712551,353.9294,5.398378E-08,0.9980469
1748039544348,25,Right,8.712551,353.9294,5.398378E-08,0.9980469
1748039544348,25,Right,8.712551,353.9294,5.398378E-08,0.9980469
1748039544384,26,Right,9.300167,344.2324,1.081432E-07,0.9980469
1748039544384,26,Right,9.300167,344.2324,1.081432E-07,0.9980469
1748039544384,26,Right,9.300167,344.2324,1.081432E-07,0.9980469
1748039544384,26,Right,9.300167,344.2324,1.081432E-07,0.9980469
1748039544384,26,Right,9.300167,344.2324,1.081432E-07,0.9980469
1748039544384,26,Right,9.300167,344.2324,1.081432E-07,0.9980469
1748039544411,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544411,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544411,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544411,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544411,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544412,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544412,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544412,27,Right,12.00011,344.1371,0.005567023,0.9980469
1748039544442,28,Right,12.13958,346.6728,2.183256E-07,0.9980469
1748039544442,28,Right,12.13958,346.6728,2.183256E-07,0.9980469
1748039544442,28,Right,12.13958,346.6728,2.183256E-07,0.9980469
1748039544443,28,Right,12.13958,346.6728,2.183256E-07,0.9980469
1748039544443,28,Right,12.13958,346.6728,2.183256E-07,0.9980469
1748039544443,28,Right,12.13958,346.6728,2.183256E-07,0.9980469
1748039544469,29,Right,12.13958,346.6728,0,0.9980469
1748039544469,29,Right,12.13958,346.6728,0,0.9980469
1748039544469,29,Right,12.13958,346.6728,0,0.9980469
1748039544471,29,Right,12.13958,346.6728,0,0.9980469
1748039544471,29,Right,12.13958,346.6728,0,0.9980469
1748039544499,30,Right,5.178793,356.4991,-1.339489E-08,0.9980469
1748039544499,30,Right,5.178793,356.4991,-1.339489E-08,0.9980469
1748039544499,30,Right,5.178793,356.4991,-1.339489E-08,0.9980469
1748039544499,30,Right,5.178793,356.4991,-1.339489E-08,0.9980469
1748039544499,30,Right,5.178793,356.4991,-1.339489E-08,0.9980469
1748039544499,30,Right,5.178793,356.4991,-1.339489E-08,0.9980469
1748039544526,31,Right,4.387985,356.7293,-2.675886E-08,0.9980469
1748039544526,31,Right,4.387985,356.7293,-2.675886E-08,0.9980469
1748039544528,31,Right,4.387985,356.7293,-2.675886E-08,0.9980469
1748039544528,31,Right,4.387985,356.7293,-2.675886E-08,0.9980469
1748039544528,31,Right,4.387985,356.7293,-2.675886E-08,0.9980469
1748039544528,31,Right,4.387985,356.7293,-2.675886E-08,0.9980469
1748039544554,32,Right,358.5421,358.1259,1.451218E-07,0.9980469
1748039544555,32,Right,358.5421,358.1259,1.451218E-07,0.9980469
1748039544555,32,Right,358.5421,358.1259,1.451218E-07,0.9980469
1748039544555,32,Right,358.5421,358.1259,1.451218E-07,0.9980469
1748039544555,32,Right,358.5421,358.1259,1.451218E-07,0.9980469
1748039544583,33,Right,358.5418,359.0185,3.836554E-08,0.9980469
1748039544583,33,Right,358.5418,359.0185,3.836554E-08,0.9980469
1748039544583,33,Right,358.5418,359.0185,3.836554E-08,0.9980469
1748039544584,33,Right,358.5418,359.0185,3.836554E-08,0.9980469
1748039544584,33,Right,358.5418,359.0185,3.836554E-08,0.9980469
1748039544584,33,Right,358.5418,359.0185,3.836554E-08,0.9980469
1748039544611,34,Right,358.3268,359.5268,-1.501414E-08,0.9980469
1748039544611,34,Right,358.3268,359.5268,-1.501414E-08,0.9980469
1748039544611,34,Right,358.3268,359.5268,-1.501414E-08,0.9980469
1748039544611,34,Right,358.3268,359.5268,-1.501414E-08,0.9980469
1748039544611,34,Right,358.3268,359.5268,-1.501414E-08,0.9980469
1748039544611,34,Right,358.3268,359.5268,-1.501414E-08,0.9980469
1748039544639,35,Right,358.3268,359.5268,-5.213243E-08,0.9980469
1748039544639,35,Right,358.3268,359.5268,-5.213243E-08,0.9980469
1748039544639,35,Right,358.3268,359.5268,-5.213243E-08,0.9980469
1748039544639,35,Right,358.3268,359.5268,-5.213243E-08,0.9980469
1748039544639,35,Right,358.3268,359.5268,-5.213243E-08,0.9980469
1748039544668,36,Right,358.3253,1.183054,2.168711E-08,0.9980469
1748039544668,36,Right,358.3253,1.183054,2.168711E-08,0.9980469
1748039544668,36,Right,358.3253,1.183054,2.168711E-08,0.9980469
1748039544668,36,Right,358.3253,1.183054,2.168711E-08,0.9980469
1748039544668,36,Right,358.3253,1.183054,2.168711E-08,0.9980469
1748039544668,36,Right,358.3253,1.183054,2.168711E-08,0.9980469
1748039544695,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544695,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544695,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544695,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544695,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544695,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544695,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544696,37,Right,358.3253,1.183054,4.170598E-08,0.9980469
1748039544721,38,Right,358.5125,1.455039,3.336177E-08,0.9980469
1748039544721,38,Right,358.5125,1.455039,3.336177E-08,0.9980469
1748039544721,38,Right,358.5125,1.455039,3.336177E-08,0.9980469
1748039544721,38,Right,358.5125,1.455039,3.336177E-08,0.9980469
1748039544745,39,Right,358.615,1.454651,-3.669631E-08,0.9980469
1748039544745,39,Right,358.615,1.454651,-3.669631E-08,0.9980469
1748039544745,39,Right,358.615,1.454651,-3.669631E-08,0.9980469
1748039544745,39,Right,358.615,1.454651,-3.669631E-08,0.9980469
1748039544775,40,Right,358.615,1.454651,6.338453E-08,0.9980469
1748039544777,40,Right,358.615,1.454651,6.338453E-08,0.9980469
1748039544777,40,Right,358.615,1.454651,6.338453E-08,0.9980469
