unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748039709492,18,Left,36.70612,19.49994,0.003232087,0.9980469
1748039709493,18,Left,36.70612,19.49994,0.003232087,0.9980469
1748039709493,18,Left,36.70612,19.49994,0.003232087,0.9980469
1748039709504,19,Left,36.73019,19.49719,5.32636E-07,0.9980469
1748039709504,19,Left,36.73019,19.49719,5.32636E-07,0.9980469
1748039709504,19,Left,36.73019,19.49719,5.32636E-07,0.9980469
1748039709505,19,Left,36.73019,19.49719,5.32636E-07,0.9980469
1748039709505,19,Left,36.73019,19.49719,5.32636E-07,0.9980469
1748039709518,20,Left,36.73018,19.49719,-5.32636E-07,0.9980469
1748039709518,20,Left,36.73018,19.49719,-5.32636E-07,0.9980469
1748039709532,21,Left,36.73019,19.49719,0,0.9980469
1748039709533,21,Left,36.73019,19.49719,0,0.9980469
1748039709546,22,Left,36.95826,19.50272,-1.068454E-06,0.9980469
1748039709546,22,Left,36.95826,19.50272,-1.068454E-06,0.9980469
1748039709546,22,Left,36.95826,19.50272,-1.068454E-06,0.9980469
1748039709557,23,Left,36.95826,19.50272,-5.342271E-07,0.9980469
1748039709557,23,Left,36.95826,19.50272,-5.342271E-07,0.9980469
1748039709559,23,Left,36.95826,19.50272,-5.342271E-07,0.9980469
1748039709576,24,Left,37.04518,18.82106,5.34838E-07,0.9980469
1748039709576,24,Left,37.04518,18.82106,5.34838E-07,0.9980469
1748039709590,25,Left,37.04517,18.82105,0,0.9980469
1748039709590,25,Left,37.04517,18.82105,0,0.9980469
1748039709590,25,Left,37.04517,18.82105,0,0.9980469
1748039709591,25,Left,37.04517,18.82105,0,0.9980469
1748039709604,26,Left,37.04517,18.82106,1.069676E-06,0.9980469
1748039709604,26,Left,37.04517,18.82106,1.069676E-06,0.9980469
1748039709619,27,Left,37.04517,18.82105,0,0.9980469
1748039709619,27,Left,37.04517,18.82105,0,0.9980469
1748039709620,27,Left,37.04517,18.82105,0,0.9980469
1748039709633,28,Left,37.04517,18.82106,0,0.9980469
1748039709634,28,Left,37.04517,18.82106,0,0.9980469
1748039709634,28,Left,37.04517,18.82106,0,0.9980469
1748039709647,29,Left,36.93033,18.93581,5.340312E-07,0.9980469
1748039709647,29,Left,36.93033,18.93581,5.340312E-07,0.9980469
1748039709647,29,Left,36.93033,18.93581,5.340312E-07,0.9980469
1748039709662,30,Left,36.93031,18.9358,-1.068062E-06,0.9980469
1748039709662,30,Left,36.93031,18.9358,-1.068062E-06,0.9980469
1748039709662,30,Left,36.93031,18.9358,-1.068062E-06,0.9980469
1748039709676,31,Left,37.03481,20.34742,5.34765E-07,0.9980469
1748039709676,31,Left,37.03481,20.34742,5.34765E-07,0.9980469
1748039709676,31,Left,37.03481,20.34742,5.34765E-07,0.9980469
1748039709689,32,Left,37.03481,20.34741,0,0.9980469
1748039709691,32,Left,37.03481,20.34741,0,0.9980469
1748039709691,32,Left,37.03481,20.34741,0,0.9980469
1748039709704,33,Left,37.03307,20.34427,-0.004225617,0.9980469
1748039709704,33,Left,37.03307,20.34427,-0.004225617,0.9980469
1748039709717,34,Left,36.84293,21.39489,1.06684E-06,0.9980469
1748039709719,34,Left,36.84293,21.39489,1.06684E-06,0.9980469
1748039709719,34,Left,36.84293,21.39489,1.06684E-06,0.9980469
1748039709732,35,Left,36.84293,21.39489,1.600261E-06,0.9980469
1748039709732,35,Left,36.84293,21.39489,1.600261E-06,0.9980469
1748039709733,35,Left,36.84293,21.39489,1.600261E-06,0.9980469
1748039709746,36,Left,37.03481,20.34741,5.34765E-07,0.9980469
1748039709746,36,Left,37.03481,20.34741,5.34765E-07,0.9980469
1748039709746,36,Left,37.03481,20.34741,5.34765E-07,0.9980469
1748039709760,37,Left,37.03481,20.34742,1.06953E-06,0.9980469
1748039709761,37,Left,37.03481,20.34742,1.06953E-06,0.9980469
1748039709761,37,Left,37.03481,20.34742,1.06953E-06,0.9980469
1748039709774,38,Left,36.02057,20.51245,-5.277988E-07,0.9980469
1748039709774,38,Left,36.02057,20.51245,-5.277988E-07,0.9980469
1748039709787,39,Left,36.02057,20.51245,5.277989E-07,0.9980469
1748039709788,39,Left,36.02057,20.51245,5.277989E-07,0.9980469
1748039709788,39,Left,36.02057,20.51245,5.277989E-07,0.9980469
1748039709801,40,Left,36.02057,20.51245,0,0.9980469
1748039709802,40,Left,36.02057,20.51245,0,0.9980469
1748039709802,40,Left,36.02057,20.51245,0,0.9980469
1748039709816,41,Left,35.6223,20.50333,5.251574E-07,0.9980469
