unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748039624747,18,Left,4.373292,5.896406,0.0004906943,0.9980469
1748039624749,18,Left,4.373292,5.896406,0.0004906943,0.9980469
1748039624749,18,Left,4.373292,5.896406,0.0004906943,0.9980469
1748039624759,19,Left,4.375377,5.890823,5.351681E-08,0.9980469
1748039624759,19,Left,4.375377,5.890823,5.351681E-08,0.9980469
1748039624760,19,Left,4.375377,5.890823,5.351681E-08,0.9980469
1748039624760,19,Left,4.375377,5.890823,5.351681E-08,0.9980469
1748039624773,20,Left,4.375826,5.832989,-4.013764E-08,0.9980469
1748039624773,20,Left,4.375826,5.832989,-4.013764E-08,0.9980469
1748039624784,21,Left,4.375825,5.832989,-4.013764E-08,0.9980469
1748039624784,21,Left,4.375825,5.832989,-4.013764E-08,0.9980469
1748039624803,22,Left,4.375828,5.83299,2.675842E-08,0.9980469
1748039624803,22,Left,4.375828,5.83299,2.675842E-08,0.9980469
1748039624817,23,Left,4.516367,5.833285,0,0.9980469
1748039624817,23,Left,4.516367,5.833285,0,0.9980469
1748039624817,23,Left,4.516367,5.833285,0,0.9980469
1748039624817,23,Left,4.516367,5.833285,0,0.9980469
1748039624832,24,Left,4.517299,5.836017,0.002830541,0.9980469
1748039624832,24,Left,4.517299,5.836017,0.002830541,0.9980469
1748039624833,24,Left,4.517299,5.836017,0.002830541,0.9980469
1748039624846,25,Left,4.1463,5.931471,0,0.9980469
1748039624846,25,Left,4.1463,5.931471,0,0.9980469
1748039624846,25,Left,4.1463,5.931471,0,0.9980469
1748039624860,26,Left,4.1463,5.931472,0,0.9980469
1748039624861,26,Left,4.1463,5.931472,0,0.9980469
1748039624861,26,Left,4.1463,5.931472,0,0.9980469
1748039624875,27,Left,4.563949,5.951051,-2.67653E-08,0.9980469
1748039624876,27,Left,4.563949,5.951051,-2.67653E-08,0.9980469
1748039624876,27,Left,4.563949,5.951051,-2.67653E-08,0.9980469
1748039624889,28,Left,4.56395,5.951052,2.67653E-08,0.9980469
1748039624889,28,Left,4.56395,5.951052,2.67653E-08,0.9980469
1748039624889,28,Left,4.56395,5.951052,2.67653E-08,0.9980469
1748039624903,29,Left,4.56395,5.951052,2.67653E-08,0.9980469
1748039624903,29,Left,4.56395,5.951052,2.67653E-08,0.9980469
1748039624917,30,Left,3.951753,5.943045,0.001817804,0.9980469
1748039624917,30,Left,3.951753,5.943045,0.001817804,0.9980469
1748039624917,30,Left,3.951753,5.943045,0.001817804,0.9980469
1748039624931,31,Left,4.357533,6.082207,5.351555E-08,0.9980469
1748039624931,31,Left,4.357533,6.082207,5.351555E-08,0.9980469
1748039624932,31,Left,4.357533,6.082207,5.351555E-08,0.9980469
1748039624932,31,Left,4.357533,6.082207,5.351555E-08,0.9980469
1748039624944,32,Left,4.357534,6.082206,2.675777E-08,0.9980469
1748039624946,32,Left,4.357534,6.082206,2.675777E-08,0.9980469
1748039624959,33,Left,4.357533,6.082206,-2.675777E-08,0.9980469
1748039624960,33,Left,4.357533,6.082206,-2.675777E-08,0.9980469
1748039624960,33,Left,4.357533,6.082206,-2.675777E-08,0.9980469
1748039624974,34,Left,4.357533,6.082207,2.675777E-08,0.9980469
1748039624974,34,Left,4.357533,6.082207,2.675777E-08,0.9980469
1748039624974,34,Left,4.357533,6.082207,2.675777E-08,0.9980469
1748039624987,35,Left,4.094505,6.171789,4.012305E-08,0.9980469
1748039624987,35,Left,4.094505,6.171789,4.012305E-08,0.9980469
1748039625002,36,Left,4.094503,6.171788,0,0.9980469
1748039625002,36,Left,4.094503,6.171788,0,0.9980469
1748039625002,36,Left,4.094503,6.171788,0,0.9980469
