unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748039626201,122,Right,4.74755,33.40698,1.070891E-07,0.9980469
1748039626201,122,Right,4.74755,33.40698,1.070891E-07,0.9980469
1748039626214,123,Right,4.747551,33.40699,1.070891E-07,0.9980469
1748039626214,123,Right,4.747551,33.40699,1.070891E-07,0.9980469
1748039626227,124,Right,4.747552,33.40698,1.070891E-07,0.9980469
1748039626228,124,Right,4.747552,33.40698,1.070891E-07,0.9980469
1748039626228,124,Right,4.747552,33.40698,1.070891E-07,0.9980469
1748039626242,125,Right,5.03495,35.74141,-1.071351E-07,0.9980469
1748039626243,125,Right,5.03495,35.74141,-1.071351E-07,0.9980469
1748039626243,125,Right,5.03495,35.74141,-1.071351E-07,0.9980469
1748039626255,126,Right,5.03495,35.74141,0,0.9980469
1748039626256,126,Right,5.03495,35.74141,0,0.9980469
1748039626256,126,Right,5.03495,35.74141,0,0.9980469
1748039626270,127,Right,5.042677,35.8079,-1.071364E-07,0.9980469
1748039626270,127,Right,5.042677,35.8079,-1.071364E-07,0.9980469
1748039626270,127,Right,5.042677,35.8079,-1.071364E-07,0.9980469
1748039626283,128,Right,5.042677,35.80791,-2.142727E-07,0.9980469
1748039626283,128,Right,5.042677,35.80791,-2.142727E-07,0.9980469
1748039626297,129,Right,5.042678,35.80791,0,0.9980469
1748039626297,129,Right,5.042678,35.80791,0,0.9980469
1748039626298,129,Right,5.042678,35.80791,0,0.9980469
1748039626310,130,Right,5.67725,35.67906,-3.217433E-07,0.9980469
1748039626312,130,Right,5.67725,35.67906,-3.217433E-07,0.9980469
1748039626312,130,Right,5.67725,35.67906,-3.217433E-07,0.9980469
1748039626324,131,Right,5.677251,35.67906,-1.072478E-07,0.9980469
1748039626326,131,Right,5.677251,35.67906,-1.072478E-07,0.9980469
1748039626326,131,Right,5.677251,35.67906,-1.072478E-07,0.9980469
1748039626339,132,Right,6.851794,35.2984,0,0.9980469
1748039626339,132,Right,6.851794,35.2984,0,0.9980469
1748039626340,132,Right,6.851794,35.2984,0,0.9980469
1748039626353,133,Right,6.851794,35.2984,-4.299575E-07,0.9980469
1748039626353,133,Right,6.851794,35.2984,-4.299575E-07,0.9980469
1748039626367,134,Right,6.851794,35.2984,-2.149788E-07,0.9980469
1748039626367,134,Right,6.851794,35.2984,-2.149788E-07,0.9980469
1748039626367,134,Right,6.851794,35.2984,-2.149788E-07,0.9980469
1748039626381,135,Right,7.046044,35.29787,-4.301353E-07,0.9980469
1748039626381,135,Right,7.046044,35.29787,-4.301353E-07,0.9980469
1748039626381,135,Right,7.046044,35.29787,-4.301353E-07,0.9980469
1748039626395,136,Right,7.046044,35.29787,-2.150676E-07,0.9980469
1748039626395,136,Right,7.046044,35.29787,-2.150676E-07,0.9980469
1748039626395,136,Right,7.046044,35.29787,-2.150676E-07,0.9980469
1748039626409,137,Right,7.068839,35.3481,4.301564E-07,0.9980469
1748039626409,137,Right,7.068839,35.3481,4.301564E-07,0.9980469
1748039626422,138,Right,7.068841,35.34809,2.150782E-07,0.9980469
1748039626422,138,Right,7.068841,35.34809,2.150782E-07,0.9980469
1748039626422,138,Right,7.068841,35.34809,2.150782E-07,0.9980469
1748039626436,139,Right,7.068838,35.3481,2.150782E-07,0.9980469
1748039626436,139,Right,7.068838,35.3481,2.150782E-07,0.9980469
1748039626438,139,Right,7.068838,35.3481,2.150782E-07,0.9980469
1748039626450,140,Right,7.06884,35.3481,2.150782E-07,0.9980469
1748039626450,140,Right,7.06884,35.3481,2.150782E-07,0.9980469
1748039626450,140,Right,7.06884,35.3481,2.150782E-07,0.9980469
1748039626464,141,Right,7.068839,35.3481,2.150782E-07,0.9980469
1748039626464,141,Right,7.068839,35.3481,2.150782E-07,0.9980469
1748039626466,141,Right,7.068839,35.3481,2.150782E-07,0.9980469
1748039626466,141,Right,7.068839,35.3481,2.150782E-07,0.9980469
1748039626479,142,Right,7.025119,35.21112,0,0.9980469
1748039626479,142,Right,7.025119,35.21112,0,0.9980469
1748039626492,143,Right,7.02512,35.21112,2.150579E-07,0.9980469
1748039626493,143,Right,7.02512,35.21112,2.150579E-07,0.9980469
1748039626493,143,Right,7.02512,35.21112,2.150579E-07,0.9980469
1748039626506,144,Right,7.025726,29.71824,-2.150582E-07,0.9980469
1748039626506,144,Right,7.025726,29.71824,-2.150582E-07,0.9980469
1748039626506,144,Right,7.025726,29.71824,-2.150582E-07,0.9980469
1748039626520,145,Right,7.025724,29.71824,-4.301164E-07,0.9980469
1748039626520,145,Right,7.025724,29.71824,-4.301164E-07,0.9980469
1748039626535,146,Right,7.025726,29.71824,1.075291E-07,0.9980469
1748039626535,146,Right,7.025726,29.71824,1.075291E-07,0.9980469
1748039626535,146,Right,7.025726,29.71824,1.075291E-07,0.9980469
1748039626547,147,Right,7.770613,19.8119,-1.077108E-07,0.9980469
1748039626547,147,Right,7.770613,19.8119,-1.077108E-07,0.9980469
1748039626561,148,Right,7.770614,19.8119,1.077108E-07,0.9980469
1748039626563,148,Right,7.770614,19.8119,1.077108E-07,0.9980469
1748039626563,148,Right,7.770614,19.8119,1.077108E-07,0.9980469
1748039626576,149,Right,9.593346,8.643167,-1.082353E-07,0.9980469
1748039626576,149,Right,9.593346,8.643167,-1.082353E-07,0.9980469
1748039626576,149,Right,9.593346,8.643167,-1.082353E-07,0.9980469
1748039626590,150,Right,9.593346,8.643166,-5.411767E-08,0.9980469
1748039626590,150,Right,9.593346,8.643166,-5.411767E-08,0.9980469
1748039626590,150,Right,9.593346,8.643166,-5.411767E-08,0.9980469
1748039626603,151,Right,9.686253,359.5983,-1.623977E-07,0.9980469
1748039626603,151,Right,9.686253,359.5983,-1.623977E-07,0.9980469
1748039626605,151,Right,9.686253,359.5983,-1.623977E-07,0.9980469
1748039626617,152,Right,9.686253,359.5983,6.76657E-08,0.9980469
1748039626618,152,Right,9.686253,359.5983,6.76657E-08,0.9980469
1748039626618,152,Right,9.686253,359.5983,6.76657E-08,0.9980469
1748039626632,153,Right,9.686252,359.5983,5.074928E-08,0.9980469
1748039626632,153,Right,9.686252,359.5983,5.074928E-08,0.9980469
1748039626645,154,Right,10.09426,351.3833,1.625995E-07,0.9980469
1748039626646,154,Right,10.09426,351.3833,1.625995E-07,0.9980469
1748039626646,154,Right,10.09426,351.3833,1.625995E-07,0.9980469
1748039626659,155,Right,10.09426,351.3833,0,0.9980469
1748039626659,155,Right,10.09426,351.3833,0,0.9980469
1748039626660,155,Right,10.09426,351.3833,0,0.9980469
1748039626672,156,Right,10.81186,343.7652,2.173009E-07,0.9980469
1748039626674,156,Right,10.81186,343.7652,2.173009E-07,0.9980469
1748039626688,157,Right,10.81186,343.7652,1.086504E-07,0.9980469
1748039626688,157,Right,10.81186,343.7652,1.086504E-07,0.9980469
1748039626688,157,Right,10.81186,343.7652,1.086504E-07,0.9980469
1748039626701,158,Right,10.81186,343.7652,0,0.9980469
1748039626701,158,Right,10.81186,343.7652,0,0.9980469
1748039626701,158,Right,10.81186,343.7652,0,0.9980469
1748039626715,159,Right,10.91936,335.953,0,0.9980469
1748039626715,159,Right,10.91936,335.953,0,0.9980469
1748039626716,159,Right,10.91936,335.953,0,0.9980469
1748039626729,160,Right,10.91936,335.953,-2.173791E-07,0.9980469
1748039626730,160,Right,10.91936,335.953,-2.173791E-07,0.9980469
1748039626730,160,Right,10.91936,335.953,-2.173791E-07,0.9980469
1748039626743,161,Right,10.87429,330.3011,359.9866,0.9980469
1748039626743,161,Right,10.87429,330.3011,359.9866,0.9980469
1748039626757,162,Right,10.88587,330.3197,2.173547E-07,0.9980469
1748039626757,162,Right,10.88587,330.3197,2.173547E-07,0.9980469
1748039626757,162,Right,10.88587,330.3197,2.173547E-07,0.9980469
1748039626771,163,Right,10.66464,327.4422,-1.085975E-06,0.9980469
1748039626771,163,Right,10.66464,327.4422,-1.085975E-06,0.9980469
1748039626771,163,Right,10.66464,327.4422,-1.085975E-06,0.9980469
1748039626785,164,Right,10.66464,327.4422,-2.17195E-07,0.9980469
1748039626785,164,Right,10.66464,327.4422,-2.17195E-07,0.9980469
1748039626785,164,Right,10.66464,327.4422,-2.17195E-07,0.9980469
1748039626799,165,Right,10.66464,327.4422,-6.515849E-07,0.9980469
1748039626799,165,Right,10.66464,327.4422,-6.515849E-07,0.9980469
1748039626813,166,Right,10.65077,324.3056,-1.30311E-06,0.9980469
1748039626813,166,Right,10.65077,324.3056,-1.30311E-06,0.9980469
1748039626813,166,Right,10.65077,324.3056,-1.30311E-06,0.9980469
1748039626826,167,Right,10.65076,324.3056,2.171851E-07,0.9980469
1748039626827,167,Right,10.65076,324.3056,2.171851E-07,0.9980469
1748039626827,167,Right,10.65076,324.3056,2.171851E-07,0.9980469
1748039626840,168,Right,10.62417,323.386,0,0.9980469
1748039626840,168,Right,10.62417,323.386,0,0.9980469
1748039626841,168,Right,10.62417,323.386,0,0.9980469
1748039626854,169,Right,10.62417,323.386,-4.343323E-07,0.9980469
1748039626854,169,Right,10.62417,323.386,-4.343323E-07,0.9980469
1748039626854,169,Right,10.62417,323.386,-4.343323E-07,0.9980469
1748039626869,170,Right,10.61873,323.3974,359.99,0.9980469
1748039626869,170,Right,10.61873,323.3974,359.99,0.9980469
1748039626883,171,Right,10.62301,323.2097,-2.171653E-07,0.9980469
1748039626883,171,Right,10.62301,323.2097,-2.171653E-07,0.9980469
1748039626883,171,Right,10.62301,323.2097,-2.171653E-07,0.9980469
1748039626895,172,Right,10.62301,323.2097,-4.343306E-07,0.9980469
1748039626895,172,Right,10.62301,323.2097,-4.343306E-07,0.9980469
1748039626897,172,Right,10.62301,323.2097,-4.343306E-07,0.9980469
1748039626911,173,Right,10.62158,323.386,4.343286E-07,0.9980469
1748039626911,173,Right,10.62158,323.386,4.343286E-07,0.9980469
1748039626911,173,Right,10.62158,323.386,4.343286E-07,0.9980469
1748039626924,174,Right,10.62158,323.386,2.171643E-07,0.9980469
1748039626924,174,Right,10.62158,323.386,2.171643E-07,0.9980469
1748039626924,174,Right,10.62158,323.386,2.171643E-07,0.9980469
1748039626937,175,Right,11.13457,323.5531,-8.701531E-07,0.9980469
1748039626937,175,Right,11.13457,323.5531,-8.701531E-07,0.9980469
1748039626952,176,Right,11.13457,323.5531,0,0.9980469
1748039626953,176,Right,11.13457,323.5531,0,0.9980469
1748039626953,176,Right,11.13457,323.5531,0,0.9980469
