unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035452810,302,Left,-0.03476394,1.188317,0.0007889041,-0.4067803,-0.1996704,0.8914379,11.51768,335.4719,356.1848,-20.37378,-8.795203,44.57269,0.9980469
1748035452810,302,Left,-0.03476394,1.188317,0.0007889041,-0.4067803,-0.1996704,0.8914379,11.51768,335.4719,356.1848,-20.37378,-8.795203,44.57269,0.9980469
1748035452824,303,Left,-0.03472824,1.188272,0.0008082948,-0.4669317,-0.25391,0.8470564,14.70901,331.1347,355.5707,-23.38131,-11.50723,42.35363,0.9980469
1748035452824,303,Left,-0.03472824,1.188272,0.0008082948,-0.4669317,-0.25391,0.8470564,14.70901,331.1347,355.5707,-23.38131,-11.50723,42.35363,0.9980469
1748035452824,303,Left,-0.03472824,1.188272,0.0008082948,-0.4669317,-0.25391,0.8470564,14.70901,331.1347,355.5707,-23.38131,-11.50723,42.35363,0.9980469
1748035452837,304,Left,-0.03469784,1.188201,0.0008240362,-0.4669182,-0.2538568,0.8470798,14.70586,331.136,355.5528,-23.38061,-11.50464,42.35481,0.9980469
1748035452838,304,Left,-0.03469784,1.188201,0.0008240362,-0.4669182,-0.2538568,0.8470798,14.70586,331.136,355.5528,-23.38061,-11.50464,42.35481,0.9980469
1748035452838,304,Left,-0.03469784,1.188201,0.0008240362,-0.4669182,-0.2538568,0.8470798,14.70586,331.136,355.5528,-23.38061,-11.50464,42.35481,0.9980469
1748035452852,305,Left,-0.03467823,1.188118,0.0008369522,-0.4669816,-0.2539748,0.8470095,14.71284,331.1307,355.5338,-23.38376,-11.51062,42.35131,0.9980469
1748035452852,305,Left,-0.03467823,1.188118,0.0008369522,-0.4669816,-0.2539748,0.8470095,14.71284,331.1307,355.5338,-23.38376,-11.51062,42.35131,0.9980469
1748035452865,306,Left,-0.0346526,1.188052,0.0008597585,-0.5198512,-0.2654147,0.8119789,15.39159,327.3715,355.0211,-26.02721,-12.08268,40.5998,0.9980469
1748035452866,306,Left,-0.0346526,1.188052,0.0008597585,-0.5198512,-0.2654147,0.8119789,15.39159,327.3715,355.0211,-26.02721,-12.08268,40.5998,0.9980469
1748035452866,306,Left,-0.0346526,1.188052,0.0008597585,-0.5198512,-0.2654147,0.8119789,15.39159,327.3715,355.0211,-26.02721,-12.08268,40.5998,0.9980469
1748035452879,307,Left,-0.03463128,1.188017,0.0008969286,-0.5198668,-0.2653205,0.8119998,15.386,327.3714,355.0132,-26.02797,-12.07801,40.60089,0.9980469
1748035452879,307,Left,-0.03463128,1.188017,0.0008969286,-0.5198668,-0.2653205,0.8119998,15.386,327.3714,355.0132,-26.02797,-12.07801,40.60089,0.9980469
1748035452880,307,Left,-0.03463128,1.188017,0.0008969286,-0.5198668,-0.2653205,0.8119998,15.386,327.3714,355.0132,-26.02797,-12.07801,40.60089,0.9980469
1748035452893,308,Left,-0.03461603,1.187992,0.0009415827,-0.5608597,-0.2637848,0.7847636,15.29476,324.4471,354.6348,-28.0776,-12.00125,39.23912,0.9980469
1748035452893,308,Left,-0.03461603,1.187992,0.0009415827,-0.5608597,-0.2637848,0.7847636,15.29476,324.4471,354.6348,-28.0776,-12.00125,39.23912,0.9980469
1748035452894,308,Left,-0.03461603,1.187992,0.0009415827,-0.5608597,-0.2637848,0.7847636,15.29476,324.4471,354.6348,-28.0776,-12.00125,39.23912,0.9980469
1748035452907,309,Left,-0.03459188,1.187958,0.0009810503,-0.5606945,-0.2635902,0.7849471,15.2832,324.4615,354.6133,-28.06931,-11.99155,39.24834,0.9980469
1748035452907,309,Left,-0.03459188,1.187958,0.0009810503,-0.5606945,-0.2635902,0.7849471,15.2832,324.4615,354.6133,-28.06931,-11.99155,39.24834,0.9980469
1748035452921,310,Left,-0.03456268,1.187889,0.001012214,-0.5606424,-0.2635576,0.7849952,15.28127,324.4656,354.5959,-28.06668,-11.98999,39.25077,0.9980469
1748035452922,310,Left,-0.03456268,1.187889,0.001012214,-0.5606424,-0.2635576,0.7849952,15.28127,324.4656,354.5959,-28.06668,-11.98999,39.25077,0.9980469
1748035452922,310,Left,-0.03456268,1.187889,0.001012214,-0.5606424,-0.2635576,0.7849952,15.28127,324.4656,354.5959,-28.06668,-11.98999,39.25077,0.9980469
1748035452935,311,Left,-0.03455386,1.187824,0.001034764,-0.5636927,-0.2704892,0.7804397,15.69338,324.1603,354.5275,-28.21919,-12.33664,39.02302,0.9980469
1748035452935,311,Left,-0.03455386,1.187824,0.001034764,-0.5636927,-0.2704892,0.7804397,15.69338,324.1603,354.5275,-28.21919,-12.33664,39.02302,0.9980469
1748035452936,311,Left,-0.03455386,1.187824,0.001034764,-0.5636927,-0.2704892,0.7804397,15.69338,324.1603,354.5275,-28.21919,-12.33664,39.02302,0.9980469
1748035452949,312,Left,-0.03454256,1.187758,0.001035965,-0.5637239,-0.270577,0.7803868,15.6986,324.157,354.5121,-28.22074,-12.34109,39.02038,0.9980469
1748035452949,312,Left,-0.03454256,1.187758,0.001035965,-0.5637239,-0.270577,0.7803868,15.6986,324.157,354.5121,-28.22074,-12.34109,39.02038,0.9980469
1748035452949,312,Left,-0.03454256,1.187758,0.001035965,-0.5637239,-0.270577,0.7803868,15.6986,324.157,354.5121,-28.22074,-12.34109,39.02038,0.9980469
1748035452963,313,Left,-0.03453981,1.187714,0.001035732,-0.5828507,-0.2741154,0.7649482,15.9093,322.6945,354.3103,-29.17707,-12.51806,38.24845,0.9980469
1748035452963,313,Left,-0.03453981,1.187714,0.001035732,-0.5828507,-0.2741154,0.7649482,15.9093,322.6945,354.3103,-29.17707,-12.51806,38.24845,0.9980469
1748035452963,313,Left,-0.03453981,1.187714,0.001035732,-0.5828507,-0.2741154,0.7649482,15.9093,322.6945,354.3103,-29.17707,-12.51806,38.24845,0.9980469
1748035452977,314,Left,-0.03454671,1.187688,0.001072214,-0.582886,-0.27418,0.7648981,15.91315,322.691,354.2986,-29.17885,-12.52131,38.24598,0.9980469
1748035452977,314,Left,-0.03454671,1.187688,0.001072214,-0.582886,-0.27418,0.7648981,15.91315,322.691,354.2986,-29.17885,-12.52131,38.24598,0.9980469
1748035452991,315,Left,-0.03454916,1.187664,0.001120663,-0.5848059,-0.2742648,0.7634009,15.91821,322.546,354.27,-29.27485,-12.52557,38.17117,0.9980469
1748035452991,315,Left,-0.03454916,1.187664,0.001120663,-0.5848059,-0.2742648,0.7634009,15.91821,322.546,354.27,-29.27485,-12.52557,38.17117,0.9980469
1748035452991,315,Left,-0.03454916,1.187664,0.001120663,-0.5848059,-0.2742648,0.7634009,15.91821,322.546,354.27,-29.27485,-12.52557,38.17117,0.9980469
1748035453005,316,Left,-0.03455443,1.187621,0.001173913,-0.584776,-0.2741925,0.7634498,15.9139,322.5491,354.2597,-29.27335,-12.522,38.17366,0.9980469
1748035453005,316,Left,-0.03455443,1.187621,0.001173913,-0.584776,-0.2741925,0.7634498,15.9139,322.5491,354.2597,-29.27335,-12.522,38.17366,0.9980469
1748035453005,316,Left,-0.03455443,1.187621,0.001173913,-0.584776,-0.2741925,0.7634498,15.9139,322.5491,354.2597,-29.27335,-12.522,38.17366,0.9980469
1748035453019,317,Left,-0.03456443,1.187545,0.001201025,-0.5848724,-0.2739805,0.763452,15.90127,322.5447,354.2508,-29.27819,-12.51148,38.1738,0.9980469
1748035453019,317,Left,-0.03456443,1.187545,0.001201025,-0.5848724,-0.2739805,0.763452,15.90127,322.5447,354.2508,-29.27819,-12.51148,38.1738,0.9980469
1748035453020,317,Left,-0.03456443,1.187545,0.001201025,-0.5848724,-0.2739805,0.763452,15.90127,322.5447,354.2508,-29.27819,-12.51148,38.1738,0.9980469
1748035453033,318,Left,-0.03457712,1.187464,0.001214281,-0.5983364,-0.2797237,0.7508317,16.24372,321.4487,354.0964,-29.9514,-12.79872,37.5428,0.9980469
1748035453033,318,Left,-0.03457712,1.187464,0.001214281,-0.5983364,-0.2797237,0.7508317,16.24372,321.4487,354.0964,-29.9514,-12.79872,37.5428,0.9980469
1748035453034,318,Left,-0.03457712,1.187464,0.001214281,-0.5983364,-0.2797237,0.7508317,16.24372,321.4487,354.0964,-29.9514,-12.79872,37.5428,0.9980469
1748035453046,319,Left,-0.03458618,1.187407,0.001234155,-0.5984643,-0.2798323,0.7506893,16.25019,321.4375,354.0939,-29.9578,-12.80421,37.5357,0.9980469
1748035453047,319,Left,-0.03458618,1.187407,0.001234155,-0.5984643,-0.2798323,0.7506893,16.25019,321.4375,354.0939,-29.9578,-12.80421,37.5357,0.9980469
1748035453060,320,Left,-0.03460116,1.187367,0.001267378,-0.5985221,-0.2806796,0.7503268,16.30077,321.4213,354.094,-29.96071,-12.84661,37.5176,0.9980469
1748035453060,320,Left,-0.03460116,1.187367,0.001267378,-0.5985221,-0.2806796,0.7503268,16.30077,321.4213,354.094,-29.96071,-12.84661,37.5176,0.9980469
1748035453061,320,Left,-0.03460116,1.187367,0.001267378,-0.5985221,-0.2806796,0.7503268,16.30077,321.4213,354.094,-29.96071,-12.84661,37.5176,0.9980469
1748035453074,321,Left,-0.0346132,1.187345,0.001302483,-0.5985481,-0.2806556,0.750315,16.29934,321.4196,354.1001,-29.96202,-12.84544,37.51705,0.9980469
1748035453074,321,Left,-0.0346132,1.187345,0.001302483,-0.5985481,-0.2806556,0.750315,16.29934,321.4196,354.1001,-29.96202,-12.84544,37.51705,0.9980469
1748035453075,321,Left,-0.0346132,1.187345,0.001302483,-0.5985481,-0.2806556,0.750315,16.29934,321.4196,354.1001,-29.96202,-12.84544,37.51705,0.9980469
1748035453088,322,Left,-0.03461476,1.187314,0.001328563,-0.5986348,-0.2804875,0.7503087,16.2893,321.4153,354.1009,-29.96636,-12.83706,37.51676,0.9980469
1748035453089,322,Left,-0.03461476,1.187314,0.001328563,-0.5986348,-0.2804875,0.7503087,16.2893,321.4153,354.1009,-29.96636,-12.83706,37.51676,0.9980469
1748035453089,322,Left,-0.03461476,1.187314,0.001328563,-0.5986348,-0.2804875,0.7503087,16.2893,321.4153,354.1009,-29.96636,-12.83706,37.51676,0.9980469
1748035453102,323,Left,-0.03461303,1.187275,0.00136207,-0.5785096,-0.2833664,0.7648727,16.46122,322.898,354.2799,-28.96009,-12.98104,38.245,0.9980469
1748035453102,323,Left,-0.03461303,1.187275,0.00136207,-0.5785096,-0.2833664,0.7648727,16.46122,322.898,354.2799,-28.96009,-12.98104,38.245,0.9980469
1748035453116,324,Left,-0.03461633,1.187215,0.001382968,-0.5785777,-0.2832344,0.7648701,16.45333,322.8947,354.2595,-28.9635,-12.9745,38.24489,0.9980469
1748035453116,324,Left,-0.03461633,1.187215,0.001382968,-0.5785777,-0.2832344,0.7648701,16.45333,322.8947,354.2595,-28.9635,-12.9745,38.24489,0.9980469
1748035453117,324,Left,-0.03461633,1.187215,0.001382968,-0.5785777,-0.2832344,0.7648701,16.45333,322.8947,354.2595,-28.9635,-12.9745,38.24489,0.9980469
1748035453130,325,Left,-0.03462557,1.18713,0.001394257,-0.5293187,-0.3311493,0.7811286,19.33855,325.8771,354.5784,-26.50056,-15.37033,39.05782,0.9980469
1748035453130,325,Left,-0.03462557,1.18713,0.001394257,-0.5293187,-0.3311493,0.7811286,19.33855,325.8771,354.5784,-26.50056,-15.37033,39.05782,0.9980469
1748035453131,325,Left,-0.03462557,1.18713,0.001394257,-0.5293187,-0.3311493,0.7811286,19.33855,325.8771,354.5784,-26.50056,-15.37033,39.05782,0.9980469
1748035453144,326,Left,-0.03461983,1.187058,0.001390515,-0.5294045,-0.3314501,0.7809429,19.35681,325.8665,354.5596,-26.50484,-15.38545,39.04854,0.9980469
1748035453144,326,Left,-0.03461983,1.187058,0.001390515,-0.5294045,-0.3314501,0.7809429,19.35681,325.8665,354.5596,-26.50484,-15.38545,39.04854,0.9980469
1748035453144,326,Left,-0.03461983,1.187058,0.001390515,-0.5294045,-0.3314501,0.7809429,19.35681,325.8665,354.5596,-26.50484,-15.38545,39.04854,0.9980469
1748035453158,327,Left,-0.03460302,1.187006,0.001392007,-0.3469601,-0.4171535,0.840001,24.655,337.5571,356.1275,-17.38261,-19.67067,42.00144,0.9980469
1748035453158,327,Left,-0.03460302,1.187006,0.001392007,-0.3469601,-0.4171535,0.840001,24.655,337.5571,356.1275,-17.38261,-19.67067,42.00144,0.9980469
1748035453159,327,Left,-0.03460302,1.187006,0.001392007,-0.3469601,-0.4171535,0.840001,24.655,337.5571,356.1275,-17.38261,-19.67067,42.00144,0.9980469
1748035453172,328,Left,-0.03459354,1.186969,0.001395517,-0.3470342,-0.4167592,0.8401661,24.63015,337.5567,356.0965,-17.3863,-19.65099,42.0097,0.9980469
1748035453172,328,Left,-0.03459354,1.186969,0.001395517,-0.3470342,-0.4167592,0.8401661,24.63015,337.5567,356.0965,-17.3863,-19.65099,42.0097,0.9980469
1748035453186,329,Left,-0.03459845,1.186917,0.001402313,-0.3470899,-0.4165378,0.8402529,24.6162,337.5556,356.0635,-17.38909,-19.63997,42.01405,0.9980469
1748035453187,329,Left,-0.03459845,1.186917,0.001402313,-0.3470899,-0.4165378,0.8402529,24.6162,337.5556,356.0635,-17.38909,-19.63997,42.01405,0.9980469
1748035453187,329,Left,-0.03459845,1.186917,0.001402313,-0.3470899,-0.4165378,0.8402529,24.6162,337.5556,356.0635,-17.38909,-19.63997,42.01405,0.9980469
1748035453200,330,Left,-0.03459485,1.186838,0.001396309,-0.1521612,-0.4838053,0.8618465,28.93423,349.9875,358.0042,-7.642657,-23.00343,43.09372,0.9980469
1748035453200,330,Left,-0.03459485,1.186838,0.001396309,-0.1521612,-0.4838053,0.8618465,28.93423,349.9875,358.0042,-7.642657,-23.00343,43.09372,0.9980469
1748035453200,330,Left,-0.03459485,1.186838,0.001396309,-0.1521612,-0.4838053,0.8618465,28.93423,349.9875,358.0042,-7.642657,-23.00343,43.09372,0.9980469
1748035453213,331,Left,-0.03459863,1.186705,0.001370572,-0.1521712,-0.4839408,0.8617687,28.9431,349.9859,357.9999,-7.643158,-23.01033,43.0898,0.9980469
1748035453214,331,Left,-0.03459863,1.186705,0.001370572,-0.1521712,-0.4839408,0.8617687,28.9431,349.9859,357.9999,-7.643158,-23.01033,43.0898,0.9980469
1748035453214,331,Left,-0.03459863,1.186705,0.001370572,-0.1521712,-0.4839408,0.8617687,28.9431,349.9859,357.9999,-7.643158,-23.01033,43.0898,0.9980469
1748035453227,332,Left,-0.03462021,1.186566,0.001341183,-0.01822598,-0.5581949,0.8295097,33.93105,358.7413,359.5061,-0.945919,-26.72318,41.47683,0.9980469
1748035453228,332,Left,-0.03462021,1.186566,0.001341183,-0.01822598,-0.5581949,0.8295097,33.93105,358.7413,359.5061,-0.945919,-26.72318,41.47683,0.9980469
1748035453241,333,Left,-0.03463433,1.186467,0.001327371,-0.01837489,-0.558596,0.8292363,33.95876,358.7306,359.5112,-0.9533789,-26.74333,41.46314,0.9980469
1748035453242,333,Left,-0.03463433,1.186467,0.001327371,-0.01837489,-0.558596,0.8292363,33.95876,358.7306,359.5112,-0.9533789,-26.74333,41.46314,0.9980469
1748035453242,333,Left,-0.03463433,1.186467,0.001327371,-0.01837489,-0.558596,0.8292363,33.95876,358.7306,359.5112,-0.9533789,-26.74333,41.46314,0.9980469
1748035453255,334,Left,-0.03464034,1.18642,0.001336526,-0.01834769,-0.558942,0.8290038,33.98265,358.7321,359.5179,-0.9520249,-26.76068,41.45153,0.9980469
1748035453256,334,Left,-0.03464034,1.18642,0.001336526,-0.01834769,-0.558942,0.8290038,33.98265,358.7321,359.5179,-0.9520249,-26.76068,41.45153,0.9980469
1748035453256,334,Left,-0.03464034,1.18642,0.001336526,-0.01834769,-0.558942,0.8290038,33.98265,358.7321,359.5179,-0.9520249,-26.76068,41.45153,0.9980469
1748035453269,335,Left,-0.03464944,1.186388,0.001362383,0.09935208,-0.6021324,0.7921905,37.02278,7.148392,1.107512,4.932955,-28.92023,39.61089,0.9980469
1748035453270,335,Left,-0.03464944,1.186388,0.001362383,0.09935208,-0.6021324,0.7921905,37.02278,7.148392,1.107512,4.932955,-28.92023,39.61089,0.9980469
1748035453270,335,Left,-0.03464944,1.186388,0.001362383,0.09935208,-0.6021324,0.7921905,37.02278,7.148392,1.107512,4.932955,-28.92023,39.61089,0.9980469
1748035453283,336,Left,-0.0346569,1.186353,0.001378737,0.09946651,-0.602232,0.7921004,37.02992,7.157343,1.122705,4.938669,-28.92525,39.6064,0.9980469
1748035453284,336,Left,-0.0346569,1.186353,0.001378737,0.09946651,-0.602232,0.7921004,37.02992,7.157343,1.122705,4.938669,-28.92525,39.6064,0.9980469
1748035453284,336,Left,-0.0346569,1.186353,0.001378737,0.09946651,-0.602232,0.7921004,37.02992,7.157343,1.122705,4.938669,-28.92525,39.6064,0.9980469
1748035453297,337,Left,-0.03467446,1.186297,0.001384923,0.1335965,-0.6060798,0.7841041,37.30659,9.669267,1.629458,6.645152,-29.11769,39.20659,0.9980469
1748035453297,337,Left,-0.03467446,1.186297,0.001384923,0.1335965,-0.6060798,0.7841041,37.30659,9.669267,1.629458,6.645152,-29.11769,39.20659,0.9980469
1748035453311,338,Left,-0.03471389,1.186245,0.001375525,0.1339163,-0.6062002,0.7839565,37.31526,9.693757,1.667106,6.661099,-29.12377,39.1992,0.9980469
1748035453311,338,Left,-0.03471389,1.186245,0.001375525,0.1339163,-0.6062002,0.7839565,37.31526,9.693757,1.667106,6.661099,-29.12377,39.1992,0.9980469
1748035453312,338,Left,-0.03471389,1.186245,0.001375525,0.1339163,-0.6062002,0.7839565,37.31526,9.693757,1.667106,6.661099,-29.12377,39.1992,0.9980469
1748035453325,339,Left,-0.03476021,1.186221,0.001377278,0.1341922,-0.6640512,0.7355464,41.60957,10.33926,1.871459,6.67485,-32.01634,36.7787,0.9980469
1748035453325,339,Left,-0.03476021,1.186221,0.001377278,0.1341922,-0.6640512,0.7355464,41.60957,10.33926,1.871459,6.67485,-32.01634,36.7787,0.9980469
1748035453326,339,Left,-0.03476021,1.186221,0.001377278,0.1341922,-0.6640512,0.7355464,41.60957,10.33926,1.871459,6.67485,-32.01634,36.7787,0.9980469
1748035453339,340,Left,-0.0348116,1.186223,0.00136896,0.1341049,-0.66404,0.7355725,41.60872,10.33232,1.876117,6.670433,-32.01578,36.77999,0.9980469
1748035453339,340,Left,-0.0348116,1.186223,0.00136896,0.1341049,-0.66404,0.7355725,41.60872,10.33232,1.876117,6.670433,-32.01578,36.77999,0.9980469
1748035453340,340,Left,-0.0348116,1.186223,0.00136896,0.1341049,-0.66404,0.7355725,41.60872,10.33232,1.876117,6.670433,-32.01578,36.77999,0.9980469
1748035453353,341,Left,-0.03484102,1.186243,0.001350786,0.1342124,-0.6641659,0.7354392,41.61837,10.34226,1.87674,6.675778,-32.02205,36.77331,0.9980469
1748035453354,341,Left,-0.03484102,1.186243,0.001350786,0.1342124,-0.6641659,0.7354392,41.61837,10.34226,1.87674,6.675778,-32.02205,36.77331,0.9980469
1748035453354,341,Left,-0.03484102,1.186243,0.001350786,0.1342124,-0.6641659,0.7354392,41.61837,10.34226,1.87674,6.675778,-32.02205,36.77331,0.9980469
1748035453367,342,Left,-0.03487419,1.186256,0.001322549,0.06197313,-0.6751533,0.7350696,42.46606,4.819165,0.7956424,3.063782,-32.57141,36.75481,0.9980469
1748035453367,342,Left,-0.03487419,1.186256,0.001322549,0.06197313,-0.6751533,0.7350696,42.46606,4.819165,0.7956424,3.063782,-32.57141,36.75481,0.9980469
1748035453367,342,Left,-0.03487419,1.186256,0.001322549,0.06197313,-0.6751533,0.7350696,42.46606,4.819165,0.7956424,3.063782,-32.57141,36.75481,0.9980469
1748035453381,343,Left,-0.03491899,1.18626,0.001297606,0.06203813,-0.6752382,0.7349862,42.47265,4.82474,0.8088593,3.066988,-32.57565,36.75061,0.9980469
1748035453381,343,Left,-0.03491899,1.18626,0.001297606,0.06203813,-0.6752382,0.7349862,42.47265,4.82474,0.8088593,3.066988,-32.57565,36.75061,0.9980469
1748035453394,344,Left,-0.03496961,1.186255,0.001270679,0.005163988,-0.6762401,0.7366632,42.55053,0.4016351,359.9258,0.2232298,-32.62575,36.83443,0.9980469
1748035453395,344,Left,-0.03496961,1.186255,0.001270679,0.005163988,-0.6762401,0.7366632,42.55053,0.4016351,359.9258,0.2232298,-32.62575,36.83443,0.9980469
1748035453395,344,Left,-0.03496961,1.186255,0.001270679,0.005163988,-0.6762401,0.7366632,42.55053,0.4016351,359.9258,0.2232298,-32.62575,36.83443,0.9980469
1748035453409,345,Left,-0.0350195,1.186251,0.001249258,0.005143081,-0.6764855,0.736438,42.56962,0.4001314,359.9331,0.2221345,-32.63802,36.82315,0.9980469
1748035453409,345,Left,-0.0350195,1.186251,0.001249258,0.005143081,-0.6764855,0.736438,42.56962,0.4001314,359.9331,0.2221345,-32.63802,36.82315,0.9980469
1748035453409,345,Left,-0.0350195,1.186251,0.001249258,0.005143081,-0.6764855,0.736438,42.56962,0.4001314,359.9331,0.2221345,-32.63802,36.82315,0.9980469
1748035453423,346,Left,-0.03505455,1.186243,0.001259883,-0.03140098,-0.677026,0.7352889,42.61168,357.5546,359.3622,-1.605104,-32.66506,36.7657,0.9980469
1748035453423,346,Left,-0.03505455,1.186243,0.001259883,-0.03140098,-0.677026,0.7352889,42.61168,357.5546,359.3622,-1.605104,-32.66506,36.7657,0.9980469
1748035453423,346,Left,-0.03505455,1.186243,0.001259883,-0.03140098,-0.677026,0.7352889,42.61168,357.5546,359.3622,-1.605104,-32.66506,36.7657,0.9980469
1748035453436,347,Left,-0.03507309,1.186246,0.001274801,-0.03155462,-0.6771561,0.7351626,42.6218,357.5423,359.3605,-1.612804,-32.67156,36.7594,0.9980469
1748035453437,347,Left,-0.03507309,1.186246,0.001274801,-0.03155462,-0.6771561,0.7351626,42.6218,357.5423,359.3605,-1.612804,-32.67156,36.7594,0.9980469
1748035453450,348,Left,-0.03506819,1.18626,0.001291612,-0.03166993,-0.677071,0.735236,42.61517,357.5335,359.356,-1.618564,-32.66729,36.7631,0.9980469
1748035453451,348,Left,-0.03506819,1.18626,0.001291612,-0.03166993,-0.677071,0.735236,42.61517,357.5335,359.356,-1.618564,-32.66729,36.7631,0.9980469
1748035453451,348,Left,-0.03506819,1.18626,0.001291612,-0.03166993,-0.677071,0.735236,42.61517,357.5335,359.356,-1.618564,-32.66729,36.7631,0.9980469
1748035453464,349,Left,-0.03505863,1.186267,0.001308555,-0.0803206,-0.6835289,0.7254908,43.12001,353.6824,358.5816,-4.051088,-32.99018,36.27585,0.9980469
1748035453464,349,Left,-0.03505863,1.186267,0.001308555,-0.0803206,-0.6835289,0.7254908,43.12001,353.6824,358.5816,-4.051088,-32.99018,36.27585,0.9980469
1748035453465,349,Left,-0.03505863,1.186267,0.001308555,-0.0803206,-0.6835289,0.7254908,43.12001,353.6824,358.5816,-4.051088,-32.99018,36.27585,0.9980469
1748035453478,350,Left,-0.03502987,1.186258,0.001314347,-0.08030043,-0.6833699,0.7256427,43.10756,353.6853,358.5935,-4.050051,-32.98223,36.28345,0.9980469
1748035453478,350,Left,-0.03502987,1.186258,0.001314347,-0.08030043,-0.6833699,0.7256427,43.10756,353.6853,358.5935,-4.050051,-32.98223,36.28345,0.9980469
1748035453479,350,Left,-0.03502987,1.186258,0.001314347,-0.08030043,-0.6833699,0.7256427,43.10756,353.6853,358.5935,-4.050051,-32.98223,36.28345,0.9980469
1748035453492,351,Left,-0.03499711,1.186234,0.00131164,-0.1461504,-0.6847547,0.7139685,43.21632,348.4313,357.5551,-7.342516,-33.0515,35.69974,0.9980469
1748035453492,351,Left,-0.03499711,1.186234,0.00131164,-0.1461504,-0.6847547,0.7139685,43.21632,348.4313,357.5551,-7.342516,-33.0515,35.69974,0.9980469
1748035453506,352,Left,-0.0349761,1.1862,0.001295288,-0.1459431,-0.6849002,0.7138714,43.22776,348.4457,357.563,-7.332133,-33.05881,35.69487,0.9980469
1748035453506,352,Left,-0.0349761,1.1862,0.001295288,-0.1459431,-0.6849002,0.7138714,43.22776,348.4457,357.563,-7.332133,-33.05881,35.69487,0.9980469
1748035453507,352,Left,-0.0349761,1.1862,0.001295288,-0.1459431,-0.6849002,0.7138714,43.22776,348.4457,357.563,-7.332133,-33.05881,35.69487,0.9980469
1748035453520,353,Left,-0.03497473,1.186173,0.00127856,-0.1459176,-0.6849295,0.7138484,43.23007,348.4473,357.5642,-7.330854,-33.06031,35.6937,0.9980469
1748035453521,353,Left,-0.03497473,1.186173,0.00127856,-0.1459176,-0.6849295,0.7138484,43.23007,348.4473,357.5642,-7.330854,-33.06031,35.6937,0.9980469
1748035453521,353,Left,-0.03497473,1.186173,0.00127856,-0.1459176,-0.6849295,0.7138484,43.23007,348.4473,357.5642,-7.330854,-33.06031,35.6937,0.9980469
1748035453534,354,Left,-0.03497999,1.186154,0.001261155,-0.2373708,-0.6607456,0.7120888,41.35677,341.5645,356.2913,-11.90352,-31.85113,35.6057,0.9980469
1748035453534,354,Left,-0.03497999,1.186154,0.001261155,-0.2373708,-0.6607456,0.7120888,41.35677,341.5645,356.2913,-11.90352,-31.85113,35.6057,0.9980469
1748035453534,354,Left,-0.03497999,1.186154,0.001261155,-0.2373708,-0.6607456,0.7120888,41.35677,341.5645,356.2913,-11.90352,-31.85113,35.6057,0.9980469
1748035453547,355,Left,-0.0350021,1.186155,0.001266093,-0.2370925,-0.6609271,0.712013,41.37062,341.5828,356.3025,-11.88963,-31.8602,35.60192,0.9980469
1748035453548,355,Left,-0.0350021,1.186155,0.001266093,-0.2370925,-0.6609271,0.712013,41.37062,341.5828,356.3025,-11.88963,-31.8602,35.60192,0.9980469
1748035453548,355,Left,-0.0350021,1.186155,0.001266093,-0.2370925,-0.6609271,0.712013,41.37062,341.5828,356.3025,-11.88963,-31.8602,35.60192,0.9980469
1748035453561,356,Left,-0.03503694,1.186165,0.001273692,-0.3009872,-0.5938897,0.7461245,36.43353,338.0308,355.8411,-15.0844,-28.50832,37.3075,0.9980469
1748035453562,356,Left,-0.03503694,1.186165,0.001273692,-0.3009872,-0.5938897,0.7461245,36.43353,338.0308,355.8411,-15.0844,-28.50832,37.3075,0.9980469
1748035453575,357,Left,-0.03506992,1.186176,0.001284858,-0.3010395,-0.5938844,0.7461076,36.43315,338.0269,355.833,-15.08705,-28.50804,37.30666,0.9980469
1748035453576,357,Left,-0.03506992,1.186176,0.001284858,-0.3010395,-0.5938844,0.7461076,36.43315,338.0269,355.833,-15.08705,-28.50804,37.30666,0.9980469
1748035453576,357,Left,-0.03506992,1.186176,0.001284858,-0.3010395,-0.5938844,0.7461076,36.43315,338.0269,355.833,-15.08705,-28.50804,37.30666,0.9980469
1748035453590,358,Left,-0.03509172,1.186167,0.001288674,-0.4083304,-0.4746423,0.7797314,28.33606,332.3598,355.1423,-20.45161,-22.54595,38.98786,0.9980469
1748035453590,358,Left,-0.03509172,1.186167,0.001288674,-0.4083304,-0.4746423,0.7797314,28.33606,332.3598,355.1423,-20.45161,-22.54595,38.98786,0.9980469
1748035453590,358,Left,-0.03509172,1.186167,0.001288674,-0.4083304,-0.4746423,0.7797314,28.33606,332.3598,355.1423,-20.45161,-22.54595,38.98786,0.9980469
1748035453603,359,Left,-0.03509196,1.186155,0.001284549,-0.4083271,-0.4747367,0.7796755,28.34221,332.3583,355.1307,-20.45145,-22.55068,38.98506,0.9980469
1748035453604,359,Left,-0.03509196,1.186155,0.001284549,-0.4083271,-0.4747367,0.7796755,28.34221,332.3583,355.1307,-20.45145,-22.55068,38.98506,0.9980469
1748035453604,359,Left,-0.03509196,1.186155,0.001284549,-0.4083271,-0.4747367,0.7796755,28.34221,332.3583,355.1307,-20.45145,-22.55068,38.98506,0.9980469
