unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035448706,8,Right,0.01131735,1.183675,0.001428763,-0.02228323,-0.267561,0.9632832,15.51918,358.6748,0.1792968,-1.102844,-12.19437,48.16559,0.9980469
1748035448706,8,Right,0.01131735,1.183675,0.001428763,-0.02228323,-0.267561,0.9632832,15.51918,358.6748,0.1792968,-1.102844,-12.19437,48.16559,0.9980469
1748035448707,8,Right,0.01131735,1.183675,0.001428763,-0.02228323,-0.267561,0.9632832,15.51918,358.6748,0.1792968,-1.102844,-12.19437,48.16559,0.9980469
1748035448721,9,Right,0.01129542,1.183808,0.0014404,-0.02213255,-0.267394,0.9633331,15.50925,358.6839,0.198872,-1.095332,-12.18589,48.16809,0.9980469
1748035448721,9,Right,0.01129542,1.183808,0.0014404,-0.02213255,-0.267394,0.9633331,15.50925,358.6839,0.198872,-1.095332,-12.18589,48.16809,0.9980469
1748035448721,9,Right,0.01129542,1.183808,0.0014404,-0.02213255,-0.267394,0.9633331,15.50925,358.6839,0.198872,-1.095332,-12.18589,48.16809,0.9980469
1748035448735,10,Right,0.01126095,1.183912,0.00145999,-0.03203217,-0.2622626,0.9644648,15.20436,358.0978,0.08248729,-1.590348,-11.92922,48.2247,0.9980469
1748035448736,10,Right,0.01126095,1.183912,0.00145999,-0.03203217,-0.2622626,0.9644648,15.20436,358.0978,0.08248729,-1.590348,-11.92922,48.2247,0.9980469
1748035448736,10,Right,0.01126095,1.183912,0.00145999,-0.03203217,-0.2622626,0.9644648,15.20436,358.0978,0.08248729,-1.590348,-11.92922,48.2247,0.9980469
1748035448750,11,Right,0.01119427,1.183962,0.001481919,-0.03212728,-0.2620229,0.9645268,15.19013,358.0923,0.0896472,-1.59517,-11.91718,48.22782,0.9980469
1748035448750,11,Right,0.01119427,1.183962,0.001481919,-0.03212728,-0.2620229,0.9645268,15.19013,358.0923,0.0896472,-1.59517,-11.91718,48.22782,0.9980469
1748035448751,11,Right,0.01119427,1.183962,0.001481919,-0.03212728,-0.2620229,0.9645268,15.19013,358.0923,0.0896472,-1.59517,-11.91718,48.22782,0.9980469
1748035448764,12,Right,0.01113737,1.183971,0.001484011,-0.03573631,-0.214426,0.9760863,12.38185,357.9032,0.06102296,-1.775678,-9.537328,48.8058,0.9980469
1748035448765,12,Right,0.01113737,1.183971,0.001484011,-0.03573631,-0.214426,0.9760863,12.38185,357.9032,0.06102296,-1.775678,-9.537328,48.8058,0.9980469
1748035448765,12,Right,0.01113737,1.183971,0.001484011,-0.03573631,-0.214426,0.9760863,12.38185,357.9032,0.06102296,-1.775678,-9.537328,48.8058,0.9980469
1748035448779,13,Right,0.01108947,1.183925,0.00147755,-0.03618233,-0.2141951,0.9761205,12.36831,357.8772,0.05648918,-1.798027,-9.525829,48.8075,0.9980469
1748035448779,13,Right,0.01108947,1.183925,0.00147755,-0.03618233,-0.2141951,0.9761205,12.36831,357.8772,0.05648918,-1.798027,-9.525829,48.8075,0.9980469
1748035448780,13,Right,0.01108947,1.183925,0.00147755,-0.03618233,-0.2141951,0.9761205,12.36831,357.8772,0.05648918,-1.798027,-9.525829,48.8075,0.9980469
1748035448793,14,Right,0.01105735,1.183855,0.00145579,-0.04026131,-0.1968291,0.9796108,11.3516,357.6465,359.9938,-2.002008,-8.657602,48.982,0.9980469
1748035448794,14,Right,0.01105735,1.183855,0.00145579,-0.04026131,-0.1968291,0.9796108,11.3516,357.6465,359.9938,-2.002008,-8.657602,48.982,0.9980469
1748035448794,14,Right,0.01105735,1.183855,0.00145579,-0.04026131,-0.1968291,0.9796108,11.3516,357.6465,359.9938,-2.002008,-8.657602,48.982,0.9980469
1748035448808,15,Right,0.01103611,1.183812,0.001435393,-0.04056919,-0.1971269,0.9795382,11.369,357.6284,359.9857,-2.017424,-8.672535,48.97834,0.9980469
1748035448808,15,Right,0.01103611,1.183812,0.001435393,-0.04056919,-0.1971269,0.9795382,11.369,357.6284,359.9857,-2.017424,-8.672535,48.97834,0.9980469
1748035448808,15,Right,0.01103611,1.183812,0.001435393,-0.04056919,-0.1971269,0.9795382,11.369,357.6284,359.9857,-2.017424,-8.672535,48.97834,0.9980469
1748035448822,16,Right,0.01102303,1.18377,0.001426097,-0.04058071,-0.1973408,0.9794947,11.3815,357.6276,359.9832,-2.018013,-8.683272,48.97616,0.9980469
1748035448822,16,Right,0.01102303,1.18377,0.001426097,-0.04058071,-0.1973408,0.9794947,11.3815,357.6276,359.9832,-2.018013,-8.683272,48.97616,0.9980469
1748035448836,17,Right,0.01102555,1.18376,0.001434376,-0.04177275,-0.1897204,0.9809492,10.93647,357.5616,359.9721,-2.077612,-8.302259,49.04889,0.9980469
1748035448836,17,Right,0.01102555,1.18376,0.001434376,-0.04177275,-0.1897204,0.9809492,10.93647,357.5616,359.9721,-2.077612,-8.302259,49.04889,0.9980469
1748035448837,17,Right,0.01102555,1.18376,0.001434376,-0.04177275,-0.1897204,0.9809492,10.93647,357.5616,359.9721,-2.077612,-8.302259,49.04889,0.9980469
1748035448850,18,Right,0.01101294,1.183769,0.00145765,-0.04173316,-0.1896977,0.9809552,10.93514,357.5639,359.9755,-2.075645,-8.301115,49.04922,0.9980469
1748035448851,18,Right,0.01101294,1.183769,0.00145765,-0.04173316,-0.1896977,0.9809552,10.93514,357.5639,359.9755,-2.075645,-8.301115,49.04922,0.9980469
1748035448851,18,Right,0.01101294,1.183769,0.00145765,-0.04173316,-0.1896977,0.9809552,10.93514,357.5639,359.9755,-2.075645,-8.301115,49.04922,0.9980469
1748035448863,19,Right,0.01099769,1.183799,0.001484723,-0.03980521,-0.1868674,0.9815784,10.77003,357.6778,0.004378274,-1.979263,-8.159571,49.08041,0.9980469
1748035448863,19,Right,0.01099769,1.183799,0.001484723,-0.03980521,-0.1868674,0.9815784,10.77003,357.6778,0.004378274,-1.979263,-8.159571,49.08041,0.9980469
1748035448863,19,Right,0.01099769,1.183799,0.001484723,-0.03980521,-0.1868674,0.9815784,10.77003,357.6778,0.004378274,-1.979263,-8.159571,49.08041,0.9980469
1748035448876,20,Right,0.01098026,1.183818,0.001496292,-0.03970703,-0.1867338,0.9816078,10.76223,357.6836,0.001335582,-1.974372,-8.152869,49.08189,0.9980469
1748035448876,20,Right,0.01098026,1.183818,0.001496292,-0.03970703,-0.1867338,0.9816078,10.76223,357.6836,0.001335582,-1.974372,-8.152869,49.08189,0.9980469
1748035448890,21,Right,0.01097084,1.183834,0.001502711,-0.03849331,-0.186372,0.9817249,10.74113,357.7546,0.02820954,-1.913695,-8.134765,49.08775,0.9980469
1748035448890,21,Right,0.01097084,1.183834,0.001502711,-0.03849331,-0.186372,0.9817249,10.74113,357.7546,0.02820954,-1.913695,-8.134765,49.08775,0.9980469
1748035448890,21,Right,0.01097084,1.183834,0.001502711,-0.03849331,-0.186372,0.9817249,10.74113,357.7546,0.02820954,-1.913695,-8.134765,49.08775,0.9980469
1748035448904,22,Right,0.01093578,1.183831,0.001515194,-0.03842255,-0.1861616,0.9817675,10.72887,357.7588,0.04280523,-1.910192,-8.12425,49.08989,0.9980469
1748035448904,22,Right,0.01093578,1.183831,0.001515194,-0.03842255,-0.1861616,0.9817675,10.72887,357.7588,0.04280523,-1.910192,-8.12425,49.08989,0.9980469
1748035448905,22,Right,0.01093578,1.183831,0.001515194,-0.03842255,-0.1861616,0.9817675,10.72887,357.7588,0.04280523,-1.910192,-8.12425,49.08989,0.9980469
1748035448920,23,Right,0.01086183,1.183808,0.001530485,-0.03837423,-0.1861337,0.9817747,10.72724,357.7617,0.05088643,-1.90785,-8.122877,49.09027,0.9980469
1748035448920,23,Right,0.01086183,1.183808,0.001530485,-0.03837423,-0.1861337,0.9817747,10.72724,357.7617,0.05088643,-1.90785,-8.122877,49.09027,0.9980469
1748035448921,23,Right,0.01086183,1.183808,0.001530485,-0.03837423,-0.1861337,0.9817747,10.72724,357.7617,0.05088643,-1.90785,-8.122877,49.09027,0.9980469
1748035448933,24,Right,0.01077648,1.183765,0.001568676,-0.03753787,-0.1844777,0.9821196,10.63068,357.8112,0.06709287,-1.866117,-8.040118,49.10755,0.9980469
1748035448933,24,Right,0.01077648,1.183765,0.001568676,-0.03753787,-0.1844777,0.9821196,10.63068,357.8112,0.06709287,-1.866117,-8.040118,49.10755,0.9980469
1748035448934,24,Right,0.01077648,1.183765,0.001568676,-0.03753787,-0.1844777,0.9821196,10.63068,357.8112,0.06709287,-1.866117,-8.040118,49.10755,0.9980469
1748035448945,25,Right,0.01068844,1.183723,0.001604258,-0.03777218,-0.1844681,0.9821124,10.63012,357.7975,0.0702792,-1.877921,-8.039681,49.10723,0.9980469
1748035448945,25,Right,0.01068844,1.183723,0.001604258,-0.03777218,-0.1844681,0.9821124,10.63012,357.7975,0.0702792,-1.877921,-8.039681,49.10723,0.9980469
1748035448958,26,Right,0.01060707,1.183672,0.001640211,-0.03800002,-0.1820267,0.982559,10.48783,357.7852,0.06120791,-1.889394,-7.917664,49.12959,0.9980469
1748035448959,26,Right,0.01060707,1.183672,0.001640211,-0.03800002,-0.1820267,0.982559,10.48783,357.7852,0.06120791,-1.889394,-7.917664,49.12959,0.9980469
1748035448959,26,Right,0.01060707,1.183672,0.001640211,-0.03800002,-0.1820267,0.982559,10.48783,357.7852,0.06120791,-1.889394,-7.917664,49.12959,0.9980469
1748035448972,27,Right,0.01052007,1.1836,0.001685123,-0.03801545,-0.1817605,0.9826077,10.47232,357.7844,0.05463466,-1.890252,-7.904428,49.13207,0.9980469
1748035448973,27,Right,0.01052007,1.1836,0.001685123,-0.03801545,-0.1817605,0.9826077,10.47232,357.7844,0.05463466,-1.890252,-7.904428,49.13207,0.9980469
1748035448973,27,Right,0.01052007,1.1836,0.001685123,-0.03801545,-0.1817605,0.9826077,10.47232,357.7844,0.05463466,-1.890252,-7.904428,49.13207,0.9980469
1748035448987,28,Right,0.01045788,1.183501,0.001746549,-0.03795798,-0.1813125,0.9826927,10.44622,357.788,0.06749195,-1.887441,-7.882123,49.13638,0.9980469
1748035448987,28,Right,0.01045788,1.183501,0.001746549,-0.03795798,-0.1813125,0.9826927,10.44622,357.788,0.06749195,-1.887441,-7.882123,49.13638,0.9980469
1748035449001,29,Right,0.01037702,1.183342,0.001810896,-0.03980941,-0.1849637,0.9819387,10.65902,357.6784,0.05828273,-1.980093,-8.064842,49.09875,0.9980469
1748035449002,29,Right,0.01037702,1.183342,0.001810896,-0.03980941,-0.1849637,0.9819387,10.65902,357.6784,0.05828273,-1.980093,-8.064842,49.09875,0.9980469
1748035449002,29,Right,0.01037702,1.183342,0.001810896,-0.03980941,-0.1849637,0.9819387,10.65902,357.6784,0.05828273,-1.980093,-8.064842,49.09875,0.9980469
1748035449016,30,Right,0.01028576,1.183136,0.001851139,-0.03948714,-0.1848212,0.9819785,10.65071,357.6973,0.0909986,-1.964071,-8.057922,49.10078,0.9980469
1748035449016,30,Right,0.01028576,1.183136,0.001851139,-0.03948714,-0.1848212,0.9819785,10.65071,357.6973,0.0909986,-1.964071,-8.057922,49.10078,0.9980469
1748035449016,30,Right,0.01028576,1.183136,0.001851139,-0.03948714,-0.1848212,0.9819785,10.65071,357.6973,0.0909986,-1.964071,-8.057922,49.10078,0.9980469
1748035449030,31,Right,0.0101849,1.182904,0.001885533,-0.04380945,-0.1841386,0.9819235,10.61092,357.4454,0.05564764,-2.180288,-8.024028,49.09806,0.9980469
1748035449030,31,Right,0.0101849,1.182904,0.001885533,-0.04380945,-0.1841386,0.9819235,10.61092,357.4454,0.05564764,-2.180288,-8.024028,49.09806,0.9980469
1748035449031,31,Right,0.0101849,1.182904,0.001885533,-0.04380945,-0.1841386,0.9819235,10.61092,357.4454,0.05564764,-2.180288,-8.024028,49.09806,0.9980469
1748035449044,32,Right,0.01006423,1.18268,0.001932134,-0.04386774,-0.1843137,0.9818881,10.62112,357.4419,0.06166024,-2.183323,-8.033003,49.09633,0.9980469
1748035449044,32,Right,0.01006423,1.18268,0.001932134,-0.04386774,-0.1843137,0.9818881,10.62112,357.4419,0.06166024,-2.183323,-8.033003,49.09633,0.9980469
1748035449044,32,Right,0.01006423,1.18268,0.001932134,-0.04386774,-0.1843137,0.9818881,10.62112,357.4419,0.06166024,-2.183323,-8.033003,49.09633,0.9980469
1748035449058,33,Right,0.009944808,1.182491,0.001992255,-0.04763438,-0.1871824,0.9811696,10.7884,357.2206,0.01824913,-2.371774,-8.176631,49.06047,0.9980469
1748035449058,33,Right,0.009944808,1.182491,0.001992255,-0.04763438,-0.1871824,0.9811696,10.7884,357.2206,0.01824913,-2.371774,-8.176631,49.06047,0.9980469
1748035449058,33,Right,0.009944808,1.182491,0.001992255,-0.04763438,-0.1871824,0.9811696,10.7884,357.2206,0.01824913,-2.371774,-8.176631,49.06047,0.9980469
1748035449072,34,Right,0.009821571,1.182323,0.002054459,-0.04741779,-0.1871492,0.9811864,10.78646,357.2332,0.04766877,-2.361068,-8.175136,49.06137,0.9980469
1748035449072,34,Right,0.009821571,1.182323,0.002054459,-0.04741779,-0.1871492,0.9811864,10.78646,357.2332,0.04766877,-2.361068,-8.175136,49.06137,0.9980469
1748035449084,35,Right,0.009694694,1.18216,0.002097473,-0.04715052,-0.1871463,0.9811998,10.78629,357.2488,0.0957832,-2.347831,-8.175154,49.06209,0.9980469
1748035449085,35,Right,0.009694694,1.18216,0.002097473,-0.04715052,-0.1871463,0.9811998,10.78629,357.2488,0.0957832,-2.347831,-8.175154,49.06209,0.9980469
1748035449085,35,Right,0.009694694,1.18216,0.002097473,-0.04715052,-0.1871463,0.9811998,10.78629,357.2488,0.0957832,-2.347831,-8.175154,49.06209,0.9980469
1748035449098,36,Right,0.009536404,1.181962,0.002137255,-0.04766535,-0.1915741,0.98032,11.04466,357.2163,0.1132378,-2.373731,-8.396744,49.01814,0.9980469
1748035449098,36,Right,0.009536404,1.181962,0.002137255,-0.04766535,-0.1915741,0.98032,11.04466,357.2163,0.1132378,-2.373731,-8.396744,49.01814,0.9980469
1748035449098,36,Right,0.009536404,1.181962,0.002137255,-0.04766535,-0.1915741,0.98032,11.04466,357.2163,0.1132378,-2.373731,-8.396744,49.01814,0.9980469
1748035449112,37,Right,0.009358112,1.181754,0.002182254,-0.0471162,-0.192415,0.9801819,11.09375,357.248,0.1419092,-2.346452,-8.438993,49.01128,0.9980469
1748035449112,37,Right,0.009358112,1.181754,0.002182254,-0.0471162,-0.192415,0.9801819,11.09375,357.248,0.1419092,-2.346452,-8.438993,49.01128,0.9980469
1748035449126,38,Right,0.009169558,1.181599,0.00227379,-0.007437443,-0.2589667,0.9658576,15.00876,359.5588,0.7342732,-0.3627026,-11.76674,48.29515,0.9980469
1748035449127,38,Right,0.009169558,1.181599,0.00227379,-0.007437443,-0.2589667,0.9658576,15.00876,359.5588,0.7342732,-0.3627026,-11.76674,48.29515,0.9980469
1748035449127,38,Right,0.009169558,1.181599,0.00227379,-0.007437443,-0.2589667,0.9658576,15.00876,359.5588,0.7342732,-0.3627026,-11.76674,48.29515,0.9980469
1748035449141,39,Right,0.008960806,1.18152,0.002373475,-0.00719214,-0.2593636,0.965753,15.0323,359.5733,0.7490875,-0.3506462,-11.78666,48.29002,0.9980469
1748035449141,39,Right,0.008960806,1.18152,0.002373475,-0.00719214,-0.2593636,0.965753,15.0323,359.5733,0.7490875,-0.3506462,-11.78666,48.29002,0.9980469
1748035449141,39,Right,0.008960806,1.18152,0.002373475,-0.00719214,-0.2593636,0.965753,15.0323,359.5733,0.7490875,-0.3506462,-11.78666,48.29002,0.9980469
1748035449155,40,Right,0.008766081,1.181498,0.002479448,-0.007089545,-0.2594906,0.9657196,15.03984,359.5794,0.756426,-0.3457111,-11.79303,48.28846,0.9980469
1748035449156,40,Right,0.008766081,1.181498,0.002479448,-0.007089545,-0.2594906,0.9657196,15.03984,359.5794,0.756426,-0.3457111,-11.79303,48.28846,0.9980469
1748035449156,40,Right,0.008766081,1.181498,0.002479448,-0.007089545,-0.2594906,0.9657196,15.03984,359.5794,0.756426,-0.3457111,-11.79303,48.28846,0.9980469
1748035449169,41,Right,0.008577449,1.181509,0.002559243,0.01616577,-0.3408419,0.9399816,19.92818,0.9852741,1.12081,0.8168661,-15.86059,47.00164,0.9980469
1748035449170,41,Right,0.008577449,1.181509,0.002559243,0.01616577,-0.3408419,0.9399816,19.92818,0.9852741,1.12081,0.8168661,-15.86059,47.00164,0.9980469
1748035449170,41,Right,0.008577449,1.181509,0.002559243,0.01616577,-0.3408419,0.9399816,19.92818,0.9852741,1.12081,0.8168661,-15.86059,47.00164,0.9980469
1748035449182,42,Right,0.00840595,1.181576,0.002610244,0.01588372,-0.3412082,0.9398535,19.95051,0.9682181,1.126549,0.8025917,-15.87884,46.99529,0.9980469
1748035449182,42,Right,0.00840595,1.181576,0.002610244,0.01588372,-0.3412082,0.9398535,19.95051,0.9682181,1.126549,0.8025917,-15.87884,46.99529,0.9980469
1748035449182,42,Right,0.00840595,1.181576,0.002610244,0.01588372,-0.3412082,0.9398535,19.95051,0.9682181,1.126549,0.8025917,-15.87884,46.99529,0.9980469
1748035449195,43,Right,0.008242354,1.181696,0.002633466,0.01355251,-0.3572058,0.9339274,20.92869,0.8313783,1.104499,0.6858679,-16.6786,46.699,0.9980469
1748035449196,43,Right,0.008242354,1.181696,0.002633466,0.01355251,-0.3572058,0.9339274,20.92869,0.8313783,1.104499,0.6858679,-16.6786,46.699,0.9980469
1748035449209,44,Right,0.008130692,1.181888,0.00262965,0.01347482,-0.3573923,0.9338571,20.94013,0.8266752,1.131382,0.6818717,-16.68773,46.69548,0.9980469
1748035449210,44,Right,0.008130692,1.181888,0.00262965,0.01347482,-0.3573923,0.9338571,20.94013,0.8266752,1.131382,0.6818717,-16.68773,46.69548,0.9980469
1748035449210,44,Right,0.008130692,1.181888,0.00262965,0.01347482,-0.3573923,0.9338571,20.94013,0.8266752,1.131382,0.6818717,-16.68773,46.69548,0.9980469
1748035449224,45,Right,0.008065261,1.182104,0.002596702,0.01090305,-0.3630967,0.9316877,21.2905,0.6704717,1.12439,0.5532176,-16.97273,46.58698,0.9980469
1748035449224,45,Right,0.008065261,1.182104,0.002596702,0.01090305,-0.3630967,0.9316877,21.2905,0.6704717,1.12439,0.5532176,-16.97273,46.58698,0.9980469
1748035449224,45,Right,0.008065261,1.182104,0.002596702,0.01090305,-0.3630967,0.9316877,21.2905,0.6704717,1.12439,0.5532176,-16.97273,46.58698,0.9980469
1748035449238,46,Right,0.008022413,1.182319,0.002510601,0.01093071,-0.3632508,0.9316273,21.29996,0.6722159,1.150181,0.5545579,-16.98022,46.58387,0.9980469
1748035449238,46,Right,0.008022413,1.182319,0.002510601,0.01093071,-0.3632508,0.9316273,21.29996,0.6722159,1.150181,0.5545579,-16.98022,46.58387,0.9980469
1748035449239,46,Right,0.008022413,1.182319,0.002510601,0.01093071,-0.3632508,0.9316273,21.29996,0.6722159,1.150181,0.5545579,-16.98022,46.58387,0.9980469
1748035449253,47,Right,0.007971503,1.18253,0.002419348,0.01081056,-0.3634616,0.9315464,21.31294,0.6648857,1.178222,0.5484997,-16.99055,46.57974,0.9980469
1748035449253,47,Right,0.007971503,1.18253,0.002419348,0.01081056,-0.3634616,0.9315464,21.31294,0.6648857,1.178222,0.5484997,-16.99055,46.57974,0.9980469
1748035449267,48,Right,0.007925227,1.182743,0.002328509,0.02324606,-0.361282,0.9321668,21.17895,1.428526,1.36956,1.170228,-16.88136,46.61067,0.9980469
1748035449267,48,Right,0.007925227,1.182743,0.002328509,0.02324606,-0.361282,0.9321668,21.17895,1.428526,1.36956,1.170228,-16.88136,46.61067,0.9980469
1748035449268,48,Right,0.007925227,1.182743,0.002328509,0.02324606,-0.361282,0.9321668,21.17895,1.428526,1.36956,1.170228,-16.88136,46.61067,0.9980469
1748035449281,49,Right,0.007893898,1.182997,0.002253261,0.02304631,-0.361363,0.9321404,21.18393,1.416297,1.360693,1.160209,-16.88515,46.60927,0.9980469
1748035449281,49,Right,0.007893898,1.182997,0.002253261,0.02304631,-0.361363,0.9321404,21.18393,1.416297,1.360693,1.160209,-16.88515,46.60927,0.9980469
1748035449282,49,Right,0.007893898,1.182997,0.002253261,0.02304631,-0.361363,0.9321404,21.18393,1.416297,1.360693,1.160209,-16.88515,46.60927,0.9980469
1748035449294,50,Right,0.007860469,1.183239,0.002190558,0.02431441,-0.3615049,0.9320531,21.19265,1.494332,1.371209,1.223581,-16.89201,46.60484,0.9980469
1748035449294,50,Right,0.007860469,1.183239,0.002190558,0.02431441,-0.3615049,0.9320531,21.19265,1.494332,1.371209,1.223581,-16.89201,46.60484,0.9980469
1748035449294,50,Right,0.007860469,1.183239,0.002190558,0.02431441,-0.3615049,0.9320531,21.19265,1.494332,1.371209,1.223581,-16.89201,46.60484,0.9980469
1748035449307,51,Right,0.007832039,1.183442,0.002119591,0.02413095,-0.3610759,0.9322242,21.16629,1.48279,1.349718,1.214379,-16.87036,46.61333,0.9980469
1748035449307,51,Right,0.007832039,1.183442,0.002119591,0.02413095,-0.3610759,0.9322242,21.16629,1.48279,1.349718,1.214379,-16.87036,46.61333,0.9980469
1748035449307,51,Right,0.007832039,1.183442,0.002119591,0.02413095,-0.3610759,0.9322242,21.16629,1.48279,1.349718,1.214379,-16.87036,46.61333,0.9980469
1748035449321,52,Right,0.00779511,1.183614,0.002036156,0.0237654,-0.3606381,0.932403,21.13939,1.460058,1.314623,1.196065,-16.84829,46.62219,0.9980469
1748035449321,52,Right,0.00779511,1.183614,0.002036156,0.0237654,-0.3606381,0.932403,21.13939,1.460058,1.314623,1.196065,-16.84829,46.62219,0.9980469
1748035449335,53,Right,0.00775771,1.183768,0.001936306,0.0240481,-0.3569879,0.9337994,20.91533,1.475209,1.304685,1.210162,-16.66562,46.69191,0.9980469
1748035449335,53,Right,0.00775771,1.183768,0.001936306,0.0240481,-0.3569879,0.9337994,20.91533,1.475209,1.304685,1.210162,-16.66562,46.69191,0.9980469
1748035449336,53,Right,0.00775771,1.183768,0.001936306,0.0240481,-0.3569879,0.9337994,20.91533,1.475209,1.304685,1.210162,-16.66562,46.69191,0.9980469
1748035449350,54,Right,0.007721899,1.183884,0.001856339,0.02415785,-0.3564305,0.9340094,20.88115,1.481607,1.33389,1.215614,-16.63764,46.70233,0.9980469
1748035449350,54,Right,0.007721899,1.183884,0.001856339,0.02415785,-0.3564305,0.9340094,20.88115,1.481607,1.33389,1.215614,-16.63764,46.70233,0.9980469
1748035449350,54,Right,0.007721899,1.183884,0.001856339,0.02415785,-0.3564305,0.9340094,20.88115,1.481607,1.33389,1.215614,-16.63764,46.70233,0.9980469
1748035449364,55,Right,0.007680738,1.183989,0.001759172,0.02565603,-0.3549412,0.9345365,20.78985,1.572558,1.392894,1.290482,-16.56307,46.72858,0.9980469
1748035449364,55,Right,0.007680738,1.183989,0.001759172,0.02565603,-0.3549412,0.9345365,20.78985,1.572558,1.392894,1.290482,-16.56307,46.72858,0.9980469
1748035449365,55,Right,0.007680738,1.183989,0.001759172,0.02565603,-0.3549412,0.9345365,20.78985,1.572558,1.392894,1.290482,-16.56307,46.72858,0.9980469
1748035449378,56,Right,0.007638479,1.184104,0.001658658,0.0257317,-0.3549421,0.9345341,20.7899,1.577198,1.445019,1.294224,-16.563,46.72836,0.9980469
1748035449379,56,Right,0.007638479,1.184104,0.001658658,0.0257317,-0.3549421,0.9345341,20.7899,1.577198,1.445019,1.294224,-16.563,46.72836,0.9980469
1748035449379,56,Right,0.007638479,1.184104,0.001658658,0.0257317,-0.3549421,0.9345341,20.7899,1.577198,1.445019,1.294224,-16.563,46.72836,0.9980469
1748035449391,57,Right,0.007579954,1.184221,0.001530175,0.02536862,-0.3528603,0.9353321,20.66236,1.553629,1.455148,1.276011,-16.45879,46.76813,0.9980469
1748035449391,57,Right,0.007579954,1.184221,0.001530175,0.02536862,-0.3528603,0.9353321,20.66236,1.553629,1.455148,1.276011,-16.45879,46.76813,0.9980469
1748035449391,57,Right,0.007579954,1.184221,0.001530175,0.02536862,-0.3528603,0.9353321,20.66236,1.553629,1.455148,1.276011,-16.45879,46.76813,0.9980469
1748035449404,58,Right,0.007531438,1.184348,0.00139263,0.02567603,-0.353001,0.9352705,20.67098,1.572549,1.473018,1.291333,-16.4657,46.76492,0.9980469
