unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035519784,8,Right,0.002570204,1.169832,0.007786513,0.1477806,-0.8019618,0.5788077,53.31783,14.32271,7.988525,7.391602,-38.92826,28.94817,0.9980469
1748035519784,8,Right,0.002570204,1.169832,0.007786513,0.1477806,-0.8019618,0.5788077,53.31783,14.32271,7.988525,7.391602,-38.92826,28.94817,0.9980469
1748035519784,8,Right,0.002570204,1.169832,0.007786513,0.1477806,-0.8019618,0.5788077,53.31783,14.32271,7.988525,7.391602,-38.92826,28.94817,0.9980469
1748035519798,9,Right,0.002639292,1.169704,0.007773749,0.155229,-0.8206698,0.5499138,55.1519,15.76325,8.754452,7.764091,-39.86378,27.50346,0.9980469
1748035519799,9,Right,0.002639292,1.169704,0.007773749,0.155229,-0.8206698,0.5499138,55.1519,15.76325,8.754452,7.764091,-39.86378,27.50346,0.9980469
1748035519799,9,Right,0.002639292,1.169704,0.007773749,0.155229,-0.8206698,0.5499138,55.1519,15.76325,8.754452,7.764091,-39.86378,27.50346,0.9980469
1748035519813,10,Right,0.002717264,1.16961,0.007803956,0.155384,-0.820737,0.5497698,55.15862,15.78213,8.784377,7.771917,-39.86724,27.4963,0.9980469
1748035519814,10,Right,0.002717264,1.16961,0.007803956,0.155384,-0.820737,0.5497698,55.15862,15.78213,8.784377,7.771917,-39.86724,27.4963,0.9980469
1748035519814,10,Right,0.002717264,1.16961,0.007803956,0.155384,-0.820737,0.5497698,55.15862,15.78213,8.784377,7.771917,-39.86724,27.4963,0.9980469
1748035519828,11,Right,0.002756536,1.169543,0.007845217,0.1424264,-0.8246715,0.5473863,55.5552,14.5846,8.400307,7.124075,-40.06403,27.37716,0.9980469
1748035519828,11,Right,0.002756536,1.169543,0.007845217,0.1424264,-0.8246715,0.5473863,55.5552,14.5846,8.400307,7.124075,-40.06403,27.37716,0.9980469
1748035519828,11,Right,0.002756536,1.169543,0.007845217,0.1424264,-0.8246715,0.5473863,55.5552,14.5846,8.400307,7.124075,-40.06403,27.37716,0.9980469
1748035519843,12,Right,0.002765933,1.169511,0.00789224,0.1427472,-0.8247826,0.5471354,55.56645,14.62247,8.429164,7.140127,-40.06962,27.36466,0.9980469
1748035519843,12,Right,0.002765933,1.169511,0.00789224,0.1427472,-0.8247826,0.5471354,55.56645,14.62247,8.429164,7.140127,-40.06962,27.36466,0.9980469
1748035519843,12,Right,0.002765933,1.169511,0.00789224,0.1427472,-0.8247826,0.5471354,55.56645,14.62247,8.429164,7.140127,-40.06962,27.36466,0.9980469
1748035519857,13,Right,0.002750598,1.169504,0.007948361,0.1426293,-0.824705,0.5472831,55.55857,14.60713,8.427646,7.134217,-40.06575,27.3721,0.9980469
1748035519857,13,Right,0.002750598,1.169504,0.007948361,0.1426293,-0.824705,0.5472831,55.55857,14.60713,8.427646,7.134217,-40.06575,27.3721,0.9980469
1748035519857,13,Right,0.002750598,1.169504,0.007948361,0.1426293,-0.824705,0.5472831,55.55857,14.60713,8.427646,7.134217,-40.06575,27.3721,0.9980469
1748035519871,14,Right,0.002746342,1.169491,0.007977221,0.1608619,-0.8148363,0.5569249,54.57116,16.1108,8.855681,8.04584,-39.57233,27.85422,0.9980469
1748035519872,14,Right,0.002746342,1.169491,0.007977221,0.1608619,-0.8148363,0.5569249,54.57116,16.1108,8.855681,8.04584,-39.57233,27.85422,0.9980469
1748035519886,15,Right,0.002758965,1.169486,0.008017535,0.1607819,-0.8147348,0.5570962,54.56116,16.09852,8.825443,8.041854,-39.56725,27.86283,0.9980469
1748035519886,15,Right,0.002758965,1.169486,0.008017535,0.1607819,-0.8147348,0.5570962,54.56116,16.09852,8.825443,8.041854,-39.56725,27.86283,0.9980469
1748035519887,15,Right,0.002758965,1.169486,0.008017535,0.1607819,-0.8147348,0.5570962,54.56116,16.09852,8.825443,8.041854,-39.56725,27.86283,0.9980469
1748035519900,16,Right,0.002788872,1.169487,0.008024748,0.1800236,-0.8076134,0.561562,53.86342,17.77464,9.320045,9.00397,-39.21119,28.08612,0.9980469
1748035519900,16,Right,0.002788872,1.169487,0.008024748,0.1800236,-0.8076134,0.561562,53.86342,17.77464,9.320045,9.00397,-39.21119,28.08612,0.9980469
1748035519900,16,Right,0.002788872,1.169487,0.008024748,0.1800236,-0.8076134,0.561562,53.86342,17.77464,9.320045,9.00397,-39.21119,28.08612,0.9980469
1748035519914,17,Right,0.00282846,1.16951,0.008021091,0.1800711,-0.8076541,0.5614885,53.86736,17.7812,9.308918,9.006383,-39.2132,28.08245,0.9980469
1748035519914,17,Right,0.00282846,1.16951,0.008021091,0.1800711,-0.8076541,0.5614885,53.86736,17.7812,9.308918,9.006383,-39.2132,28.08245,0.9980469
1748035519914,17,Right,0.00282846,1.16951,0.008021091,0.1800711,-0.8076541,0.5614885,53.86736,17.7812,9.308918,9.006383,-39.2132,28.08245,0.9980469
1748035519928,18,Right,0.002869792,1.169537,0.008009477,0.182833,-0.8111415,0.5555374,54.20758,18.21689,9.506032,9.144519,-39.38754,27.78488,0.9980469
1748035519929,18,Right,0.002869792,1.169537,0.008009477,0.182833,-0.8111415,0.5555374,54.20758,18.21689,9.506032,9.144519,-39.38754,27.78488,0.9980469
1748035519929,18,Right,0.002869792,1.169537,0.008009477,0.182833,-0.8111415,0.5555374,54.20758,18.21689,9.506032,9.144519,-39.38754,27.78488,0.9980469
1748035519942,19,Right,0.00291254,1.169561,0.007984041,0.1829214,-0.8111092,0.555555,54.20448,18.22459,9.499516,9.148981,-39.3859,27.78573,0.9980469
1748035519943,19,Right,0.00291254,1.169561,0.007984041,0.1829214,-0.8111092,0.555555,54.20448,18.22459,9.499516,9.148981,-39.3859,27.78573,0.9980469
1748035519943,19,Right,0.00291254,1.169561,0.007984041,0.1829214,-0.8111092,0.555555,54.20448,18.22459,9.499516,9.148981,-39.3859,27.78573,0.9980469
1748035519955,20,Right,0.002937326,1.169583,0.00794473,0.1830099,-0.8111258,0.555502,54.20607,18.23444,9.485182,9.153432,-39.38671,27.78304,0.9980469
1748035519955,20,Right,0.002937326,1.169583,0.00794473,0.1830099,-0.8111258,0.555502,54.20607,18.23444,9.485182,9.153432,-39.38671,27.78304,0.9980469
1748035519955,20,Right,0.002937326,1.169583,0.00794473,0.1830099,-0.8111258,0.555502,54.20607,18.23444,9.485182,9.153432,-39.38671,27.78304,0.9980469
1748035519968,21,Right,0.002975849,1.169618,0.007907039,0.1574426,-0.8254499,0.5420743,55.63411,16.19566,8.896364,7.875107,-40.10288,27.11162,0.9980469
1748035519968,21,Right,0.002975849,1.169618,0.007907039,0.1574426,-0.8254499,0.5420743,55.63411,16.19566,8.896364,7.875107,-40.10288,27.11162,0.9980469
1748035519982,22,Right,0.003016697,1.169677,0.007869976,0.1573332,-0.8254772,0.5420644,55.63688,16.18527,8.868573,7.869676,-40.10418,27.11109,0.9980469
1748035519982,22,Right,0.003016697,1.169677,0.007869976,0.1573332,-0.8254772,0.5420644,55.63688,16.18527,8.868573,7.869676,-40.10418,27.11109,0.9980469
1748035519983,22,Right,0.003016697,1.169677,0.007869976,0.1573332,-0.8254772,0.5420644,55.63688,16.18527,8.868573,7.869676,-40.10418,27.11109,0.9980469
1748035519996,23,Right,0.003050685,1.169734,0.007817902,0.156616,-0.8254762,0.5422735,55.6368,16.10944,8.805458,7.833851,-40.10408,27.12149,0.9980469
1748035519997,23,Right,0.003050685,1.169734,0.007817902,0.156616,-0.8254762,0.5422735,55.6368,16.10944,8.805458,7.833851,-40.10408,27.12149,0.9980469
1748035520001,23,Right,0.003050685,1.169734,0.007817902,0.156616,-0.8254762,0.5422735,55.6368,16.10944,8.805458,7.833851,-40.10408,27.12149,0.9980469
1748035520011,24,Right,0.003107613,1.169791,0.007776785,0.156403,-0.8254559,0.542366,55.63472,16.08606,8.772528,7.82326,-40.103,27.12608,0.9980469
1748035520011,24,Right,0.003107613,1.169791,0.007776785,0.156403,-0.8254559,0.542366,55.63472,16.08606,8.772528,7.82326,-40.103,27.12608,0.9980469
1748035520011,24,Right,0.003107613,1.169791,0.007776785,0.156403,-0.8254559,0.542366,55.63472,16.08606,8.772528,7.82326,-40.103,27.12608,0.9980469
1748035520023,25,Right,0.003165482,1.169847,0.007726829,0.1635018,-0.8160952,0.5543067,54.69579,16.43428,8.772516,8.178255,-39.63491,27.72306,0.9980469
1748035520023,25,Right,0.003165482,1.169847,0.007726829,0.1635018,-0.8160952,0.5543067,54.69579,16.43428,8.772516,8.178255,-39.63491,27.72306,0.9980469
1748035520036,26,Right,0.00326265,1.169901,0.007676479,0.1633769,-0.8160487,0.5544119,54.69118,16.41946,8.757109,8.172106,-39.63253,27.72827,0.9980469
1748035520036,26,Right,0.00326265,1.169901,0.007676479,0.1633769,-0.8160487,0.5544119,54.69118,16.41946,8.757109,8.172106,-39.63253,27.72827,0.9980469
1748035520036,26,Right,0.00326265,1.169901,0.007676479,0.1633769,-0.8160487,0.5544119,54.69118,16.41946,8.757109,8.172106,-39.63253,27.72827,0.9980469
1748035520050,27,Right,0.003386877,1.169958,0.007602965,0.1633667,-0.8160357,0.5544339,54.6899,16.41787,8.733471,8.171721,-39.63183,27.7293,0.9980469
1748035520050,27,Right,0.003386877,1.169958,0.007602965,0.1633667,-0.8160357,0.5544339,54.6899,16.41787,8.733471,8.171721,-39.63183,27.7293,0.9980469
1748035520064,28,Right,0.003535356,1.170014,0.007530014,0.1609579,-0.8078814,0.5669392,53.88945,15.8496,8.400405,8.051431,-39.22406,28.35449,0.9980469
1748035520065,28,Right,0.003535356,1.170014,0.007530014,0.1609579,-0.8078814,0.5669392,53.88945,15.8496,8.400405,8.051431,-39.22406,28.35449,0.9980469
1748035520065,28,Right,0.003535356,1.170014,0.007530014,0.1609579,-0.8078814,0.5669392,53.88945,15.8496,8.400405,8.051431,-39.22406,28.35449,0.9980469
1748035520079,29,Right,0.003690148,1.170092,0.007485534,0.1609066,-0.807816,0.5670471,53.88309,15.84195,8.368436,8.049022,-39.22071,28.35984,0.9980469
1748035520079,29,Right,0.003690148,1.170092,0.007485534,0.1609066,-0.807816,0.5670471,53.88309,15.84195,8.368436,8.049022,-39.22071,28.35984,0.9980469
1748035520080,29,Right,0.003690148,1.170092,0.007485534,0.1609066,-0.807816,0.5670471,53.88309,15.84195,8.368436,8.049022,-39.22071,28.35984,0.9980469
1748035520093,30,Right,0.003841786,1.170169,0.007445877,0.1693002,-0.8055857,0.5677756,53.66686,16.60361,8.588841,8.468852,-39.10912,28.39623,0.9980469
1748035520094,30,Right,0.003841786,1.170169,0.007445877,0.1693002,-0.8055857,0.5677756,53.66686,16.60361,8.588841,8.468852,-39.10912,28.39623,0.9980469
1748035520094,30,Right,0.003841786,1.170169,0.007445877,0.1693002,-0.8055857,0.5677756,53.66686,16.60361,8.588841,8.468852,-39.10912,28.39623,0.9980469
1748035520108,31,Right,0.003988516,1.170239,0.007414123,0.169346,-0.8055539,0.5678071,53.66378,16.60698,8.558964,8.47129,-39.10746,28.39777,0.9980469
1748035520108,31,Right,0.003988516,1.170239,0.007414123,0.169346,-0.8055539,0.5678071,53.66378,16.60698,8.558964,8.47129,-39.10746,28.39777,0.9980469
1748035520108,31,Right,0.003988516,1.170239,0.007414123,0.169346,-0.8055539,0.5678071,53.66378,16.60698,8.558964,8.47129,-39.10746,28.39777,0.9980469
1748035520122,32,Right,0.004127527,1.170273,0.007378715,0.1691155,-0.8055446,0.5678892,53.66286,16.58335,8.513171,8.459904,-39.10696,28.40184,0.9980469
1748035520123,32,Right,0.004127527,1.170273,0.007378715,0.1691155,-0.8055446,0.5678892,53.66286,16.58335,8.513171,8.459904,-39.10696,28.40184,0.9980469
1748035520123,32,Right,0.004127527,1.170273,0.007378715,0.1691155,-0.8055446,0.5678892,53.66286,16.58335,8.513171,8.459904,-39.10696,28.40184,0.9980469
1748035520136,33,Right,0.004272053,1.170298,0.007345052,0.1655811,-0.8055035,0.5689877,53.65891,16.22552,8.360473,8.283326,-39.10487,28.45673,0.9980469
1748035520137,33,Right,0.004272053,1.170298,0.007345052,0.1655811,-0.8055035,0.5689877,53.65891,16.22552,8.360473,8.283326,-39.10487,28.45673,0.9980469
1748035520137,33,Right,0.004272053,1.170298,0.007345052,0.1655811,-0.8055035,0.5689877,53.65891,16.22552,8.360473,8.283326,-39.10487,28.45673,0.9980469
1748035520149,34,Right,0.004376728,1.170283,0.007316541,0.1655474,-0.805462,0.5690564,53.6549,16.22054,8.329916,8.281747,-39.10282,28.46014,0.9980469
1748035520149,34,Right,0.004376728,1.170283,0.007316541,0.1655474,-0.805462,0.5690564,53.6549,16.22054,8.329916,8.281747,-39.10282,28.46014,0.9980469
1748035520162,35,Right,0.004488844,1.170271,0.007294384,0.1723131,-0.8013757,0.5728046,53.26167,16.74253,8.449135,8.620146,-38.89851,28.64753,0.9980469
1748035520162,35,Right,0.004488844,1.170271,0.007294384,0.1723131,-0.8013757,0.5728046,53.26167,16.74253,8.449135,8.620146,-38.89851,28.64753,0.9980469
1748035520162,35,Right,0.004488844,1.170271,0.007294384,0.1723131,-0.8013757,0.5728046,53.26167,16.74253,8.449135,8.620146,-38.89851,28.64753,0.9980469
1748035520176,36,Right,0.004608374,1.170255,0.007280545,0.1721292,-0.801342,0.5729072,53.25845,16.72282,8.413506,8.611068,-38.89685,28.65264,0.9980469
1748035520176,36,Right,0.004608374,1.170255,0.007280545,0.1721292,-0.801342,0.5729072,53.25845,16.72282,8.413506,8.611068,-38.89685,28.65264,0.9980469
1748035520190,37,Right,0.004725847,1.17025,0.007261911,0.1964788,-0.7895445,0.5813911,52.14297,18.67247,8.965369,9.828666,-38.30698,29.07682,0.9980469
1748035520190,37,Right,0.004725847,1.17025,0.007261911,0.1964788,-0.7895445,0.5813911,52.14297,18.67247,8.965369,9.828666,-38.30698,29.07682,0.9980469
1748035520191,37,Right,0.004725847,1.17025,0.007261911,0.1964788,-0.7895445,0.5813911,52.14297,18.67247,8.965369,9.828666,-38.30698,29.07682,0.9980469
1748035520205,38,Right,0.004827868,1.170239,0.007257796,0.196671,-0.7894995,0.5813873,52.13876,18.68959,8.966519,9.838377,-38.30473,29.07662,0.9980469
1748035520205,38,Right,0.004827868,1.170239,0.007257796,0.196671,-0.7894995,0.5813873,52.13876,18.68959,8.966519,9.838377,-38.30473,29.07662,0.9980469
1748035520205,38,Right,0.004827868,1.170239,0.007257796,0.196671,-0.7894995,0.5813873,52.13876,18.68959,8.966519,9.838377,-38.30473,29.07662,0.9980469
1748035520219,39,Right,0.004935998,1.170236,0.007258465,0.1965044,-0.7896292,0.5812674,52.15088,18.67843,8.946747,9.830155,-38.31123,29.07063,0.9980469
1748035520220,39,Right,0.004935998,1.170236,0.007258465,0.1965044,-0.7896292,0.5812674,52.15088,18.67843,8.946747,9.830155,-38.31123,29.07063,0.9980469
1748035520220,39,Right,0.004935998,1.170236,0.007258465,0.1965044,-0.7896292,0.5812674,52.15088,18.67843,8.946747,9.830155,-38.31123,29.07063,0.9980469
1748035520233,40,Right,0.005021676,1.170261,0.007250983,0.1977535,-0.7900679,0.5802469,52.19186,18.81958,8.981678,9.892695,-38.33313,29.01959,0.9980469
1748035520234,40,Right,0.005021676,1.170261,0.007250983,0.1977535,-0.7900679,0.5802469,52.19186,18.81958,8.981678,9.892695,-38.33313,29.01959,0.9980469
1748035520234,40,Right,0.005021676,1.170261,0.007250983,0.1977535,-0.7900679,0.5802469,52.19186,18.81958,8.981678,9.892695,-38.33313,29.01959,0.9980469
1748035520247,41,Right,0.005074767,1.170271,0.007242699,0.1976784,-0.7900211,0.5803362,52.18748,18.81024,8.949647,9.888994,-38.33078,29.02405,0.9980469
1748035520248,41,Right,0.005074767,1.170271,0.007242699,0.1976784,-0.7900211,0.5803362,52.18748,18.81024,8.949647,9.888994,-38.33078,29.02405,0.9980469
1748035520248,41,Right,0.005074767,1.170271,0.007242699,0.1976784,-0.7900211,0.5803362,52.18748,18.81024,8.949647,9.888994,-38.33078,29.02405,0.9980469
1748035520262,42,Right,0.005119795,1.170302,0.007221949,0.1735878,-0.7939829,0.5826306,52.55931,16.59079,8.196254,8.684507,-38.52884,29.13875,0.9980469
1748035520262,42,Right,0.005119795,1.170302,0.007221949,0.1735878,-0.7939829,0.5826306,52.55931,16.59079,8.196254,8.684507,-38.52884,29.13875,0.9980469
1748035520262,42,Right,0.005119795,1.170302,0.007221949,0.1735878,-0.7939829,0.5826306,52.55931,16.59079,8.196254,8.684507,-38.52884,29.13875,0.9980469
1748035520274,43,Right,0.005149938,1.170333,0.007199678,0.1734047,-0.794013,0.5826442,52.56211,16.57389,8.165018,8.675386,-38.53032,29.13941,0.9980469
1748035520274,43,Right,0.005149938,1.170333,0.007199678,0.1734047,-0.794013,0.5826442,52.56211,16.57389,8.165018,8.675386,-38.53032,29.13941,0.9980469
1748035520287,44,Right,0.005179178,1.170381,0.007175639,0.173276,-0.7940195,0.5826737,52.56274,16.56146,8.164836,8.668978,-38.53059,29.14086,0.9980469
1748035520288,44,Right,0.005179178,1.170381,0.007175639,0.173276,-0.7940195,0.5826737,52.56274,16.56146,8.164836,8.668978,-38.53059,29.14086,0.9980469
1748035520288,44,Right,0.005179178,1.170381,0.007175639,0.173276,-0.7940195,0.5826737,52.56274,16.56146,8.164836,8.668978,-38.53059,29.14086,0.9980469
1748035520301,45,Right,0.005205411,1.170441,0.007131873,0.1720254,-0.7976419,0.5780786,52.90548,16.57201,8.202259,8.606474,-38.71165,28.91106,0.9980469
1748035520301,45,Right,0.005205411,1.170441,0.007131873,0.1720254,-0.7976419,0.5780786,52.90548,16.57201,8.202259,8.606474,-38.71165,28.91106,0.9980469
1748035520301,45,Right,0.005205411,1.170441,0.007131873,0.1720254,-0.7976419,0.5780786,52.90548,16.57201,8.202259,8.606474,-38.71165,28.91106,0.9980469
1748035520316,46,Right,0.005255258,1.170516,0.007041598,0.1716302,-0.7978139,0.5779586,52.92185,16.53927,8.199985,8.586764,-38.72018,28.90497,0.9980469
1748035520316,46,Right,0.005255258,1.170516,0.007041598,0.1716302,-0.7978139,0.5779586,52.92185,16.53927,8.199985,8.586764,-38.72018,28.90497,0.9980469
1748035520330,47,Right,0.005321139,1.170582,0.006921759,0.1720135,-0.7975115,0.5782621,52.89312,16.56597,8.227303,8.605998,-38.70499,28.92003,0.9980469
1748035520330,47,Right,0.005321139,1.170582,0.006921759,0.1720135,-0.7975115,0.5782621,52.89312,16.56597,8.227303,8.605998,-38.70499,28.92003,0.9980469
1748035520330,47,Right,0.005321139,1.170582,0.006921759,0.1720135,-0.7975115,0.5782621,52.89312,16.56597,8.227303,8.605998,-38.70499,28.92003,0.9980469
1748035520344,48,Right,0.00538988,1.170676,0.006786415,0.1722101,-0.7976544,0.578006,52.90671,16.59081,8.289413,8.615897,-38.71204,28.90709,0.9980469
1748035520345,48,Right,0.00538988,1.170676,0.006786415,0.1722101,-0.7976544,0.578006,52.90671,16.59081,8.289413,8.615897,-38.71204,28.90709,0.9980469
1748035520345,48,Right,0.00538988,1.170676,0.006786415,0.1722101,-0.7976544,0.578006,52.90671,16.59081,8.289413,8.615897,-38.71204,28.90709,0.9980469
1748035520359,49,Right,0.005458521,1.170774,0.006656771,0.1768798,-0.8139888,0.5532955,54.48748,17.72824,8.915105,8.849448,-39.52867,27.67143,0.9980469
1748035520359,49,Right,0.005458521,1.170774,0.006656771,0.1768798,-0.8139888,0.5532955,54.48748,17.72824,8.915105,8.849448,-39.52867,27.67143,0.9980469
1748035520359,49,Right,0.005458521,1.170774,0.006656771,0.1768798,-0.8139888,0.5532955,54.48748,17.72824,8.915105,8.849448,-39.52867,27.67143,0.9980469
1748035520373,50,Right,0.005467769,1.170856,0.006545917,0.1771148,-0.8141112,0.5530403,54.49957,17.75801,8.935609,8.86121,-39.5347,27.65856,0.9980469
1748035520373,50,Right,0.005467769,1.170856,0.006545917,0.1771148,-0.8141112,0.5530403,54.49957,17.75801,8.935609,8.86121,-39.5347,27.65856,0.9980469
1748035520373,50,Right,0.005467769,1.170856,0.006545917,0.1771148,-0.8141112,0.5530403,54.49957,17.75801,8.935609,8.86121,-39.5347,27.65856,0.9980469
1748035520385,51,Right,0.005419942,1.17092,0.006470963,0.1773877,-0.814063,0.5530239,54.49479,17.78413,8.93122,8.874807,-39.53223,27.65767,0.9980469
1748035520385,51,Right,0.005419942,1.17092,0.006470963,0.1773877,-0.814063,0.5530239,54.49479,17.78413,8.93122,8.874807,-39.53223,27.65767,0.9980469
1748035520386,51,Right,0.005419942,1.17092,0.006470963,0.1773877,-0.814063,0.5530239,54.49479,17.78413,8.93122,8.874807,-39.53223,27.65767,0.9980469
1748035520398,52,Right,0.005333584,1.170969,0.006433241,0.1795648,-0.8143682,0.5518705,54.52494,18.02359,8.9726,8.983575,-39.54744,27.59996,0.9980469
1748035520399,52,Right,0.005333584,1.170969,0.006433241,0.1795648,-0.8143682,0.5518705,54.52494,18.02359,8.9726,8.983575,-39.54744,27.59996,0.9980469
1748035520412,53,Right,0.005197175,1.170977,0.00643374,0.1795366,-0.8143712,0.5518753,54.52523,18.02079,8.91151,8.982026,-39.54758,27.6002,0.9980469
1748035520413,53,Right,0.005197175,1.170977,0.00643374,0.1795366,-0.8143712,0.5518753,54.52523,18.02079,8.91151,8.982026,-39.54758,27.6002,0.9980469
1748035520413,53,Right,0.005197175,1.170977,0.00643374,0.1795366,-0.8143712,0.5518753,54.52523,18.02079,8.91151,8.982026,-39.54758,27.6002,0.9980469
1748035520427,54,Right,0.005042735,1.170972,0.00646935,0.182183,-0.8094489,0.5582132,54.0421,18.07503,8.832395,9.114195,-39.30148,27.91713,0.9980469
1748035520427,54,Right,0.005042735,1.170972,0.00646935,0.182183,-0.8094489,0.5582132,54.0421,18.07503,8.832395,9.114195,-39.30148,27.91713,0.9980469
1748035520427,54,Right,0.005042735,1.170972,0.00646935,0.182183,-0.8094489,0.5582132,54.0421,18.07503,8.832395,9.114195,-39.30148,27.91713,0.9980469
1748035520441,55,Right,0.004873905,1.17096,0.006468841,0.1819395,-0.8094079,0.558352,54.03812,18.04824,8.838883,9.101848,-39.29943,27.92407,0.9980469
1748035520441,55,Right,0.004873905,1.17096,0.006468841,0.1819395,-0.8094079,0.558352,54.03812,18.04824,8.838883,9.101848,-39.29943,27.92407,0.9980469
1748035520456,56,Right,0.004727727,1.170955,0.006422083,0.1819314,-0.8092425,0.5585943,54.02198,18.04017,8.917622,9.101297,-39.29117,27.93614,0.9980469
1748035520456,56,Right,0.004727727,1.170955,0.006422083,0.1819314,-0.8092425,0.5585943,54.02198,18.04017,8.917622,9.101297,-39.29117,27.93614,0.9980469
1748035520456,56,Right,0.004727727,1.170955,0.006422083,0.1819314,-0.8092425,0.5585943,54.02198,18.04017,8.917622,9.101297,-39.29117,27.93614,0.9980469
1748035520470,57,Right,0.004612172,1.170946,0.006320346,0.1822536,-0.8092102,0.5585361,54.01884,18.0718,9.017724,9.11729,-39.28957,27.93312,0.9980469
1748035520470,57,Right,0.004612172,1.170946,0.006320346,0.1822536,-0.8092102,0.5585361,54.01884,18.0718,9.017724,9.11729,-39.28957,27.93312,0.9980469
1748035520470,57,Right,0.004612172,1.170946,0.006320346,0.1822536,-0.8092102,0.5585361,54.01884,18.0718,9.017724,9.11729,-39.28957,27.93312,0.9980469
1748035520484,58,Right,0.004575288,1.170989,0.006186868,0.1823714,-0.8092392,0.5584556,54.02167,18.08516,9.115799,9.123144,-39.29097,27.92897,0.9980469
1748035520484,58,Right,0.004575288,1.170989,0.006186868,0.1823714,-0.8092392,0.5584556,54.02167,18.08516,9.115799,9.123144,-39.29097,27.92897,0.9980469
1748035520484,58,Right,0.004575288,1.170989,0.006186868,0.1823714,-0.8092392,0.5584556,54.02167,18.08516,9.115799,9.123144,-39.29097,27.92897,0.9980469
1748035520498,59,Right,0.0045671,1.171084,0.006020278,0.1762565,-0.8115514,0.5570619,54.24778,17.55757,9.01351,8.817391,-39.40648,27.85911,0.9980469
1748035520498,59,Right,0.0045671,1.171084,0.006020278,0.1762565,-0.8115514,0.5570619,54.24778,17.55757,9.01351,8.817391,-39.40648,27.85911,0.9980469
1748035520499,59,Right,0.0045671,1.171084,0.006020278,0.1762565,-0.8115514,0.5570619,54.24778,17.55757,9.01351,8.817391,-39.40648,27.85911,0.9980469
