unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035393915,1278,Right,0.05421361,1.187033,0.01957258,0.550883,-0.0721862,0.8314548,4.139565,33.52658,2.700757,27.59836,-2.422277,41.59232,0.9980469
1748035393928,1279,Right,0.05422235,1.187004,0.01958087,0.550803,-0.07896252,0.8308917,4.528934,33.54063,2.707237,27.59437,-2.761122,41.56417,0.9980469
1748035393928,1279,Right,0.05422235,1.187004,0.01958087,0.550803,-0.07896252,0.8308917,4.528934,33.54063,2.707237,27.59437,-2.761122,41.56417,0.9980469
1748035393928,1279,Right,0.05422235,1.187004,0.01958087,0.550803,-0.07896252,0.8308917,4.528934,33.54063,2.707237,27.59437,-2.761122,41.56417,0.9980469
1748035393942,1280,Right,0.05423249,1.186973,0.01959305,0.5508409,-0.07902066,0.8308611,4.532275,33.54341,2.716142,27.59627,-2.76406,41.56264,0.9980469
1748035393942,1280,Right,0.05423249,1.186973,0.01959305,0.5508409,-0.07902066,0.8308611,4.532275,33.54341,2.716142,27.59627,-2.76406,41.56264,0.9980469
1748035393942,1280,Right,0.05423249,1.186973,0.01959305,0.5508409,-0.07902066,0.8308611,4.532275,33.54341,2.716142,27.59627,-2.76406,41.56264,0.9980469
1748035393956,1281,Right,0.0542527,1.186942,0.0196034,0.5507049,-0.08096144,0.8307644,4.64383,33.53997,2.724341,27.5895,-2.86113,41.55782,0.9980469
1748035393956,1281,Right,0.0542527,1.186942,0.0196034,0.5507049,-0.08096144,0.8307644,4.64383,33.53997,2.724341,27.5895,-2.86113,41.55782,0.9980469
1748035393970,1282,Right,0.05426666,1.186907,0.01961494,0.5506908,-0.08106063,0.8307641,4.649532,33.53931,2.732501,27.58881,-2.866124,41.55782,0.9980469
1748035393970,1282,Right,0.05426666,1.186907,0.01961494,0.5506908,-0.08106063,0.8307641,4.649532,33.53931,2.732501,27.58881,-2.866124,41.55782,0.9980469
1748035393970,1282,Right,0.05426666,1.186907,0.01961494,0.5506908,-0.08106063,0.8307641,4.649532,33.53931,2.732501,27.58881,-2.866124,41.55782,0.9980469
1748035393984,1283,Right,0.05428448,1.186874,0.01963296,0.5507016,-0.08113141,0.8307499,4.653602,33.54027,2.738988,27.58937,-2.869697,41.55713,0.9980469
1748035393984,1283,Right,0.05428448,1.186874,0.01963296,0.5507016,-0.08113141,0.8307499,4.653602,33.54027,2.738988,27.58937,-2.869697,41.55713,0.9980469
1748035393984,1283,Right,0.05428448,1.186874,0.01963296,0.5507016,-0.08113141,0.8307499,4.653602,33.54027,2.738988,27.58937,-2.869697,41.55713,0.9980469
1748035393997,1284,Right,0.05430193,1.186848,0.0196541,0.5474963,-0.08794627,0.8321738,5.045466,33.34135,2.713741,27.42912,-3.210465,41.62835,0.9980469
1748035393998,1284,Right,0.05430193,1.186848,0.0196541,0.5474963,-0.08794627,0.8321738,5.045466,33.34135,2.713741,27.42912,-3.210465,41.62835,0.9980469
1748035393998,1284,Right,0.05430193,1.186848,0.0196541,0.5474963,-0.08794627,0.8321738,5.045466,33.34135,2.713741,27.42912,-3.210465,41.62835,0.9980469
1748035394011,1285,Right,0.05432267,1.186839,0.01966017,0.5475513,-0.08807482,0.832124,5.052863,33.34557,2.717671,27.43189,-3.216902,41.62586,0.9980469
1748035394012,1285,Right,0.05432267,1.186839,0.01966017,0.5475513,-0.08807482,0.832124,5.052863,33.34557,2.717671,27.43189,-3.216902,41.62586,0.9980469
1748035394012,1285,Right,0.05432267,1.186839,0.01966017,0.5475513,-0.08807482,0.832124,5.052863,33.34557,2.717671,27.43189,-3.216902,41.62586,0.9980469
1748035394025,1286,Right,0.05435096,1.186837,0.01966072,0.4218463,-0.1476709,0.8945608,8.491974,25.24707,1.625806,21.14667,-6.196706,44.7477,0.9980469
1748035394026,1286,Right,0.05435096,1.186837,0.01966072,0.4218463,-0.1476709,0.8945608,8.491974,25.24707,1.625806,21.14667,-6.196706,44.7477,0.9980469
1748035394039,1287,Right,0.05436957,1.186841,0.01965309,0.4218795,-0.1477392,0.8945338,8.495934,25.24948,1.630697,21.14835,-6.20012,44.74635,0.9980469
1748035394040,1287,Right,0.05436957,1.186841,0.01965309,0.4218795,-0.1477392,0.8945338,8.495934,25.24948,1.630697,21.14835,-6.20012,44.74635,0.9980469
1748035394040,1287,Right,0.05436957,1.186841,0.01965309,0.4218795,-0.1477392,0.8945338,8.495934,25.24948,1.630697,21.14835,-6.20012,44.74635,0.9980469
1748035394054,1288,Right,0.05438674,1.186844,0.01966159,0.4217806,-0.1476268,0.8945991,8.489422,25.24267,1.63136,21.14342,-6.194498,44.74961,0.9980469
1748035394054,1288,Right,0.05438674,1.186844,0.01966159,0.4217806,-0.1476268,0.8945991,8.489422,25.24267,1.63136,21.14342,-6.194498,44.74961,0.9980469
1748035394055,1288,Right,0.05438674,1.186844,0.01966159,0.4217806,-0.1476268,0.8945991,8.489422,25.24267,1.63136,21.14342,-6.194498,44.74961,0.9980469
1748035394067,1289,Right,0.05440208,1.186848,0.01966244,0.2658865,-0.1927416,0.9445396,11.11282,15.72183,0.319145,13.34873,-8.450232,47.24664,0.9980469
1748035394067,1289,Right,0.05440208,1.186848,0.01966244,0.2658865,-0.1927416,0.9445396,11.11282,15.72183,0.319145,13.34873,-8.450232,47.24664,0.9980469
1748035394067,1289,Right,0.05440208,1.186848,0.01966244,0.2658865,-0.1927416,0.9445396,11.11282,15.72183,0.319145,13.34873,-8.450232,47.24664,0.9980469
1748035394081,1290,Right,0.05442192,1.186849,0.0196564,0.2658251,-0.1927128,0.9445628,11.11114,15.71801,0.3244484,13.34568,-8.448791,47.2478,0.9980469
1748035394081,1290,Right,0.05442192,1.186849,0.0196564,0.2658251,-0.1927128,0.9445628,11.11114,15.71801,0.3244484,13.34568,-8.448791,47.2478,0.9980469
1748035394095,1291,Right,0.05443764,1.186844,0.0196447,0.1023923,-0.2247563,0.9690204,12.98855,6.031819,358.9705,5.17405,-10.05097,48.47066,0.9980469
1748035394095,1291,Right,0.05443764,1.186844,0.0196447,0.1023923,-0.2247563,0.9690204,12.98855,6.031819,358.9705,5.17405,-10.05097,48.47066,0.9980469
1748035394095,1291,Right,0.05443764,1.186844,0.0196447,0.1023923,-0.2247563,0.9690204,12.98855,6.031819,358.9705,5.17405,-10.05097,48.47066,0.9980469
1748035394109,1292,Right,0.0544631,1.186853,0.01963372,0.1023957,-0.2249517,0.9689746,13.00004,6.032304,358.9735,5.174249,-10.06073,48.46837,0.9980469
1748035394109,1292,Right,0.0544631,1.186853,0.01963372,0.1023957,-0.2249517,0.9689746,13.00004,6.032304,358.9735,5.174249,-10.06073,48.46837,0.9980469
1748035394109,1292,Right,0.0544631,1.186853,0.01963372,0.1023957,-0.2249517,0.9689746,13.00004,6.032304,358.9735,5.174249,-10.06073,48.46837,0.9980469
1748035394123,1293,Right,0.05448344,1.186872,0.01962713,0.1024598,-0.2249885,0.9689593,13.0022,6.036144,358.9746,5.177472,-10.06255,48.46759,0.9980469
1748035394123,1293,Right,0.05448344,1.186872,0.01962713,0.1024598,-0.2249885,0.9689593,13.0022,6.036144,358.9746,5.177472,-10.06255,48.46759,0.9980469
1748035394123,1293,Right,0.05448344,1.186872,0.01962713,0.1024598,-0.2249885,0.9689593,13.0022,6.036144,358.9746,5.177472,-10.06255,48.46759,0.9980469
1748035394137,1294,Right,0.05450278,1.186899,0.01962171,-0.02111658,-0.25921,0.9655901,15.02319,358.7472,357.9634,-1.001327,-11.7736,48.29913,0.9980469
1748035394137,1294,Right,0.05450278,1.186899,0.01962171,-0.02111658,-0.25921,0.9655901,15.02319,358.7472,357.9634,-1.001327,-11.7736,48.29913,0.9980469
1748035394137,1294,Right,0.05450278,1.186899,0.01962171,-0.02111658,-0.25921,0.9655901,15.02319,358.7472,357.9634,-1.001327,-11.7736,48.29913,0.9980469
1748035394151,1295,Right,0.0545091,1.186911,0.01962395,-0.02108928,-0.2590779,0.9656262,15.01535,358.7489,357.9627,-0.9999549,-11.76698,48.30093,0.9980469
1748035394151,1295,Right,0.0545091,1.186911,0.01962395,-0.02108928,-0.2590779,0.9656262,15.01535,358.7489,357.9627,-0.9999549,-11.76698,48.30093,0.9980469
1748035394164,1296,Right,0.05450822,1.186918,0.01962245,-0.1481461,-0.2682034,0.9519032,15.55739,351.1539,356.948,-7.352795,-12.22325,47.61478,0.9980469
1748035394165,1296,Right,0.05450822,1.186918,0.01962245,-0.1481461,-0.2682034,0.9519032,15.55739,351.1539,356.948,-7.352795,-12.22325,47.61478,0.9980469
1748035394165,1296,Right,0.05450822,1.186918,0.01962245,-0.1481461,-0.2682034,0.9519032,15.55739,351.1539,356.948,-7.352795,-12.22325,47.61478,0.9980469
1748035394178,1297,Right,0.05451385,1.186925,0.01961461,-0.1481673,-0.2681684,0.9519098,15.5553,351.1527,356.9478,-7.35385,-12.22149,47.6151,0.9980469
1748035394179,1297,Right,0.05451385,1.186925,0.01961461,-0.1481673,-0.2681684,0.9519098,15.5553,351.1527,356.9478,-7.35385,-12.22149,47.6151,0.9980469
1748035394179,1297,Right,0.05451385,1.186925,0.01961461,-0.1481673,-0.2681684,0.9519098,15.5553,351.1527,356.9478,-7.35385,-12.22149,47.6151,0.9980469
1748035394192,1298,Right,0.05452292,1.186923,0.01960517,-0.2545532,-0.2879731,0.923187,16.73665,344.5847,356.0923,-12.67314,-13.21173,46.17895,0.9980469
1748035394193,1298,Right,0.05452292,1.186923,0.01960517,-0.2545532,-0.2879731,0.923187,16.73665,344.5847,356.0923,-12.67314,-13.21173,46.17895,0.9980469
1748035394193,1298,Right,0.05452292,1.186923,0.01960517,-0.2545532,-0.2879731,0.923187,16.73665,344.5847,356.0923,-12.67314,-13.21173,46.17895,0.9980469
1748035394206,1299,Right,0.05453635,1.18693,0.01959147,-0.2545434,-0.2880099,0.9231782,16.73885,344.5851,356.0871,-12.67263,-13.21356,46.1785,0.9980469
1748035394206,1299,Right,0.05453635,1.18693,0.01959147,-0.2545434,-0.2880099,0.9231782,16.73885,344.5851,356.0871,-12.67263,-13.21356,46.1785,0.9980469
1748035394207,1299,Right,0.05453635,1.18693,0.01959147,-0.2545434,-0.2880099,0.9231782,16.73885,344.5851,356.0871,-12.67263,-13.21356,46.1785,0.9980469
1748035394221,1300,Right,0.0545436,1.186954,0.01958602,-0.2544931,-0.2879821,0.9232007,16.73718,344.5884,356.088,-12.67011,-13.21215,46.17962,0.9980469
1748035394221,1300,Right,0.0545436,1.186954,0.01958602,-0.2544931,-0.2879821,0.9232007,16.73718,344.5884,356.088,-12.67011,-13.21215,46.17962,0.9980469
1748035394234,1301,Right,0.05454893,1.186978,0.01958075,-0.3179035,-0.3399695,0.8850752,19.87502,340.2426,355.5079,-15.84062,-15.8115,44.27334,0.9980469
1748035394234,1301,Right,0.05454893,1.186978,0.01958075,-0.3179035,-0.3399695,0.8850752,19.87502,340.2426,355.5079,-15.84062,-15.8115,44.27334,0.9980469
1748035394235,1301,Right,0.05454893,1.186978,0.01958075,-0.3179035,-0.3399695,0.8850752,19.87502,340.2426,355.5079,-15.84062,-15.8115,44.27334,0.9980469
1748035394248,1302,Right,0.05455896,1.186975,0.01958136,-0.3179505,-0.3398436,0.8851067,19.86735,340.2406,355.5089,-15.84296,-15.80521,44.27491,0.9980469
1748035394248,1302,Right,0.05455896,1.186975,0.01958136,-0.3179505,-0.3398436,0.8851067,19.86735,340.2406,355.5089,-15.84296,-15.80521,44.27491,0.9980469
1748035394249,1302,Right,0.05455896,1.186975,0.01958136,-0.3179505,-0.3398436,0.8851067,19.86735,340.2406,355.5089,-15.84296,-15.80521,44.27491,0.9980469
1748035394262,1303,Right,0.05456544,1.186965,0.01957981,-0.3869009,-0.3344571,0.8593289,19.53953,335.761,354.9855,-19.29048,-15.53589,42.98602,0.9980469
1748035394262,1303,Right,0.05456544,1.186965,0.01957981,-0.3869009,-0.3344571,0.8593289,19.53953,335.761,354.9855,-19.29048,-15.53589,42.98602,0.9980469
1748035394262,1303,Right,0.05456544,1.186965,0.01957981,-0.3869009,-0.3344571,0.8593289,19.53953,335.761,354.9855,-19.29048,-15.53589,42.98602,0.9980469
1748035394276,1304,Right,0.05457395,1.186943,0.01957716,-0.3869921,-0.3344144,0.8593045,19.53693,335.7553,354.9798,-19.29503,-15.53378,42.9848,0.9980469
1748035394276,1304,Right,0.05457395,1.186943,0.01957716,-0.3869921,-0.3344144,0.8593045,19.53693,335.7553,354.9798,-19.29503,-15.53378,42.9848,0.9980469
1748035394276,1304,Right,0.05457395,1.186943,0.01957716,-0.3869921,-0.3344144,0.8593045,19.53693,335.7553,354.9798,-19.29503,-15.53378,42.9848,0.9980469
1748035394290,1305,Right,0.05457364,1.18691,0.01957274,-0.4130364,-0.330602,0.8485889,19.30532,334.0463,354.7873,-20.59725,-15.34319,42.44902,0.9980469
1748035394290,1305,Right,0.05457364,1.18691,0.01957274,-0.4130364,-0.330602,0.8485889,19.30532,334.0463,354.7873,-20.59725,-15.34319,42.44902,0.9980469
1748035394304,1306,Right,0.05457956,1.186876,0.01956484,-0.4130296,-0.3305327,0.8486193,19.30111,334.0475,354.7848,-20.5969,-15.33976,42.45053,0.9980469
1748035394304,1306,Right,0.05457956,1.186876,0.01956484,-0.4130296,-0.3305327,0.8486193,19.30111,334.0475,354.7848,-20.5969,-15.33976,42.45053,0.9980469
1748035394304,1306,Right,0.05457956,1.186876,0.01956484,-0.4130296,-0.3305327,0.8486193,19.30111,334.0475,354.7848,-20.5969,-15.33976,42.45053,0.9980469
1748035394318,1307,Right,0.0546012,1.186846,0.01956651,-0.4130418,-0.3305003,0.848626,19.29915,334.047,354.7795,-20.59749,-15.33817,42.45086,0.9980469
1748035394318,1307,Right,0.0546012,1.186846,0.01956651,-0.4130418,-0.3305003,0.848626,19.29915,334.047,354.7795,-20.59749,-15.33817,42.45086,0.9980469
1748035394318,1307,Right,0.0546012,1.186846,0.01956651,-0.4130418,-0.3305003,0.848626,19.29915,334.047,354.7795,-20.59749,-15.33817,42.45086,0.9980469
1748035394331,1308,Right,0.05463135,1.18682,0.0195573,-0.4528325,-0.283289,0.8453934,16.4566,331.8244,354.5823,-22.58699,-12.97763,42.28923,0.9980469
1748035394332,1308,Right,0.05463135,1.18682,0.0195573,-0.4528325,-0.283289,0.8453934,16.4566,331.8244,354.5823,-22.58699,-12.97763,42.28923,0.9980469
1748035394332,1308,Right,0.05463135,1.18682,0.0195573,-0.4528325,-0.283289,0.8453934,16.4566,331.8244,354.5823,-22.58699,-12.97763,42.28923,0.9980469
1748035394345,1309,Right,0.05465279,1.186803,0.01954134,-0.452882,-0.2832755,0.8453715,16.45579,331.8212,354.5718,-22.58945,-12.97697,42.28812,0.9980469
1748035394346,1309,Right,0.05465279,1.186803,0.01954134,-0.452882,-0.2832755,0.8453715,16.45579,331.8212,354.5718,-22.58945,-12.97697,42.28812,0.9980469
1748035394359,1310,Right,0.05467137,1.186795,0.01951992,-0.4805865,-0.271327,0.8339175,15.74325,330.0452,354.3866,-23.97465,-12.37956,41.71539,0.9980469
1748035394360,1310,Right,0.05467137,1.186795,0.01951992,-0.4805865,-0.271327,0.8339175,15.74325,330.0452,354.3866,-23.97465,-12.37956,41.71539,0.9980469
1748035394360,1310,Right,0.05467137,1.186795,0.01951992,-0.4805865,-0.271327,0.8339175,15.74325,330.0452,354.3866,-23.97465,-12.37956,41.71539,0.9980469
1748035394373,1311,Right,0.05469175,1.186788,0.01950741,-0.4805956,-0.271325,0.8339129,15.74312,330.0446,354.379,-23.97509,-12.37946,41.71515,0.9980469
1748035394374,1311,Right,0.05469175,1.186788,0.01950741,-0.4805956,-0.271325,0.8339129,15.74312,330.0446,354.379,-23.97509,-12.37946,41.71515,0.9980469
1748035394374,1311,Right,0.05469175,1.186788,0.01950741,-0.4805956,-0.271325,0.8339129,15.74312,330.0446,354.379,-23.97509,-12.37946,41.71515,0.9980469
1748035394387,1312,Right,0.05472161,1.186774,0.01950694,-0.4805196,-0.2714232,0.8339247,15.74897,330.0488,354.3736,-23.97126,-12.38439,41.71574,0.9980469
1748035394388,1312,Right,0.05472161,1.186774,0.01950694,-0.4805196,-0.2714232,0.8339247,15.74897,330.0488,354.3736,-23.97126,-12.38439,41.71574,0.9980469
1748035394388,1312,Right,0.05472161,1.186774,0.01950694,-0.4805196,-0.2714232,0.8339247,15.74897,330.0488,354.3736,-23.97126,-12.38439,41.71574,0.9980469
1748035394401,1313,Right,0.05474572,1.186763,0.01951708,-0.4874255,-0.2650009,0.8319801,15.36701,329.6356,354.3354,-24.31653,-12.06328,41.61852,0.9980469
1748035394401,1313,Right,0.05474572,1.186763,0.01951708,-0.4874255,-0.2650009,0.8319801,15.36701,329.6356,354.3354,-24.31653,-12.06328,41.61852,0.9980469
1748035394402,1313,Right,0.05474572,1.186763,0.01951708,-0.4874255,-0.2650009,0.8319801,15.36701,329.6356,354.3354,-24.31653,-12.06328,41.61852,0.9980469
1748035394415,1314,Right,0.05475921,1.186752,0.01952577,-0.4873059,-0.26504,0.8320377,15.36933,329.6435,354.3334,-24.31054,-12.06525,41.62141,0.9980469
1748035394416,1314,Right,0.05475921,1.186752,0.01952577,-0.4873059,-0.26504,0.8320377,15.36933,329.6435,354.3334,-24.31054,-12.06525,41.62141,0.9980469
1748035394429,1315,Right,0.05477494,1.186736,0.01954304,-0.4988705,-0.253754,0.8286961,14.69977,328.9523,354.2727,-24.88875,-11.50097,41.45435,0.9980469
1748035394429,1315,Right,0.05477494,1.186736,0.01954304,-0.4988705,-0.253754,0.8286961,14.69977,328.9523,354.2727,-24.88875,-11.50097,41.45435,0.9980469
1748035394430,1315,Right,0.05477494,1.186736,0.01954304,-0.4988705,-0.253754,0.8286961,14.69977,328.9523,354.2727,-24.88875,-11.50097,41.45435,0.9980469
1748035394443,1316,Right,0.05478935,1.186714,0.01957677,-0.4989138,-0.2539438,0.8286119,14.71101,328.9475,354.2729,-24.8909,-11.51047,41.45017,0.9980469
1748035394443,1316,Right,0.05478935,1.186714,0.01957677,-0.4989138,-0.2539438,0.8286119,14.71101,328.9475,354.2729,-24.8909,-11.51047,41.45017,0.9980469
1748035394443,1316,Right,0.05478935,1.186714,0.01957677,-0.4989138,-0.2539438,0.8286119,14.71101,328.9475,354.2729,-24.8909,-11.51047,41.45017,0.9980469
1748035394457,1317,Right,0.05480868,1.186685,0.01961503,-0.5431401,-0.2515973,0.8010604,14.57205,325.8617,353.9576,-27.10219,-11.39318,40.07264,0.9980469
1748035394457,1317,Right,0.05480868,1.186685,0.01961503,-0.5431401,-0.2515973,0.8010604,14.57205,325.8617,353.9576,-27.10219,-11.39318,40.07264,0.9980469
1748035394457,1317,Right,0.05480868,1.186685,0.01961503,-0.5431401,-0.2515973,0.8010604,14.57205,325.8617,353.9576,-27.10219,-11.39318,40.07264,0.9980469
1748035394471,1318,Right,0.05482206,1.186655,0.01965295,-0.5431765,-0.2513725,0.8011063,14.55874,325.8615,353.9356,-27.104,-11.38197,40.07497,0.9980469
1748035394471,1318,Right,0.05482206,1.186655,0.01965295,-0.5431765,-0.2513725,0.8011063,14.55874,325.8615,353.9356,-27.104,-11.38197,40.07497,0.9980469
1748035394485,1319,Right,0.05482853,1.186617,0.01969283,-0.543189,-0.251365,0.8011001,14.5583,325.8606,353.9086,-27.10462,-11.38163,40.0747,0.9980469
1748035394485,1319,Right,0.05482853,1.186617,0.01969283,-0.543189,-0.251365,0.8011001,14.5583,325.8606,353.9086,-27.10462,-11.38163,40.0747,0.9980469
1748035394485,1319,Right,0.05482853,1.186617,0.01969283,-0.543189,-0.251365,0.8011001,14.5583,325.8606,353.9086,-27.10462,-11.38163,40.0747,0.9980469
1748035394499,1320,Right,0.05483662,1.186575,0.01972996,-0.551845,-0.2469401,0.7965474,14.29651,325.2859,353.8399,-27.53741,-11.16043,39.8471,0.9980469
1748035394499,1320,Right,0.05483662,1.186575,0.01972996,-0.551845,-0.2469401,0.7965474,14.29651,325.2859,353.8399,-27.53741,-11.16043,39.8471,0.9980469
1748035394499,1320,Right,0.05483662,1.186575,0.01972996,-0.551845,-0.2469401,0.7965474,14.29651,325.2859,353.8399,-27.53741,-11.16043,39.8471,0.9980469
1748035394513,1321,Right,0.05486153,1.186539,0.01974406,-0.5519532,-0.2471464,0.7964085,14.30871,325.276,353.8181,-27.5428,-11.17078,39.84017,0.9980469
1748035394513,1321,Right,0.05486153,1.186539,0.01974406,-0.5519532,-0.2471464,0.7964085,14.30871,325.276,353.8181,-27.5428,-11.17078,39.84017,0.9980469
1748035394513,1321,Right,0.05486153,1.186539,0.01974406,-0.5519532,-0.2471464,0.7964085,14.30871,325.276,353.8181,-27.5428,-11.17078,39.84017,0.9980469
1748035394527,1322,Right,0.05489587,1.186515,0.01975356,-0.5561754,-0.2268704,0.7994992,13.11289,325.1754,353.8156,-27.75387,-10.15701,39.99471,0.9980469
1748035394527,1322,Right,0.05489587,1.186515,0.01975356,-0.5561754,-0.2268704,0.7994992,13.11289,325.1754,353.8156,-27.75387,-10.15701,39.99471,0.9980469
1748035394527,1322,Right,0.05489587,1.186515,0.01975356,-0.5561754,-0.2268704,0.7994992,13.11289,325.1754,353.8156,-27.75387,-10.15701,39.99471,0.9980469
1748035394540,1323,Right,0.05493915,1.186498,0.01975573,-0.5562025,-0.2269009,0.7994716,13.11468,325.1732,353.8015,-27.75519,-10.15855,39.99334,0.9980469
1748035394541,1323,Right,0.05493915,1.186498,0.01975573,-0.5562025,-0.2269009,0.7994716,13.11468,325.1732,353.8015,-27.75519,-10.15855,39.99334,0.9980469
1748035394555,1324,Right,0.05498493,1.186501,0.01974192,-0.5560945,-0.2269689,0.7995273,13.11869,325.1803,353.8039,-27.74974,-10.16195,39.99611,0.9980469
1748035394555,1324,Right,0.05498493,1.186501,0.01974192,-0.5560945,-0.2269689,0.7995273,13.11869,325.1803,353.8039,-27.74974,-10.16195,39.99611,0.9980469
1748035394555,1324,Right,0.05498493,1.186501,0.01974192,-0.5560945,-0.2269689,0.7995273,13.11869,325.1803,353.8039,-27.74974,-10.16195,39.99611,0.9980469
1748035394568,1325,Right,0.05502914,1.186502,0.01973156,-0.5564092,-0.220112,0.8012238,12.71561,325.222,353.8122,-27.76543,-9.8191,40.08092,0.9980469
1748035394569,1325,Right,0.05502914,1.186502,0.01973156,-0.5564092,-0.220112,0.8012238,12.71561,325.222,353.8122,-27.76543,-9.8191,40.08092,0.9980469
1748035394569,1325,Right,0.05502914,1.186502,0.01973156,-0.5564092,-0.220112,0.8012238,12.71561,325.222,353.8122,-27.76543,-9.8191,40.08092,0.9980469
1748035394582,1326,Right,0.05505902,1.186503,0.01972644,-0.5563749,-0.2202143,0.8012195,12.72162,325.2235,353.813,-27.76369,-9.824211,40.0807,0.9980469
1748035394583,1326,Right,0.05505902,1.186503,0.01972644,-0.5563749,-0.2202143,0.8012195,12.72162,325.2235,353.813,-27.76369,-9.824211,40.0807,0.9980469
1748035394583,1326,Right,0.05505902,1.186503,0.01972644,-0.5563749,-0.2202143,0.8012195,12.72162,325.2235,353.813,-27.76369,-9.824211,40.0807,0.9980469
1748035394596,1327,Right,0.0550626,1.186505,0.01972889,-0.5559454,-0.2158329,0.8027085,12.46439,325.294,353.8279,-27.74221,-9.605138,40.15516,0.9980469
1748035394597,1327,Right,0.0550626,1.186505,0.01972889,-0.5559454,-0.2158329,0.8027085,12.46439,325.294,353.8279,-27.74221,-9.605138,40.15516,0.9980469
1748035394597,1327,Right,0.0550626,1.186505,0.01972889,-0.5559454,-0.2158329,0.8027085,12.46439,325.294,353.8279,-27.74221,-9.605138,40.15516,0.9980469
1748035394610,1328,Right,0.05505966,1.18651,0.01973254,-0.555824,-0.2158473,0.8027887,12.46524,325.3026,353.8321,-27.73614,-9.605855,40.15917,0.9980469
1748035394610,1328,Right,0.05505966,1.18651,0.01973254,-0.555824,-0.2158473,0.8027887,12.46524,325.3026,353.8321,-27.73614,-9.605855,40.15917,0.9980469
1748035394624,1329,Right,0.05503821,1.186512,0.01974458,-0.5266448,-0.2136925,0.8227885,12.33883,327.3778,354.0408,-26.2772,-9.498113,41.15917,0.9980469
1748035394625,1329,Right,0.05503821,1.186512,0.01974458,-0.5266448,-0.2136925,0.8227885,12.33883,327.3778,354.0408,-26.2772,-9.498113,41.15917,0.9980469
1748035394625,1329,Right,0.05503821,1.186512,0.01974458,-0.5266448,-0.2136925,0.8227885,12.33883,327.3778,354.0408,-26.2772,-9.498113,41.15917,0.9980469
1748035394638,1330,Right,0.05501141,1.186511,0.01974882,-0.5266546,-0.2137138,0.8227767,12.34008,327.3769,354.0381,-26.27772,-9.499178,41.15858,0.9980469
1748035394638,1330,Right,0.05501141,1.186511,0.01974882,-0.5266546,-0.2137138,0.8227767,12.34008,327.3769,354.0381,-26.27772,-9.499178,41.15858,0.9980469
1748035394639,1330,Right,0.05501141,1.186511,0.01974882,-0.5266546,-0.2137138,0.8227767,12.34008,327.3769,354.0381,-26.27772,-9.499178,41.15858,0.9980469
1748035394652,1331,Right,0.05499826,1.186521,0.01974389,-0.5266321,-0.2136432,0.8228093,12.33594,327.3791,354.0378,-26.27661,-9.49564,41.16021,0.9980469
1748035394653,1331,Right,0.05499826,1.186521,0.01974389,-0.5266321,-0.2136432,0.8228093,12.33594,327.3791,354.0378,-26.27661,-9.49564,41.16021,0.9980469
1748035394653,1331,Right,0.05499826,1.186521,0.01974389,-0.5266321,-0.2136432,0.8228093,12.33594,327.3791,354.0378,-26.27661,-9.49564,41.16021,0.9980469
1748035394666,1332,Right,0.0549824,1.186541,0.01973282,-0.4526123,-0.1716591,0.8750287,9.884295,332.6495,354.6149,-22.57563,-7.396413,43.77117,0.9980469
1748035394666,1332,Right,0.0549824,1.186541,0.01973282,-0.4526123,-0.1716591,0.8750287,9.884295,332.6495,354.6149,-22.57563,-7.396413,43.77117,0.9980469
1748035394666,1332,Right,0.0549824,1.186541,0.01973282,-0.4526123,-0.1716591,0.8750287,9.884295,332.6495,354.6149,-22.57563,-7.396413,43.77117,0.9980469
1748035394680,1333,Right,0.05497032,1.186554,0.01971091,-0.4526398,-0.1716312,0.87502,9.882672,332.6479,354.6162,-22.57702,-7.395008,43.77071,0.9980469
1748035394680,1333,Right,0.05497032,1.186554,0.01971091,-0.4526398,-0.1716312,0.87502,9.882672,332.6479,354.6162,-22.57702,-7.395008,43.77071,0.9980469
1748035394694,1334,Right,0.05495274,1.186561,0.01968249,-0.2797236,-0.1563749,0.94726,8.996547,343.5482,355.894,-13.93123,-6.632185,47.38269,0.9980469
1748035394694,1334,Right,0.05495274,1.186561,0.01968249,-0.2797236,-0.1563749,0.94726,8.996547,343.5482,355.894,-13.93123,-6.632185,47.38269,0.9980469
1748035394694,1334,Right,0.05495274,1.186561,0.01968249,-0.2797236,-0.1563749,0.94726,8.996547,343.5482,355.894,-13.93123,-6.632185,47.38269,0.9980469
1748035394708,1335,Right,0.05493521,1.186563,0.01964467,-0.279718,-0.1563608,0.947264,8.995728,343.5486,355.8978,-13.93096,-6.631477,47.38285,0.9980469
1748035394708,1335,Right,0.05493521,1.186563,0.01964467,-0.279718,-0.1563608,0.947264,8.995728,343.5486,355.8978,-13.93096,-6.631477,47.38285,0.9980469
1748035394708,1335,Right,0.05493521,1.186563,0.01964467,-0.279718,-0.1563608,0.947264,8.995728,343.5486,355.8978,-13.93096,-6.631477,47.38285,0.9980469
1748035394722,1336,Right,0.05491689,1.186575,0.01962534,-0.2797702,-0.1564618,0.9472319,9.001583,343.5452,355.907,-13.93359,-6.636515,47.38123,0.9980469
1748035394722,1336,Right,0.05491689,1.186575,0.01962534,-0.2797702,-0.1564618,0.9472319,9.001583,343.5452,355.907,-13.93359,-6.636515,47.38123,0.9980469
