unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035519857,13,Left,-0.06259551,1.169636,-0.001328553,0.1939697,-0.8138999,0.5476704,54.47873,19.50273,10.07727,9.635888,-39.52536,27.38219,0.9980469
1748035519857,13,Left,-0.06259551,1.169636,-0.001328553,0.1939697,-0.8138999,0.5476704,54.47873,19.50273,10.07727,9.635888,-39.52536,27.38219,0.9980469
1748035519871,14,Left,-0.06260155,1.169623,-0.001287166,0.2117926,-0.8033429,0.5565827,53.4505,20.83298,10.40251,10.52703,-38.99752,27.82785,0.9980469
1748035519872,14,Left,-0.06260155,1.169623,-0.001287166,0.2117926,-0.8033429,0.5565827,53.4505,20.83298,10.40251,10.52703,-38.99752,27.82785,0.9980469
1748035519886,15,Left,-0.06259027,1.169635,-0.001237129,0.2117128,-0.8032422,0.5567583,53.44083,20.81979,10.37162,10.52305,-38.99247,27.83668,0.9980469
1748035519886,15,Left,-0.06259027,1.169635,-0.001237129,0.2117128,-0.8032422,0.5567583,53.44083,20.81979,10.37162,10.52305,-38.99247,27.83668,0.9980469
1748035519887,15,Left,-0.06259027,1.169635,-0.001237129,0.2117128,-0.8032422,0.5567583,53.44083,20.81979,10.37162,10.52305,-38.99247,27.83668,0.9980469
1748035519900,16,Left,-0.06256288,1.169654,-0.001211718,0.2304749,-0.7953978,0.5605567,52.69284,22.35019,10.77815,11.46118,-38.60023,28.02662,0.9980469
1748035519900,16,Left,-0.06256288,1.169654,-0.001211718,0.2304749,-0.7953978,0.5605567,52.69284,22.35019,10.77815,11.46118,-38.60023,28.02662,0.9980469
1748035519900,16,Left,-0.06256288,1.169654,-0.001211718,0.2304749,-0.7953978,0.5605567,52.69284,22.35019,10.77815,11.46118,-38.60023,28.02662,0.9980469
1748035519914,17,Left,-0.06252597,1.169688,-0.001196213,0.2305233,-0.7954436,0.5604719,52.69715,22.35746,10.76831,11.46364,-38.60249,28.0224,0.9980469
1748035519914,17,Left,-0.06252597,1.169688,-0.001196213,0.2305233,-0.7954436,0.5604719,52.69715,22.35746,10.76831,11.46364,-38.60249,28.0224,0.9980469
1748035519914,17,Left,-0.06252597,1.169688,-0.001196213,0.2305233,-0.7954436,0.5604719,52.69715,22.35746,10.76831,11.46364,-38.60249,28.0224,0.9980469
1748035519928,18,Left,-0.0624846,1.169718,-0.001208036,0.2332301,-0.7988145,0.5545262,53.01702,22.8113,10.9693,11.59902,-38.77101,27.7251,0.9980469
1748035519929,18,Left,-0.0624846,1.169718,-0.001208036,0.2332301,-0.7988145,0.5545262,53.01702,22.8113,10.9693,11.59902,-38.77101,27.7251,0.9980469
1748035519929,18,Left,-0.0624846,1.169718,-0.001208036,0.2332301,-0.7988145,0.5545262,53.01702,22.8113,10.9693,11.59902,-38.77101,27.7251,0.9980469
1748035519942,19,Left,-0.06244024,1.169753,-0.001244683,0.2333173,-0.798778,0.5545418,53.01357,22.81839,10.96243,11.60342,-38.76915,27.72585,0.9980469
1748035519943,19,Left,-0.06244024,1.169753,-0.001244683,0.2333173,-0.798778,0.5545418,53.01357,22.81839,10.96243,11.60342,-38.76915,27.72585,0.9980469
1748035519943,19,Left,-0.06244024,1.169753,-0.001244683,0.2333173,-0.798778,0.5545418,53.01357,22.81839,10.96243,11.60342,-38.76915,27.72585,0.9980469
1748035519955,20,Left,-0.06241357,1.169795,-0.001296866,0.2334045,-0.7987893,0.5544889,53.01464,22.82799,10.94795,11.60781,-38.76967,27.72315,0.9980469
1748035519955,20,Left,-0.06241357,1.169795,-0.001296866,0.2334045,-0.7987893,0.5544889,53.01464,22.82799,10.94795,11.60781,-38.76967,27.72315,0.9980469
1748035519955,20,Left,-0.06241357,1.169795,-0.001296866,0.2334045,-0.7987893,0.5544889,53.01464,22.82799,10.94795,11.60781,-38.76967,27.72315,0.9980469
1748035519968,21,Left,-0.06237216,1.16986,-0.001354333,0.2084908,-0.8140824,0.5420347,54.49672,21.03897,10.50414,10.36217,-39.53426,27.10038,0.9980469
1748035519968,21,Left,-0.06237216,1.16986,-0.001354333,0.2084908,-0.8140824,0.5420347,54.49672,21.03897,10.50414,10.36217,-39.53426,27.10038,0.9980469
1748035519982,22,Left,-0.06232926,1.169937,-0.001405293,0.2083812,-0.8141085,0.5420376,54.49929,21.02878,10.47502,10.35673,-39.53549,27.10048,0.9980469
1748035519982,22,Left,-0.06232926,1.169937,-0.001405293,0.2083812,-0.8141085,0.5420376,54.49929,21.02878,10.47502,10.35673,-39.53549,27.10048,0.9980469
1748035519983,22,Left,-0.06232926,1.169937,-0.001405293,0.2083812,-0.8141085,0.5420376,54.49929,21.02878,10.47502,10.35673,-39.53549,27.10048,0.9980469
1748035519996,23,Left,-0.0622958,1.170015,-0.001453058,0.2076726,-0.8141456,0.5422539,54.50296,20.95585,10.41246,10.32133,-39.53727,27.11124,0.9980469
1748035519997,23,Left,-0.0622958,1.170015,-0.001453058,0.2076726,-0.8141456,0.5422539,54.50296,20.95585,10.41246,10.32133,-39.53727,27.11124,0.9980469
1748035520001,23,Left,-0.0622958,1.170015,-0.001453058,0.2076726,-0.8141456,0.5422539,54.50296,20.95585,10.41246,10.32133,-39.53727,27.11124,0.9980469
1748035520011,24,Left,-0.06223909,1.170082,-0.001492313,0.2074616,-0.8141344,0.5423512,54.50187,20.93298,10.37803,10.31084,-39.53664,27.11607,0.9980469
1748035520011,24,Left,-0.06223909,1.170082,-0.001492313,0.2074616,-0.8141344,0.5423512,54.50187,20.93298,10.37803,10.31084,-39.53664,27.11607,0.9980469
1748035520011,24,Left,-0.06223909,1.170082,-0.001492313,0.2074616,-0.8141344,0.5423512,54.50187,20.93298,10.37803,10.31084,-39.53664,27.11607,0.9980469
1748035520023,25,Left,-0.06218223,1.170137,-0.001535037,0.2143667,-0.8045391,0.5538627,53.56577,21.1584,10.3118,10.65615,-39.05682,27.6916,0.9980469
1748035520023,25,Left,-0.06218223,1.170137,-0.001535037,0.2143667,-0.8045391,0.5538627,53.56577,21.1584,10.3118,10.65615,-39.05682,27.6916,0.9980469
1748035520036,26,Left,-0.0620859,1.170186,-0.001579688,0.2142421,-0.804493,0.5539781,53.56129,21.14317,10.29398,10.65002,-39.05446,27.69732,0.9980469
1748035520036,26,Left,-0.0620859,1.170186,-0.001579688,0.2142421,-0.804493,0.5539781,53.56129,21.14317,10.29398,10.65002,-39.05446,27.69732,0.9980469
1748035520036,26,Left,-0.0620859,1.170186,-0.001579688,0.2142421,-0.804493,0.5539781,53.56129,21.14317,10.29398,10.65002,-39.05446,27.69732,0.9980469
1748035520050,27,Left,-0.06196566,1.170248,-0.001624836,0.2142305,-0.8044739,0.5540102,53.55945,21.141,10.2687,10.64956,-39.05345,27.69888,0.9980469
1748035520050,27,Left,-0.06196566,1.170248,-0.001624836,0.2142305,-0.8044739,0.5540102,53.55945,21.141,10.2687,10.64956,-39.05345,27.69888,0.9980469
1748035520064,28,Left,-0.06182289,1.170316,-0.0016568,0.2118638,-0.7964762,0.5663387,52.79491,20.51051,9.910007,10.53137,-38.6535,28.31528,0.9980469
1748035520065,28,Left,-0.06182289,1.170316,-0.0016568,0.2118638,-0.7964762,0.5663387,52.79491,20.51051,9.910007,10.53137,-38.6535,28.31528,0.9980469
1748035520065,28,Left,-0.06182289,1.170316,-0.0016568,0.2118638,-0.7964762,0.5663387,52.79491,20.51051,9.910007,10.53137,-38.6535,28.31528,0.9980469
1748035520079,29,Left,-0.0616728,1.1704,-0.001667774,0.211813,-0.7964129,0.5664465,52.78892,20.50242,9.876081,10.52898,-38.65025,28.32066,0.9980469
1748035520079,29,Left,-0.0616728,1.1704,-0.001667774,0.211813,-0.7964129,0.5664465,52.78892,20.50242,9.876081,10.52898,-38.65025,28.32066,0.9980469
1748035520080,29,Left,-0.0616728,1.1704,-0.001667774,0.211813,-0.7964129,0.5664465,52.78892,20.50242,9.876081,10.52898,-38.65025,28.32066,0.9980469
1748035520093,30,Left,-0.0615271,1.17048,-0.001664857,0.2200115,-0.7938809,0.5668757,52.54969,21.21185,10.06227,10.93905,-38.52357,28.34212,0.9980469
1748035520094,30,Left,-0.0615271,1.17048,-0.001664857,0.2200115,-0.7938809,0.5668757,52.54969,21.21185,10.06227,10.93905,-38.52357,28.34212,0.9980469
1748035520094,30,Left,-0.0615271,1.17048,-0.001664857,0.2200115,-0.7938809,0.5668757,52.54969,21.21185,10.06227,10.93905,-38.52357,28.34212,0.9980469
1748035520108,31,Left,-0.0613847,1.170562,-0.001664929,0.2200567,-0.7938464,0.5669066,52.54642,21.21476,10.03114,10.94145,-38.52176,28.34366,0.9980469
1748035520108,31,Left,-0.0613847,1.170562,-0.001664929,0.2200567,-0.7938464,0.5669066,52.54642,21.21476,10.03114,10.94145,-38.52176,28.34366,0.9980469
1748035520108,31,Left,-0.0613847,1.170562,-0.001664929,0.2200567,-0.7938464,0.5669066,52.54642,21.21476,10.03114,10.94145,-38.52176,28.34366,0.9980469
1748035520122,32,Left,-0.0612496,1.170614,-0.00167151,0.2198289,-0.7938483,0.5669923,52.5466,21.19183,9.985125,10.93019,-38.5218,28.34794,0.9980469
1748035520123,32,Left,-0.0612496,1.170614,-0.00167151,0.2198289,-0.7938483,0.5669923,52.5466,21.19183,9.985125,10.93019,-38.5218,28.34794,0.9980469
1748035520123,32,Left,-0.0612496,1.170614,-0.00167151,0.2198289,-0.7938483,0.5669923,52.5466,21.19183,9.985125,10.93019,-38.5218,28.34794,0.9980469
1748035520136,33,Left,-0.06111033,1.170647,-0.001666852,0.2163912,-0.7939783,0.5681314,52.55886,20.85094,9.843654,10.75845,-38.52827,28.40491,0.9980469
1748035520137,33,Left,-0.06111033,1.170647,-0.001666852,0.2163912,-0.7939783,0.5681314,52.55886,20.85094,9.843654,10.75845,-38.52827,28.40491,0.9980469
1748035520137,33,Left,-0.06111033,1.170647,-0.001666852,0.2163912,-0.7939783,0.5681314,52.55886,20.85094,9.843654,10.75845,-38.52827,28.40491,0.9980469
1748035520149,34,Left,-0.06101211,1.17064,-0.001648085,0.216359,-0.7939437,0.5681921,52.5556,20.84607,9.81265,10.75694,-38.52655,28.40796,0.9980469
1748035520149,34,Left,-0.06101211,1.17064,-0.001648085,0.216359,-0.7939437,0.5681921,52.5556,20.84607,9.81265,10.75694,-38.52655,28.40796,0.9980469
1748035520162,35,Left,-0.06090559,1.170632,-0.001629109,0.2229657,-0.7896472,0.5716152,52.15253,21.30889,9.898397,11.08738,-38.31173,28.57913,0.9980469
1748035520162,35,Left,-0.06090559,1.170632,-0.001629109,0.2229657,-0.7896472,0.5716152,52.15253,21.30889,9.898397,11.08738,-38.31173,28.57913,0.9980469
1748035520162,35,Left,-0.06090559,1.170632,-0.001629109,0.2229657,-0.7896472,0.5716152,52.15253,21.30889,9.898397,11.08738,-38.31173,28.57913,0.9980469
1748035520175,36,Left,-0.06079133,1.17063,-0.001603785,0.2227851,-0.7896283,0.5717114,52.15079,21.28992,9.863757,11.07847,-38.31078,28.58397,0.9980469
1748035520176,36,Left,-0.06079133,1.17063,-0.001603785,0.2227851,-0.7896283,0.5717114,52.15079,21.28992,9.863757,11.07847,-38.31078,28.58397,0.9980469
1748035520190,37,Left,-0.06067801,1.170618,-0.001592038,0.2464962,-0.7770005,0.5792322,50.98676,23.05251,10.30894,12.26413,-37.67941,28.96002,0.9980469
1748035520190,37,Left,-0.06067801,1.170618,-0.001592038,0.2464962,-0.7770005,0.5792322,50.98676,23.05251,10.30894,12.26413,-37.67941,28.96002,0.9980469
1748035520191,37,Left,-0.06067801,1.170618,-0.001592038,0.2464962,-0.7770005,0.5792322,50.98676,23.05251,10.30894,12.26413,-37.67941,28.96002,0.9980469
1748035520204,38,Left,-0.06057759,1.170607,-0.001584308,0.246686,-0.7769473,0.5792228,50.98191,23.06874,10.30944,12.27372,-37.67675,28.95955,0.9980469
1748035520205,38,Left,-0.06057759,1.170607,-0.001584308,0.246686,-0.7769473,0.5792228,50.98191,23.06874,10.30944,12.27372,-37.67675,28.95955,0.9980469
1748035520205,38,Left,-0.06057759,1.170607,-0.001584308,0.246686,-0.7769473,0.5792228,50.98191,23.06874,10.30944,12.27372,-37.67675,28.95955,0.9980469
1748035520219,39,Left,-0.06047039,1.170619,-0.001576141,0.246521,-0.7770813,0.5791132,50.99411,23.05882,10.29099,12.26558,-37.68344,28.95408,0.9980469
1748035520220,39,Left,-0.06047039,1.170619,-0.001576141,0.246521,-0.7770813,0.5791132,50.99411,23.05882,10.29099,12.26558,-37.68344,28.95408,0.9980469
1748035520220,39,Left,-0.06047039,1.170619,-0.001576141,0.246521,-0.7770813,0.5791132,50.99411,23.05882,10.29099,12.26558,-37.68344,28.95408,0.9980469
1748035520233,40,Left,-0.06038658,1.170655,-0.001569295,0.2477541,-0.7774954,0.57803,51.03183,23.20085,10.32487,12.32732,-37.70412,28.89993,0.9980469
1748035520234,40,Left,-0.06038658,1.170655,-0.001569295,0.2477541,-0.7774954,0.57803,51.03183,23.20085,10.32487,12.32732,-37.70412,28.89993,0.9980469
1748035520234,40,Left,-0.06038658,1.170655,-0.001569295,0.2477541,-0.7774954,0.57803,51.03183,23.20085,10.32487,12.32732,-37.70412,28.89993,0.9980469
1748035520247,41,Left,-0.06033451,1.170687,-0.001569028,0.2476794,-0.7774493,0.5781243,51.02762,23.19121,10.29282,12.32364,-37.70177,28.90464,0.9980469
1748035520248,41,Left,-0.06033451,1.170687,-0.001569028,0.2476794,-0.7774493,0.5781243,51.02762,23.19121,10.29282,12.32364,-37.70177,28.90464,0.9980469
1748035520248,41,Left,-0.06033451,1.170687,-0.001569028,0.2476794,-0.7774493,0.5781243,51.02762,23.19121,10.29282,12.32364,-37.70177,28.90464,0.9980469
1748035520261,42,Left,-0.06029158,1.170735,-0.001573368,0.2242318,-0.7823539,0.5810703,51.47659,21.10132,9.621441,11.1513,-37.94696,29.05194,0.9980469
1748035520262,42,Left,-0.06029158,1.170735,-0.001573368,0.2242318,-0.7823539,0.5810703,51.47659,21.10132,9.621441,11.1513,-37.94696,29.05194,0.9980469
1748035520262,42,Left,-0.06029158,1.170735,-0.001573368,0.2242318,-0.7823539,0.5810703,51.47659,21.10132,9.621441,11.1513,-37.94696,29.05194,0.9980469
1748035520274,43,Left,-0.06026359,1.17078,-0.001578844,0.2240521,-0.7823986,0.5810792,51.48072,21.0856,9.590349,11.14234,-37.94915,29.05238,0.9980469
1748035520274,43,Left,-0.06026359,1.17078,-0.001578844,0.2240521,-0.7823986,0.5810792,51.48072,21.0856,9.590349,11.14234,-37.94915,29.05238,0.9980469
1748035520287,44,Left,-0.06023537,1.170817,-0.001595762,0.2239239,-0.7824066,0.581118,51.48145,21.07331,9.589364,11.13596,-37.94951,29.0543,0.9980469
1748035520287,44,Left,-0.06023537,1.170817,-0.001595762,0.2239239,-0.7824066,0.581118,51.48145,21.07331,9.589364,11.13596,-37.94951,29.0543,0.9980469
1748035520288,44,Left,-0.06023537,1.170817,-0.001595762,0.2239239,-0.7824066,0.581118,51.48145,21.07331,9.589364,11.13596,-37.94951,29.0543,0.9980469
1748035520301,45,Left,-0.06021234,1.170869,-0.001616082,0.2227101,-0.7860662,0.5766282,51.8194,21.11797,9.642186,11.07529,-38.13244,28.82979,0.9980469
1748035520301,45,Left,-0.06021234,1.170869,-0.001616082,0.2227101,-0.7860662,0.5766282,51.8194,21.11797,9.642186,11.07529,-38.13244,28.82979,0.9980469
1748035520301,45,Left,-0.06021234,1.170869,-0.001616082,0.2227101,-0.7860662,0.5766282,51.8194,21.11797,9.642186,11.07529,-38.13244,28.82979,0.9980469
1748035520315,46,Left,-0.06016844,1.17093,-0.001662436,0.2223192,-0.7862551,0.5765216,51.83691,21.08772,9.642609,11.05579,-38.14183,28.82442,0.9980469
1748035520316,46,Left,-0.06016844,1.17093,-0.001662436,0.2223192,-0.7862551,0.5765216,51.83691,21.08772,9.642609,11.05579,-38.14183,28.82442,0.9980469
1748035520330,47,Left,-0.06011008,1.170961,-0.001727146,0.222704,-0.785966,0.5767674,51.81009,21.11279,9.668896,11.07509,-38.12734,28.83664,0.9980469
1748035520330,47,Left,-0.06011008,1.170961,-0.001727146,0.222704,-0.785966,0.5767674,51.81009,21.11279,9.668896,11.07509,-38.12734,28.83664,0.9980469
1748035520330,47,Left,-0.06011008,1.170961,-0.001727146,0.222704,-0.785966,0.5767674,51.81009,21.11279,9.668896,11.07509,-38.12734,28.83664,0.9980469
1748035520344,48,Left,-0.06004728,1.170997,-0.001819755,0.2228984,-0.7860993,0.5765104,51.82247,21.13818,9.731278,11.08487,-38.13397,28.8237,0.9980469
1748035520345,48,Left,-0.06004728,1.170997,-0.001819755,0.2228984,-0.7860993,0.5765104,51.82247,21.13818,9.731278,11.08487,-38.13397,28.8237,0.9980469
1748035520345,48,Left,-0.06004728,1.170997,-0.001819755,0.2228984,-0.7860993,0.5765104,51.82247,21.13818,9.731278,11.08487,-38.13397,28.8237,0.9980469
1748035520358,49,Left,-0.05998287,1.171048,-0.001918918,0.2275106,-0.8021375,0.5521001,53.33471,22.39569,10.4018,11.31555,-38.93583,27.60309,0.9980469
1748035520359,49,Left,-0.05998287,1.171048,-0.001918918,0.2275106,-0.8021375,0.5521001,53.33471,22.39569,10.4018,11.31555,-38.93583,27.60309,0.9980469
1748035520359,49,Left,-0.05998287,1.171048,-0.001918918,0.2275106,-0.8021375,0.5521001,53.33471,22.39569,10.4018,11.31555,-38.93583,27.60309,0.9980469
1748035520373,50,Left,-0.05997734,1.17111,-0.002001853,0.2277424,-0.8022454,0.5518476,53.34506,22.42549,10.42095,11.32714,-38.94116,27.59038,0.9980469
1748035520373,50,Left,-0.05997734,1.17111,-0.002001853,0.2277424,-0.8022454,0.5518476,53.34506,22.42549,10.42095,11.32714,-38.94116,27.59038,0.9980469
1748035520373,50,Left,-0.05997734,1.17111,-0.002001853,0.2277424,-0.8022454,0.5518476,53.34506,22.42549,10.42095,11.32714,-38.94116,27.59038,0.9980469
1748035520385,51,Left,-0.06002869,1.171168,-0.002050095,0.2280107,-0.8021769,0.5518366,53.33847,22.44968,10.41358,11.34051,-38.93768,27.58978,0.9980469
1748035520385,51,Left,-0.06002869,1.171168,-0.002050095,0.2280107,-0.8021769,0.5518366,53.33847,22.44968,10.41358,11.34051,-38.93768,27.58978,0.9980469
1748035520386,51,Left,-0.06002869,1.171168,-0.002050095,0.2280107,-0.8021769,0.5518366,53.33847,22.44968,10.41358,11.34051,-38.93768,27.58978,0.9980469
1748035520398,52,Left,-0.06011985,1.171241,-0.002049979,0.2301584,-0.8023896,0.5506342,53.3589,22.68434,10.44884,11.4478,-38.94824,27.52966,0.9980469
1748035520398,52,Left,-0.06011985,1.171241,-0.002049979,0.2301584,-0.8023896,0.5506342,53.3589,22.68434,10.44884,11.4478,-38.94824,27.52966,0.9980469
1748035520412,53,Left,-0.06026155,1.171284,-0.002007422,0.2301316,-0.8023998,0.5506306,53.35988,22.68209,10.38748,11.44632,-38.9487,27.52952,0.9980469
1748035520412,53,Left,-0.06026155,1.171284,-0.002007422,0.2301316,-0.8023998,0.5506306,53.35988,22.68209,10.38748,11.44632,-38.9487,27.52952,0.9980469
1748035520413,53,Left,-0.06026155,1.171284,-0.002007422,0.2301316,-0.8023998,0.5506306,53.35988,22.68209,10.38748,11.44632,-38.9487,27.52952,0.9980469
1748035520427,54,Left,-0.06041995,1.171297,-0.001940356,0.2327139,-0.7974441,0.556711,52.88672,22.68569,10.28274,11.57528,-38.70091,27.83361,0.9980469
1748035520427,54,Left,-0.06041995,1.171297,-0.001940356,0.2327139,-0.7974441,0.556711,52.88672,22.68569,10.28274,11.57528,-38.70091,27.83361,0.9980469
1748035520427,54,Left,-0.06041995,1.171297,-0.001940356,0.2327139,-0.7974441,0.556711,52.88672,22.68569,10.28274,11.57528,-38.70091,27.83361,0.9980469
1748035520441,55,Left,-0.06059207,1.171272,-0.001915754,0.2324779,-0.7974395,0.5568162,52.88628,22.66117,10.29262,11.5633,-38.7007,27.8389,0.9980469
1748035520441,55,Left,-0.06059207,1.171272,-0.001915754,0.2324779,-0.7974395,0.5568162,52.88628,22.66117,10.29262,11.5633,-38.7007,27.8389,0.9980469
1748035520455,56,Left,-0.06073774,1.171206,-0.00196846,0.2324703,-0.7972772,0.557052,52.87085,22.65187,10.37245,11.56278,-38.69265,27.85063,0.9980469
1748035520456,56,Left,-0.06073774,1.171206,-0.00196846,0.2324703,-0.7972772,0.557052,52.87085,22.65187,10.37245,11.56278,-38.69265,27.85063,0.9980469
1748035520456,56,Left,-0.06073774,1.171206,-0.00196846,0.2324703,-0.7972772,0.557052,52.87085,22.65187,10.37245,11.56278,-38.69265,27.85063,0.9980469
1748035520470,57,Left,-0.06085157,1.17114,-0.002085138,0.2327938,-0.7972559,0.5569473,52.86884,22.68403,10.47523,11.57884,-38.69166,27.84528,0.9980469
1748035520470,57,Left,-0.06085157,1.17114,-0.002085138,0.2327938,-0.7972559,0.5569473,52.86884,22.68403,10.47523,11.57884,-38.69166,27.84528,0.9980469
1748035520470,57,Left,-0.06085157,1.17114,-0.002085138,0.2327938,-0.7972559,0.5569473,52.86884,22.68403,10.47523,11.57884,-38.69166,27.84528,0.9980469
1748035520484,58,Left,-0.06088851,1.171114,-0.002219501,0.2329088,-0.7972724,0.5568755,52.8704,22.69673,10.5747,11.58455,-38.69251,27.84156,0.9980469
1748035520484,58,Left,-0.06088851,1.171114,-0.002219501,0.2329088,-0.7972724,0.5568755,52.8704,22.69673,10.5747,11.58455,-38.69251,27.84156,0.9980469
