unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748041844209,3,Right,33.31691,329.8037,350.7599,0.9980469
1748041844209,3,Right,33.31691,329.8037,350.7599,0.9980469
1748041844248,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844249,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844249,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844249,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844249,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844249,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844249,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844250,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844250,4,Right,33.16605,330.5615,351.2437,0.9980469
1748041844261,5,Right,33.21426,330.6007,351.3308,0.9980469
1748041844274,6,Right,33.24212,330.6385,351.3638,0.9980469
1748041844274,6,Right,33.24212,330.6385,351.3638,0.9980469
1748041844274,6,Right,33.24212,330.6385,351.3638,0.9980469
1748041844288,7,Right,33.32258,330.7403,351.3333,0.9980469
1748041844288,7,Right,33.32258,330.7403,351.3333,0.9980469
1748041844289,7,Right,33.32258,330.7403,351.3333,0.9980469
1748041844303,8,Right,33.41355,330.7942,351.4461,0.9980469
1748041844303,8,Right,33.41355,330.7942,351.4461,0.9980469
1748041844318,9,Right,33.50388,330.7302,351.3445,0.9980469
1748041844318,9,Right,33.50388,330.7302,351.3445,0.9980469
1748041844319,9,Right,33.50388,330.7302,351.3445,0.9980469
1748041844333,10,Right,33.52419,330.7471,351.3781,0.9980469
1748041844334,10,Right,33.52419,330.7471,351.3781,0.9980469
1748041844334,10,Right,33.52419,330.7471,351.3781,0.9980469
1748041844346,11,Right,33.33715,330.8212,351.3038,0.9980469
1748041844346,11,Right,33.33715,330.8212,351.3038,0.9980469
1748041844347,11,Right,33.33715,330.8212,351.3038,0.9980469
1748041844360,12,Right,33.38531,330.892,351.3538,0.9980469
1748041844361,12,Right,33.38531,330.892,351.3538,0.9980469
1748041844361,12,Right,33.38531,330.892,351.3538,0.9980469
1748041844375,13,Right,33.43293,330.9792,351.3939,0.9980469
1748041844376,13,Right,33.43293,330.9792,351.3939,0.9980469
1748041844376,13,Right,33.43293,330.9792,351.3939,0.9980469
1748041844389,14,Right,32.68063,330.6392,351.3936,0.9980469
1748041844390,14,Right,32.68063,330.6392,351.3936,0.9980469
1748041844390,14,Right,32.68063,330.6392,351.3936,0.9980469
1748041844404,15,Right,32.74575,330.7163,351.4657,0.9980469
1748041844404,15,Right,32.74575,330.7163,351.4657,0.9980469
1748041844404,15,Right,32.74575,330.7163,351.4657,0.9980469
1748041844418,16,Right,32.67093,330.6192,351.3858,0.9980469
1748041844419,16,Right,32.67093,330.6192,351.3858,0.9980469
1748041844433,17,Right,32.65691,330.6727,351.395,0.9980469
1748041844433,17,Right,32.65691,330.6727,351.395,0.9980469
1748041844433,17,Right,32.65691,330.6727,351.395,0.9980469
1748041844447,18,Right,32.49029,330.5933,351.2843,0.9980469
1748041844447,18,Right,32.49029,330.5933,351.2843,0.9980469
1748041844448,18,Right,32.49029,330.5933,351.2843,0.9980469
1748041844461,19,Right,32.42906,330.7,351.3171,0.9980469
1748041844462,19,Right,32.42906,330.7,351.3171,0.9980469
1748041844462,19,Right,32.42906,330.7,351.3171,0.9980469
1748041844474,20,Right,32.37774,330.832,351.3767,0.9980469
1748041844474,20,Right,32.37774,330.832,351.3767,0.9980469
1748041844475,20,Right,32.37774,330.832,351.3767,0.9980469
1748041844488,21,Right,31.73878,331.0858,351.6397,0.9980469
1748041844488,21,Right,31.73878,331.0858,351.6397,0.9980469
1748041844502,22,Right,31.67946,331.1773,351.7291,0.9980469
1748041844502,22,Right,31.67946,331.1773,351.7291,0.9980469
1748041844502,22,Right,31.67946,331.1773,351.7291,0.9980469
1748041844516,23,Right,31.33739,330.5346,351.681,0.9980469
1748041844517,23,Right,31.33739,330.5346,351.681,0.9980469
1748041844517,23,Right,31.33739,330.5346,351.681,0.9980469
1748041844531,24,Right,31.30727,330.6007,351.7766,0.9980469
1748041844531,24,Right,31.30727,330.6007,351.7766,0.9980469
1748041844531,24,Right,31.30727,330.6007,351.7766,0.9980469
1748041844545,25,Right,31.62845,330.9995,351.7775,0.9980469
1748041844545,25,Right,31.62845,330.9995,351.7775,0.9980469
1748041844546,25,Right,31.62845,330.9995,351.7775,0.9980469
1748041844557,26,Right,31.60782,331.0153,351.8362,0.9980469
1748041844557,26,Right,31.60782,331.0153,351.8362,0.9980469
1748041844557,26,Right,31.60782,331.0153,351.8362,0.9980469
1748041844570,27,Right,31.60096,330.9772,351.8799,0.9980469
1748041844570,27,Right,31.60096,330.9772,351.8799,0.9980469
1748041844584,28,Right,32.39449,330.6272,351.4948,0.9980469
1748041844585,28,Right,32.39449,330.6272,351.4948,0.9980469
1748041844585,28,Right,32.39449,330.6272,351.4948,0.9980469
1748041844599,29,Right,32.44272,330.5295,351.4872,0.9980469
1748041844599,29,Right,32.44272,330.5295,351.4872,0.9980469
1748041844599,29,Right,32.44272,330.5295,351.4872,0.9980469
1748041844613,30,Right,32.54562,330.5098,351.3503,0.9980469
1748041844613,30,Right,32.54562,330.5098,351.3503,0.9980469
1748041844628,31,Right,32.5705,330.3986,351.3015,0.9980469
1748041844628,31,Right,32.5705,330.3986,351.3015,0.9980469
1748041844628,31,Right,32.5705,330.3986,351.3015,0.9980469
1748041844642,32,Right,32.57833,330.2903,351.227,0.9980469
1748041844642,32,Right,32.57833,330.2903,351.227,0.9980469
1748041844643,32,Right,32.57833,330.2903,351.227,0.9980469
1748041844656,33,Right,32.06516,330.4587,351.2974,0.9980469
1748041844657,33,Right,32.06516,330.4587,351.2974,0.9980469
1748041844657,33,Right,32.06516,330.4587,351.2974,0.9980469
1748041844671,34,Right,32.0544,330.4242,351.2883,0.9980469
1748041844671,34,Right,32.0544,330.4242,351.2883,0.9980469
1748041844671,34,Right,32.0544,330.4242,351.2883,0.9980469
1748041844683,35,Right,29.86692,328.405,351.3227,0.9980469
1748041844683,35,Right,29.86692,328.405,351.3227,0.9980469
1748041844683,35,Right,29.86692,328.405,351.3227,0.9980469
1748041844696,36,Right,29.79338,328.3814,351.3178,0.9980469
1748041844696,36,Right,29.79338,328.3814,351.3178,0.9980469
1748041844711,37,Right,29.71502,328.348,351.2999,0.9980469
1748041844711,37,Right,29.71502,328.348,351.2999,0.9980469
1748041844711,37,Right,29.71502,328.348,351.2999,0.9980469
1748041844725,38,Right,29.07306,328.6954,351.5641,0.9980469
1748041844725,38,Right,29.07306,328.6954,351.5641,0.9980469
1748041844725,38,Right,29.07306,328.6954,351.5641,0.9980469
1748041844739,39,Right,29.06092,328.6813,351.5434,0.9980469
1748041844740,39,Right,29.06092,328.6813,351.5434,0.9980469
1748041844740,39,Right,29.06092,328.6813,351.5434,0.9980469
1748041844753,40,Right,29.25266,328.811,351.5895,0.9980469
1748041844754,40,Right,29.25266,328.811,351.5895,0.9980469
1748041844754,40,Right,29.25266,328.811,351.5895,0.9980469
1748041844767,41,Right,29.32283,328.7712,351.5638,0.9980469
1748041844768,41,Right,29.32283,328.7712,351.5638,0.9980469
1748041844780,42,Right,29.45852,328.8219,351.5923,0.9980469
1748041844780,42,Right,29.45852,328.8219,351.5923,0.9980469
1748041844780,42,Right,29.45852,328.8219,351.5923,0.9980469
1748041844793,43,Right,29.50848,328.8291,351.627,0.9980469
1748041844793,43,Right,29.50848,328.8291,351.627,0.9980469
1748041844793,43,Right,29.50848,328.8291,351.627,0.9980469
1748041844807,44,Right,29.50843,328.856,351.6776,0.9980469
1748041844807,44,Right,29.50843,328.856,351.6776,0.9980469
1748041844822,45,Right,29.82014,328.7746,351.5932,0.9980469
1748041844822,45,Right,29.82014,328.7746,351.5932,0.9980469
1748041844822,45,Right,29.82014,328.7746,351.5932,0.9980469
1748041844836,46,Right,29.73991,328.7864,351.6597,0.9980469
1748041844836,46,Right,29.73991,328.7864,351.6597,0.9980469
1748041844836,46,Right,29.73991,328.7864,351.6597,0.9980469
1748041844850,47,Right,30.43707,328.9506,351.4844,0.9980469
1748041844851,47,Right,30.43707,328.9506,351.4844,0.9980469
1748041844851,47,Right,30.43707,328.9506,351.4844,0.9980469
1748041844865,48,Right,30.38334,328.8993,351.5318,0.9980469
1748041844865,48,Right,30.38334,328.8993,351.5318,0.9980469
1748041844865,48,Right,30.38334,328.8993,351.5318,0.9980469
1748041844879,49,Right,30.47478,328.8307,351.4579,0.9980469
1748041844879,49,Right,30.47478,328.8307,351.4579,0.9980469
1748041844880,49,Right,30.47478,328.8307,351.4579,0.9980469
1748041844891,50,Right,30.50148,328.757,351.4915,0.9980469
1748041844892,50,Right,30.50148,328.757,351.4915,0.9980469
1748041844905,51,Right,30.5373,328.6773,351.5092,0.9980469
1748041844905,51,Right,30.5373,328.6773,351.5092,0.9980469
1748041844905,51,Right,30.5373,328.6773,351.5092,0.9980469
1748041844919,52,Right,30.82675,329.0125,351.4588,0.9980469
1748041844919,52,Right,30.82675,329.0125,351.4588,0.9980469
1748041844919,52,Right,30.82675,329.0125,351.4588,0.9980469
1748041844933,53,Right,30.84222,328.9361,351.4407,0.9980469
1748041844933,53,Right,30.84222,328.9361,351.4407,0.9980469
1748041844948,54,Right,30.36094,328.7519,351.4019,0.9980469
1748041844948,54,Right,30.36094,328.7519,351.4019,0.9980469
1748041844948,54,Right,30.36094,328.7519,351.4019,0.9980469
1748041844962,55,Right,30.39686,328.7171,351.3607,0.9980469
1748041844962,55,Right,30.39686,328.7171,351.3607,0.9980469
1748041844962,55,Right,30.39686,328.7171,351.3607,0.9980469
1748041844976,56,Right,30.4528,328.6931,351.3259,0.9980469
1748041844977,56,Right,30.4528,328.6931,351.3259,0.9980469
1748041844977,56,Right,30.4528,328.6931,351.3259,0.9980469
1748041844989,57,Right,30.57551,329.1561,351.3568,0.9980469
1748041844989,57,Right,30.57551,329.1561,351.3568,0.9980469
1748041844989,57,Right,30.57551,329.1561,351.3568,0.9980469
1748041845002,58,Right,30.66236,329.1283,351.3323,0.9980469
1748041845002,58,Right,30.66236,329.1283,351.3323,0.9980469
1748041845016,59,Right,30.03235,329.1932,351.5543,0.9980469
