unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748041687785,3,Left,30.76878,29.22583,7.8216,0.9980469
1748041687785,3,Left,30.76878,29.22583,7.8216,0.9980469
1748041687785,3,Left,30.76878,29.22583,7.8216,0.9980469
1748041687834,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687834,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687835,4,Left,31.04079,27.891,7.11913,0.9980469
1748041687841,5,Left,30.66091,28.71052,6.974025,0.9980469
1748041687841,5,Left,30.66091,28.71052,6.974025,0.9980469
1748041687854,6,Left,30.22026,30.44064,7.66976,0.9980469
1748041687869,7,Left,30.13763,30.78223,7.595718,0.9980469
1748041687870,7,Left,30.13763,30.78223,7.595718,0.9980469
1748041687885,8,Left,30.0139,29.20706,7.434981,0.9980469
1748041687885,8,Left,30.0139,29.20706,7.434981,0.9980469
1748041687885,8,Left,30.0139,29.20706,7.434981,0.9980469
1748041687885,8,Left,30.0139,29.20706,7.434981,0.9980469
1748041687899,9,Left,29.88673,29.35402,7.384092,0.9980469
1748041687899,9,Left,29.88673,29.35402,7.384092,0.9980469
1748041687900,9,Left,29.88673,29.35402,7.384092,0.9980469
1748041687914,10,Left,29.88628,29.41582,7.597271,0.9980469
1748041687914,10,Left,29.88628,29.41582,7.597271,0.9980469
1748041687914,10,Left,29.88628,29.41582,7.597271,0.9980469
1748041687928,11,Left,29.83194,29.55342,7.414085,0.9980469
1748041687929,11,Left,29.83194,29.55342,7.414085,0.9980469
1748041687929,11,Left,29.83194,29.55342,7.414085,0.9980469
1748041687943,12,Left,29.84397,29.72337,7.176377,0.9980469
1748041687943,12,Left,29.84397,29.72337,7.176377,0.9980469
1748041687957,13,Left,29.97212,29.78316,7.151318,0.9980469
1748041687958,13,Left,29.97212,29.78316,7.151318,0.9980469
1748041687958,13,Left,29.97212,29.78316,7.151318,0.9980469
1748041687972,14,Left,29.98727,30.25882,6.888617,0.9980469
1748041687972,14,Left,29.98727,30.25882,6.888617,0.9980469
1748041687972,14,Left,29.98727,30.25882,6.888617,0.9980469
1748041687986,15,Left,30.04544,30.54721,7.060198,0.9980469
1748041687987,15,Left,30.04544,30.54721,7.060198,0.9980469
1748041687987,15,Left,30.04544,30.54721,7.060198,0.9980469
1748041688001,16,Left,29.94865,31.33782,6.741662,0.9980469
1748041688001,16,Left,29.94865,31.33782,6.741662,0.9980469
1748041688001,16,Left,29.94865,31.33782,6.741662,0.9980469
1748041688015,17,Left,29.06247,31.94335,6.677739,0.9980469
1748041688016,17,Left,29.06247,31.94335,6.677739,0.9980469
1748041688016,17,Left,29.06247,31.94335,6.677739,0.9980469
1748041688030,18,Left,28.86041,33.29837,6.357738,0.9980469
1748041688030,18,Left,28.86041,33.29837,6.357738,0.9980469
1748041688031,18,Left,28.86041,33.29837,6.357738,0.9980469
1748041688045,19,Left,28.81883,33.28338,6.82019,0.9980469
1748041688045,19,Left,28.81883,33.28338,6.82019,0.9980469
1748041688045,19,Left,28.81883,33.28338,6.82019,0.9980469
1748041688059,20,Left,28.69202,35.11442,6.524543,0.9980469
1748041688060,20,Left,28.69202,35.11442,6.524543,0.9980469
1748041688060,20,Left,28.69202,35.11442,6.524543,0.9980469
1748041688071,21,Left,28.66139,37.05709,6.173208,0.9980469
1748041688072,21,Left,28.66139,37.05709,6.173208,0.9980469
1748041688073,21,Left,28.66139,37.05709,6.173208,0.9980469
1748041688084,22,Left,29.87347,36.76502,6.937843,0.9980469
1748041688085,22,Left,29.87347,36.76502,6.937843,0.9980469
1748041688099,23,Left,29.91195,39.15496,6.998566,0.9980469
1748041688099,23,Left,29.91195,39.15496,6.998566,0.9980469
1748041688099,23,Left,29.91195,39.15496,6.998566,0.9980469
1748041688113,24,Left,35.02239,33.85779,8.089297,0.9980469
1748041688114,24,Left,35.02239,33.85779,8.089297,0.9980469
1748041688128,25,Left,35.00771,36.2137,8.282598,0.9980469
1748041688128,25,Left,35.00771,36.2137,8.282598,0.9980469
1748041688128,25,Left,35.00771,36.2137,8.282598,0.9980469
