unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748041770240,35,Right,40.07927,337.3509,352.4767,0.9980469
1748041770240,35,Right,40.07927,337.3509,352.4767,0.9980469
1748041770254,36,Right,39.80981,338.4819,352.6823,0.9980469
1748041770254,36,Right,39.80981,338.4819,352.6823,0.9980469
1748041770254,36,Right,39.80981,338.4819,352.6823,0.9980469
1748041770268,37,Right,39.84142,338.1663,352.6612,0.9980469
1748041770269,37,Right,39.84142,338.1663,352.6612,0.9980469
1748041770283,38,Right,40.01811,338.7524,352.6308,0.9980469
1748041770283,38,Right,40.01811,338.7524,352.6308,0.9980469
1748041770283,38,Right,40.01811,338.7524,352.6308,0.9980469
1748041770297,39,Right,40.06138,338.6072,352.6523,0.9980469
1748041770298,39,Right,40.06138,338.6072,352.6523,0.9980469
1748041770298,39,Right,40.06138,338.6072,352.6523,0.9980469
1748041770312,40,Right,40.25562,339.0633,352.5141,0.9980469
1748041770312,40,Right,40.25562,339.0633,352.5141,0.9980469
1748041770313,40,Right,40.25562,339.0633,352.5141,0.9980469
1748041770324,41,Right,40.2639,339.1057,352.5206,0.9980469
1748041770325,41,Right,40.2639,339.1057,352.5206,0.9980469
1748041770325,41,Right,40.2639,339.1057,352.5206,0.9980469
1748041770338,42,Right,40.29066,339.3287,352.6089,0.9980469
1748041770339,42,Right,40.29066,339.3287,352.6089,0.9980469
1748041770339,42,Right,40.29066,339.3287,352.6089,0.9980469
1748041770353,43,Right,39.56683,338.096,352.1603,0.9980469
1748041770353,43,Right,39.56683,338.096,352.1603,0.9980469
1748041770367,44,Right,39.61567,338.4767,352.2829,0.9980469
1748041770367,44,Right,39.61567,338.4767,352.2829,0.9980469
1748041770367,44,Right,39.61567,338.4767,352.2829,0.9980469
1748041770381,45,Right,39.07907,337.6703,351.9904,0.9980469
1748041770382,45,Right,39.07907,337.6703,351.9904,0.9980469
1748041770382,45,Right,39.07907,337.6703,351.9904,0.9980469
1748041770396,46,Right,39.13466,338.0424,352.0718,0.9980469
1748041770396,46,Right,39.13466,338.0424,352.0718,0.9980469
1748041770396,46,Right,39.13466,338.0424,352.0718,0.9980469
1748041770410,47,Right,39.06203,337.8486,351.974,0.9980469
1748041770410,47,Right,39.06203,337.8486,351.974,0.9980469
1748041770410,47,Right,39.06203,337.8486,351.974,0.9980469
1748041770422,48,Right,39.09774,338.2486,352.0634,0.9980469
1748041770423,48,Right,39.09774,338.2486,352.0634,0.9980469
1748041770423,48,Right,39.09774,338.2486,352.0634,0.9980469
1748041770435,49,Right,39.10748,338.5906,352.1388,0.9980469
1748041770436,49,Right,39.10748,338.5906,352.1388,0.9980469
1748041770449,50,Right,39.26309,338.9894,352.2386,0.9980469
1748041770450,50,Right,39.26309,338.9894,352.2386,0.9980469
1748041770450,50,Right,39.26309,338.9894,352.2386,0.9980469
1748041770465,51,Right,39.2182,339.1552,352.187,0.9980469
1748041770465,51,Right,39.2182,339.1552,352.187,0.9980469
1748041770465,51,Right,39.2182,339.1552,352.187,0.9980469
1748041770478,52,Right,39.8082,339.5941,352.2165,0.9980469
1748041770479,52,Right,39.8082,339.5941,352.2165,0.9980469
1748041770479,52,Right,39.8082,339.5941,352.2165,0.9980469
1748041770493,53,Right,39.75298,339.6981,352.1414,0.9980469
1748041770493,53,Right,39.75298,339.6981,352.1414,0.9980469
1748041770507,54,Right,39.70208,339.772,352.0571,0.9980469
1748041770508,54,Right,39.70208,339.772,352.0571,0.9980469
1748041770508,54,Right,39.70208,339.772,352.0571,0.9980469
1748041770522,55,Right,40.61752,340.5975,352.2719,0.9980469
1748041770522,55,Right,40.61752,340.5975,352.2719,0.9980469
1748041770522,55,Right,40.61752,340.5975,352.2719,0.9980469
1748041770534,56,Right,40.53868,340.5933,352.1609,0.9980469
1748041770534,56,Right,40.53868,340.5933,352.1609,0.9980469
1748041770534,56,Right,40.53868,340.5933,352.1609,0.9980469
1748041770547,57,Right,40.62243,340.2009,352.1573,0.9980469
1748041770547,57,Right,40.62243,340.2009,352.1573,0.9980469
1748041770561,58,Right,40.50054,340.1065,352.0486,0.9980469
1748041770561,58,Right,40.50054,340.1065,352.0486,0.9980469
1748041770562,58,Right,40.50054,340.1065,352.0486,0.9980469
1748041770576,59,Right,40.47561,340.0113,352.2313,0.9980469
1748041770576,59,Right,40.47561,340.0113,352.2313,0.9980469
1748041770576,59,Right,40.47561,340.0113,352.2313,0.9980469
1748041770590,60,Right,40.38316,339.9292,352.1543,0.9980469
1748041770590,60,Right,40.38316,339.9292,352.1543,0.9980469
1748041770591,60,Right,40.38316,339.9292,352.1543,0.9980469
1748041770604,61,Right,40.29984,339.8353,352.0401,0.9980469
1748041770605,61,Right,40.29984,339.8353,352.0401,0.9980469
1748041770605,61,Right,40.29984,339.8353,352.0401,0.9980469
1748041770619,62,Right,40.41716,340.1212,352.2374,0.9980469
1748041770619,62,Right,40.41716,340.1212,352.2374,0.9980469
1748041770619,62,Right,40.41716,340.1212,352.2374,0.9980469
1748041770633,63,Right,40.28145,340.1058,352.0942,0.9980469
1748041770633,63,Right,40.28145,340.1058,352.0942,0.9980469
1748041770645,64,Right,40.20256,340.3124,352.2195,0.9980469
1748041770645,64,Right,40.20256,340.3124,352.2195,0.9980469
1748041770645,64,Right,40.20256,340.3124,352.2195,0.9980469
1748041770658,65,Right,40.063,340.3903,352.0702,0.9980469
1748041770659,65,Right,40.063,340.3903,352.0702,0.9980469
1748041770659,65,Right,40.063,340.3903,352.0702,0.9980469
1748041770673,66,Right,39.92875,340.5631,351.8719,0.9980469
1748041770673,66,Right,39.92875,340.5631,351.8719,0.9980469
1748041770687,67,Right,40.03822,340.6036,351.8715,0.9980469
1748041770687,67,Right,40.03822,340.6036,351.8715,0.9980469
1748041770687,67,Right,40.03822,340.6036,351.8715,0.9980469
1748041770701,68,Right,39.97198,341.0493,351.6315,0.9980469
1748041770701,68,Right,39.97198,341.0493,351.6315,0.9980469
1748041770702,68,Right,39.97198,341.0493,351.6315,0.9980469
1748041770716,69,Right,40.22944,341.3913,351.7553,0.9980469
1748041770716,69,Right,40.22944,341.3913,351.7553,0.9980469
1748041770716,69,Right,40.22944,341.3913,351.7553,0.9980469
1748041770730,70,Right,40.17684,342.1116,351.4369,0.9980469
1748041770730,70,Right,40.17684,342.1116,351.4369,0.9980469
1748041770730,70,Right,40.17684,342.1116,351.4369,0.9980469
1748041770744,71,Right,42.34086,345.8588,352.6474,0.9980469
1748041770744,71,Right,42.34086,345.8588,352.6474,0.9980469
1748041770745,71,Right,42.34086,345.8588,352.6474,0.9980469
1748041770758,72,Right,42.33406,346.8942,352.3383,0.9980469
1748041770759,72,Right,42.33406,346.8942,352.3383,0.9980469
1748041770759,72,Right,42.33406,346.8942,352.3383,0.9980469
1748041770770,73,Right,42.35547,348.0428,352.0538,0.9980469
1748041770771,73,Right,42.35547,348.0428,352.0538,0.9980469
1748041770783,74,Right,42.91383,349.0892,352.8798,0.9980469
1748041770784,74,Right,42.91383,349.0892,352.8798,0.9980469
1748041770784,74,Right,42.91383,349.0892,352.8798,0.9980469
1748041770798,75,Right,42.93423,350.434,352.3655,0.9980469
1748041770798,75,Right,42.93423,350.434,352.3655,0.9980469
1748041770812,76,Right,43.3776,350.6564,353.1107,0.9980469
1748041770812,76,Right,43.3776,350.6564,353.1107,0.9980469
1748041770813,76,Right,43.3776,350.6564,353.1107,0.9980469
1748041770827,77,Right,43.50084,352.2569,352.8029,0.9980469
1748041770827,77,Right,43.50084,352.2569,352.8029,0.9980469
1748041770827,77,Right,43.50084,352.2569,352.8029,0.9980469
1748041770841,78,Right,43.65593,353.928,352.5537,0.9980469
1748041770841,78,Right,43.65593,353.928,352.5537,0.9980469
1748041770841,78,Right,43.65593,353.928,352.5537,0.9980469
1748041770855,79,Right,43.98907,354.7438,354.1408,0.9980469
1748041770856,79,Right,43.98907,354.7438,354.1408,0.9980469
1748041770856,79,Right,43.98907,354.7438,354.1408,0.9980469
1748041770869,80,Right,44.08961,356.3313,353.9386,0.9980469
1748041770870,80,Right,44.08961,356.3313,353.9386,0.9980469
1748041770870,80,Right,44.08961,356.3313,353.9386,0.9980469
1748041770884,81,Right,44.09404,355.1441,354.8798,0.9980469
1748041770884,81,Right,44.09404,355.1441,354.8798,0.9980469
1748041770884,81,Right,44.09404,355.1441,354.8798,0.9980469
1748041770897,82,Right,44.07969,356.5635,354.8147,0.9980469
1748041770898,82,Right,44.07969,356.5635,354.8147,0.9980469
1748041770911,83,Right,44.23511,1.10548,358.1191,0.9980469
1748041770912,83,Right,44.23511,1.10548,358.1191,0.9980469
1748041770912,83,Right,44.23511,1.10548,358.1191,0.9980469
1748041770926,84,Right,44.07502,2.01716,357.9655,0.9980469
1748041770926,84,Right,44.07502,2.01716,357.9655,0.9980469
1748041770926,84,Right,44.07502,2.01716,357.9655,0.9980469
1748041770940,85,Right,43.9227,2.727948,357.7275,0.9980469
1748041770940,85,Right,43.9227,2.727948,357.7275,0.9980469
1748041770941,85,Right,43.9227,2.727948,357.7275,0.9980469
1748041770954,86,Right,43.62481,5.422021,359.8795,0.9980469
1748041770954,86,Right,43.62481,5.422021,359.8795,0.9980469
1748041770954,86,Right,43.62481,5.422021,359.8795,0.9980469
1748041770968,87,Right,43.5359,5.76319,359.4664,0.9980469
1748041770969,87,Right,43.5359,5.76319,359.4664,0.9980469
1748041770982,88,Right,42.19868,10.18164,2.096035,0.9980469
1748041770983,88,Right,42.19868,10.18164,2.096035,0.9980469
1748041770983,88,Right,42.19868,10.18164,2.096035,0.9980469
1748041770996,89,Right,42.08096,10.26655,1.782859,0.9980469
1748041770996,89,Right,42.08096,10.26655,1.782859,0.9980469
1748041770997,89,Right,42.08096,10.26655,1.782859,0.9980469
1748041771010,90,Right,41.7538,12.48369,3.542727,0.9980469
1748041771010,90,Right,41.7538,12.48369,3.542727,0.9980469
1748041771011,90,Right,41.7538,12.48369,3.542727,0.9980469
1748041771024,91,Right,41.63157,12.2958,3.199582,0.9980469
1748041771024,91,Right,41.63157,12.2958,3.199582,0.9980469
1748041771025,91,Right,41.63157,12.2958,3.199582,0.9980469
1748041771038,92,Right,41.5455,12.03978,2.832992,0.9980469
1748041771038,92,Right,41.5455,12.03978,2.832992,0.9980469
1748041771052,93,Right,41.59158,11.95752,3.43394,0.9980469
1748041771052,93,Right,41.59158,11.95752,3.43394,0.9980469
1748041771052,93,Right,41.59158,11.95752,3.43394,0.9980469
1748041771066,94,Right,41.59147,11.71869,3.087221,0.9980469
1748041771066,94,Right,41.59147,11.71869,3.087221,0.9980469
1748041771066,94,Right,41.59147,11.71869,3.087221,0.9980469
1748041771079,95,Right,41.00679,12.81166,3.963054,0.9980469
1748041771080,95,Right,41.00679,12.81166,3.963054,0.9980469
1748041771080,95,Right,41.00679,12.81166,3.963054,0.9980469
1748041771093,96,Right,41.05776,12.5577,3.684927,0.9980469
1748041771094,96,Right,41.05776,12.5577,3.684927,0.9980469
1748041771094,96,Right,41.05776,12.5577,3.684927,0.9980469
1748041771108,97,Right,41.142,12.30574,3.367347,0.9980469
1748041771108,97,Right,41.142,12.30574,3.367347,0.9980469
1748041771122,98,Right,40.51014,13.04387,3.801332,0.9980469
1748041771122,98,Right,40.51014,13.04387,3.801332,0.9980469
1748041771122,98,Right,40.51014,13.04387,3.801332,0.9980469
1748041771136,99,Right,40.69538,13.02333,3.370121,0.9980469
1748041771136,99,Right,40.69538,13.02333,3.370121,0.9980469
1748041771136,99,Right,40.69538,13.02333,3.370121,0.9980469
1748041771150,100,Right,37.4506,19.54236,5.500216,0.9980469
1748041771150,100,Right,37.4506,19.54236,5.500216,0.9980469
1748041771150,100,Right,37.4506,19.54236,5.500216,0.9980469
1748041771163,101,Right,37.70014,19.83134,5.375958,0.9980469
1748041771164,101,Right,37.70014,19.83134,5.375958,0.9980469
1748041771164,101,Right,37.70014,19.83134,5.375958,0.9980469
1748041771177,102,Right,36.61929,19.80226,5.632616,0.9980469
1748041771178,102,Right,36.61929,19.80226,5.632616,0.9980469
1748041771191,103,Right,36.87645,20.21563,5.488905,0.9980469
1748041771192,103,Right,36.87645,20.21563,5.488905,0.9980469
1748041771192,103,Right,36.87645,20.21563,5.488905,0.9980469
1748041771206,104,Right,37.07333,20.69983,5.406716,0.9980469
1748041771206,104,Right,37.07333,20.69983,5.406716,0.9980469
1748041771206,104,Right,37.07333,20.69983,5.406716,0.9980469
1748041771219,105,Right,36.71127,18.7736,5.182615,0.9980469
1748041771220,105,Right,36.71127,18.7736,5.182615,0.9980469
1748041771220,105,Right,36.71127,18.7736,5.182615,0.9980469
1748041771233,106,Right,36.87997,19.30405,5.066567,0.9980469
1748041771234,106,Right,36.87997,19.30405,5.066567,0.9980469
1748041771247,107,Right,36.4303,18.87858,5.210693,0.9980469
1748041771247,107,Right,36.4303,18.87858,5.210693,0.9980469
1748041771248,107,Right,36.4303,18.87858,5.210693,0.9980469
1748041771261,108,Right,36.57129,19.49335,5.085675,0.9980469
1748041771262,108,Right,36.57129,19.49335,5.085675,0.9980469
1748041771262,108,Right,36.57129,19.49335,5.085675,0.9980469
1748041771275,109,Right,34.97912,20.79994,5.733494,0.9980469
1748041771276,109,Right,34.97912,20.79994,5.733494,0.9980469
1748041771276,109,Right,34.97912,20.79994,5.733494,0.9980469
1748041771289,110,Right,34.99417,21.433,5.742194,0.9980469
1748041771289,110,Right,34.99417,21.433,5.742194,0.9980469
1748041771290,110,Right,34.99417,21.433,5.742194,0.9980469
1748041771303,111,Right,34.95835,22.02918,5.756172,0.9980469
1748041771303,111,Right,34.95835,22.02918,5.756172,0.9980469
1748041771317,112,Right,34.17448,23.47095,6.597415,0.9980469
1748041771317,112,Right,34.17448,23.47095,6.597415,0.9980469
1748041771317,112,Right,34.17448,23.47095,6.597415,0.9980469
1748041771331,113,Right,34.12514,24.03507,6.598042,0.9980469
1748041771331,113,Right,34.12514,24.03507,6.598042,0.9980469
1748041771331,113,Right,34.12514,24.03507,6.598042,0.9980469
1748041771345,114,Right,32.54908,24.71279,6.828361,0.9980469
1748041771345,114,Right,32.54908,24.71279,6.828361,0.9980469
1748041771345,114,Right,32.54908,24.71279,6.828361,0.9980469
1748041771359,115,Right,32.48701,25.25256,6.897803,0.9980469
1748041771359,115,Right,32.48701,25.25256,6.897803,0.9980469
1748041771359,115,Right,32.48701,25.25256,6.897803,0.9980469
1748041771373,116,Right,32.37543,25.72809,6.965165,0.9980469
1748041771373,116,Right,32.37543,25.72809,6.965165,0.9980469
1748041771387,117,Right,32.0088,24.44934,6.85619,0.9980469
1748041771387,117,Right,32.0088,24.44934,6.85619,0.9980469
1748041771387,117,Right,32.0088,24.44934,6.85619,0.9980469
1748041771401,118,Right,31.8505,24.7142,6.921678,0.9980469
1748041771401,118,Right,31.8505,24.7142,6.921678,0.9980469
1748041771401,118,Right,31.8505,24.7142,6.921678,0.9980469
1748041771414,119,Right,30.76367,23.14337,6.42608,0.9980469
1748041771415,119,Right,30.76367,23.14337,6.42608,0.9980469
1748041771415,119,Right,30.76367,23.14337,6.42608,0.9980469
1748041771428,120,Right,30.62473,23.17041,6.464452,0.9980469
1748041771429,120,Right,30.62473,23.17041,6.464452,0.9980469
1748041771429,120,Right,30.62473,23.17041,6.464452,0.9980469
1748041771442,121,Right,30.5068,23.09744,6.484687,0.9980469
1748041771443,121,Right,30.5068,23.09744,6.484687,0.9980469
1748041771456,122,Right,31.4323,22.36106,6.558498,0.9980469
1748041771457,122,Right,31.4323,22.36106,6.558498,0.9980469
1748041771457,122,Right,31.4323,22.36106,6.558498,0.9980469
1748041771470,123,Right,31.35077,22.13208,6.490929,0.9980469
1748041771470,123,Right,31.35077,22.13208,6.490929,0.9980469
1748041771471,123,Right,31.35077,22.13208,6.490929,0.9980469
1748041771484,124,Right,30.86917,21.55993,6.077317,0.9980469
1748041771484,124,Right,30.86917,21.55993,6.077317,0.9980469
1748041771485,124,Right,30.86917,21.55993,6.077317,0.9980469
1748041771498,125,Right,30.81948,21.33981,5.991316,0.9980469
1748041771498,125,Right,30.81948,21.33981,5.991316,0.9980469
1748041771512,126,Right,31.01193,21.82811,6.166482,0.9980469
1748041771512,126,Right,31.01193,21.82811,6.166482,0.9980469
1748041771513,126,Right,31.01193,21.82811,6.166482,0.9980469
1748041771526,127,Right,30.9746,21.68756,6.169025,0.9980469
1748041771526,127,Right,30.9746,21.68756,6.169025,0.9980469
1748041771527,127,Right,30.9746,21.68756,6.169025,0.9980469
1748041771540,128,Right,30.9719,21.54828,6.142007,0.9980469
1748041771541,128,Right,30.9719,21.54828,6.142007,0.9980469
1748041771541,128,Right,30.9719,21.54828,6.142007,0.9980469
1748041771554,129,Right,31.04385,22.21457,6.349463,0.9980469
1748041771554,129,Right,31.04385,22.21457,6.349463,0.9980469
1748041771554,129,Right,31.04385,22.21457,6.349463,0.9980469
1748041771568,130,Right,31.05333,22.1262,6.357433,0.9980469
1748041771568,130,Right,31.05333,22.1262,6.357433,0.9980469
1748041771582,131,Right,31.16625,22.45815,6.373598,0.9980469
1748041771582,131,Right,31.16625,22.45815,6.373598,0.9980469
1748041771582,131,Right,31.16625,22.45815,6.373598,0.9980469
1748041771596,132,Right,31.20942,22.49539,6.351832,0.9980469
1748041771596,132,Right,31.20942,22.49539,6.351832,0.9980469
1748041771596,132,Right,31.20942,22.49539,6.351832,0.9980469
1748041771610,133,Right,32.92941,22.26289,6.629626,0.9980469
1748041771610,133,Right,32.92941,22.26289,6.629626,0.9980469
1748041771610,133,Right,32.92941,22.26289,6.629626,0.9980469
1748041771624,134,Right,32.95672,22.34734,6.68783,0.9980469
1748041771624,134,Right,32.95672,22.34734,6.68783,0.9980469
1748041771624,134,Right,32.95672,22.34734,6.68783,0.9980469
1748041771638,135,Right,32.98966,22.4367,6.733921,0.9980469
1748041771638,135,Right,32.98966,22.4367,6.733921,0.9980469
1748041771652,136,Right,33.97063,21.72459,6.723532,0.9980469
1748041771652,136,Right,33.97063,21.72459,6.723532,0.9980469
1748041771652,136,Right,33.97063,21.72459,6.723532,0.9980469
1748041771665,137,Right,34.00053,21.7825,6.730669,0.9980469
1748041771666,137,Right,34.00053,21.7825,6.730669,0.9980469
1748041771666,137,Right,34.00053,21.7825,6.730669,0.9980469
1748041771679,138,Right,34.03699,21.59556,6.633266,0.9980469
1748041771680,138,Right,34.03699,21.59556,6.633266,0.9980469
1748041771680,138,Right,34.03699,21.59556,6.633266,0.9980469
1748041771693,139,Right,34.06776,21.64999,6.595561,0.9980469
1748041771694,139,Right,34.06776,21.64999,6.595561,0.9980469
1748041771707,140,Right,34.11578,21.7195,6.588489,0.9980469
1748041771708,140,Right,34.11578,21.7195,6.588489,0.9980469
1748041771708,140,Right,34.11578,21.7195,6.588489,0.9980469
1748041771721,141,Right,34.08813,21.64279,6.609755,0.9980469
1748041771722,141,Right,34.08813,21.64279,6.609755,0.9980469
1748041771722,141,Right,34.08813,21.64279,6.609755,0.9980469
1748041771735,142,Right,34.10372,21.69291,6.647268,0.9980469
1748041771736,142,Right,34.10372,21.69291,6.647268,0.9980469
1748041771736,142,Right,34.10372,21.69291,6.647268,0.9980469
1748041771749,143,Right,34.15331,20.95527,6.487174,0.9980469
1748041771750,143,Right,34.15331,20.95527,6.487174,0.9980469
1748041771750,143,Right,34.15331,20.95527,6.487174,0.9980469
1748041771763,144,Right,34.18036,20.94435,6.495275,0.9980469
1748041771763,144,Right,34.18036,20.94435,6.495275,0.9980469
1748041771777,145,Right,34.11938,20.10749,6.263993,0.9980469
1748041771777,145,Right,34.11938,20.10749,6.263993,0.9980469
1748041771778,145,Right,34.11938,20.10749,6.263993,0.9980469
1748041771791,146,Right,34.13113,20.06192,6.272943,0.9980469
1748041771792,146,Right,34.13113,20.06192,6.272943,0.9980469
1748041771792,146,Right,34.13113,20.06192,6.272943,0.9980469
1748041771806,147,Right,34.14781,20.00319,6.267309,0.9980469
1748041771806,147,Right,34.14781,20.00319,6.267309,0.9980469
1748041771806,147,Right,34.14781,20.00319,6.267309,0.9980469
1748041771819,148,Right,33.52501,19.94342,6.131324,0.9980469
1748041771819,148,Right,33.52501,19.94342,6.131324,0.9980469
1748041771820,148,Right,33.52501,19.94342,6.131324,0.9980469
1748041771833,149,Right,33.59279,19.88591,6.165528,0.9980469
1748041771833,149,Right,33.59279,19.88591,6.165528,0.9980469
1748041771847,150,Right,33.42743,20.37264,6.29498,0.9980469
1748041771847,150,Right,33.42743,20.37264,6.29498,0.9980469
1748041771848,150,Right,33.42743,20.37264,6.29498,0.9980469
1748041771861,151,Right,33.54073,20.29779,6.349936,0.9980469
1748041771861,151,Right,33.54073,20.29779,6.349936,0.9980469
1748041771861,151,Right,33.54073,20.29779,6.349936,0.9980469
1748041771875,152,Right,33.63841,20.22153,6.444426,0.9980469
1748041771875,152,Right,33.63841,20.22153,6.444426,0.9980469
1748041771876,152,Right,33.63841,20.22153,6.444426,0.9980469
1748041771889,153,Right,33.44308,21.0793,6.692029,0.9980469
1748041771889,153,Right,33.44308,21.0793,6.692029,0.9980469
1748041771890,153,Right,33.44308,21.0793,6.692029,0.9980469
1748041771903,154,Right,33.5176,20.97048,6.797811,0.9980469
1748041771903,154,Right,33.5176,20.97048,6.797811,0.9980469
1748041771917,155,Right,33.42776,21.10822,6.81459,0.9980469
1748041771917,155,Right,33.42776,21.10822,6.81459,0.9980469
1748041771917,155,Right,33.42776,21.10822,6.81459,0.9980469
1748041771931,156,Right,33.50007,20.96208,6.983138,0.9980469
1748041771931,156,Right,33.50007,20.96208,6.983138,0.9980469
1748041771931,156,Right,33.50007,20.96208,6.983138,0.9980469
1748041771945,157,Right,32.56849,20.91941,6.714398,0.9980469
