unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748043296955,73,Right,27.80478,16.34707,4.746306,0.9980469
1748043296955,73,Right,27.80478,16.34707,4.746306,0.9980469
1748043296955,73,Right,27.80478,16.34707,4.746306,0.9980469
1748043296968,74,Right,27.56795,16.05176,4.780534,0.9980469
1748043296968,74,Right,27.56795,16.05176,4.780534,0.9980469
1748043296982,75,Right,19.85258,10.08896,2.286167,0.9980469
1748043296982,75,Right,19.85258,10.08896,2.286167,0.9980469
1748043296982,75,Right,19.85258,10.08896,2.286167,0.9980469
1748043296996,76,Right,19.62489,9.896914,2.419657,0.9980469
1748043296996,76,Right,19.62489,9.896914,2.419657,0.9980469
1748043296997,76,Right,19.62489,9.896914,2.419657,0.9980469
1748043297011,77,Right,19.44217,9.749338,2.593505,0.9980469
1748043297011,77,Right,19.44217,9.749338,2.593505,0.9980469
1748043297011,77,Right,19.44217,9.749338,2.593505,0.9980469
1748043297025,78,Right,19.86561,10.27203,2.552279,0.9980469
1748043297026,78,Right,19.86561,10.27203,2.552279,0.9980469
1748043297026,78,Right,19.86561,10.27203,2.552279,0.9980469
1748043297039,79,Right,19.80776,10.18604,2.713753,0.9980469
1748043297040,79,Right,19.80776,10.18604,2.713753,0.9980469
1748043297040,79,Right,19.80776,10.18604,2.713753,0.9980469
1748043297053,80,Right,31.98841,19.42448,6.359515,0.9980469
1748043297053,80,Right,31.98841,19.42448,6.359515,0.9980469
1748043297067,81,Right,31.95402,19.39189,6.546393,0.9980469
1748043297067,81,Right,31.95402,19.39189,6.546393,0.9980469
1748043297067,81,Right,31.95402,19.39189,6.546393,0.9980469
1748043297081,82,Right,32.08171,20.42817,6.579203,0.9980469
1748043297081,82,Right,32.08171,20.42817,6.579203,0.9980469
1748043297081,82,Right,32.08171,20.42817,6.579203,0.9980469
1748043297095,83,Right,32.05952,20.36857,6.740569,0.9980469
1748043297095,83,Right,32.05952,20.36857,6.740569,0.9980469
1748043297096,83,Right,32.05952,20.36857,6.740569,0.9980469
1748043297110,84,Right,32.03298,20.29335,6.865172,0.9980469
1748043297110,84,Right,32.03298,20.29335,6.865172,0.9980469
1748043297110,84,Right,32.03298,20.29335,6.865172,0.9980469
1748043297123,85,Right,32.46169,20.42624,6.669467,0.9980469
1748043297124,85,Right,32.46169,20.42624,6.669467,0.9980469
1748043297137,86,Right,32.41806,20.3752,6.804509,0.9980469
1748043297138,86,Right,32.41806,20.3752,6.804509,0.9980469
1748043297138,86,Right,32.41806,20.3752,6.804509,0.9980469
1748043297152,87,Right,33.63982,20.39861,6.767226,0.9980469
1748043297152,87,Right,33.63982,20.39861,6.767226,0.9980469
1748043297152,87,Right,33.63982,20.39861,6.767226,0.9980469
1748043297166,88,Right,33.62294,20.37782,6.861206,0.9980469
1748043297166,88,Right,33.62294,20.37782,6.861206,0.9980469
1748043297166,88,Right,33.62294,20.37782,6.861206,0.9980469
1748043297180,89,Right,34.30656,16.82695,5.59647,0.9980469
1748043297180,89,Right,34.30656,16.82695,5.59647,0.9980469
1748043297180,89,Right,34.30656,16.82695,5.59647,0.9980469
1748043297194,90,Right,34.35116,16.91365,5.71174,0.9980469
1748043297194,90,Right,34.35116,16.91365,5.71174,0.9980469
1748043297208,91,Right,34.4217,17.03768,5.813676,0.9980469
1748043297208,91,Right,34.4217,17.03768,5.813676,0.9980469
1748043297209,91,Right,34.4217,17.03768,5.813676,0.9980469
1748043297222,92,Right,34.4397,16.91694,5.537213,0.9980469
1748043297222,92,Right,34.4397,16.91694,5.537213,0.9980469
1748043297222,92,Right,34.4397,16.91694,5.537213,0.9980469
1748043297236,93,Right,34.5512,17.06407,5.608459,0.9980469
1748043297236,93,Right,34.5512,17.06407,5.608459,0.9980469
1748043297236,93,Right,34.5512,17.06407,5.608459,0.9980469
1748043297250,94,Right,34.17075,17.25482,5.393857,0.9980469
1748043297250,94,Right,34.17075,17.25482,5.393857,0.9980469
1748043297250,94,Right,34.17075,17.25482,5.393857,0.9980469
1748043297264,95,Right,34.33186,17.40244,5.411577,0.9980469
1748043297264,95,Right,34.33186,17.40244,5.411577,0.9980469
1748043297278,96,Right,34.49667,17.53304,5.439212,0.9980469
1748043297278,96,Right,34.49667,17.53304,5.439212,0.9980469
1748043297278,96,Right,34.49667,17.53304,5.439212,0.9980469
1748043297292,97,Right,31.86928,16.60099,4.603687,0.9980469
1748043297292,97,Right,31.86928,16.60099,4.603687,0.9980469
1748043297292,97,Right,31.86928,16.60099,4.603687,0.9980469
1748043297305,98,Right,32.09624,16.72249,4.491226,0.9980469
1748043297306,98,Right,32.09624,16.72249,4.491226,0.9980469
1748043297306,98,Right,32.09624,16.72249,4.491226,0.9980469
1748043297319,99,Right,31.83094,16.2154,4.155129,0.9980469
1748043297320,99,Right,31.83094,16.2154,4.155129,0.9980469
1748043297320,99,Right,31.83094,16.2154,4.155129,0.9980469
1748043297333,100,Right,32.15229,16.46987,4.054886,0.9980469
1748043297334,100,Right,32.15229,16.46987,4.054886,0.9980469
1748043297347,101,Right,31.96722,16.42659,4.206173,0.9980469
1748043297348,101,Right,31.96722,16.42659,4.206173,0.9980469
1748043297348,101,Right,31.96722,16.42659,4.206173,0.9980469
1748043297361,102,Right,32.30048,16.76066,4.208321,0.9980469
1748043297362,102,Right,32.30048,16.76066,4.208321,0.9980469
1748043297362,102,Right,32.30048,16.76066,4.208321,0.9980469
1748043297375,103,Right,32.6856,17.10707,4.169888,0.9980469
1748043297376,103,Right,32.6856,17.10707,4.169888,0.9980469
1748043297376,103,Right,32.6856,17.10707,4.169888,0.9980469
1748043297389,104,Right,33.65471,17.23727,4.548866,0.9980469
1748043297390,104,Right,33.65471,17.23727,4.548866,0.9980469
1748043297390,104,Right,33.65471,17.23727,4.548866,0.9980469
1748043297403,105,Right,34.02218,17.62203,4.515731,0.9980469
1748043297403,105,Right,34.02218,17.62203,4.515731,0.9980469
1748043297417,106,Right,35.71501,18.50143,5.34627,0.9980469
1748043297417,106,Right,35.71501,18.50143,5.34627,0.9980469
1748043297417,106,Right,35.71501,18.50143,5.34627,0.9980469
1748043297431,107,Right,36.02694,18.86307,5.327426,0.9980469
1748043297431,107,Right,36.02694,18.86307,5.327426,0.9980469
1748043297431,107,Right,36.02694,18.86307,5.327426,0.9980469
1748043297445,108,Right,36.31291,19.14527,5.287821,0.9980469
1748043297445,108,Right,36.31291,19.14527,5.287821,0.9980469
1748043297445,108,Right,36.31291,19.14527,5.287821,0.9980469
1748043297459,109,Right,36.52533,18.88333,5.542426,0.9980469
1748043297459,109,Right,36.52533,18.88333,5.542426,0.9980469
1748043297473,110,Right,36.72999,19.00609,5.473268,0.9980469
1748043297473,110,Right,36.72999,19.00609,5.473268,0.9980469
1748043297473,110,Right,36.72999,19.00609,5.473268,0.9980469
1748043297487,111,Right,36.16523,18.33311,5.490866,0.9980469
1748043297487,111,Right,36.16523,18.33311,5.490866,0.9980469
1748043297487,111,Right,36.16523,18.33311,5.490866,0.9980469
1748043297501,112,Right,36.23452,18.26048,5.393746,0.9980469
1748043297501,112,Right,36.23452,18.26048,5.393746,0.9980469
1748043297501,112,Right,36.23452,18.26048,5.393746,0.9980469
1748043297515,113,Right,35.06138,20.57522,6.23368,0.9980469
1748043297515,113,Right,35.06138,20.57522,6.23368,0.9980469
1748043297515,113,Right,35.06138,20.57522,6.23368,0.9980469
1748043297529,114,Right,35.10984,20.42886,6.146991,0.9980469
1748043297529,114,Right,35.10984,20.42886,6.146991,0.9980469
1748043297543,115,Right,35.15788,20.29505,6.105539,0.9980469
1748043297543,115,Right,35.15788,20.29505,6.105539,0.9980469
1748043297544,115,Right,35.15788,20.29505,6.105539,0.9980469
1748043297556,116,Right,34.94838,20.24417,6.284442,0.9980469
1748043297557,116,Right,34.94838,20.24417,6.284442,0.9980469
1748043297557,116,Right,34.94838,20.24417,6.284442,0.9980469
1748043297570,117,Right,34.92073,20.09021,6.239796,0.9980469
1748043297571,117,Right,34.92073,20.09021,6.239796,0.9980469
1748043297571,117,Right,34.92073,20.09021,6.239796,0.9980469
1748043297584,118,Right,35.90273,18.60522,6.049842,0.9980469
1748043297585,118,Right,35.90273,18.60522,6.049842,0.9980469
1748043297585,118,Right,35.90273,18.60522,6.049842,0.9980469
1748043297598,119,Right,35.90611,18.4706,6.005086,0.9980469
1748043297599,119,Right,35.90611,18.4706,6.005086,0.9980469
1748043297612,120,Right,35.97078,18.39422,5.967942,0.9980469
1748043297613,120,Right,35.97078,18.39422,5.967942,0.9980469
1748043297613,120,Right,35.97078,18.39422,5.967942,0.9980469
1748043297626,121,Right,36.05243,18.66337,6.091736,0.9980469
1748043297627,121,Right,36.05243,18.66337,6.091736,0.9980469
1748043297627,121,Right,36.05243,18.66337,6.091736,0.9980469
1748043297640,122,Right,36.11642,18.617,6.105532,0.9980469
1748043297640,122,Right,36.11642,18.617,6.105532,0.9980469
1748043297641,122,Right,36.11642,18.617,6.105532,0.9980469
1748043297654,123,Right,34.95347,18.38755,5.854207,0.9980469
1748043297654,123,Right,34.95347,18.38755,5.854207,0.9980469
1748043297655,123,Right,34.95347,18.38755,5.854207,0.9980469
1748043297668,124,Right,34.94237,18.36343,5.849205,0.9980469
1748043297668,124,Right,34.94237,18.36343,5.849205,0.9980469
1748043297682,125,Right,34.543,17.96771,5.652016,0.9980469
1748043297682,125,Right,34.543,17.96771,5.652016,0.9980469
1748043297683,125,Right,34.543,17.96771,5.652016,0.9980469
1748043297696,126,Right,34.54192,18.00689,5.693513,0.9980469
1748043297696,126,Right,34.54192,18.00689,5.693513,0.9980469
1748043297696,126,Right,34.54192,18.00689,5.693513,0.9980469
1748043297710,127,Right,34.58335,18.05602,5.70818,0.9980469
1748043297710,127,Right,34.58335,18.05602,5.70818,0.9980469
1748043297711,127,Right,34.58335,18.05602,5.70818,0.9980469
1748043297724,128,Right,34.721,18.14984,5.716451,0.9980469
1748043297724,128,Right,34.721,18.14984,5.716451,0.9980469
1748043297724,128,Right,34.721,18.14984,5.716451,0.9980469
1748043297738,129,Right,34.74857,18.21383,5.758339,0.9980469
1748043297738,129,Right,34.74857,18.21383,5.758339,0.9980469
1748043297752,130,Right,34.80788,18.29106,5.831636,0.9980469
1748043297752,130,Right,34.80788,18.29106,5.831636,0.9980469
1748043297752,130,Right,34.80788,18.29106,5.831636,0.9980469
1748043297766,131,Right,34.78826,18.3562,5.891109,0.9980469
1748043297766,131,Right,34.78826,18.3562,5.891109,0.9980469
1748043297766,131,Right,34.78826,18.3562,5.891109,0.9980469
1748043297780,132,Right,35.03477,18.49194,5.946581,0.9980469
1748043297780,132,Right,35.03477,18.49194,5.946581,0.9980469
1748043297780,132,Right,35.03477,18.49194,5.946581,0.9980469
1748043297793,133,Right,35.03013,18.61558,6.011776,0.9980469
1748043297794,133,Right,35.03013,18.61558,6.011776,0.9980469
1748043297807,134,Right,35.06516,18.78918,6.095437,0.9980469
1748043297808,134,Right,35.06516,18.78918,6.095437,0.9980469
1748043297808,134,Right,35.06516,18.78918,6.095437,0.9980469
1748043297821,135,Right,35.59092,18.79932,6.165132,0.9980469
1748043297822,135,Right,35.59092,18.79932,6.165132,0.9980469
1748043297822,135,Right,35.59092,18.79932,6.165132,0.9980469
1748043297835,136,Right,35.64688,19.02942,6.303656,0.9980469
1748043297836,136,Right,35.64688,19.02942,6.303656,0.9980469
1748043297836,136,Right,35.64688,19.02942,6.303656,0.9980469
1748043297849,137,Right,35.85666,18.52263,6.19258,0.9980469
1748043297850,137,Right,35.85666,18.52263,6.19258,0.9980469
1748043297850,137,Right,35.85666,18.52263,6.19258,0.9980469
1748043297863,138,Right,35.8333,18.7332,6.337732,0.9980469
1748043297864,138,Right,35.8333,18.7332,6.337732,0.9980469
1748043297877,139,Right,35.76661,18.91559,6.463542,0.9980469
1748043297878,139,Right,35.76661,18.91559,6.463542,0.9980469
1748043297878,139,Right,35.76661,18.91559,6.463542,0.9980469
1748043297891,140,Right,35.20492,19.2788,6.424903,0.9980469
1748043297891,140,Right,35.20492,19.2788,6.424903,0.9980469
1748043297892,140,Right,35.20492,19.2788,6.424903,0.9980469
1748043297905,141,Right,35.12872,19.42165,6.50633,0.9980469
1748043297905,141,Right,35.12872,19.42165,6.50633,0.9980469
1748043297906,141,Right,35.12872,19.42165,6.50633,0.9980469
1748043297919,142,Right,34.58961,17.44601,5.649127,0.9980469
1748043297919,142,Right,34.58961,17.44601,5.649127,0.9980469
1748043297920,142,Right,34.58961,17.44601,5.649127,0.9980469
1748043297933,143,Right,34.53984,17.50067,5.656379,0.9980469
1748043297933,143,Right,34.53984,17.50067,5.656379,0.9980469
1748043297947,144,Right,34.50777,18.64313,5.898596,0.9980469
1748043297947,144,Right,34.50777,18.64313,5.898596,0.9980469
1748043297948,144,Right,34.50777,18.64313,5.898596,0.9980469
1748043297961,145,Right,34.44189,18.61835,5.885475,0.9980469
1748043297961,145,Right,34.44189,18.61835,5.885475,0.9980469
1748043297962,145,Right,34.44189,18.61835,5.885475,0.9980469
1748043297975,146,Right,34.36037,18.56214,5.850962,0.9980469
1748043297975,146,Right,34.36037,18.56214,5.850962,0.9980469
1748043297976,146,Right,34.36037,18.56214,5.850962,0.9980469
1748043297989,147,Right,34.78641,18.32178,5.81672,0.9980469
1748043297989,147,Right,34.78641,18.32178,5.81672,0.9980469
1748043297989,147,Right,34.78641,18.32178,5.81672,0.9980469
1748043298003,148,Right,34.64401,18.21228,5.803666,0.9980469
1748043298003,148,Right,34.64401,18.21228,5.803666,0.9980469
1748043298017,149,Right,35.264,19.13709,6.252488,0.9980469
1748043298017,149,Right,35.264,19.13709,6.252488,0.9980469
1748043298017,149,Right,35.264,19.13709,6.252488,0.9980469
1748043298031,150,Right,35.05827,18.97424,6.262264,0.9980469
1748043298031,150,Right,35.05827,18.97424,6.262264,0.9980469
1748043298031,150,Right,35.05827,18.97424,6.262264,0.9980469
1748043298045,151,Right,34.83144,18.77191,6.279983,0.9980469
1748043298045,151,Right,34.83144,18.77191,6.279983,0.9980469
1748043298045,151,Right,34.83144,18.77191,6.279983,0.9980469
1748043298059,152,Right,34.90347,18.74056,6.330868,0.9980469
1748043298059,152,Right,34.90347,18.74056,6.330868,0.9980469
1748043298073,153,Right,34.65946,18.44914,6.364291,0.9980469
1748043298073,153,Right,34.65946,18.44914,6.364291,0.9980469
1748043298073,153,Right,34.65946,18.44914,6.364291,0.9980469
1748043298087,154,Right,31.63104,16.70273,5.253201,0.9980469
1748043298087,154,Right,31.63104,16.70273,5.253201,0.9980469
1748043298087,154,Right,31.63104,16.70273,5.253201,0.9980469
1748043298101,155,Right,31.34398,16.38598,5.280063,0.9980469
1748043298101,155,Right,31.34398,16.38598,5.280063,0.9980469
1748043298101,155,Right,31.34398,16.38598,5.280063,0.9980469
1748043298115,156,Right,19.8142,14.62765,2.937475,0.9980469
1748043298115,156,Right,19.8142,14.62765,2.937475,0.9980469
1748043298115,156,Right,19.8142,14.62765,2.937475,0.9980469
1748043298129,157,Right,19.47592,14.32164,2.963626,0.9980469
1748043298129,157,Right,19.47592,14.32164,2.963626,0.9980469
1748043298143,158,Right,19.14197,14.02476,2.952223,0.9980469
1748043298143,158,Right,19.14197,14.02476,2.952223,0.9980469
1748043298144,158,Right,19.14197,14.02476,2.952223,0.9980469
1748043298157,159,Right,5.931628,12.69132,0.8718284,0.9980469
1748043298157,159,Right,5.931628,12.69132,0.8718284,0.9980469
1748043298157,159,Right,5.931628,12.69132,0.8718284,0.9980469
1748043298171,160,Right,5.639982,12.49193,0.7918332,0.9980469
1748043298171,160,Right,5.639982,12.49193,0.7918332,0.9980469
1748043298171,160,Right,5.639982,12.49193,0.7918332,0.9980469
1748043298185,161,Right,356.1782,14.02639,359.4815,0.9980469
1748043298185,161,Right,356.1782,14.02639,359.4815,0.9980469
1748043298185,161,Right,356.1782,14.02639,359.4815,0.9980469
1748043298199,162,Right,355.9636,13.96013,359.4575,0.9980469
1748043298199,162,Right,355.9636,13.96013,359.4575,0.9980469
1748043298213,163,Right,356.5139,18.14219,359.4409,0.9980469
1748043298213,163,Right,356.5139,18.14219,359.4409,0.9980469
1748043298213,163,Right,356.5139,18.14219,359.4409,0.9980469
1748043298227,164,Right,356.4075,18.13546,359.4828,0.9980469
1748043298227,164,Right,356.4075,18.13546,359.4828,0.9980469
1748043298227,164,Right,356.4075,18.13546,359.4828,0.9980469
1748043298241,165,Right,356.3227,18.13469,359.5238,0.9980469
1748043298241,165,Right,356.3227,18.13469,359.5238,0.9980469
1748043298241,165,Right,356.3227,18.13469,359.5238,0.9980469
1748043298254,166,Right,357.9242,23.81934,359.6663,0.9980469
1748043298255,166,Right,357.9242,23.81934,359.6663,0.9980469
1748043298255,166,Right,357.9242,23.81934,359.6663,0.9980469
1748043298268,167,Right,357.8638,23.83338,359.6528,0.9980469
1748043298269,167,Right,357.8638,23.83338,359.6528,0.9980469
1748043298282,168,Right,358.1631,24.41948,359.6416,0.9980469
1748043298283,168,Right,358.1631,24.41948,359.6416,0.9980469
1748043298283,168,Right,358.1631,24.41948,359.6416,0.9980469
1748043298296,169,Right,358.0919,24.3637,359.6235,0.9980469
1748043298297,169,Right,358.0919,24.3637,359.6235,0.9980469
1748043298297,169,Right,358.0919,24.3637,359.6235,0.9980469
1748043298310,170,Right,358.0222,24.25646,359.5817,0.9980469
1748043298311,170,Right,358.0222,24.25646,359.5817,0.9980469
1748043298311,170,Right,358.0222,24.25646,359.5817,0.9980469
1748043298324,171,Right,359.139,24.11898,359.7451,0.9980469
1748043298325,171,Right,359.139,24.11898,359.7451,0.9980469
1748043298325,171,Right,359.139,24.11898,359.7451,0.9980469
1748043298338,172,Right,359.0961,23.9113,359.6825,0.9980469
1748043298338,172,Right,359.0961,23.9113,359.6825,0.9980469
1748043298352,173,Right,359.3818,23.33228,359.727,0.9980469
1748043298353,173,Right,359.3818,23.33228,359.727,0.9980469
1748043298353,173,Right,359.3818,23.33228,359.727,0.9980469
1748043298366,174,Right,359.3512,23.06034,359.6607,0.9980469
1748043298367,174,Right,359.3512,23.06034,359.6607,0.9980469
1748043298367,174,Right,359.3512,23.06034,359.6607,0.9980469
1748043298380,175,Right,359.4326,15.50367,359.7665,0.9980469
1748043298380,175,Right,359.4326,15.50367,359.7665,0.9980469
1748043298381,175,Right,359.4326,15.50367,359.7665,0.9980469
1748043298394,176,Right,359.3903,15.224,359.7029,0.9980469
1748043298394,176,Right,359.3903,15.224,359.7029,0.9980469
1748043298394,176,Right,359.3903,15.224,359.7029,0.9980469
1748043298408,177,Right,359.3405,14.94342,359.636,0.9980469
1748043298408,177,Right,359.3405,14.94342,359.636,0.9980469
1748043298422,178,Right,0.04454575,4.921906,359.8301,0.9980469
1748043298422,178,Right,0.04454575,4.921906,359.8301,0.9980469
1748043298422,178,Right,0.04454575,4.921906,359.8301,0.9980469
1748043298436,179,Right,359.96,4.636383,359.7827,0.9980469
1748043298436,179,Right,359.96,4.636383,359.7827,0.9980469
1748043298436,179,Right,359.96,4.636383,359.7827,0.9980469
1748043298450,180,Right,1.727829,357.2702,359.8575,0.9980469
1748043298450,180,Right,1.727829,357.2702,359.8575,0.9980469
1748043298450,180,Right,1.727829,357.2702,359.8575,0.9980469
1748043298464,181,Right,1.593201,356.9936,359.8222,0.9980469
1748043298464,181,Right,1.593201,356.9936,359.8222,0.9980469
1748043298464,181,Right,1.593201,356.9936,359.8222,0.9980469
1748043298478,182,Right,1.45126,356.7253,359.7933,0.9980469
1748043298478,182,Right,1.45126,356.7253,359.7933,0.9980469
1748043298492,183,Right,3.815763,349.357,359.5787,0.9980469
1748043298492,183,Right,3.815763,349.357,359.5787,0.9980469
1748043298492,183,Right,3.815763,349.357,359.5787,0.9980469
1748043298505,184,Right,3.664537,349.1577,359.5702,0.9980469
1748043298506,184,Right,3.664537,349.1577,359.5702,0.9980469
1748043298506,184,Right,3.664537,349.1577,359.5702,0.9980469
1748043298519,185,Right,6.388672,343.8257,359.0919,0.9980469
1748043298520,185,Right,6.388672,343.8257,359.0919,0.9980469
1748043298520,185,Right,6.388672,343.8257,359.0919,0.9980469
1748043298533,186,Right,6.268468,343.6891,359.1307,0.9980469
1748043298534,186,Right,6.268468,343.6891,359.1307,0.9980469
1748043298547,187,Right,6.693985,339.0175,358.8352,0.9980469
1748043298548,187,Right,6.693985,339.0175,358.8352,0.9980469
1748043298548,187,Right,6.693985,339.0175,358.8352,0.9980469
1748043298561,188,Right,6.619951,338.941,358.8785,0.9980469
1748043298562,188,Right,6.619951,338.941,358.8785,0.9980469
1748043298562,188,Right,6.619951,338.941,358.8785,0.9980469
1748043298575,189,Right,6.562252,338.8793,358.9194,0.9980469
1748043298576,189,Right,6.562252,338.8793,358.9194,0.9980469
1748043298576,189,Right,6.562252,338.8793,358.9194,0.9980469
1748043298589,190,Right,8.421707,335.3383,358.282,0.9980469
1748043298589,190,Right,8.421707,335.3383,358.282,0.9980469
1748043298590,190,Right,8.421707,335.3383,358.282,0.9980469
1748043298603,191,Right,8.417967,335.2935,358.3086,0.9980469
1748043298603,191,Right,8.417967,335.2935,358.3086,0.9980469
1748043298617,192,Right,10.02724,333.3118,357.6988,0.9980469
1748043298617,192,Right,10.02724,333.3118,357.6988,0.9980469
1748043298618,192,Right,10.02724,333.3118,357.6988,0.9980469
1748043298631,193,Right,10.07404,333.2802,357.6994,0.9980469
1748043298631,193,Right,10.07404,333.2802,357.6994,0.9980469
1748043298632,193,Right,10.07404,333.2802,357.6994,0.9980469
1748043298645,194,Right,10.14029,333.2405,357.6868,0.9980469
1748043298645,194,Right,10.14029,333.2405,357.6868,0.9980469
1748043298646,194,Right,10.14029,333.2405,357.6868,0.9980469
1748043298659,195,Right,10.47063,331.8316,357.4095,0.9980469
1748043298659,195,Right,10.47063,331.8316,357.4095,0.9980469
1748043298673,196,Right,10.53939,331.785,357.3957,0.9980469
1748043298673,196,Right,10.53939,331.785,357.3957,0.9980469
1748043298673,196,Right,10.53939,331.785,357.3957,0.9980469
1748043298687,197,Right,10.99249,331.5933,357.2454,0.9980469
1748043298687,197,Right,10.99249,331.5933,357.2454,0.9980469
1748043298687,197,Right,10.99249,331.5933,357.2454,0.9980469
1748043298701,198,Right,11.06548,331.5192,357.2391,0.9980469
1748043298701,198,Right,11.06548,331.5192,357.2391,0.9980469
1748043298701,198,Right,11.06548,331.5192,357.2391,0.9980469
1748043298715,199,Right,12.32292,331.5437,356.9214,0.9980469
1748043298715,199,Right,12.32292,331.5437,356.9214,0.9980469
1748043298715,199,Right,12.32292,331.5437,356.9214,0.9980469
1748043298728,200,Right,12.3899,331.4492,356.9205,0.9980469
1748043298729,200,Right,12.3899,331.4492,356.9205,0.9980469
1748043298743,201,Right,12.45004,331.3518,356.9132,0.9980469
1748043298743,201,Right,12.45004,331.3518,356.9132,0.9980469
1748043298744,201,Right,12.45004,331.3518,356.9132,0.9980469
1748043298756,202,Right,13.56441,333.4009,356.8609,0.9980469
1748043298757,202,Right,13.56441,333.4009,356.8609,0.9980469
1748043298757,202,Right,13.56441,333.4009,356.8609,0.9980469
1748043298770,203,Right,13.6261,333.3048,356.8614,0.9980469
1748043298771,203,Right,13.6261,333.3048,356.8614,0.9980469
1748043298771,203,Right,13.6261,333.3048,356.8614,0.9980469
1748043298784,204,Right,14.03977,341.5529,357.8161,0.9980469
1748043298785,204,Right,14.03977,341.5529,357.8161,0.9980469
1748043298785,204,Right,14.03977,341.5529,357.8161,0.9980469
1748043298798,205,Right,14.07629,341.4604,357.8486,0.9980469
1748043298799,205,Right,14.07629,341.4604,357.8486,0.9980469
1748043298812,206,Right,15.23678,353.9314,359.3232,0.9980469
1748043298813,206,Right,15.23678,353.9314,359.3232,0.9980469
1748043298813,206,Right,15.23678,353.9314,359.3232,0.9980469
1748043298826,207,Right,15.2545,353.8582,359.3663,0.9980469
1748043298826,207,Right,15.2545,353.8582,359.3663,0.9980469
1748043298827,207,Right,15.2545,353.8582,359.3663,0.9980469
1748043298840,208,Right,15.27932,353.7851,359.4147,0.9980469
1748043298840,208,Right,15.27932,353.7851,359.4147,0.9980469
1748043298841,208,Right,15.27932,353.7851,359.4147,0.9980469
1748043298854,209,Right,17.5583,3.275512,0.7027133,0.9980469
1748043298854,209,Right,17.5583,3.275512,0.7027133,0.9980469
1748043298855,209,Right,17.5583,3.275512,0.7027133,0.9980469
1748043298868,210,Right,17.56197,3.208304,0.7607957,0.9980469
1748043298868,210,Right,17.56197,3.208304,0.7607957,0.9980469
1748043298882,211,Right,17.64252,12.45302,2.136957,0.9980469
1748043298882,211,Right,17.64252,12.45302,2.136957,0.9980469
1748043298882,211,Right,17.64252,12.45302,2.136957,0.9980469
1748043298896,212,Right,17.63604,12.39738,2.204412,0.9980469
1748043298896,212,Right,17.63604,12.39738,2.204412,0.9980469
1748043298896,212,Right,17.63604,12.39738,2.204412,0.9980469
1748043298910,213,Right,17.62572,12.34793,2.289583,0.9980469
1748043298910,213,Right,17.62572,12.34793,2.289583,0.9980469
1748043298911,213,Right,17.62572,12.34793,2.289583,0.9980469
1748043298924,214,Right,17.14988,16.4593,2.798801,0.9980469
1748043298924,214,Right,17.14988,16.4593,2.798801,0.9980469
1748043298924,214,Right,17.14988,16.4593,2.798801,0.9980469
1748043298937,215,Right,17.13797,16.41509,2.89448,0.9980469
1748043298938,215,Right,17.13797,16.41509,2.89448,0.9980469
1748043298952,216,Right,16.99207,16.53155,2.789111,0.9980469
1748043298952,216,Right,16.99207,16.53155,2.789111,0.9980469
1748043298952,216,Right,16.99207,16.53155,2.789111,0.9980469
1748043298966,217,Right,16.98401,16.50991,2.879153,0.9980469
1748043298966,217,Right,16.98401,16.50991,2.879153,0.9980469
1748043298966,217,Right,16.98401,16.50991,2.879153,0.9980469
1748043298980,218,Right,15.96354,16.46448,2.590826,0.9980469
1748043298980,218,Right,15.96354,16.46448,2.590826,0.9980469
1748043298980,218,Right,15.96354,16.46448,2.590826,0.9980469
1748043298993,219,Right,15.95193,16.45043,2.690957,0.9980469
1748043298994,219,Right,15.95193,16.45043,2.690957,0.9980469
1748043299007,220,Right,15.94653,16.43998,2.800453,0.9980469
1748043299008,220,Right,15.94653,16.43998,2.800453,0.9980469
1748043299008,220,Right,15.94653,16.43998,2.800453,0.9980469
1748043299021,221,Right,15.42907,14.24027,2.293647,0.9980469
1748043299021,221,Right,15.42907,14.24027,2.293647,0.9980469
1748043299022,221,Right,15.42907,14.24027,2.293647,0.9980469
1748043299035,222,Right,15.42517,14.23046,2.401791,0.9980469
1748043299035,222,Right,15.42517,14.23046,2.401791,0.9980469
1748043299036,222,Right,15.42517,14.23046,2.401791,0.9980469
1748043299048,223,Right,14.77314,13.93814,2.139614,0.9980469
1748043299048,223,Right,14.77314,13.93814,2.139614,0.9980469
