unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035083251,332,Right,0.04116758,1.164553,-0.002142394,0.2518591,0.09942605,0.962643,354.2939,14.66182,358.6213,12.63412,6.135855,48.13,0.9980469
1748035083251,332,Right,0.04116758,1.164553,-0.002142394,0.2518591,0.09942605,0.962643,354.2939,14.66182,358.6213,12.63412,6.135855,48.13,0.9980469
1748035083265,333,Right,0.04103697,1.164625,-0.002150115,0.117032,0.1723957,0.9780508,350.0729,6.823476,358.6235,5.892635,9.784409,48.90039,0.9980469
1748035083265,333,Right,0.04103697,1.164625,-0.002150115,0.117032,0.1723957,0.9780508,350.0729,6.823476,358.6235,5.892635,9.784409,48.90039,0.9980469
1748035083265,333,Right,0.04103697,1.164625,-0.002150115,0.117032,0.1723957,0.9780508,350.0729,6.823476,358.6235,5.892635,9.784409,48.90039,0.9980469
1748035083278,334,Right,0.04086437,1.164693,-0.002127194,0.1173197,0.172513,0.9779956,350.066,6.840477,358.5752,5.906851,9.790342,48.89765,0.9980469
1748035083279,334,Right,0.04086437,1.164693,-0.002127194,0.1173197,0.172513,0.9779956,350.066,6.840477,358.5752,5.906851,9.790342,48.89765,0.9980469
1748035083279,334,Right,0.04086437,1.164693,-0.002127194,0.1173197,0.172513,0.9779956,350.066,6.840477,358.5752,5.906851,9.790342,48.89765,0.9980469
1748035083292,335,Right,0.04066942,1.164768,-0.002094511,-0.01237168,0.2672646,0.9635438,344.4984,359.2644,358.5943,-0.5779147,14.528,48.17509,0.9980469
1748035083293,335,Right,0.04066942,1.164768,-0.002094511,-0.01237168,0.2672646,0.9635438,344.4984,359.2644,358.5943,-0.5779147,14.528,48.17509,0.9980469
1748035083306,336,Right,0.0404869,1.164842,-0.00205788,-0.01265272,0.2673807,0.9635079,344.4915,359.2477,358.5697,-0.592149,14.53387,48.17334,0.9980469
1748035083307,336,Right,0.0404869,1.164842,-0.00205788,-0.01265272,0.2673807,0.9635079,344.4915,359.2477,358.5697,-0.592149,14.53387,48.17334,0.9980469
1748035083307,336,Right,0.0404869,1.164842,-0.00205788,-0.01265272,0.2673807,0.9635079,344.4915,359.2477,358.5697,-0.592149,14.53387,48.17334,0.9980469
1748035083320,337,Right,0.04033004,1.164905,-0.002034471,-0.01297793,0.2672973,0.9635267,344.4965,359.2283,358.5559,-0.6085665,14.52977,48.1743,0.9980469
1748035083321,337,Right,0.04033004,1.164905,-0.002034471,-0.01297793,0.2672973,0.9635267,344.4965,359.2283,358.5559,-0.6085665,14.52977,48.1743,0.9980469
1748035083321,337,Right,0.04033004,1.164905,-0.002034471,-0.01297793,0.2672973,0.9635267,344.4965,359.2283,358.5559,-0.6085665,14.52977,48.1743,0.9980469
1748035083334,338,Right,0.04019723,1.164963,-0.002015711,-0.1397329,0.283292,0.9487994,343.5432,351.6221,358.6647,-6.946448,15.32956,47.43796,0.9980469
1748035083335,338,Right,0.04019723,1.164963,-0.002015711,-0.1397329,0.283292,0.9487994,343.5432,351.6221,358.6647,-6.946448,15.32956,47.43796,0.9980469
1748035083335,338,Right,0.04019723,1.164963,-0.002015711,-0.1397329,0.283292,0.9487994,343.5432,351.6221,358.6647,-6.946448,15.32956,47.43796,0.9980469
1748035083348,339,Right,0.04009229,1.165017,-0.002009835,-0.1398835,0.2833012,0.9487745,343.5427,351.613,358.6548,-6.954082,15.33008,47.43671,0.9980469
1748035083349,339,Right,0.04009229,1.165017,-0.002009835,-0.1398835,0.2833012,0.9487745,343.5427,351.613,358.6548,-6.954082,15.33008,47.43671,0.9980469
1748035083362,340,Right,0.04001042,1.165066,-0.00200618,-0.240753,0.2872395,0.9271092,343.3073,345.4429,358.7778,-11.99764,15.52704,46.35345,0.9980469
1748035083362,340,Right,0.04001042,1.165066,-0.00200618,-0.240753,0.2872395,0.9271092,343.3073,345.4429,358.7778,-11.99764,15.52704,46.35345,0.9980469
1748035083362,340,Right,0.04001042,1.165066,-0.00200618,-0.240753,0.2872395,0.9271092,343.3073,345.4429,358.7778,-11.99764,15.52704,46.35345,0.9980469
1748035083376,341,Right,0.03994546,1.165108,-0.002016839,-0.2410062,0.2872134,0.9270515,343.3088,345.4274,358.781,-12.01036,15.52578,46.35056,0.9980469
1748035083376,341,Right,0.03994546,1.165108,-0.002016839,-0.2410062,0.2872134,0.9270515,343.3088,345.4274,358.781,-12.01036,15.52578,46.35056,0.9980469
1748035083376,341,Right,0.03994546,1.165108,-0.002016839,-0.2410062,0.2872134,0.9270515,343.3088,345.4274,358.781,-12.01036,15.52578,46.35056,0.9980469
1748035083390,342,Right,0.03991499,1.165133,-0.002029331,-0.335653,0.2489523,0.9084932,345.5845,339.7227,358.929,-16.74273,13.61275,45.42263,0.9980469
1748035083390,342,Right,0.03991499,1.165133,-0.002029331,-0.335653,0.2489523,0.9084932,345.5845,339.7227,358.929,-16.74273,13.61275,45.42263,0.9980469
1748035083390,342,Right,0.03991499,1.165133,-0.002029331,-0.335653,0.2489523,0.9084932,345.5845,339.7227,358.929,-16.74273,13.61275,45.42263,0.9980469
1748035083404,343,Right,0.03989937,1.165141,-0.002046012,-0.3358445,0.2490641,0.9083917,345.5779,339.71,358.9319,-16.75233,13.61835,45.41754,0.9980469
1748035083404,343,Right,0.03989937,1.165141,-0.002046012,-0.3358445,0.2490641,0.9083917,345.5779,339.71,358.9319,-16.75233,13.61835,45.41754,0.9980469
1748035083404,343,Right,0.03989937,1.165141,-0.002046012,-0.3358445,0.2490641,0.9083917,345.5779,339.71,358.9319,-16.75233,13.61835,45.41754,0.9980469
1748035083418,344,Right,0.03990806,1.165156,-0.002069438,-0.3359544,0.2492508,0.9082999,345.5668,339.702,358.942,-16.75781,13.6277,45.41293,0.9980469
1748035083418,344,Right,0.03990806,1.165156,-0.002069438,-0.3359544,0.2492508,0.9082999,345.5668,339.702,358.942,-16.75781,13.6277,45.41293,0.9980469
1748035083431,345,Right,0.03993547,1.165168,-0.00208956,-0.4120645,0.2251645,0.8828951,346.9875,334.9806,359.0749,-20.56329,12.42339,44.14267,0.9980469
1748035083432,345,Right,0.03993547,1.165168,-0.00208956,-0.4120645,0.2251645,0.8828951,346.9875,334.9806,359.0749,-20.56329,12.42339,44.14267,0.9980469
1748035083432,345,Right,0.03993547,1.165168,-0.00208956,-0.4120645,0.2251645,0.8828951,346.9875,334.9806,359.0749,-20.56329,12.42339,44.14267,0.9980469
1748035083445,346,Right,0.03996977,1.165167,-0.002118177,-0.4122554,0.2252716,0.8827787,346.9811,334.9676,359.0798,-20.5728,12.42875,44.13682,0.9980469
1748035083446,346,Right,0.03996977,1.165167,-0.002118177,-0.4122554,0.2252716,0.8827787,346.9811,334.9676,359.0798,-20.5728,12.42875,44.13682,0.9980469
1748035083446,346,Right,0.03996977,1.165167,-0.002118177,-0.4122554,0.2252716,0.8827787,346.9811,334.9676,359.0798,-20.5728,12.42875,44.13682,0.9980469
1748035083459,347,Right,0.0400092,1.165148,-0.002149197,-0.4504104,0.1989281,0.8703781,348.5257,332.639,359.1438,-22.48051,11.11155,43.51676,0.9980469
1748035083460,347,Right,0.0400092,1.165148,-0.002149197,-0.4504104,0.1989281,0.8703781,348.5257,332.639,359.1438,-22.48051,11.11155,43.51676,0.9980469
1748035083460,347,Right,0.0400092,1.165148,-0.002149197,-0.4504104,0.1989281,0.8703781,348.5257,332.639,359.1438,-22.48051,11.11155,43.51676,0.9980469
1748035083473,348,Right,0.04005387,1.165116,-0.002185896,-0.4504017,0.1988205,0.8704072,348.532,332.6402,359.1346,-22.48003,11.10614,43.51818,0.9980469
1748035083474,348,Right,0.04005387,1.165116,-0.002185896,-0.4504017,0.1988205,0.8704072,348.532,332.6402,359.1346,-22.48003,11.10614,43.51818,0.9980469
1748035083474,348,Right,0.04005387,1.165116,-0.002185896,-0.4504017,0.1988205,0.8704072,348.532,332.6402,359.1346,-22.48003,11.10614,43.51818,0.9980469
1748035083487,349,Right,0.04009162,1.165081,-0.002218308,-0.4504766,0.1990031,0.8703268,348.5213,332.6342,359.1305,-22.48374,11.11523,43.51412,0.9980469
1748035083488,349,Right,0.04009162,1.165081,-0.002218308,-0.4504766,0.1990031,0.8703268,348.5213,332.6342,359.1305,-22.48374,11.11523,43.51412,0.9980469
1748035083501,350,Right,0.04013046,1.165051,-0.002249415,-0.4980719,0.1708528,0.8501375,350.1626,329.6352,359.1976,-24.86346,9.707693,42.50462,0.9980469
1748035083501,350,Right,0.04013046,1.165051,-0.002249415,-0.4980719,0.1708528,0.8501375,350.1626,329.6352,359.1976,-24.86346,9.707693,42.50462,0.9980469
1748035083502,350,Right,0.04013046,1.165051,-0.002249415,-0.4980719,0.1708528,0.8501375,350.1626,329.6352,359.1976,-24.86346,9.707693,42.50462,0.9980469
1748035083515,351,Right,0.04016432,1.165024,-0.002269305,-0.4981914,0.1709393,0.8500501,350.1576,329.6266,359.1923,-24.8694,9.711991,42.50024,0.9980469
1748035083516,351,Right,0.04016432,1.165024,-0.002269305,-0.4981914,0.1709393,0.8500501,350.1576,329.6266,359.1923,-24.8694,9.711991,42.50024,0.9980469
1748035083516,351,Right,0.04016432,1.165024,-0.002269305,-0.4981914,0.1709393,0.8500501,350.1576,329.6266,359.1923,-24.8694,9.711991,42.50024,0.9980469
1748035083529,352,Right,0.04018944,1.164986,-0.002293247,-0.5291468,0.1628431,0.8327579,350.6281,327.5675,359.2326,-26.41715,9.307142,41.6356,0.9980469
1748035083530,352,Right,0.04018944,1.164986,-0.002293247,-0.5291468,0.1628431,0.8327579,350.6281,327.5675,359.2326,-26.41715,9.307142,41.6356,0.9980469
1748035083530,352,Right,0.04018944,1.164986,-0.002293247,-0.5291468,0.1628431,0.8327579,350.6281,327.5675,359.2326,-26.41715,9.307142,41.6356,0.9980469
1748035083543,353,Right,0.04021809,1.164939,-0.002309293,-0.5291949,0.1629777,0.8327011,350.6202,327.5634,359.22,-26.41953,9.313822,41.63275,0.9980469
1748035083544,353,Right,0.04021809,1.164939,-0.002309293,-0.5291949,0.1629777,0.8327011,350.6202,327.5634,359.22,-26.41953,9.313822,41.63275,0.9980469
1748035083557,354,Right,0.04023712,1.164898,-0.002332297,-0.5576751,0.1254951,0.8205178,352.7906,325.7975,359.2473,-27.84352,7.439655,41.02356,0.9980469
1748035083557,354,Right,0.04023712,1.164898,-0.002332297,-0.5576751,0.1254951,0.8205178,352.7906,325.7975,359.2473,-27.84352,7.439655,41.02356,0.9980469
1748035083558,354,Right,0.04023712,1.164898,-0.002332297,-0.5576751,0.1254951,0.8205178,352.7906,325.7975,359.2473,-27.84352,7.439655,41.02356,0.9980469
1748035083571,355,Right,0.04025255,1.164866,-0.002354703,-0.5576956,0.1255723,0.8204921,352.7862,325.7957,359.2375,-27.84453,7.443481,41.02225,0.9980469
1748035083571,355,Right,0.04025255,1.164866,-0.002354703,-0.5576956,0.1255723,0.8204921,352.7862,325.7957,359.2375,-27.84453,7.443481,41.02225,0.9980469
1748035083572,355,Right,0.04025255,1.164866,-0.002354703,-0.5576956,0.1255723,0.8204921,352.7862,325.7957,359.2375,-27.84453,7.443481,41.02225,0.9980469
1748035083585,356,Right,0.04025232,1.164833,-0.002366891,-0.5576349,0.1255745,0.820533,352.7861,325.8,359.2237,-27.84149,7.44356,41.02429,0.9980469
1748035083586,356,Right,0.04025232,1.164833,-0.002366891,-0.5576349,0.1255745,0.820533,352.7861,325.8,359.2237,-27.84149,7.44356,41.02429,0.9980469
1748035083586,356,Right,0.04025232,1.164833,-0.002366891,-0.5576349,0.1255745,0.820533,352.7861,325.8,359.2237,-27.84149,7.44356,41.02429,0.9980469
1748035083599,357,Right,0.04023952,1.164796,-0.002376215,-0.5768247,0.08378249,0.8125601,355.194,324.6296,359.2472,-28.80099,5.35392,40.62563,0.9980469
1748035083599,357,Right,0.04023952,1.164796,-0.002376215,-0.5768247,0.08378249,0.8125601,355.194,324.6296,359.2472,-28.80099,5.35392,40.62563,0.9980469
1748035083599,357,Right,0.04023952,1.164796,-0.002376215,-0.5768247,0.08378249,0.8125601,355.194,324.6296,359.2472,-28.80099,5.35392,40.62563,0.9980469
1748035083613,358,Right,0.04022001,1.164769,-0.002376362,-0.5767975,0.08383422,0.812574,355.191,324.6313,359.2452,-28.79965,5.35648,40.62632,0.9980469
1748035083613,358,Right,0.04022001,1.164769,-0.002376362,-0.5767975,0.08383422,0.812574,355.191,324.6313,359.2452,-28.79965,5.35648,40.62632,0.9980469
1748035083626,359,Right,0.04020038,1.164754,-0.00237657,-0.6000875,0.06470573,0.7973131,356.29,323.0335,359.2846,-29.96417,4.400041,39.86328,0.9980469
1748035083627,359,Right,0.04020038,1.164754,-0.00237657,-0.6000875,0.06470573,0.7973131,356.29,323.0335,359.2846,-29.96417,4.400041,39.86328,0.9980469
1748035083627,359,Right,0.04020038,1.164754,-0.00237657,-0.6000875,0.06470573,0.7973131,356.29,323.0335,359.2846,-29.96417,4.400041,39.86328,0.9980469
1748035083641,360,Right,0.04016623,1.164742,-0.002374931,-0.6001032,0.06454717,0.7973141,356.2991,323.0328,359.2909,-29.96499,4.3921,39.86333,0.9980469
1748035083641,360,Right,0.04016623,1.164742,-0.002374931,-0.6001032,0.06454717,0.7973141,356.2991,323.0328,359.2909,-29.96499,4.3921,39.86333,0.9980469
1748035083641,360,Right,0.04016623,1.164742,-0.002374931,-0.6001032,0.06454717,0.7973141,356.2991,323.0328,359.2909,-29.96499,4.3921,39.86333,0.9980469
1748035083654,361,Right,0.04012346,1.164733,-0.002369913,-0.600039,0.06452845,0.797364,356.3002,323.0375,359.286,-29.96183,4.391156,39.86583,0.9980469
1748035083655,361,Right,0.04012346,1.164733,-0.002369913,-0.600039,0.06452845,0.797364,356.3002,323.0375,359.286,-29.96183,4.391156,39.86583,0.9980469
1748035083655,361,Right,0.04012346,1.164733,-0.002369913,-0.600039,0.06452845,0.797364,356.3002,323.0375,359.286,-29.96183,4.391156,39.86583,0.9980469
1748035083668,362,Right,0.04008201,1.164752,-0.00235364,-0.6007888,0.04667419,0.7980441,357.3248,323.0266,359.2971,-29.99936,3.498462,39.89985,0.9980469
1748035083669,362,Right,0.04008201,1.164752,-0.00235364,-0.6007888,0.04667419,0.7980441,357.3248,323.0266,359.2971,-29.99936,3.498462,39.89985,0.9980469
1748035083669,362,Right,0.04008201,1.164752,-0.00235364,-0.6007888,0.04667419,0.7980441,357.3248,323.0266,359.2971,-29.99936,3.498462,39.89985,0.9980469
1748035083682,363,Right,0.04003383,1.164787,-0.002341283,-0.6006471,0.04655268,0.7981578,357.3318,323.037,359.3097,-29.99232,3.492421,39.90555,0.9980469
1748035083683,363,Right,0.04003383,1.164787,-0.002341283,-0.6006471,0.04655268,0.7981578,357.3318,323.037,359.3097,-29.99232,3.492421,39.90555,0.9980469
1748035083696,364,Right,0.03998485,1.164842,-0.002325127,-0.595506,0.04593074,0.8020368,357.3674,323.4064,359.3349,-29.73531,3.461379,40.09951,0.9980469
1748035083697,364,Right,0.03998485,1.164842,-0.002325127,-0.595506,0.04593074,0.8020368,357.3674,323.4064,359.3349,-29.73531,3.461379,40.09951,0.9980469
1748035083697,364,Right,0.03998485,1.164842,-0.002325127,-0.595506,0.04593074,0.8020368,357.3674,323.4064,359.3349,-29.73531,3.461379,40.09951,0.9980469
1748035083710,365,Right,0.03992704,1.164907,-0.002315239,-0.5955797,0.0459172,0.8019828,357.3682,323.4012,359.3554,-29.73906,3.460767,40.09682,0.9980469
1748035083710,365,Right,0.03992704,1.164907,-0.002315239,-0.5955797,0.0459172,0.8019828,357.3682,323.4012,359.3554,-29.73906,3.460767,40.09682,0.9980469
1748035083711,365,Right,0.03992704,1.164907,-0.002315239,-0.5955797,0.0459172,0.8019828,357.3682,323.4012,359.3554,-29.73906,3.460767,40.09682,0.9980469
1748035083724,366,Right,0.03987733,1.164967,-0.002306333,-0.5881051,0.047222,0.8074048,357.2934,323.9308,359.3619,-29.36538,3.526067,40.36793,0.9980469
1748035083724,366,Right,0.03987733,1.164967,-0.002306333,-0.5881051,0.047222,0.8074048,357.2934,323.9308,359.3619,-29.36538,3.526067,40.36793,0.9980469
1748035083724,366,Right,0.03987733,1.164967,-0.002306333,-0.5881051,0.047222,0.8074048,357.2934,323.9308,359.3619,-29.36538,3.526067,40.36793,0.9980469
1748035083738,367,Right,0.03982749,1.165019,-0.002299159,-0.5881465,0.04732065,0.8073688,357.2877,323.9277,359.3757,-29.3675,3.531052,40.36614,0.9980469
1748035083738,367,Right,0.03982749,1.165019,-0.002299159,-0.5881465,0.04732065,0.8073688,357.2877,323.9277,359.3757,-29.3675,3.531052,40.36614,0.9980469
1748035083752,368,Right,0.03978054,1.165067,-0.002312443,-0.5880471,0.04727493,0.807444,357.2903,323.9348,359.3946,-29.36258,3.528814,40.36989,0.9980469
1748035083753,368,Right,0.03978054,1.165067,-0.002312443,-0.5880471,0.04727493,0.807444,357.2903,323.9348,359.3946,-29.36258,3.528814,40.36989,0.9980469
1748035083753,368,Right,0.03978054,1.165067,-0.002312443,-0.5880471,0.04727493,0.807444,357.2903,323.9348,359.3946,-29.36258,3.528814,40.36989,0.9980469
1748035083766,369,Right,0.03972558,1.165102,-0.002332087,-0.5607834,0.04875795,0.8265257,357.2053,325.8438,359.3601,-27.99945,3.602999,41.32396,0.9980469
1748035083766,369,Right,0.03972558,1.165102,-0.002332087,-0.5607834,0.04875795,0.8265257,357.2053,325.8438,359.3601,-27.99945,3.602999,41.32396,0.9980469
1748035083766,369,Right,0.03972558,1.165102,-0.002332087,-0.5607834,0.04875795,0.8265257,357.2053,325.8438,359.3601,-27.99945,3.602999,41.32396,0.9980469
1748035083780,370,Right,0.03967178,1.165122,-0.002362392,-0.5606786,0.04874049,0.8265978,357.2063,325.8511,359.3672,-27.99426,3.602146,41.32753,0.9980469
1748035083780,370,Right,0.03967178,1.165122,-0.002362392,-0.5606786,0.04874049,0.8265978,357.2063,325.8511,359.3672,-27.99426,3.602146,41.32753,0.9980469
1748035083780,370,Right,0.03967178,1.165122,-0.002362392,-0.5606786,0.04874049,0.8265978,357.2063,325.8511,359.3672,-27.99426,3.602146,41.32753,0.9980469
1748035083793,371,Right,0.03961725,1.16513,-0.002389254,-0.5600284,0.04863363,0.8270447,357.2124,325.8963,359.3752,-27.9618,3.596812,41.34985,0.9980469
1748035083794,371,Right,0.03961725,1.16513,-0.002389254,-0.5600284,0.04863363,0.8270447,357.2124,325.8963,359.3752,-27.9618,3.596812,41.34985,0.9980469
1748035083794,371,Right,0.03961725,1.16513,-0.002389254,-0.5600284,0.04863363,0.8270447,357.2124,325.8963,359.3752,-27.9618,3.596812,41.34985,0.9980469
1748035083807,372,Right,0.03955754,1.165137,-0.002424979,-0.5598513,0.04859762,0.8271667,357.2145,325.9087,359.3832,-27.95301,3.595018,41.35591,0.9980469
1748035083808,372,Right,0.03955754,1.165137,-0.002424979,-0.5598513,0.04859762,0.8271667,357.2145,325.9087,359.3832,-27.95301,3.595018,41.35591,0.9980469
1748035083821,373,Right,0.03950343,1.165153,-0.002450137,-0.55992,0.04861845,0.827119,357.2133,325.9039,359.3985,-27.9565,3.596076,41.3535,0.9980469
1748035083822,373,Right,0.03950343,1.165153,-0.002450137,-0.55992,0.04861845,0.827119,357.2133,325.9039,359.3985,-27.9565,3.596076,41.3535,0.9980469
1748035083822,373,Right,0.03950343,1.165153,-0.002450137,-0.55992,0.04861845,0.827119,357.2133,325.9039,359.3985,-27.9565,3.596076,41.3535,0.9980469
1748035083835,374,Right,0.03944409,1.165168,-0.002480327,-0.5571122,0.04853026,0.8290179,357.2183,326.0983,359.4036,-27.81617,3.591681,41.44842,0.9980469
1748035083836,374,Right,0.03944409,1.165168,-0.002480327,-0.5571122,0.04853026,0.8290179,357.2183,326.0983,359.4036,-27.81617,3.591681,41.44842,0.9980469
1748035083836,374,Right,0.03944409,1.165168,-0.002480327,-0.5571122,0.04853026,0.8290179,357.2183,326.0983,359.4036,-27.81617,3.591681,41.44842,0.9980469
1748035083849,375,Right,0.03938709,1.165189,-0.002502317,-0.5571839,0.04855758,0.8289682,357.2168,326.0933,359.4222,-27.81981,3.593068,41.44591,0.9980469
1748035083850,375,Right,0.03938709,1.165189,-0.002502317,-0.5571839,0.04855758,0.8289682,357.2168,326.0933,359.4222,-27.81981,3.593068,41.44591,0.9980469
1748035083850,375,Right,0.03938709,1.165189,-0.002502317,-0.5571839,0.04855758,0.8289682,357.2168,326.0933,359.4222,-27.81981,3.593068,41.44591,0.9980469
1748035083863,376,Right,0.03932278,1.165216,-0.002525107,-0.5488212,0.06286256,0.8335728,356.3959,326.6393,359.4179,-27.40174,4.308344,41.67611,0.9980469
1748035083863,376,Right,0.03932278,1.165216,-0.002525107,-0.5488212,0.06286256,0.8335728,356.3959,326.6393,359.4179,-27.40174,4.308344,41.67611,0.9980469
1748035083877,377,Right,0.03926492,1.165253,-0.002548163,-0.5488021,0.06289517,0.833583,356.394,326.6405,359.4259,-27.40084,4.310011,41.6766,0.9980469
1748035083877,377,Right,0.03926492,1.165253,-0.002548163,-0.5488021,0.06289517,0.833583,356.394,326.6405,359.4259,-27.40084,4.310011,41.6766,0.9980469
1748035083878,377,Right,0.03926492,1.165253,-0.002548163,-0.5488021,0.06289517,0.833583,356.394,326.6405,359.4259,-27.40084,4.310011,41.6766,0.9980469
1748035083891,378,Right,0.03918662,1.165285,-0.002578747,-0.5450836,0.07551822,0.8349736,355.669,326.8629,359.4315,-27.21499,4.941196,41.7461,0.9980469
1748035083892,378,Right,0.03918662,1.165285,-0.002578747,-0.5450836,0.07551822,0.8349736,355.669,326.8629,359.4315,-27.21499,4.941196,41.7461,0.9980469
1748035083892,378,Right,0.03918662,1.165285,-0.002578747,-0.5450836,0.07551822,0.8349736,355.669,326.8629,359.4315,-27.21499,4.941196,41.7461,0.9980469
1748035083905,379,Right,0.03912028,1.165324,-0.002602993,-0.5450903,0.07548029,0.8349727,355.6712,326.8625,359.4414,-27.2154,4.939339,41.74603,0.9980469
1748035083905,379,Right,0.03912028,1.165324,-0.002602993,-0.5450903,0.07548029,0.8349727,355.6712,326.8625,359.4414,-27.2154,4.939339,41.74603,0.9980469
1748035083906,379,Right,0.03912028,1.165324,-0.002602993,-0.5450903,0.07548029,0.8349727,355.6712,326.8625,359.4414,-27.2154,4.939339,41.74603,0.9980469
1748035083919,380,Right,0.03905679,1.165371,-0.002628461,-0.5450757,0.07539853,0.8349895,355.6759,326.8638,359.4621,-27.21473,4.935297,41.74685,0.9980469
1748035083920,380,Right,0.03905679,1.165371,-0.002628461,-0.5450757,0.07539853,0.8349895,355.6759,326.8638,359.4621,-27.21473,4.935297,41.74685,0.9980469
1748035083920,380,Right,0.03905679,1.165371,-0.002628461,-0.5450757,0.07539853,0.8349895,355.6759,326.8638,359.4621,-27.21473,4.935297,41.74685,0.9980469
1748035083933,381,Right,0.03900548,1.165412,-0.002647634,-0.5425583,0.08088546,0.8361149,355.3605,327.0203,359.4654,-27.08891,5.209685,41.8031,0.9980469
1748035083933,381,Right,0.03900548,1.165412,-0.002647634,-0.5425583,0.08088546,0.8361149,355.3605,327.0203,359.4654,-27.08891,5.209685,41.8031,0.9980469
1748035083947,382,Right,0.03895733,1.165456,-0.002653111,-0.5426964,0.08096302,0.8360178,355.3561,327.0106,359.4842,-27.09586,5.213607,41.79824,0.9980469
1748035083947,382,Right,0.03895733,1.165456,-0.002653111,-0.5426964,0.08096302,0.8360178,355.3561,327.0106,359.4842,-27.09586,5.213607,41.79824,0.9980469
1748035083947,382,Right,0.03895733,1.165456,-0.002653111,-0.5426964,0.08096302,0.8360178,355.3561,327.0106,359.4842,-27.09586,5.213607,41.79824,0.9980469
1748035083961,383,Right,0.03890906,1.165506,-0.002659953,-0.5423346,0.08357695,0.8359953,355.2058,327.0273,359.4955,-27.07782,5.344353,41.7971,0.9980469
1748035083961,383,Right,0.03890906,1.165506,-0.002659953,-0.5423346,0.08357695,0.8359953,355.2058,327.0273,359.4955,-27.07782,5.344353,41.7971,0.9980469
1748035083961,383,Right,0.03890906,1.165506,-0.002659953,-0.5423346,0.08357695,0.8359953,355.2058,327.0273,359.4955,-27.07782,5.344353,41.7971,0.9980469
1748035083975,384,Right,0.03886262,1.165552,-0.002656441,-0.542442,0.08358024,0.8359252,355.2056,327.02,359.5093,-27.08324,5.344564,41.79361,0.9980469
1748035083975,384,Right,0.03886262,1.165552,-0.002656441,-0.542442,0.08358024,0.8359252,355.2056,327.02,359.5093,-27.08324,5.344564,41.79361,0.9980469
1748035083975,384,Right,0.03886262,1.165552,-0.002656441,-0.542442,0.08358024,0.8359252,355.2056,327.02,359.5093,-27.08324,5.344564,41.79361,0.9980469
1748035083989,385,Right,0.0388272,1.165585,-0.002657896,-0.5424625,0.08941175,0.8353083,354.8702,326.9997,359.5154,-27.0843,5.636173,41.76276,0.9980469
1748035083989,385,Right,0.0388272,1.165585,-0.002657896,-0.5424625,0.08941175,0.8353083,354.8702,326.9997,359.5154,-27.0843,5.636173,41.76276,0.9980469
1748035083989,385,Right,0.0388272,1.165585,-0.002657896,-0.5424625,0.08941175,0.8353083,354.8702,326.9997,359.5154,-27.0843,5.636173,41.76276,0.9980469
1748035084003,386,Right,0.0388088,1.165612,-0.002658749,-0.5425228,0.08947587,0.8352622,354.8665,326.9953,359.5286,-27.08733,5.639406,41.76045,0.9980469
1748035084003,386,Right,0.0388088,1.165612,-0.002658749,-0.5425228,0.08947587,0.8352622,354.8665,326.9953,359.5286,-27.08733,5.639406,41.76045,0.9980469
1748035084017,387,Right,0.0387959,1.165616,-0.002670317,-0.5426526,0.089656,0.8351586,354.8562,326.9858,359.5344,-27.09383,5.648416,41.75526,0.9980469
1748035084017,387,Right,0.0387959,1.165616,-0.002670317,-0.5426526,0.089656,0.8351586,354.8562,326.9858,359.5344,-27.09383,5.648416,41.75526,0.9980469
1748035084017,387,Right,0.0387959,1.165616,-0.002670317,-0.5426526,0.089656,0.8351586,354.8562,326.9858,359.5344,-27.09383,5.648416,41.75526,0.9980469
1748035084030,388,Right,0.03878313,1.165604,-0.002693275,-0.5272814,0.1180319,0.8414528,353.2215,327.9274,359.5146,-26.32529,7.067201,42.06995,0.9980469
1748035084031,388,Right,0.03878313,1.165604,-0.002693275,-0.5272814,0.1180319,0.8414528,353.2215,327.9274,359.5146,-26.32529,7.067201,42.06995,0.9980469
1748035084031,388,Right,0.03878313,1.165604,-0.002693275,-0.5272814,0.1180319,0.8414528,353.2215,327.9274,359.5146,-26.32529,7.067201,42.06995,0.9980469
1748035084044,389,Right,0.03876198,1.165585,-0.002725526,-0.5272276,0.1181819,0.8414655,353.2128,327.9305,359.5163,-26.32262,7.07468,42.07055,0.9980469
1748035084045,389,Right,0.03876198,1.165585,-0.002725526,-0.5272276,0.1181819,0.8414655,353.2128,327.9305,359.5163,-26.32262,7.07468,42.07055,0.9980469
1748035084045,389,Right,0.03876198,1.165585,-0.002725526,-0.5272276,0.1181819,0.8414655,353.2128,327.9305,359.5163,-26.32262,7.07468,42.07055,0.9980469
1748035084058,390,Right,0.0387512,1.165584,-0.002748842,-0.4709588,0.1404127,0.8709088,351.9283,331.5969,359.4335,-23.50919,8.186219,43.54269,0.9980469
1748035084059,390,Right,0.0387512,1.165584,-0.002748842,-0.4709588,0.1404127,0.8709088,351.9283,331.5969,359.4335,-23.50919,8.186219,43.54269,0.9980469
1748035084072,391,Right,0.03874461,1.165575,-0.002762955,-0.4710472,0.1403656,0.8708686,351.931,331.5913,359.4467,-23.51362,8.183854,43.54066,0.9980469
1748035084072,391,Right,0.03874461,1.165575,-0.002762955,-0.4710472,0.1403656,0.8708686,351.931,331.5913,359.4467,-23.51362,8.183854,43.54066,0.9980469
