unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748117182464,28,Right,359.5957,358.0887,357.8213,0.9980469
1748117182464,28,Right,359.5957,358.0887,357.8213,0.9980469
1748117182464,28,Right,359.5957,358.0887,357.8213,0.9980469
1748117182464,28,Right,359.5957,358.0887,357.8213,0.9980469
1748117182486,29,Right,359.5867,358.0332,357.8184,0.9980469
1748117182487,29,Right,359.5867,358.0332,357.8184,0.9980469
1748117182487,29,Right,359.5867,358.0332,357.8184,0.9980469
1748117182487,29,Right,359.5867,358.0332,357.8184,0.9980469
1748117182487,29,Right,359.5867,358.0332,357.8184,0.9980469
1748117182509,30,Right,359.5937,358.0494,357.7924,0.9980469
1748117182509,30,Right,359.5937,358.0494,357.7924,0.9980469
1748117182510,30,Right,359.5937,358.0494,357.7924,0.9980469
1748117182510,30,Right,359.5937,358.0494,357.7924,0.9980469
1748117182510,30,Right,359.5937,358.0494,357.7924,0.9980469
1748117182541,31,Right,359.8753,357.8894,357.82,0.9980469
1748117182541,31,Right,359.8753,357.8894,357.82,0.9980469
1748117182542,31,Right,359.8753,357.8894,357.82,0.9980469
1748117182542,31,Right,359.8753,357.8894,357.82,0.9980469
1748117182563,32,Right,0.01812787,357.8466,357.8314,0.9980469
1748117182563,32,Right,0.01812787,357.8466,357.8314,0.9980469
1748117182564,32,Right,0.01812787,357.8466,357.8314,0.9980469
1748117182564,32,Right,0.01812787,357.8466,357.8314,0.9980469
1748117182564,32,Right,0.01812787,357.8466,357.8314,0.9980469
1748117182564,32,Right,0.01812787,357.8466,357.8314,0.9980469
1748117182586,33,Right,0.05293523,357.8348,357.8353,0.9980469
1748117182586,33,Right,0.05293523,357.8348,357.8353,0.9980469
1748117182586,33,Right,0.05293523,357.8348,357.8353,0.9980469
1748117182586,33,Right,0.05293523,357.8348,357.8353,0.9980469
1748117182586,33,Right,0.05293523,357.8348,357.8353,0.9980469
1748117182607,34,Right,0.168403,357.4643,357.8708,0.9980469
1748117182607,34,Right,0.168403,357.4643,357.8708,0.9980469
1748117182609,34,Right,0.168403,357.4643,357.8708,0.9980469
1748117182609,34,Right,0.168403,357.4643,357.8708,0.9980469
1748117182630,35,Right,0.1200309,357.4431,357.8652,0.9980469
1748117182630,35,Right,0.1200309,357.4431,357.8652,0.9980469
1748117182630,35,Right,0.1200309,357.4431,357.8652,0.9980469
1748117182631,35,Right,0.1200309,357.4431,357.8652,0.9980469
1748117182631,35,Right,0.1200309,357.4431,357.8652,0.9980469
1748117182653,36,Right,0.1418741,357.6761,357.8394,0.9980469
1748117182653,36,Right,0.1418741,357.6761,357.8394,0.9980469
1748117182653,36,Right,0.1418741,357.6761,357.8394,0.9980469
1748117182653,36,Right,0.1418741,357.6761,357.8394,0.9980469
1748117182675,37,Right,0.150888,357.6712,357.8426,0.9980469
1748117182675,37,Right,0.150888,357.6712,357.8426,0.9980469
1748117182675,37,Right,0.150888,357.6712,357.8426,0.9980469
1748117182675,37,Right,0.150888,357.6712,357.8426,0.9980469
1748117182698,38,Right,359.8743,357.6867,357.843,0.9980469
1748117182698,38,Right,359.8743,357.6867,357.843,0.9980469
1748117182698,38,Right,359.8743,357.6867,357.843,0.9980469
1748117182698,38,Right,359.8743,357.6867,357.843,0.9980469
1748117182698,38,Right,359.8743,357.6867,357.843,0.9980469
1748117182720,39,Right,359.8747,357.5064,357.8643,0.9980469
1748117182720,39,Right,359.8747,357.5064,357.8643,0.9980469
1748117182721,39,Right,359.8747,357.5064,357.8643,0.9980469
1748117182721,39,Right,359.8747,357.5064,357.8643,0.9980469
1748117182721,39,Right,359.8747,357.5064,357.8643,0.9980469
1748117182751,40,Right,359.873,357.5167,357.8828,0.9980469
1748117182753,40,Right,359.873,357.5167,357.8828,0.9980469
1748117182753,40,Right,359.873,357.5167,357.8828,0.9980469
1748117182753,40,Right,359.873,357.5167,357.8828,0.9980469
1748117182753,40,Right,359.873,357.5167,357.8828,0.9980469
1748117182775,41,Right,359.9864,357.5114,357.8931,0.9980469
1748117182775,41,Right,359.9864,357.5114,357.8931,0.9980469
1748117182775,41,Right,359.9864,357.5114,357.8931,0.9980469
1748117182775,41,Right,359.9864,357.5114,357.8931,0.9980469
1748117182776,41,Right,359.9864,357.5114,357.8931,0.9980469
1748117182776,41,Right,359.9864,357.5114,357.8931,0.9980469
1748117182796,42,Right,0.00402689,357.752,357.8723,0.9980469
1748117182797,42,Right,0.00402689,357.752,357.8723,0.9980469
1748117182797,42,Right,0.00402689,357.752,357.8723,0.9980469
1748117182797,42,Right,0.00402689,357.752,357.8723,0.9980469
1748117182821,43,Right,-0.005064919,357.7382,357.8792,0.9980469
1748117182821,43,Right,-0.005064919,357.7382,357.8792,0.9980469
1748117182821,43,Right,-0.005064919,357.7382,357.8792,0.9980469
1748117182821,43,Right,-0.005064919,357.7382,357.8792,0.9980469
1748117182841,44,Right,359.9833,357.7611,357.8811,0.9980469
1748117182842,44,Right,359.9833,357.7611,357.8811,0.9980469
1748117182842,44,Right,359.9833,357.7611,357.8811,0.9980469
1748117182842,44,Right,359.9833,357.7611,357.8811,0.9980469
1748117182842,44,Right,359.9833,357.7611,357.8811,0.9980469
1748117182864,45,Right,359.9654,357.8903,357.8667,0.9980469
1748117182864,45,Right,359.9654,357.8903,357.8667,0.9980469
1748117182864,45,Right,359.9654,357.8903,357.8667,0.9980469
1748117182864,45,Right,359.9654,357.8903,357.8667,0.9980469
1748117182886,46,Right,358.0832,358.1363,357.8411,0.9980469
1748117182887,46,Right,358.0832,358.1363,357.8411,0.9980469
1748117182887,46,Right,358.0832,358.1363,357.8411,0.9980469
1748117182887,46,Right,358.0832,358.1363,357.8411,0.9980469
1748117182887,46,Right,358.0832,358.1363,357.8411,0.9980469
1748117182909,47,Right,358.0766,358.1389,357.8297,0.9980469
1748117182910,47,Right,358.0766,358.1389,357.8297,0.9980469
1748117182910,47,Right,358.0766,358.1389,357.8297,0.9980469
1748117182910,47,Right,358.0766,358.1389,357.8297,0.9980469
1748117182931,48,Right,357.9725,358.5565,357.775,0.9980469
1748117182932,48,Right,357.9725,358.5565,357.775,0.9980469
1748117182932,48,Right,357.9725,358.5565,357.775,0.9980469
1748117182932,48,Right,357.9725,358.5565,357.775,0.9980469
1748117182933,48,Right,357.9725,358.5565,357.775,0.9980469
1748117182953,49,Right,357.8835,358.4258,357.7716,0.9980469
1748117182953,49,Right,357.8835,358.4258,357.7716,0.9980469
1748117182953,49,Right,357.8835,358.4258,357.7716,0.9980469
1748117182953,49,Right,357.8835,358.4258,357.7716,0.9980469
1748117182976,50,Right,357.877,358.4452,357.7647,0.9980469
1748117182976,50,Right,357.877,358.4452,357.7647,0.9980469
1748117182976,50,Right,357.877,358.4452,357.7647,0.9980469
1748117182976,50,Right,357.877,358.4452,357.7647,0.9980469
1748117182977,50,Right,357.877,358.4452,357.7647,0.9980469
1748117182999,51,Right,357.6935,358.4645,357.7658,0.9980469
1748117182999,51,Right,357.6935,358.4645,357.7658,0.9980469
1748117182999,51,Right,357.6935,358.4645,357.7658,0.9980469
1748117182999,51,Right,357.6935,358.4645,357.7658,0.9980469
1748117183021,52,Right,357.6433,358.4666,357.7566,0.9980469
1748117183021,52,Right,357.6433,358.4666,357.7566,0.9980469
1748117183021,52,Right,357.6433,358.4666,357.7566,0.9980469
1748117183022,52,Right,357.6433,358.4666,357.7566,0.9980469
1748117183022,52,Right,357.6433,358.4666,357.7566,0.9980469
1748117183043,53,Right,357.6422,358.4875,357.7417,0.9980469
1748117183044,53,Right,357.6422,358.4875,357.7417,0.9980469
1748117183044,53,Right,357.6422,358.4875,357.7417,0.9980469
1748117183044,53,Right,357.6422,358.4875,357.7417,0.9980469
1748117183065,54,Right,357.4876,358.4364,357.7567,0.9980469
1748117183065,54,Right,357.4876,358.4364,357.7567,0.9980469
1748117183065,54,Right,357.4876,358.4364,357.7567,0.9980469
1748117183066,54,Right,357.4876,358.4364,357.7567,0.9980469
1748117183088,55,Right,357.4626,358.375,357.7664,0.9980469
1748117183088,55,Right,357.4626,358.375,357.7664,0.9980469
1748117183088,55,Right,357.4626,358.375,357.7664,0.9980469
1748117183089,55,Right,357.4626,358.375,357.7664,0.9980469
1748117183089,55,Right,357.4626,358.375,357.7664,0.9980469
1748117183109,56,Right,357.451,358.3665,357.7682,0.9980469
1748117183109,56,Right,357.451,358.3665,357.7682,0.9980469
1748117183111,56,Right,357.451,358.3665,357.7682,0.9980469
1748117183111,56,Right,357.451,358.3665,357.7682,0.9980469
1748117183111,56,Right,357.451,358.3665,357.7682,0.9980469
1748117183131,57,Right,357.4319,358.2558,357.7756,0.9980469
1748117183133,57,Right,357.4319,358.2558,357.7756,0.9980469
1748117183133,57,Right,357.4319,358.2558,357.7756,0.9980469
1748117183133,57,Right,357.4319,358.2558,357.7756,0.9980469
1748117183154,58,Right,357.4506,358.3352,357.7469,0.9980469
1748117183154,58,Right,357.4506,358.3352,357.7469,0.9980469
1748117183154,58,Right,357.4506,358.3352,357.7469,0.9980469
1748117183154,58,Right,357.4506,358.3352,357.7469,0.9980469
1748117183176,59,Right,357.4926,358.3348,357.7498,0.9980469
1748117183176,59,Right,357.4926,358.3348,357.7498,0.9980469
1748117183176,59,Right,357.4926,358.3348,357.7498,0.9980469
1748117183176,59,Right,357.4926,358.3348,357.7498,0.9980469
1748117183177,59,Right,357.4926,358.3348,357.7498,0.9980469
1748117183199,60,Right,358.0143,358.429,357.7506,0.9980469
1748117183199,60,Right,358.0143,358.429,357.7506,0.9980469
1748117183199,60,Right,358.0143,358.429,357.7506,0.9980469
1748117183199,60,Right,358.0143,358.429,357.7506,0.9980469
1748117183221,61,Right,357.5738,358.5271,357.7352,0.9980469
1748117183221,61,Right,357.5738,358.5271,357.7352,0.9980469
1748117183221,61,Right,357.5738,358.5271,357.7352,0.9980469
1748117183221,61,Right,357.5738,358.5271,357.7352,0.9980469
1748117183221,61,Right,357.5738,358.5271,357.7352,0.9980469
1748117183243,62,Right,357.5931,358.5343,357.726,0.9980469
1748117183243,62,Right,357.5931,358.5343,357.726,0.9980469
1748117183243,62,Right,357.5931,358.5343,357.726,0.9980469
1748117183244,62,Right,357.5931,358.5343,357.726,0.9980469
1748117183266,63,Right,357.5883,358.5468,357.736,0.9980469
1748117183267,63,Right,357.5883,358.5468,357.736,0.9980469
1748117183267,63,Right,357.5883,358.5468,357.736,0.9980469
1748117183267,63,Right,357.5883,358.5468,357.736,0.9980469
1748117183267,63,Right,357.5883,358.5468,357.736,0.9980469
1748117183287,64,Right,357.5874,358.563,357.7584,0.9980469
1748117183287,64,Right,357.5874,358.563,357.7584,0.9980469
1748117183289,64,Right,357.5874,358.563,357.7584,0.9980469
1748117183289,64,Right,357.5874,358.563,357.7584,0.9980469
1748117183311,65,Right,2.483551,354.3346,358.1802,0.9980469
1748117183311,65,Right,2.483551,354.3346,358.1802,0.9980469
1748117183311,65,Right,2.483551,354.3346,358.1802,0.9980469
1748117183312,65,Right,2.483551,354.3346,358.1802,0.9980469
1748117183333,66,Right,2.480625,354.3353,358.188,0.9980469
1748117183333,66,Right,2.480625,354.3353,358.188,0.9980469
1748117183333,66,Right,2.480625,354.3353,358.188,0.9980469
1748117183333,66,Right,2.480625,354.3353,358.188,0.9980469
1748117183333,66,Right,2.480625,354.3353,358.188,0.9980469
1748117183354,67,Right,5.135124,346.2377,359.0392,0.9980469
1748117183354,67,Right,5.135124,346.2377,359.0392,0.9980469
1748117183356,67,Right,5.135124,346.2377,359.0392,0.9980469
1748117183356,67,Right,5.135124,346.2377,359.0392,0.9980469
1748117183377,68,Right,5.113971,346.2301,359.0414,0.9980469
1748117183377,68,Right,5.113971,346.2301,359.0414,0.9980469
1748117183377,68,Right,5.113971,346.2301,359.0414,0.9980469
1748117183377,68,Right,5.113971,346.2301,359.0414,0.9980469
1748117183377,68,Right,5.113971,346.2301,359.0414,0.9980469
1748117183400,69,Right,7.599987,344.6839,359.2136,0.9980469
1748117183400,69,Right,7.599987,344.6839,359.2136,0.9980469
1748117183400,69,Right,7.599987,344.6839,359.2136,0.9980469
1748117183400,69,Right,7.599987,344.6839,359.2136,0.9980469
1748117183421,70,Right,7.695323,344.2674,359.2636,0.9980469
1748117183421,70,Right,7.695323,344.2674,359.2636,0.9980469
1748117183423,70,Right,7.695323,344.2674,359.2636,0.9980469
1748117183423,70,Right,7.695323,344.2674,359.2636,0.9980469
1748117183423,70,Right,7.695323,344.2674,359.2636,0.9980469
1748117183445,71,Right,7.684503,344.2741,359.251,0.9980469
1748117183445,71,Right,7.684503,344.2741,359.251,0.9980469
1748117183445,71,Right,7.684503,344.2741,359.251,0.9980469
1748117183445,71,Right,7.684503,344.2741,359.251,0.9980469
1748117183467,72,Right,7.767022,344.31,359.2512,0.9980469
1748117183467,72,Right,7.767022,344.31,359.2512,0.9980469
1748117183467,72,Right,7.767022,344.31,359.2512,0.9980469
1748117183467,72,Right,7.767022,344.31,359.2512,0.9980469
1748117183467,72,Right,7.767022,344.31,359.2512,0.9980469
1748117183488,73,Right,8.329916,344.2806,359.2549,0.9980469
1748117183490,73,Right,8.329916,344.2806,359.2549,0.9980469
1748117183490,73,Right,8.329916,344.2806,359.2549,0.9980469
1748117183490,73,Right,8.329916,344.2806,359.2549,0.9980469
1748117183511,74,Right,8.357598,344.2854,359.249,0.9980469
1748117183511,74,Right,8.357598,344.2854,359.249,0.9980469
1748117183511,74,Right,8.357598,344.2854,359.249,0.9980469
1748117183511,74,Right,8.357598,344.2854,359.249,0.9980469
1748117183511,74,Right,8.357598,344.2854,359.249,0.9980469
1748117183533,75,Right,8.388009,344.3644,359.2466,0.9980469
1748117183533,75,Right,8.388009,344.3644,359.2466,0.9980469
1748117183533,75,Right,8.388009,344.3644,359.2466,0.9980469
1748117183535,75,Right,8.388009,344.3644,359.2466,0.9980469
1748117183556,76,Right,7.516277,344.5255,359.237,0.9980469
1748117183556,76,Right,7.516277,344.5255,359.237,0.9980469
1748117183556,76,Right,7.516277,344.5255,359.237,0.9980469
1748117183556,76,Right,7.516277,344.5255,359.237,0.9980469
1748117183556,76,Right,7.516277,344.5255,359.237,0.9980469
1748117183579,77,Right,7.520138,344.5201,359.2303,0.9980469
1748117183579,77,Right,7.520138,344.5201,359.2303,0.9980469
1748117183579,77,Right,7.520138,344.5201,359.2303,0.9980469
1748117183579,77,Right,7.520138,344.5201,359.2303,0.9980469
1748117183600,78,Right,7.435199,344.5251,359.2217,0.9980469
1748117183601,78,Right,7.435199,344.5251,359.2217,0.9980469
1748117183601,78,Right,7.435199,344.5251,359.2217,0.9980469
1748117183601,78,Right,7.435199,344.5251,359.2217,0.9980469
1748117183602,78,Right,7.435199,344.5251,359.2217,0.9980469
1748117183623,79,Right,7.207763,344.7366,359.2057,0.9980469
1748117183623,79,Right,7.207763,344.7366,359.2057,0.9980469
1748117183623,79,Right,7.207763,344.7366,359.2057,0.9980469
1748117183623,79,Right,7.207763,344.7366,359.2057,0.9980469
1748117183645,80,Right,5.27708,346.4476,359.0429,0.9980469
1748117183645,80,Right,5.27708,346.4476,359.0429,0.9980469
1748117183645,80,Right,5.27708,346.4476,359.0429,0.9980469
1748117183646,80,Right,5.27708,346.4476,359.0429,0.9980469
1748117183667,81,Right,5.259806,346.4646,359.0571,0.9980469
1748117183667,81,Right,5.259806,346.4646,359.0571,0.9980469
1748117183667,81,Right,5.259806,346.4646,359.0571,0.9980469
1748117183667,81,Right,5.259806,346.4646,359.0571,0.9980469
1748117183667,81,Right,5.259806,346.4646,359.0571,0.9980469
1748117183690,82,Right,356.2361,358.4114,357.85,0.9980469
1748117183690,82,Right,356.2361,358.4114,357.85,0.9980469
1748117183690,82,Right,356.2361,358.4114,357.85,0.9980469
1748117183690,82,Right,356.2361,358.4114,357.85,0.9980469
1748117183712,83,Right,356.2412,358.4077,357.8539,0.9980469
1748117183712,83,Right,356.2412,358.4077,357.8539,0.9980469
1748117183712,83,Right,356.2412,358.4077,357.8539,0.9980469
1748117183712,83,Right,356.2412,358.4077,357.8539,0.9980469
1748117183712,83,Right,356.2412,358.4077,357.8539,0.9980469
1748117183734,84,Right,353.9221,4.886491,357.2225,0.9980469
1748117183734,84,Right,353.9221,4.886491,357.2225,0.9980469
1748117183734,84,Right,353.9221,4.886491,357.2225,0.9980469
1748117183734,84,Right,353.9221,4.886491,357.2225,0.9980469
1748117183755,85,Right,352.7996,5.016054,357.2014,0.9980469
1748117183757,85,Right,352.7996,5.016054,357.2014,0.9980469
1748117183757,85,Right,352.7996,5.016054,357.2014,0.9980469
1748117183757,85,Right,352.7996,5.016054,357.2014,0.9980469
1748117183757,85,Right,352.7996,5.016054,357.2014,0.9980469
1748117183779,86,Right,352.7977,5.013701,357.2014,0.9980469
1748117183779,86,Right,352.7977,5.013701,357.2014,0.9980469
1748117183780,86,Right,352.7977,5.013701,357.2014,0.9980469
1748117183780,86,Right,352.7977,5.013701,357.2014,0.9980469
1748117183801,87,Right,352.6104,5.422245,357.1646,0.9980469
1748117183801,87,Right,352.6104,5.422245,357.1646,0.9980469
1748117183801,87,Right,352.6104,5.422245,357.1646,0.9980469
1748117183801,87,Right,352.6104,5.422245,357.1646,0.9980469
1748117183801,87,Right,352.6104,5.422245,357.1646,0.9980469
1748117183823,88,Right,352.2318,5.16006,357.1935,0.9980469
1748117183823,88,Right,352.2318,5.16006,357.1935,0.9980469
1748117183823,88,Right,352.2318,5.16006,357.1935,0.9980469
1748117183823,88,Right,352.2318,5.16006,357.1935,0.9980469
1748117183845,89,Right,352.239,5.15959,357.2,0.9980469
1748117183845,89,Right,352.239,5.15959,357.2,0.9980469
1748117183845,89,Right,352.239,5.15959,357.2,0.9980469
1748117183845,89,Right,352.239,5.15959,357.2,0.9980469
1748117183845,89,Right,352.239,5.15959,357.2,0.9980469
1748117183868,90,Right,352.0871,5.45203,357.1709,0.9980469
1748117183868,90,Right,352.0871,5.45203,357.1709,0.9980469
1748117183868,90,Right,352.0871,5.45203,357.1709,0.9980469
1748117183868,90,Right,352.0871,5.45203,357.1709,0.9980469
1748117183890,91,Right,351.9349,5.178815,357.197,0.9980469
1748117183890,91,Right,351.9349,5.178815,357.197,0.9980469
1748117183891,91,Right,351.9349,5.178815,357.197,0.9980469
1748117183891,91,Right,351.9349,5.178815,357.197,0.9980469
1748117183891,91,Right,351.9349,5.178815,357.197,0.9980469
1748117183912,92,Right,351.9329,5.179164,357.2033,0.9980469
1748117183912,92,Right,351.9329,5.179164,357.2033,0.9980469
1748117183912,92,Right,351.9329,5.179164,357.2033,0.9980469
1748117183912,92,Right,351.9329,5.179164,357.2033,0.9980469
1748117183935,93,Right,352.0684,5.146924,357.208,0.9980469
1748117183935,93,Right,352.0684,5.146924,357.208,0.9980469
1748117183936,93,Right,352.0684,5.146924,357.208,0.9980469
1748117183936,93,Right,352.0684,5.146924,357.208,0.9980469
1748117183957,94,Right,352.2758,5.024129,357.2307,0.9980469
1748117183957,94,Right,352.2758,5.024129,357.2307,0.9980469
1748117183957,94,Right,352.2758,5.024129,357.2307,0.9980469
1748117183957,94,Right,352.2758,5.024129,357.2307,0.9980469
1748117183957,94,Right,352.2758,5.024129,357.2307,0.9980469
1748117183980,95,Right,352.2739,4.928277,357.2458,0.9980469
1748117183980,95,Right,352.2739,4.928277,357.2458,0.9980469
1748117183980,95,Right,352.2739,4.928277,357.2458,0.9980469
1748117183980,95,Right,352.2739,4.928277,357.2458,0.9980469
1748117184001,96,Right,352.2766,4.938855,357.2426,0.9980469
1748117184001,96,Right,352.2766,4.938855,357.2426,0.9980469
1748117184001,96,Right,352.2766,4.938855,357.2426,0.9980469
1748117184001,96,Right,352.2766,4.938855,357.2426,0.9980469
1748117184001,96,Right,352.2766,4.938855,357.2426,0.9980469
1748117184023,97,Right,350.9343,357.6254,357.9484,0.9980469
1748117184023,97,Right,350.9343,357.6254,357.9484,0.9980469
1748117184025,97,Right,350.9343,357.6254,357.9484,0.9980469
1748117184025,97,Right,350.9343,357.6254,357.9484,0.9980469
1748117184045,98,Right,348.3262,348.3737,358.8855,0.9980469
1748117184047,98,Right,348.3262,348.3737,358.8855,0.9980469
1748117184047,98,Right,348.3262,348.3737,358.8855,0.9980469
1748117184047,98,Right,348.3262,348.3737,358.8855,0.9980469
1748117184047,98,Right,348.3262,348.3737,358.8855,0.9980469
1748117184069,99,Right,348.3134,348.3937,358.8567,0.9980469
1748117184069,99,Right,348.3134,348.3937,358.8567,0.9980469
1748117184069,99,Right,348.3134,348.3937,358.8567,0.9980469
1748117184069,99,Right,348.3134,348.3937,358.8567,0.9980469
1748117184090,100,Right,348.246,342.6334,359.4597,0.9980469
1748117184091,100,Right,348.246,342.6334,359.4597,0.9980469
1748117184091,100,Right,348.246,342.6334,359.4597,0.9980469
1748117184091,100,Right,348.246,342.6334,359.4597,0.9980469
1748117184092,100,Right,348.246,342.6334,359.4597,0.9980469
1748117184113,101,Right,348.2729,342.6469,359.4613,0.9980469
1748117184113,101,Right,348.2729,342.6469,359.4613,0.9980469
1748117184113,101,Right,348.2729,342.6469,359.4613,0.9980469
1748117184113,101,Right,348.2729,342.6469,359.4613,0.9980469
1748117184134,102,Right,349.6253,341.3765,359.5746,0.9980469
1748117184134,102,Right,349.6253,341.3765,359.5746,0.9980469
1748117184136,102,Right,349.6253,341.3765,359.5746,0.9980469
1748117184136,102,Right,349.6253,341.3765,359.5746,0.9980469
1748117184158,103,Right,354.2935,336.1641,0.09071159,0.9980469
1748117184158,103,Right,354.2935,336.1641,0.09071159,0.9980469
1748117184158,103,Right,354.2935,336.1641,0.09071159,0.9980469
1748117184158,103,Right,354.2935,336.1641,0.09071159,0.9980469
1748117184158,103,Right,354.2935,336.1641,0.09071159,0.9980469
1748117184179,104,Right,354.3098,336.1953,0.08078375,0.9980469
1748117184180,104,Right,354.3098,336.1953,0.08078375,0.9980469
1748117184180,104,Right,354.3098,336.1953,0.08078375,0.9980469
1748117184181,104,Right,354.3098,336.1953,0.08078375,0.9980469
1748117184202,105,Right,4.767603,334.6165,0.2515774,0.9980469
1748117184202,105,Right,4.767603,334.6165,0.2515774,0.9980469
1748117184202,105,Right,4.767603,334.6165,0.2515774,0.9980469
1748117184202,105,Right,4.767603,334.6165,0.2515774,0.9980469
1748117184202,105,Right,4.767603,334.6165,0.2515774,0.9980469
1748117184225,106,Right,4.856935,334.5949,0.2333607,0.9980469
1748117184225,106,Right,4.856935,334.5949,0.2333607,0.9980469
1748117184225,106,Right,4.856935,334.5949,0.2333607,0.9980469
1748117184225,106,Right,4.856935,334.5949,0.2333607,0.9980469
1748117184246,107,Right,4.874851,334.6233,0.2249921,0.9980469
1748117184247,107,Right,4.874851,334.6233,0.2249921,0.9980469
1748117184247,107,Right,4.874851,334.6233,0.2249921,0.9980469
1748117184247,107,Right,4.874851,334.6233,0.2249921,0.9980469
1748117184247,107,Right,4.874851,334.6233,0.2249921,0.9980469
1748117184269,108,Right,6.130923,335.0557,0.1821123,0.9980469
1748117184269,108,Right,6.130923,335.0557,0.1821123,0.9980469
1748117184269,108,Right,6.130923,335.0557,0.1821123,0.9980469
1748117184269,108,Right,6.130923,335.0557,0.1821123,0.9980469
1748117184291,109,Right,6.163579,338.3706,359.835,0.9980469
