unix_ms,frame,current_fps,smoothed_fps,dt
1748118317116,775,29,29,0.0336547
1748118317149,776,30,29,0.0328854
1748118317182,777,29,29,0.0336198
1748118317216,778,30,29,0.0330819
1748118317249,779,28,29,0.0345592
1748118317282,780,31,30,0.0319946
1748118317315,781,29,29,0.0337057
1748118317349,782,29,29,0.0338416
1748118317382,783,30,29,0.0329982
1748118317416,784,29,29,0.0335146
1748118317449,785,29,29,0.0335425
1748118317483,786,29,29,0.0335987
1748118317517,787,29,29,0.0334035
1748118317553,788,27,29,0.0357167
1748118317588,789,28,29,0.0352014
1748118317621,790,29,29,0.0343223
1748118317657,791,27,28,0.0361089
1748118317692,792,27,28,0.0361935
1748118317726,793,30,28,0.0329778
1748118317760,794,31,29,0.0321549
1748118317793,795,28,29,0.0347348
1748118317827,796,30,29,0.0326807
1748118317861,797,29,29,0.0344477
1748118317894,798,29,29,0.0334677
1748118317927,799,30,29,0.0327353
1748118317961,800,29,29,0.033638
1748118317994,801,29,29,0.0343243
1748118318027,802,30,29,0.032502
1748118318062,803,29,29,0.0336812
1748118318095,804,29,29,0.0333769
1748118318128,805,29,29,0.0337117
1748118318161,806,29,29,0.0341333
1748118318195,807,30,29,0.0325898
1748118318228,808,29,29,0.0333904
1748118318262,809,29,29,0.0337191
1748118318296,810,29,29,0.0336042
1748118318328,811,29,29,0.0339327
1748118318362,812,31,30,0.0318465
1748118318396,813,28,29,0.0346837
1748118318428,814,30,30,0.0325851
1748118318463,815,29,29,0.0341244
1748118318495,816,30,29,0.0329427
1748118318529,817,29,29,0.0335577
1748118318563,818,30,30,0.0327461
1748118318596,819,29,29,0.0337879
1748118318630,820,29,29,0.0336403
1748118318663,821,29,29,0.0336085
1748118318697,822,30,29,0.0329302
1748118318731,823,29,29,0.0339792
1748118318763,824,29,29,0.0341544
1748118318796,825,30,29,0.032841
1748118318830,826,30,29,0.0331852
1748118318863,827,30,29,0.0332946
1748118318897,828,30,30,0.0328993
1748118318931,829,29,29,0.0339066
1748118318964,830,29,29,0.0334755
1748118318998,831,30,30,0.0330601
1748118319031,832,29,29,0.0334131
1748118319064,833,29,29,0.033755
1748118319097,834,30,29,0.0331287
1748118319131,835,29,29,0.0340885
1748118319164,836,30,29,0.0329481
1748118319198,837,29,29,0.0337265
1748118319232,838,29,29,0.0336063
1748118319264,839,30,30,0.0327991
1748118319298,840,29,29,0.034007
1748118319331,841,30,30,0.0327182
1748118319365,842,29,29,0.0339428
1748118319398,843,30,29,0.0332214
1748118319431,844,30,29,0.0332105
1748118319464,845,29,29,0.0334176
1748118319498,846,29,29,0.0334381
1748118319532,847,29,29,0.0334716
1748118319566,848,30,29,0.0332857
1748118319599,849,29,29,0.03424
1748118319633,850,30,29,0.0332286
1748118319666,851,26,29,0.0377511
1748118319700,852,32,29,0.0310858
1748118319733,853,30,30,0.032544
1748118319765,854,29,29,0.0338275
1748118319799,855,32,30,0.0311975
1748118319832,856,29,30,0.0335201
1748118319865,857,30,30,0.0327464
1748118319899,858,29,30,0.0335547
1748118319932,859,29,30,0.0333598
1748118319966,860,29,30,0.0336297
1748118319999,861,29,30,0.0333477
1748118320033,862,30,30,0.0332098
1748118320066,863,29,30,0.0333805
1748118320099,864,29,30,0.0334255
1748118320133,865,29,29,0.0342367
1748118320166,866,30,29,0.0328894
1748118320200,867,29,29,0.0336972
1748118320232,868,29,29,0.0337888
1748118320266,869,31,30,0.0321379
1748118320300,870,29,29,0.0339691
1748118320333,871,29,29,0.0334272
1748118320367,872,30,29,0.0332245
1748118320401,873,29,29,0.033584
1748118320433,874,29,29,0.033753
1748118320467,875,30,29,0.0332012
1748118320501,876,29,29,0.0333457
1748118320534,877,29,29,0.0334287
1748118320567,878,30,30,0.0330696
1748118320601,879,29,29,0.0338746
1748118320634,880,29,29,0.0334083
1748118320668,881,30,29,0.0332769
1748118320702,882,29,29,0.033484
1748118320734,883,29,29,0.0334796
1748118320768,884,27,29,0.0369193
1748118320803,885,32,30,0.030336
1748118320837,886,28,29,0.0356018
1748118320868,887,30,29,0.0328035
1748118320902,888,31,30,0.0319862
1748118320935,889,30,30,0.03311
1748118320968,890,30,30,0.0332948
1748118321002,891,30,30,0.0329445
1748118321035,892,29,30,0.0337929
1748118321068,893,30,30,0.0332591
1748118321101,894,30,30,0.0330067
1748118321136,895,29,29,0.0340792
1748118321168,896,29,29,0.0336107
1748118321201,897,30,30,0.0329224
1748118321235,898,29,29,0.0334468
1748118321269,899,29,29,0.0334899
1748118321303,900,30,30,0.0331346
1748118321336,901,29,29,0.033762
1748118321370,902,30,29,0.0332669
1748118321403,903,29,29,0.0334587
1748118321437,904,29,29,0.03353
1748118321470,905,29,29,0.0336902
1748118321503,906,30,29,0.0333004
1748118321536,907,30,29,0.0331442
1748118321570,908,29,29,0.0336309
1748118321604,909,29,29,0.0335538
1748118321637,910,30,29,0.0332175
1748118321671,911,29,29,0.0336926
1748118321704,912,30,29,0.0332672
1748118321738,913,29,29,0.0337748
1748118321774,914,27,29,0.0364518
1748118321808,915,29,29,0.0341017
1748118321842,916,25,28,0.0392737
1748118321877,917,35,30,0.0282246
1748118321911,918,28,29,0.0345659
1748118321946,919,28,29,0.0352014
1748118321980,920,29,29,0.0340762
1748118322014,921,30,29,0.0331838
1748118322046,922,29,29,0.0344419
1748118322081,923,29,29,0.0337335
1748118322113,924,30,29,0.0329978
1748118322148,925,29,29,0.0336688
1748118322182,926,29,29,0.0339635
1748118322215,927,27,29,0.0365277
1748118322248,928,29,29,0.0337038
1748118322282,929,33,30,0.0301406
1748118322315,930,29,30,0.0339504
1748118322349,931,30,30,0.0326688
1748118322381,932,29,30,0.0335303
1748118322415,933,29,30,0.0334932
1748118322449,934,29,29,0.033424
1748118322482,935,29,29,0.0335351
1748118322516,936,29,29,0.0339909
1748118322549,937,30,29,0.032778
1748118322583,938,29,29,0.0333654
1748118322615,939,29,29,0.0336067
1748118322650,940,29,29,0.0335378
1748118322683,941,29,29,0.0336162
1748118322716,942,30,29,0.033235
1748118322750,943,29,29,0.0333661
1748118322784,944,29,29,0.0340034
1748118322818,945,30,29,0.0329111
1748118322850,946,27,29,0.0362092
1748118322883,947,33,30,0.0300676
1748118322917,948,29,30,0.0333523
1748118322950,949,29,30,0.0333811
1748118322983,950,29,30,0.0337007
1748118323018,951,30,30,0.0333242
1748118323051,952,29,29,0.0337363
1748118323083,953,28,29,0.0345391
1748118323118,954,30,29,0.0324905
1748118323151,955,30,30,0.0330982
1748118323184,956,29,29,0.0335189
1748118323217,957,29,29,0.0336079
1748118323251,958,29,29,0.0336636
1748118323285,959,30,29,0.0331797
1748118323318,960,29,29,0.0338392
1748118323351,961,30,30,0.0325232
1748118323384,962,29,29,0.0343107
1748118323419,963,30,29,0.0329908
1748118323452,964,29,29,0.0334116
1748118323484,965,29,29,0.0336692
1748118323519,966,30,29,0.0332996
1748118323552,967,30,29,0.0331911
1748118323585,968,29,29,0.0337658
1748118323619,969,29,29,0.033384
1748118323652,970,29,29,0.0335327
1748118323686,971,30,29,0.0332937
1748118323719,972,29,29,0.0335736
1748118323753,973,29,29,0.0336882
1748118323787,974,30,29,0.0331189
1748118323820,975,29,29,0.0335822
1748118323853,976,29,29,0.0337381
1748118323887,977,26,29,0.0371487
1748118323921,978,31,29,0.0319484
1748118323953,979,30,29,0.0332052
1748118323986,980,29,29,0.0338682
1748118324020,981,33,30,0.0299414
1748118324053,982,30,30,0.0328492
1748118324086,983,30,30,0.0332895
1748118324120,984,29,30,0.0336944
1748118324154,985,29,30,0.0335453
1748118324186,986,29,30,0.0336494
1748118324220,987,29,29,0.0335782
1748118324254,988,30,29,0.0332627
1748118324287,989,29,29,0.0335873
1748118324320,990,30,30,0.0330151
1748118324353,991,29,29,0.0334901
1748118324387,992,30,30,0.0331058
1748118324421,993,29,29,0.033975
1748118324453,994,29,29,0.0334341
1748118324488,995,29,29,0.0335615
1748118324521,996,30,29,0.0333063
1748118324554,997,29,29,0.0333526
1748118324588,998,30,29,0.0331181
1748118324621,999,29,29,0.0338668
1748118324655,1000,29,29,0.0334747
1748118324688,1001,30,29,0.0332995
1748118324722,1002,29,29,0.0334902
1748118324755,1003,29,29,0.0340623
1748118324789,1004,30,29,0.0326874
1748118324822,1005,29,29,0.0334552
1748118324855,1006,30,29,0.0333214
1748118324889,1007,29,29,0.0343046
1748118324923,1008,30,30,0.0325275
1748118324956,1009,29,29,0.0336431
1748118324989,1010,30,30,0.0331233
1748118325023,1011,29,29,0.0335783
1748118325056,1012,29,29,0.0336887
1748118325089,1013,29,29,0.0340052
1748118325123,1014,30,29,0.0327027
1748118325156,1015,29,29,0.0333995
1748118325190,1016,29,29,0.0335834
1748118325223,1017,30,29,0.0332923
1748118325256,1018,29,29,0.0334917
1748118325290,1019,29,29,0.0334914
1748118325324,1020,29,29,0.0335556
1748118325356,1021,29,29,0.0334468
1748118325391,1022,29,29,0.0336426
1748118325424,1023,30,29,0.0328486
1748118325458,1024,29,29,0.0334394
1748118325491,1025,29,29,0.0337412
1748118325524,1026,29,29,0.0336191
1748118325557,1027,30,30,0.0327757
1748118325591,1028,28,29,0.0347867
1748118325623,1029,28,29,0.034632
1748118325656,1030,32,30,0.0303755
1748118325691,1031,29,30,0.0335231
1748118325724,1032,29,29,0.0341815
1748118325758,1033,29,29,0.033909
1748118325791,1034,30,30,0.0324151
1748118325824,1035,30,30,0.0333083
1748118325857,1036,30,30,0.033235
1748118325891,1037,28,29,0.0347695
1748118325925,1038,30,30,0.0322917
1748118325958,1039,30,30,0.0331573
1748118325991,1040,28,29,0.0352863
1748118326025,1041,29,29,0.0336316
1748118326058,1042,29,29,0.0336289
1748118326091,1043,31,30,0.03189
1748118326125,1044,30,30,0.0325214
1748118326158,1045,30,30,0.0327918
1748118326191,1046,29,30,0.0339447
1748118326226,1047,29,29,0.0336937
1748118326258,1048,29,29,0.0337799
1748118326291,1049,30,29,0.0330326
1748118326325,1050,29,29,0.0339917
1748118326359,1051,29,29,0.0338779
1748118326392,1052,30,29,0.0325824
1748118326426,1053,30,30,0.0333259
1748118326459,1054,29,29,0.0333623
1748118326493,1055,29,29,0.0336403
1748118326526,1056,29,29,0.0338889
1748118326559,1057,30,29,0.0330878
1748118326593,1058,29,29,0.0334758
1748118326627,1059,30,29,0.0331995
1748118326660,1060,29,29,0.0340778
1748118326694,1061,30,29,0.0329188
1748118326727,1062,29,29,0.0336676
1748118326760,1063,29,29,0.033676
1748118326794,1064,30,29,0.0330685
1748118326828,1065,25,28,0.0394434
1748118326861,1066,36,30,0.0276799
1748118326895,1067,30,30,0.0329632
1748118326926,1068,28,30,0.0350035
1748118326961,1069,31,30,0.0316478
1748118326993,1070,29,30,0.0337947
1748118327028,1071,30,30,0.0328444
1748118327061,1072,29,30,0.0341631
1748118327094,1073,29,30,0.0333648
1748118327128,1074,30,30,0.0332022
1748118327162,1075,30,30,0.0331071
1748118327194,1076,29,29,0.0342189
1748118327228,1077,30,30,0.0326295
1748118327262,1078,29,29,0.0336048
1748118327295,1079,29,29,0.0336944
1748118327328,1080,29,29,0.0335289
1748118327363,1081,30,29,0.0331816
1748118327396,1082,29,29,0.0336895
1748118327428,1083,30,29,0.0330352
1748118327462,1084,29,29,0.0334616
1748118327496,1085,29,29,0.033775
1748118327528,1086,29,29,0.0335907
1748118327562,1087,29,29,0.0336365
1748118327596,1088,30,30,0.0327188
1748118327630,1089,30,30,0.0332375
1748118327662,1090,29,29,0.0337965
1748118327695,1091,29,29,0.0333969
1748118327730,1092,29,29,0.0335757
1748118327763,1093,29,29,0.0340171
1748118327796,1094,30,30,0.0324975
1748118327830,1095,29,29,0.0336833
1748118327862,1096,29,29,0.0333757
1748118327897,1097,29,29,0.0341557
1748118327929,1098,29,29,0.0342279
1748118327963,1099,31,30,0.0312863
1748118327997,1100,29,30,0.033662
1748118328030,1101,29,30,0.0335665
1748118328063,1102,30,30,0.0333209
1748118328097,1103,30,30,0.0331374
1748118328130,1104,27,29,0.0360897
1748118328164,1105,31,29,0.0320426
1748118328196,1106,29,29,0.0340194
1748118328230,1107,31,30,0.0313227
1748118328263,1108,29,30,0.0333429
1748118328298,1109,30,30,0.0328435
1748118328331,1110,29,30,0.0343067
1748118328364,1111,30,30,0.0332086
1748118328398,1112,29,29,0.0337193
1748118328431,1113,29,29,0.0334335
1748118328465,1114,29,29,0.0335947
1748118328500,1115,26,29,0.0378735
1748118328531,1116,31,29,0.0318514
1748118328565,1117,31,30,0.0315487
1748118328597,1118,29,30,0.0337282
1748118328631,1119,31,30,0.0315231
1748118328665,1120,28,30,0.0345416
1748118328697,1121,30,30,0.0324216
1748118328732,1122,30,30,0.0332257
1748118328764,1123,28,29,0.0345301
1748118328798,1124,29,29,0.0336556
1748118328831,1125,31,30,0.0320598
1748118328864,1126,30,30,0.0333117
1748118328899,1127,30,30,0.0330229
1748118328932,1128,29,29,0.0343679
1748118328966,1129,30,30,0.0325938
1748118328999,1130,29,29,0.034047
1748118329032,1131,30,29,0.0331222
1748118329064,1132,28,29,0.0348967
1748118329098,1133,29,29,0.0337659
1748118329131,1134,31,30,0.0320468
1748118329165,1135,31,30,0.0321297
1748118329199,1136,29,30,0.0333358
1748118329232,1137,28,29,0.0345543
1748118329265,1138,30,30,0.032488
1748118329299,1139,29,30,0.0337238
1748118329332,1140,29,29,0.033719
1748118329366,1141,29,29,0.0344469
1748118329398,1142,30,29,0.0325757
1748118329431,1143,30,30,0.0328651
1748118329466,1144,30,30,0.0333153
1748118329498,1145,28,29,0.0349986
1748118329533,1146,31,30,0.0315522
1748118329566,1147,29,30,0.0338343
1748118329600,1148,29,29,0.0338448
1748118329633,1149,30,29,0.0330914
1748118329667,1150,29,29,0.0336486
1748118329699,1151,29,29,0.0340761
1748118329733,1152,30,30,0.0324429
1748118329766,1153,28,29,0.0349862
1748118329801,1154,30,29,0.0324389
1748118329833,1155,28,29,0.0351049
1748118329867,1156,32,30,0.0308939
1748118329900,1157,30,30,0.0332571
1748118329934,1158,29,29,0.0343659
1748118329967,1159,30,30,0.0329929
1748118330001,1160,30,30,0.0332531
1748118330035,1161,30,30,0.0332157
1748118330067,1162,29,29,0.0336746
1748118330101,1163,29,29,0.034082
1748118330134,1164,30,29,0.033196
1748118330168,1165,30,29,0.0331695
1748118330201,1166,29,29,0.0334107
1748118330235,1167,29,29,0.0342959
1748118330268,1168,28,29,0.0349946
1748118330301,1169,31,30,0.031428
1748118330335,1170,30,30,0.0328454
1748118330367,1171,29,30,0.0333651
1748118330401,1172,30,30,0.0329352
1748118330434,1173,29,29,0.0339354
1748118330468,1174,29,29,0.033596
1748118330502,1175,30,30,0.0327932
1748118330536,1176,29,29,0.0340042
1748118330569,1177,30,29,0.0331383
1748118330603,1178,29,29,0.0337306
1748118330636,1179,29,29,0.0340963
1748118330669,1180,30,29,0.0330354
1748118330703,1181,30,29,0.033117
1748118330736,1182,29,29,0.033976
1748118330769,1183,29,29,0.0338211
1748118330802,1184,30,30,0.032321
1748118330836,1185,29,29,0.033657
1748118330869,1186,29,29,0.0333439
1748118330903,1187,29,29,0.0336137
1748118330936,1188,30,30,0.0330604
1748118330971,1189,27,29,0.0360005
1748118331002,1190,31,30,0.0314365
1748118331036,1191,31,30,0.0318303
1748118331070,1192,29,30,0.0336741
1748118331104,1193,29,30,0.0334758
1748118331137,1194,29,29,0.034222
1748118331171,1195,29,29,0.0335438
1748118331203,1196,29,29,0.0333556
1748118331237,1197,30,30,0.0328457
1748118331271,1198,29,29,0.0337774
1748118331304,1199,30,29,0.0332446
1748118331337,1200,29,29,0.0336752
1748118331371,1201,30,29,0.033325
1748118331404,1202,29,29,0.0343644
1748118331437,1203,30,29,0.0326832
1748118331470,1204,25,28,0.0390938
1748118331504,1205,37,31,0.0265272
1748118331537,1206,29,30,0.033484
1748118331571,1207,29,30,0.0336846
1748118331605,1208,29,30,0.0335171
1748118331638,1209,30,30,0.0331365
1748118331672,1210,29,30,0.0338118
1748118331704,1211,29,30,0.0336834
1748118331739,1212,30,30,0.0333133
1748118331772,1213,29,29,0.0342566
1748118331805,1214,30,30,0.032617
1748118331839,1215,29,29,0.0340846
1748118331871,1216,30,30,0.0325818
1748118331905,1217,29,29,0.0339292
1748118331939,1218,29,29,0.0335844
1748118331972,1219,29,29,0.0341912
1748118332006,1220,30,29,0.0330012
1748118332040,1221,30,30,0.0327777
1748118332073,1222,30,30,0.0330806
1748118332106,1223,29,29,0.03381
1748118332140,1224,29,29,0.0336455
1748118332173,1225,29,29,0.0335996
1748118332206,1226,29,29,0.0333685
1748118332239,1227,30,29,0.0333035
1748118332273,1228,29,29,0.033526
1748118332307,1229,30,29,0.0330376
1748118332341,1230,28,29,0.0345454
1748118332373,1231,28,29,0.0354693
1748118332406,1232,32,30,0.030647
1748118332440,1233,30,30,0.0329212
1748118332473,1234,30,30,0.0332032
1748118332506,1235,30,30,0.0332643
1748118332540,1236,29,30,0.0334172
1748118332573,1237,30,30,0.0332835
1748118332608,1238,29,29,0.0337547
1748118332641,1239,29,29,0.0339911
1748118332674,1240,30,29,0.0329285
1748118332707,1241,29,29,0.0336235
1748118332741,1242,29,29,0.0333606
1748118332774,1243,27,29,0.0357285
1748118332808,1244,32,30,0.0309336
1748118332841,1245,30,30,0.0332354
1748118332874,1246,30,30,0.0332963
1748118332908,1247,30,30,0.0332245
1748118332942,1248,29,29,0.0338914
1748118332975,1249,29,29,0.0342076
1748118333009,1250,30,29,0.0331992
1748118333041,1251,30,30,0.0327586
1748118333075,1252,29,29,0.0335713
1748118333108,1253,30,29,0.0333167
1748118333141,1254,29,29,0.0334002
1748118333175,1255,29,29,0.0340605
1748118333209,1256,30,29,0.0331526
1748118333242,1257,30,29,0.0333169
1748118333276,1258,29,29,0.0338738
1748118333309,1259,30,29,0.0329135
1748118333343,1260,29,29,0.0335536
1748118333376,1261,29,29,0.0335195
1748118333409,1262,29,29,0.033524
1748118333443,1263,30,29,0.0330568
1748118333476,1264,29,29,0.0337029
1748118333509,1265,29,29,0.0337096
1748118333543,1266,30,29,0.0330331
1748118333577,1267,29,29,0.0335238
1748118333611,1268,29,29,0.0339512
1748118333643,1269,29,29,0.0337643
1748118333676,1270,31,30,0.0319735
1748118333710,1271,29,29,0.0340217
1748118333742,1272,29,29,0.0336076
1748118333777,1273,28,29,0.0350884
1748118333810,1274,32,30,0.0307218
1748118333843,1275,29,30,0.0338316
1748118333876,1276,30,30,0.0332985
1748118333910,1277,29,29,0.0340414
1748118333944,1278,30,30,0.0326792
1748118333977,1279,29,29,0.0337451
1748118334010,1280,28,29,0.0353079
1748118334044,1281,31,30,0.0314865
1748118334077,1282,30,30,0.0327416
1748118334111,1283,29,30,0.0338638
1748118334144,1284,30,30,0.0333213
1748118334178,1285,29,29,0.0338697
1748118334211,1286,29,29,0.0336284
1748118334245,1287,29,29,0.0333501
1748118334278,1288,29,29,0.0333551
1748118334311,1289,30,29,0.0330869
1748118334346,1290,29,29,0.0335962
1748118334379,1291,29,29,0.0333452
1748118334412,1292,29,29,0.0338335
1748118334446,1293,28,29,0.0351373
1748118334478,1294,30,29,0.0324157
1748118334512,1295,29,29,0.0338711
1748118334545,1296,31,30,0.0314942
1748118334577,1297,29,30,0.033659
1748118334612,1298,30,30,0.0330715
1748118334646,1299,29,30,0.0336697
1748118334679,1300,30,30,0.0332299
1748118334713,1301,29,30,0.0333701
1748118334746,1302,29,30,0.0333597
1748118334780,1303,28,29,0.034765
1748118334812,1304,30,29,0.0327408
1748118334846,1305,30,30,0.0330329
1748118334879,1306,29,29,0.033408
1748118334913,1307,29,29,0.0334358
1748118334947,1308,29,29,0.0337783
1748118334980,1309,30,29,0.0332366
1748118335012,1310,29,29,0.0343979
1748118335046,1311,30,29,0.0325648
1748118335080,1312,30,30,0.0330549
1748118335113,1313,29,29,0.0339355
1748118335147,1314,30,29,0.0332933
1748118335181,1315,29,29,0.0334915
1748118335213,1316,30,29,0.0332196
1748118335247,1317,29,29,0.0336118
1748118335281,1318,30,29,0.033328
1748118335313,1319,30,29,0.0333176
1748118335347,1320,30,29,0.0332219
1748118335381,1321,28,29,0.034647
1748118335414,1322,30,29,0.0324775
1748118335448,1323,29,29,0.0344066
1748118335481,1324,31,30,0.0322358
1748118335515,1325,29,30,0.0334178
1748118335548,1326,29,30,0.0333991
1748118335582,1327,29,29,0.0335882
1748118335615,1328,29,29,0.0334973
1748118335648,1329,29,29,0.0335038
1748118335682,1330,29,29,0.0336707
1748118335715,1331,30,29,0.0332893
1748118335748,1332,30,29,0.0333293
1748118335781,1333,29,29,0.0342043
1748118335815,1334,31,30,0.0321752
1748118335849,1335,29,29,0.0337668
1748118335882,1336,30,29,0.0332598
1748118335916,1337,30,29,0.0333246
1748118335948,1338,29,29,0.0335263
1748118335982,1339,29,29,0.0336873
1748118336016,1340,30,29,0.0331644
1748118336049,1341,28,29,0.0346902
1748118336083,1342,31,30,0.0320707
1748118336116,1343,30,30,0.0331582
1748118336150,1344,29,29,0.0339731
1748118336185,1345,25,28,0.0390673
1748118336218,1346,32,29,0.0307267
1748118336253,1347,30,30,0.0324711
1748118336286,1348,28,29,0.0345197
1748118336322,1349,29,29,0.0336246
1748118336357,1350,28,29,0.0349517
1748118336382,1351,28,29,0.0352279
1748118336414,1352,38,31,0.0261615
1748118336449,1353,31,31,0.0318279
1748118336483,1354,29,31,0.0334957
1748118336516,1355,29,30,0.0337874
1748118336550,1356,28,30,0.0349926
1748118336583,1357,29,30,0.0335171
1748118336616,1358,29,30,0.0334591
1748118336650,1359,30,30,0.0324678
1748118336683,1360,29,30,0.0339973
1748118336717,1361,31,30,0.0322569
1748118336749,1362,29,30,0.0340045
1748118336784,1363,29,30,0.0333749
1748118336817,1364,30,30,0.0330798
1748118336851,1365,29,29,0.033663
1748118336883,1366,29,29,0.0333907
1748118336918,1367,29,29,0.0336205
1748118336952,1368,29,29,0.0333803
1748118336983,1369,27,29,0.0366145
1748118337017,1370,34,30,0.0294077
1748118337051,1371,29,30,0.0339728
1748118337083,1372,30,30,0.0329221
1748118337117,1373,29,30,0.0336622
1748118337151,1374,29,30,0.0335062
1748118337185,1375,29,29,0.0335111
1748118337218,1376,29,29,0.0336365
1748118337251,1377,30,29,0.0331392
1748118337285,1378,29,29,0.0336342
1748118337318,1379,30,29,0.0331617
1748118337352,1380,29,29,0.0342702
1748118337386,1381,30,29,0.0328902
1748118337418,1382,29,29,0.0335116
1748118337451,1383,29,29,0.0333664
1748118337485,1384,30,29,0.0332935
1748118337519,1385,29,29,0.0336681
1748118337553,1386,29,29,0.0333844
1748118337585,1387,29,29,0.0335711
1748118337619,1388,30,29,0.033287
1748118337653,1389,30,30,0.0330196
1748118337686,1390,29,29,0.0336802
1748118337720,1391,29,29,0.0333353
1748118337753,1392,29,29,0.0335689
1748118337786,1393,28,29,0.034586
1748118337819,1394,30,29,0.0325728
1748118337852,1395,29,29,0.0334102
1748118337886,1396,30,30,0.0329043
1748118337921,1397,29,29,0.034046
1748118337954,1398,29,29,0.0338134
1748118337986,1399,30,29,0.0328256
1748118338021,1400,30,29,0.033219
1748118338053,1401,29,29,0.0339197
1748118338087,1402,30,29,0.0332453
1748118338120,1403,30,29,0.0330951
1748118338154,1404,29,29,0.0333504
1748118338187,1405,30,30,0.0333075
1748118338221,1406,29,29,0.0335693
1748118338254,1407,29,29,0.0333938
1748118338288,1408,29,29,0.0334921
1748118338322,1409,29,29,0.0337219
1748118338355,1410,29,29,0.0336104
1748118338387,1411,30,29,0.0331976
1748118338422,1412,30,30,0.0327732
1748118338455,1413,29,29,0.0340969
1748118338488,1414,29,29,0.0336359
1748118338521,1415,30,29,0.0332488
1748118338555,1416,29,29,0.0334429
1748118338589,1417,30,29,0.0330849
1748118338622,1418,29,29,0.033435
1748118338656,1419,29,29,0.0341517
1748118338689,1420,29,29,0.0335751
1748118338721,1421,30,29,0.0328728
1748118338756,1422,30,29,0.0332524
1748118338789,1423,29,29,0.0344804
1748118338822,1424,31,30,0.0321873
1748118338855,1425,29,30,0.0334256
1748118338889,1426,30,30,0.0331643
1748118338923,1427,29,30,0.0334416
1748118338955,1428,29,29,0.0337185
1748118338988,1429,30,29,0.0333326
1748118339023,1430,29,29,0.0334893
1748118339056,1431,29,29,0.0343121
1748118339090,1432,30,29,0.0331644
1748118339123,1433,30,30,0.0325512
1748118339157,1434,30,30,0.0332387
1748118339190,1435,29,29,0.0339482
1748118339223,1436,30,29,0.0332792
1748118339257,1437,29,29,0.0335002
1748118339291,1438,29,29,0.0333376
1748118339324,1439,29,29,0.0336676
1748118339358,1440,30,29,0.0332182
1748118339391,1441,29,29,0.0335944
1748118339423,1442,30,29,0.0332741
1748118339458,1443,29,29,0.0336245
1748118339492,1444,30,29,0.0330503
1748118339524,1445,29,29,0.0342381
1748118339557,1446,31,30,0.0321848
1748118339592,1447,29,29,0.0339829
1748118339625,1448,30,29,0.0332893
1748118339657,1449,29,29,0.0334639
1748118339691,1450,29,29,0.0333735
1748118339725,1451,29,29,0.0336947
1748118339757,1452,29,29,0.0337403
1748118339791,1453,30,29,0.0330188
1748118339826,1454,29,29,0.0337169
1748118339858,1455,29,29,0.0337033
1748118339891,1456,30,30,0.0324344
1748118339926,1457,29,30,0.0335506
1748118339959,1458,29,29,0.0336421
1748118339991,1459,29,29,0.0334737
1748118340025,1460,29,29,0.03366
1748118340059,1461,30,29,0.0333083
1748118340093,1462,29,29,0.0338606
1748118340126,1463,30,30,0.0326635
1748118340160,1464,30,30,0.0332365
1748118340192,1465,29,29,0.0341534
1748118340226,1466,30,30,0.0327133
1748118340260,1467,29,29,0.0336761
1748118340293,1468,30,29,0.0333267
1748118340326,1469,29,29,0.0334865
1748118340360,1470,29,29,0.0336437
1748118340393,1471,30,29,0.0333093
1748118340427,1472,30,29,0.0331914
1748118340461,1473,29,29,0.0335587
1748118340493,1474,29,29,0.0337132
1748118340527,1475,30,29,0.0331609
1748118340561,1476,29,29,0.0338595
1748118340593,1477,30,29,0.033221
1748118340627,1478,30,29,0.0330578
1748118340661,1479,29,29,0.0333752
1748118340694,1480,29,29,0.0337375
1748118340727,1481,30,29,0.0332373
1748118340761,1482,28,29,0.0354238
1748118340794,1483,30,29,0.0327989
1748118340827,1484,30,29,0.0328876
1748118340859,1485,30,30,0.03272
1748118340893,1486,30,30,0.0323102
1748118340927,1487,29,30,0.0334813
1748118340964,1488,25,28,0.0397579
1748118340996,1489,32,29,0.0306534
1748118341032,1490,30,29,0.0328935
1748118341065,1491,28,29,0.0348792
1748118341092,1492,29,29,0.0337314
1748118341125,1493,37,31,0.0263364
1748118341159,1494,29,31,0.0336979
1748118341193,1495,29,30,0.0344401
1748118341227,1496,29,30,0.0336512
1748118341262,1497,29,30,0.0337642
1748118341294,1498,29,30,0.0337643
1748118341327,1499,30,30,0.033248
1748118341361,1500,29,29,0.0341274
1748118341395,1501,29,29,0.0334522
1748118341429,1502,30,29,0.0330668
1748118341462,1503,29,29,0.033419
1748118341495,1504,29,29,0.0335381
1748118341529,1505,29,29,0.0336894
1748118341563,1506,30,29,0.0333208
1748118341596,1507,29,29,0.033385
1748118341630,1508,29,29,0.0336543
1748118341662,1509,29,29,0.0334672
1748118341696,1510,29,29,0.0341912
1748118341730,1511,31,30,0.0320245
1748118341763,1512,28,29,0.0345666
1748118341795,1513,30,29,0.0330377
1748118341829,1514,29,29,0.0335686
1748118341863,1515,30,29,0.0329612
1748118341896,1516,30,30,0.0330203
1748118341930,1517,29,30,0.0335226
1748118341963,1518,29,29,0.0335492
1748118341997,1519,29,29,0.0337758
1748118342031,1520,30,29,0.0330194
1748118342064,1521,29,29,0.0335906
1748118342098,1522,29,29,0.0335154
1748118342131,1523,29,29,0.0341797
1748118342164,1524,30,29,0.0328495
